lyr,mean,time
analysed_sst|2016-01-01 12:00:00,13.384500543748155,2016-01-01T12:00:00Z
analysed_sst|2016-01-02 12:00:00,13.261706415032315,2016-01-02T12:00:00Z
analysed_sst|2016-01-03 12:00:00,13.097056597429887,2016-01-03T12:00:00Z
analysed_sst|2016-01-04 12:00:00,12.98367511148568,2016-01-04T12:00:00Z
analysed_sst|2016-01-05 12:00:00,12.990082908727521,2016-01-05T12:00:00Z
analysed_sst|2016-01-06 12:00:00,12.956531898321574,2016-01-06T12:00:00Z
analysed_sst|2016-01-07 12:00:00,13.102682608441794,2016-01-07T12:00:00Z
analysed_sst|2016-01-08 12:00:00,13.101422296010657,2016-01-08T12:00:00Z
analysed_sst|2016-01-09 12:00:00,13.173523388873447,2016-01-09T12:00:00Z
analysed_sst|2016-01-10 12:00:00,13.151004261084443,2016-01-10T12:00:00Z
analysed_sst|2016-01-11 12:00:00,12.877097838192109,2016-01-11T12:00:00Z
analysed_sst|2016-01-12 12:00:00,12.671775981604428,2016-01-12T12:00:00Z
analysed_sst|2016-01-13 12:00:00,12.886996164677237,2016-01-13T12:00:00Z
analysed_sst|2016-01-14 12:00:00,12.941704172315692,2016-01-14T12:00:00Z
analysed_sst|2016-01-15 12:00:00,13.101591484191191,2016-01-15T12:00:00Z
analysed_sst|2016-01-16 12:00:00,13.161834749765934,2016-01-16T12:00:00Z
analysed_sst|2016-01-17 12:00:00,13.097951167274045,2016-01-17T12:00:00Z
analysed_sst|2016-01-18 12:00:00,13.096762161620411,2016-01-18T12:00:00Z
analysed_sst|2016-01-19 12:00:00,13.293176427336128,2016-01-19T12:00:00Z
analysed_sst|2016-01-20 12:00:00,13.070278339700252,2016-01-20T12:00:00Z
analysed_sst|2016-01-21 12:00:00,12.935119635671194,2016-01-21T12:00:00Z
analysed_sst|2016-01-22 12:00:00,12.952903212874318,2016-01-22T12:00:00Z
analysed_sst|2016-01-23 12:00:00,12.861529800480518,2016-01-23T12:00:00Z
analysed_sst|2016-01-24 12:00:00,12.815531491442407,2016-01-24T12:00:00Z
analysed_sst|2016-01-25 12:00:00,13.000906399499112,2016-01-25T12:00:00Z
analysed_sst|2016-01-26 12:00:00,12.711605953059694,2016-01-26T12:00:00Z
analysed_sst|2016-01-27 12:00:00,12.950890876425058,2016-01-27T12:00:00Z
analysed_sst|2016-01-28 12:00:00,13.263233943575138,2016-01-28T12:00:00Z
analysed_sst|2016-01-29 12:00:00,13.173160867877812,2016-01-29T12:00:00Z
analysed_sst|2016-01-30 12:00:00,12.905838120705939,2016-01-30T12:00:00Z
analysed_sst|2016-01-31 12:00:00,13.212328505519821,2016-01-31T12:00:00Z
analysed_sst|2016-02-01 12:00:00,13.071433913456007,2016-02-01T12:00:00Z
analysed_sst|2016-02-02 12:00:00,12.769800325857123,2016-02-02T12:00:00Z
analysed_sst|2016-02-03 12:00:00,12.66574045906463,2016-02-03T12:00:00Z
analysed_sst|2016-02-04 12:00:00,12.660431484488653,2016-02-04T12:00:00Z
analysed_sst|2016-02-05 12:00:00,12.685221246332562,2016-02-05T12:00:00Z
analysed_sst|2016-02-06 12:00:00,12.718154846620282,2016-02-06T12:00:00Z
analysed_sst|2016-02-07 12:00:00,12.997671638262027,2016-02-07T12:00:00Z
analysed_sst|2016-02-08 12:00:00,13.33477259560936,2016-02-08T12:00:00Z
analysed_sst|2016-02-09 12:00:00,13.317883956908721,2016-02-09T12:00:00Z
analysed_sst|2016-02-10 12:00:00,13.048740245497939,2016-02-10T12:00:00Z
analysed_sst|2016-02-11 12:00:00,12.877038079535028,2016-02-11T12:00:00Z
analysed_sst|2016-02-12 12:00:00,12.300882862593479,2016-02-12T12:00:00Z
analysed_sst|2016-02-13 12:00:00,13.097864196878078,2016-02-13T12:00:00Z
analysed_sst|2016-02-14 12:00:00,12.942088430313582,2016-02-14T12:00:00Z
analysed_sst|2016-02-15 12:00:00,12.976278666958756,2016-02-15T12:00:00Z
analysed_sst|2016-02-16 12:00:00,13.26413978135159,2016-02-16T12:00:00Z
analysed_sst|2016-02-17 12:00:00,13.103041779121801,2016-02-17T12:00:00Z
analysed_sst|2016-02-18 12:00:00,13.018885853998931,2016-02-18T12:00:00Z
analysed_sst|2016-02-19 12:00:00,12.781920766593107,2016-02-19T12:00:00Z
analysed_sst|2016-02-20 12:00:00,12.515822540360011,2016-02-20T12:00:00Z
analysed_sst|2016-02-21 12:00:00,12.766945780535117,2016-02-21T12:00:00Z
analysed_sst|2016-02-22 12:00:00,12.956163705414749,2016-02-22T12:00:00Z
analysed_sst|2016-02-23 12:00:00,12.655511576588614,2016-02-23T12:00:00Z
analysed_sst|2016-02-24 12:00:00,13.304913665376521,2016-02-24T12:00:00Z
analysed_sst|2016-02-25 12:00:00,13.26256408289216,2016-02-25T12:00:00Z
analysed_sst|2016-02-26 12:00:00,13.315124635756368,2016-02-26T12:00:00Z
analysed_sst|2016-02-27 12:00:00,13.56747701311472,2016-02-27T12:00:00Z
analysed_sst|2016-02-28 12:00:00,13.450271284163108,2016-02-28T12:00:00Z
analysed_sst|2016-02-29 12:00:00,13.640740324173171,2016-02-29T12:00:00Z
analysed_sst|2016-03-01 12:00:00,13.448632018027629,2016-03-01T12:00:00Z
analysed_sst|2016-03-02 12:00:00,12.653970528464296,2016-03-02T12:00:00Z
analysed_sst|2016-03-03 12:00:00,13.278633693155937,2016-03-03T12:00:00Z
analysed_sst|2016-03-04 12:00:00,13.210432593368958,2016-03-04T12:00:00Z
analysed_sst|2016-03-05 12:00:00,13.331213378984279,2016-03-05T12:00:00Z
analysed_sst|2016-03-06 12:00:00,13.343894888684922,2016-03-06T12:00:00Z
analysed_sst|2016-03-07 12:00:00,13.015944102655272,2016-03-07T12:00:00Z
analysed_sst|2016-03-08 12:00:00,13.005994355504308,2016-03-08T12:00:00Z
analysed_sst|2016-03-09 12:00:00,12.917419340572659,2016-03-09T12:00:00Z
analysed_sst|2016-03-10 12:00:00,13.040695229402841,2016-03-10T12:00:00Z
analysed_sst|2016-03-11 12:00:00,12.887704204606463,2016-03-11T12:00:00Z
analysed_sst|2016-03-12 12:00:00,12.85116388485134,2016-03-12T12:00:00Z
analysed_sst|2016-03-13 12:00:00,12.963163376275373,2016-03-13T12:00:00Z
analysed_sst|2016-03-14 12:00:00,12.978640291158976,2016-03-14T12:00:00Z
analysed_sst|2016-03-15 12:00:00,12.957526304575547,2016-03-15T12:00:00Z
analysed_sst|2016-03-16 12:00:00,13.3422337595509,2016-03-16T12:00:00Z
analysed_sst|2016-03-17 12:00:00,13.342714548036284,2016-03-17T12:00:00Z
analysed_sst|2016-03-18 12:00:00,13.404204786922785,2016-03-18T12:00:00Z
analysed_sst|2016-03-19 12:00:00,13.151572890795128,2016-03-19T12:00:00Z
analysed_sst|2016-03-20 12:00:00,13.267466644604825,2016-03-20T12:00:00Z
analysed_sst|2016-03-21 12:00:00,13.25463587602787,2016-03-21T12:00:00Z
analysed_sst|2016-03-22 12:00:00,13.20267142905739,2016-03-22T12:00:00Z
analysed_sst|2016-03-23 12:00:00,13.295745735145164,2016-03-23T12:00:00Z
analysed_sst|2016-03-24 12:00:00,13.2541017535968,2016-03-24T12:00:00Z
analysed_sst|2016-03-25 12:00:00,13.243134012061205,2016-03-25T12:00:00Z
analysed_sst|2016-03-26 12:00:00,13.17809951530824,2016-03-26T12:00:00Z
analysed_sst|2016-03-27 12:00:00,12.767034448828804,2016-03-27T12:00:00Z
analysed_sst|2016-03-28 12:00:00,12.5655631669598,2016-03-28T12:00:00Z
analysed_sst|2016-03-29 12:00:00,12.03860608646899,2016-03-29T12:00:00Z
analysed_sst|2016-03-30 12:00:00,11.832694586739777,2016-03-30T12:00:00Z
analysed_sst|2016-03-31 12:00:00,12.062028895082591,2016-03-31T12:00:00Z
analysed_sst|2016-04-01 12:00:00,12.072050936302235,2016-04-01T12:00:00Z
analysed_sst|2016-04-02 12:00:00,12.055129416754335,2016-04-02T12:00:00Z
analysed_sst|2016-04-03 12:00:00,12.109558090157735,2016-04-03T12:00:00Z
analysed_sst|2016-04-04 12:00:00,12.030820941388944,2016-04-04T12:00:00Z
analysed_sst|2016-04-05 12:00:00,11.67724110687607,2016-04-05T12:00:00Z
analysed_sst|2016-04-06 12:00:00,11.88687447635082,2016-04-06T12:00:00Z
analysed_sst|2016-04-07 12:00:00,11.953987280977227,2016-04-07T12:00:00Z
analysed_sst|2016-04-08 12:00:00,12.341676812436436,2016-04-08T12:00:00Z
analysed_sst|2016-04-09 12:00:00,12.497195392392184,2016-04-09T12:00:00Z
analysed_sst|2016-04-10 12:00:00,12.420133088526756,2016-04-10T12:00:00Z
analysed_sst|2016-04-11 12:00:00,12.210851641495735,2016-04-11T12:00:00Z
analysed_sst|2016-04-12 12:00:00,12.02071407963525,2016-04-12T12:00:00Z
analysed_sst|2016-04-13 12:00:00,12.026912213751793,2016-04-13T12:00:00Z
analysed_sst|2016-04-14 12:00:00,12.347137879841721,2016-04-14T12:00:00Z
analysed_sst|2016-04-15 12:00:00,12.59479272784732,2016-04-15T12:00:00Z
analysed_sst|2016-04-16 12:00:00,12.616871898791869,2016-04-16T12:00:00Z
analysed_sst|2016-04-17 12:00:00,12.637961794908206,2016-04-17T12:00:00Z
analysed_sst|2016-04-18 12:00:00,13.281325559603664,2016-04-18T12:00:00Z
analysed_sst|2016-04-19 12:00:00,13.58583893781675,2016-04-19T12:00:00Z
analysed_sst|2016-04-20 12:00:00,13.96437033627112,2016-04-20T12:00:00Z
analysed_sst|2016-04-21 12:00:00,13.932306405823342,2016-04-21T12:00:00Z
analysed_sst|2016-04-22 12:00:00,13.931298456212426,2016-04-22T12:00:00Z
analysed_sst|2016-04-23 12:00:00,13.647416931254021,2016-04-23T12:00:00Z
analysed_sst|2016-04-24 12:00:00,13.259225829267026,2016-04-24T12:00:00Z
analysed_sst|2016-04-25 12:00:00,12.659019527054486,2016-04-25T12:00:00Z
analysed_sst|2016-04-26 12:00:00,12.083291067532551,2016-04-26T12:00:00Z
analysed_sst|2016-04-27 12:00:00,11.934157500131708,2016-04-27T12:00:00Z
analysed_sst|2016-04-28 12:00:00,11.816599659886627,2016-04-28T12:00:00Z
analysed_sst|2016-04-29 12:00:00,11.683154569336452,2016-04-29T12:00:00Z
analysed_sst|2016-04-30 12:00:00,11.336447625607311,2016-04-30T12:00:00Z
analysed_sst|2016-05-01 12:00:00,11.28806469591114,2016-05-01T12:00:00Z
analysed_sst|2016-05-02 12:00:00,11.674932036221342,2016-05-02T12:00:00Z
analysed_sst|2016-05-03 12:00:00,12.303979023899554,2016-05-03T12:00:00Z
analysed_sst|2016-05-04 12:00:00,12.512659367293262,2016-05-04T12:00:00Z
analysed_sst|2016-05-05 12:00:00,12.730933714073839,2016-05-05T12:00:00Z
analysed_sst|2016-05-06 12:00:00,12.571306078283955,2016-05-06T12:00:00Z
analysed_sst|2016-05-07 12:00:00,12.39047907104935,2016-05-07T12:00:00Z
analysed_sst|2016-05-08 12:00:00,12.576311695351574,2016-05-08T12:00:00Z
analysed_sst|2016-05-09 12:00:00,12.71640323921321,2016-05-09T12:00:00Z
analysed_sst|2016-05-10 12:00:00,12.47789948354103,2016-05-10T12:00:00Z
analysed_sst|2016-05-11 12:00:00,12.556508256620347,2016-05-11T12:00:00Z
analysed_sst|2016-05-12 12:00:00,12.890526965696095,2016-05-12T12:00:00Z
analysed_sst|2016-05-13 12:00:00,12.981927629128485,2016-05-13T12:00:00Z
analysed_sst|2016-05-14 12:00:00,13.293251196559599,2016-05-14T12:00:00Z
analysed_sst|2016-05-15 12:00:00,13.337025722934772,2016-05-15T12:00:00Z
analysed_sst|2016-05-16 12:00:00,12.738886170822774,2016-05-16T12:00:00Z
analysed_sst|2016-05-17 12:00:00,12.302920300726443,2016-05-17T12:00:00Z
analysed_sst|2016-05-18 12:00:00,12.252775719912862,2016-05-18T12:00:00Z
analysed_sst|2016-05-19 12:00:00,11.879932776593824,2016-05-19T12:00:00Z
analysed_sst|2016-05-20 12:00:00,10.933064345865114,2016-05-20T12:00:00Z
analysed_sst|2016-05-21 12:00:00,11.063088299462052,2016-05-21T12:00:00Z
analysed_sst|2016-05-22 12:00:00,11.745227870796729,2016-05-22T12:00:00Z
analysed_sst|2016-05-23 12:00:00,12.330454301613978,2016-05-23T12:00:00Z
analysed_sst|2016-05-24 12:00:00,12.381847768055467,2016-05-24T12:00:00Z
analysed_sst|2016-05-25 12:00:00,12.298285929150472,2016-05-25T12:00:00Z
analysed_sst|2016-05-26 12:00:00,12.028230942217284,2016-05-26T12:00:00Z
analysed_sst|2016-05-27 12:00:00,11.695381711396323,2016-05-27T12:00:00Z
analysed_sst|2016-05-28 12:00:00,11.055354653293977,2016-05-28T12:00:00Z
analysed_sst|2016-05-29 12:00:00,11.344930266677277,2016-05-29T12:00:00Z
analysed_sst|2016-05-30 12:00:00,11.579320436693486,2016-05-30T12:00:00Z
analysed_sst|2016-05-31 12:00:00,11.940727570022178,2016-05-31T12:00:00Z
analysed_sst|2016-06-01 12:00:00,12.256437749217314,2016-06-01T12:00:00Z
analysed_sst|2016-06-02 12:00:00,12.23152264104461,2016-06-02T12:00:00Z
analysed_sst|2016-06-03 12:00:00,12.269284066718312,2016-06-03T12:00:00Z
analysed_sst|2016-06-04 12:00:00,11.829657348518197,2016-06-04T12:00:00Z
analysed_sst|2016-06-05 12:00:00,12.200057550148722,2016-06-05T12:00:00Z
analysed_sst|2016-06-06 12:00:00,11.492711041272893,2016-06-06T12:00:00Z
analysed_sst|2016-06-07 12:00:00,12.180811996013718,2016-06-07T12:00:00Z
analysed_sst|2016-06-08 12:00:00,12.474070459618918,2016-06-08T12:00:00Z
analysed_sst|2016-06-09 12:00:00,12.963995775027204,2016-06-09T12:00:00Z
