lyr,mean,time
CRW_SST|1997-01-01 12:00:00,27.75735764025016,1997-01-01T12:00:00Z
CRW_SST|1997-01-02 12:00:00,28.322971193406264,1997-01-02T12:00:00Z
CRW_SST|1997-01-03 12:00:00,28.573976684774742,1997-01-03T12:00:00Z
CRW_SST|1997-01-04 12:00:00,28.655865316865366,1997-01-04T12:00:00Z
CRW_SST|1997-01-05 12:00:00,28.5964654152803,1997-01-05T12:00:00Z
CRW_SST|1997-01-06 12:00:00,28.1927307162435,1997-01-06T12:00:00Z
CRW_SST|1997-01-07 12:00:00,28.44701067761419,1997-01-07T12:00:00Z
CRW_SST|1997-01-08 12:00:00,28.457577783201256,1997-01-08T12:00:00Z
CRW_SST|1997-01-09 12:00:00,28.51368215243678,1997-01-09T12:00:00Z
CRW_SST|1997-01-10 12:00:00,28.481388235618248,1997-01-10T12:00:00Z
CRW_SST|1997-01-11 12:00:00,28.40151101636911,1997-01-11T12:00:00Z
CRW_SST|1997-01-12 12:00:00,28.407049230921213,1997-01-12T12:00:00Z
CRW_SST|1997-01-13 12:00:00,28.228768650050753,1997-01-13T12:00:00Z
CRW_SST|1997-01-14 12:00:00,27.914680431088396,1997-01-14T12:00:00Z
CRW_SST|1997-01-15 12:00:00,27.95868756008124,1997-01-15T12:00:00Z
CRW_SST|1997-01-16 12:00:00,27.75087409332966,1997-01-16T12:00:00Z
CRW_SST|1997-01-17 12:00:00,27.803700999272657,1997-01-17T12:00:00Z
CRW_SST|1997-01-18 12:00:00,27.797651493617813,1997-01-18T12:00:00Z
CRW_SST|1997-01-19 12:00:00,27.91946654654279,1997-01-19T12:00:00Z
CRW_SST|1997-01-20 12:00:00,28.13282580741189,1997-01-20T12:00:00Z
CRW_SST|1997-01-21 12:00:00,28.175594574979822,1997-01-21T12:00:00Z
CRW_SST|1997-01-22 12:00:00,28.21812843260834,1997-01-22T12:00:00Z
CRW_SST|1997-01-23 12:00:00,28.05905698468792,1997-01-23T12:00:00Z
CRW_SST|1997-01-24 12:00:00,28.10848603358902,1997-01-24T12:00:00Z
CRW_SST|1997-01-25 12:00:00,28.233257144444856,1997-01-25T12:00:00Z
CRW_SST|1997-01-26 12:00:00,28.210346639546184,1997-01-26T12:00:00Z
CRW_SST|1997-01-27 12:00:00,28.333702979387862,1997-01-27T12:00:00Z
CRW_SST|1997-01-28 12:00:00,28.40972956876524,1997-01-28T12:00:00Z
CRW_SST|1997-01-29 12:00:00,28.45732905493048,1997-01-29T12:00:00Z
CRW_SST|1997-01-30 12:00:00,28.43936000846499,1997-01-30T12:00:00Z
CRW_SST|1997-01-31 12:00:00,28.595258888852108,1997-01-31T12:00:00Z
CRW_SST|1997-02-01 12:00:00,28.522188849142815,1997-02-01T12:00:00Z
CRW_SST|1997-02-02 12:00:00,28.053070462577807,1997-02-02T12:00:00Z
CRW_SST|1997-02-03 12:00:00,27.98780398197905,1997-02-03T12:00:00Z
CRW_SST|1997-02-04 12:00:00,28.12723446401459,1997-02-04T12:00:00Z
CRW_SST|1997-02-05 12:00:00,28.220041357365,1997-02-05T12:00:00Z
CRW_SST|1997-02-06 12:00:00,28.250110814303316,1997-02-06T12:00:00Z
CRW_SST|1997-02-07 12:00:00,28.612364255562547,1997-02-07T12:00:00Z
CRW_SST|1997-02-08 12:00:00,28.297131644128413,1997-02-08T12:00:00Z
CRW_SST|1997-02-09 12:00:00,28.36688296551833,1997-02-09T12:00:00Z
CRW_SST|1997-02-10 12:00:00,28.60049277424458,1997-02-10T12:00:00Z
CRW_SST|1997-02-11 12:00:00,28.949224001786266,1997-02-11T12:00:00Z
CRW_SST|1997-02-12 12:00:00,29.01365748732622,1997-02-12T12:00:00Z
CRW_SST|1997-02-13 12:00:00,29.164376240880184,1997-02-13T12:00:00Z
CRW_SST|1997-02-14 12:00:00,28.45868279606502,1997-02-14T12:00:00Z
CRW_SST|1997-02-15 12:00:00,28.513808881113146,1997-02-15T12:00:00Z
CRW_SST|1997-02-16 12:00:00,28.41008929744485,1997-02-16T12:00:00Z
CRW_SST|1997-02-17 12:00:00,27.737580133148676,1997-02-17T12:00:00Z
CRW_SST|1997-02-18 12:00:00,28.138272900511517,1997-02-18T12:00:00Z
CRW_SST|1997-02-19 12:00:00,28.274951345787905,1997-02-19T12:00:00Z
CRW_SST|1997-02-20 12:00:00,28.684910546903836,1997-02-20T12:00:00Z
CRW_SST|1997-02-21 12:00:00,28.935985846636875,1997-02-21T12:00:00Z
CRW_SST|1997-02-22 12:00:00,28.930960249105624,1997-02-22T12:00:00Z
CRW_SST|1997-02-23 12:00:00,28.860149271927863,1997-02-23T12:00:00Z
CRW_SST|1997-02-24 12:00:00,28.98857447567106,1997-02-24T12:00:00Z
CRW_SST|1997-02-25 12:00:00,29.08966373752833,1997-02-25T12:00:00Z
CRW_SST|1997-02-26 12:00:00,28.969968841033,1997-02-26T12:00:00Z
CRW_SST|1997-02-27 12:00:00,28.75356257685717,1997-02-27T12:00:00Z
CRW_SST|1997-02-28 12:00:00,28.75080255865292,1997-02-28T12:00:00Z
CRW_SST|1997-03-01 12:00:00,28.587928828598304,1997-03-01T12:00:00Z
CRW_SST|1997-03-02 12:00:00,28.559927246389492,1997-03-02T12:00:00Z
CRW_SST|1997-03-03 12:00:00,28.549790800133785,1997-03-03T12:00:00Z
CRW_SST|1997-03-04 12:00:00,28.550179516630624,1997-03-04T12:00:00Z
CRW_SST|1997-03-05 12:00:00,28.554391429606376,1997-03-05T12:00:00Z
CRW_SST|1997-03-06 12:00:00,28.437683694066617,1997-03-06T12:00:00Z
CRW_SST|1997-03-07 12:00:00,28.42033830849376,1997-03-07T12:00:00Z
CRW_SST|1997-03-08 12:00:00,28.43360683177729,1997-03-08T12:00:00Z
CRW_SST|1997-03-09 12:00:00,28.43467361776911,1997-03-09T12:00:00Z
CRW_SST|1997-03-10 12:00:00,28.393351817341657,1997-03-10T12:00:00Z
CRW_SST|1997-03-11 12:00:00,28.729460815433914,1997-03-11T12:00:00Z
CRW_SST|1997-03-12 12:00:00,28.90252786198446,1997-03-12T12:00:00Z
CRW_SST|1997-03-13 12:00:00,29.01977580475921,1997-03-13T12:00:00Z
CRW_SST|1997-03-14 12:00:00,28.8804791915701,1997-03-14T12:00:00Z
CRW_SST|1997-03-15 12:00:00,28.70403719254677,1997-03-15T12:00:00Z
CRW_SST|1997-03-16 12:00:00,28.593688424248377,1997-03-16T12:00:00Z
CRW_SST|1997-03-17 12:00:00,28.602794839046258,1997-03-17T12:00:00Z
CRW_SST|1997-03-18 12:00:00,28.606630224450964,1997-03-18T12:00:00Z
CRW_SST|1997-03-19 12:00:00,28.33697305413062,1997-03-19T12:00:00Z
CRW_SST|1997-03-20 12:00:00,28.459999374952698,1997-03-20T12:00:00Z
CRW_SST|1997-03-21 12:00:00,28.558679169064963,1997-03-21T12:00:00Z
CRW_SST|1997-03-22 12:00:00,27.995372061640733,1997-03-22T12:00:00Z
CRW_SST|1997-03-23 12:00:00,28.37824137613325,1997-03-23T12:00:00Z
CRW_SST|1997-03-24 12:00:00,28.34560783517572,1997-03-24T12:00:00Z
CRW_SST|1997-03-25 12:00:00,28.63966621286063,1997-03-25T12:00:00Z
CRW_SST|1997-03-26 12:00:00,28.91869804393961,1997-03-26T12:00:00Z
CRW_SST|1997-03-27 12:00:00,28.96786469560419,1997-03-27T12:00:00Z
CRW_SST|1997-03-28 12:00:00,28.923753534176466,1997-03-28T12:00:00Z
CRW_SST|1997-03-29 12:00:00,28.931936171848697,1997-03-29T12:00:00Z
CRW_SST|1997-03-30 12:00:00,28.75523940006714,1997-03-30T12:00:00Z
CRW_SST|1997-03-31 12:00:00,28.656086814428154,1997-03-31T12:00:00Z
CRW_SST|1997-04-01 12:00:00,28.691257158601033,1997-04-01T12:00:00Z
CRW_SST|1997-04-02 12:00:00,28.833647519618932,1997-04-02T12:00:00Z
CRW_SST|1997-04-03 12:00:00,28.768677156690206,1997-04-03T12:00:00Z
CRW_SST|1997-04-04 12:00:00,28.761315647809557,1997-04-04T12:00:00Z
CRW_SST|1997-04-05 12:00:00,28.762542363185972,1997-04-05T12:00:00Z
CRW_SST|1997-04-06 12:00:00,28.78062713447734,1997-04-06T12:00:00Z
CRW_SST|1997-04-07 12:00:00,28.821389098671844,1997-04-07T12:00:00Z
CRW_SST|1997-04-08 12:00:00,28.801717420290387,1997-04-08T12:00:00Z
CRW_SST|1997-04-09 12:00:00,28.804235789126228,1997-04-09T12:00:00Z
CRW_SST|1997-04-10 12:00:00,28.801425241997343,1997-04-10T12:00:00Z
CRW_SST|1997-04-11 12:00:00,28.856987825597088,1997-04-11T12:00:00Z
CRW_SST|1997-04-12 12:00:00,28.658839075915502,1997-04-12T12:00:00Z
CRW_SST|1997-04-13 12:00:00,28.73033460102382,1997-04-13T12:00:00Z
CRW_SST|1997-04-14 12:00:00,29.00913518287189,1997-04-14T12:00:00Z
CRW_SST|1997-04-15 12:00:00,29.220518268325655,1997-04-15T12:00:00Z
CRW_SST|1997-04-16 12:00:00,29.172401052966695,1997-04-16T12:00:00Z
CRW_SST|1997-04-17 12:00:00,28.981497265051757,1997-04-17T12:00:00Z
CRW_SST|1997-04-18 12:00:00,28.97044160215609,1997-04-18T12:00:00Z
CRW_SST|1997-04-19 12:00:00,29.093151330458284,1997-04-19T12:00:00Z
CRW_SST|1997-04-20 12:00:00,29.084409693525565,1997-04-20T12:00:00Z
CRW_SST|1997-04-21 12:00:00,28.906232621692684,1997-04-21T12:00:00Z
CRW_SST|1997-04-22 12:00:00,29.155569357459818,1997-04-22T12:00:00Z
CRW_SST|1997-04-23 12:00:00,29.040025154030836,1997-04-23T12:00:00Z
CRW_SST|1997-04-24 12:00:00,29.288253667279506,1997-04-24T12:00:00Z
CRW_SST|1997-04-25 12:00:00,29.34496490930005,1997-04-25T12:00:00Z
CRW_SST|1997-04-26 12:00:00,29.299145058059494,1997-04-26T12:00:00Z
CRW_SST|1997-04-27 12:00:00,29.173110321379863,1997-04-27T12:00:00Z
CRW_SST|1997-04-28 12:00:00,28.99259109001419,1997-04-28T12:00:00Z
CRW_SST|1997-04-29 12:00:00,29.01688388562208,1997-04-29T12:00:00Z
CRW_SST|1997-04-30 12:00:00,28.92342387003051,1997-04-30T12:00:00Z
CRW_SST|1997-05-01 12:00:00,28.948380046521347,1997-05-01T12:00:00Z
CRW_SST|1997-05-02 12:00:00,28.68348814110987,1997-05-02T12:00:00Z
CRW_SST|1997-05-03 12:00:00,28.44673576763646,1997-05-03T12:00:00Z
CRW_SST|1997-05-04 12:00:00,28.765224722478923,1997-05-04T12:00:00Z
CRW_SST|1997-05-05 12:00:00,28.74796823851051,1997-05-05T12:00:00Z
CRW_SST|1997-05-06 12:00:00,28.579729297021366,1997-05-06T12:00:00Z
CRW_SST|1997-05-07 12:00:00,28.62911217326425,1997-05-07T12:00:00Z
CRW_SST|1997-05-08 12:00:00,28.72238500771864,1997-05-08T12:00:00Z
CRW_SST|1997-05-09 12:00:00,28.777283590031423,1997-05-09T12:00:00Z
CRW_SST|1997-05-10 12:00:00,28.747668058305354,1997-05-10T12:00:00Z
CRW_SST|1997-05-11 12:00:00,28.751447254451083,1997-05-11T12:00:00Z
CRW_SST|1997-05-12 12:00:00,28.70859247413683,1997-05-12T12:00:00Z
CRW_SST|1997-05-13 12:00:00,28.63517205867784,1997-05-13T12:00:00Z
CRW_SST|1997-05-14 12:00:00,28.648429392563443,1997-05-14T12:00:00Z
CRW_SST|1997-05-15 12:00:00,28.588097274224097,1997-05-15T12:00:00Z
CRW_SST|1997-05-16 12:00:00,28.547693698026205,1997-05-16T12:00:00Z
CRW_SST|1997-05-17 12:00:00,28.537518158122865,1997-05-17T12:00:00Z
CRW_SST|1997-05-18 12:00:00,28.583134555727963,1997-05-18T12:00:00Z
CRW_SST|1997-05-19 12:00:00,28.672084644774237,1997-05-19T12:00:00Z
CRW_SST|1997-05-20 12:00:00,28.64795547901304,1997-05-20T12:00:00Z
CRW_SST|1997-05-21 12:00:00,28.538081381454536,1997-05-21T12:00:00Z
CRW_SST|1997-05-22 12:00:00,28.38249666130709,1997-05-22T12:00:00Z
CRW_SST|1997-05-23 12:00:00,28.188322197324577,1997-05-23T12:00:00Z
CRW_SST|1997-05-24 12:00:00,28.221631704462315,1997-05-24T12:00:00Z
CRW_SST|1997-05-25 12:00:00,27.915179747336495,1997-05-25T12:00:00Z
CRW_SST|1997-05-26 12:00:00,28.32397629590542,1997-05-26T12:00:00Z
CRW_SST|1997-05-27 12:00:00,28.317332487371214,1997-05-27T12:00:00Z
CRW_SST|1997-05-28 12:00:00,28.28193278986597,1997-05-28T12:00:00Z
CRW_SST|1997-05-29 12:00:00,28.289822951774912,1997-05-29T12:00:00Z
CRW_SST|1997-05-30 12:00:00,28.29987894867942,1997-05-30T12:00:00Z
CRW_SST|1997-05-31 12:00:00,28.31999114897076,1997-05-31T12:00:00Z
CRW_SST|1997-06-01 12:00:00,28.103373788675523,1997-06-01T12:00:00Z
CRW_SST|1997-06-02 12:00:00,27.87342314623926,1997-06-02T12:00:00Z
CRW_SST|1997-06-03 12:00:00,27.84137119914238,1997-06-03T12:00:00Z
CRW_SST|1997-06-04 12:00:00,27.827185472233246,1997-06-04T12:00:00Z
CRW_SST|1997-06-05 12:00:00,27.92769476018637,1997-06-05T12:00:00Z
CRW_SST|1997-06-06 12:00:00,27.92719157175127,1997-06-06T12:00:00Z
CRW_SST|1997-06-07 12:00:00,27.67296077309569,1997-06-07T12:00:00Z
CRW_SST|1997-06-08 12:00:00,27.587064008536032,1997-06-08T12:00:00Z
CRW_SST|1997-06-09 12:00:00,27.579411612390498,1997-06-09T12:00:00Z
CRW_SST|1997-06-10 12:00:00,27.84433487393861,1997-06-10T12:00:00Z
CRW_SST|1997-06-11 12:00:00,28.147430245994826,1997-06-11T12:00:00Z
CRW_SST|1997-06-12 12:00:00,27.957897187789253,1997-06-12T12:00:00Z
CRW_SST|1997-06-13 12:00:00,27.625280428518302,1997-06-13T12:00:00Z
CRW_SST|1997-06-14 12:00:00,27.676838780850222,1997-06-14T12:00:00Z
CRW_SST|1997-06-15 12:00:00,27.69660420183281,1997-06-15T12:00:00Z
CRW_SST|1997-06-16 12:00:00,27.60149442858826,1997-06-16T12:00:00Z
CRW_SST|1997-06-17 12:00:00,27.490418832402817,1997-06-17T12:00:00Z
CRW_SST|1997-06-18 12:00:00,27.563824129196956,1997-06-18T12:00:00Z
CRW_SST|1997-06-19 12:00:00,27.399921863471356,1997-06-19T12:00:00Z
CRW_SST|1997-06-20 12:00:00,27.32320850013226,1997-06-20T12:00:00Z
CRW_SST|1997-06-21 12:00:00,27.239271793663082,1997-06-21T12:00:00Z
CRW_SST|1997-06-22 12:00:00,27.314812347220204,1997-06-22T12:00:00Z
CRW_SST|1997-06-23 12:00:00,27.37243660916562,1997-06-23T12:00:00Z
CRW_SST|1997-06-24 12:00:00,27.313587612103525,1997-06-24T12:00:00Z
CRW_SST|1997-06-25 12:00:00,27.109417703356367,1997-06-25T12:00:00Z
CRW_SST|1997-06-26 12:00:00,27.024377730284314,1997-06-26T12:00:00Z
CRW_SST|1997-06-27 12:00:00,26.81515533152407,1997-06-27T12:00:00Z
CRW_SST|1997-06-28 12:00:00,26.705443647712016,1997-06-28T12:00:00Z
CRW_SST|1997-06-29 12:00:00,26.587115656452347,1997-06-29T12:00:00Z
CRW_SST|1997-06-30 12:00:00,27.074337121257653,1997-06-30T12:00:00Z
CRW_SST|1997-07-01 12:00:00,27.1082012318422,1997-07-01T12:00:00Z
CRW_SST|1997-07-02 12:00:00,27.12195329882002,1997-07-02T12:00:00Z
CRW_SST|1997-07-03 12:00:00,26.994180275742902,1997-07-03T12:00:00Z
CRW_SST|1997-07-04 12:00:00,26.95307554088298,1997-07-04T12:00:00Z
CRW_SST|1997-07-05 12:00:00,26.885624382753374,1997-07-05T12:00:00Z
CRW_SST|1997-07-06 12:00:00,26.893468744876948,1997-07-06T12:00:00Z
CRW_SST|1997-07-07 12:00:00,26.82718039088789,1997-07-07T12:00:00Z
CRW_SST|1997-07-08 12:00:00,26.82547384848074,1997-07-08T12:00:00Z
CRW_SST|1997-07-09 12:00:00,26.65502840605346,1997-07-09T12:00:00Z
CRW_SST|1997-07-10 12:00:00,26.745730286780617,1997-07-10T12:00:00Z
CRW_SST|1997-07-11 12:00:00,26.740443753222166,1997-07-11T12:00:00Z
CRW_SST|1997-07-12 12:00:00,26.65922229474628,1997-07-12T12:00:00Z
CRW_SST|1997-07-13 12:00:00,26.890545678392574,1997-07-13T12:00:00Z
CRW_SST|1997-07-14 12:00:00,27.03338742834347,1997-07-14T12:00:00Z
CRW_SST|1997-07-15 12:00:00,27.195759910820506,1997-07-15T12:00:00Z
CRW_SST|1997-07-16 12:00:00,27.285996470049394,1997-07-16T12:00:00Z
CRW_SST|1997-07-17 12:00:00,27.268141596862982,1997-07-17T12:00:00Z
CRW_SST|1997-07-18 12:00:00,27.214937805326937,1997-07-18T12:00:00Z
CRW_SST|1997-07-19 12:00:00,26.900627903583185,1997-07-19T12:00:00Z
CRW_SST|1997-07-20 12:00:00,27.087780277042125,1997-07-20T12:00:00Z
CRW_SST|1997-07-21 12:00:00,27.1404375142906,1997-07-21T12:00:00Z
CRW_SST|1997-07-22 12:00:00,27.145238427150982,1997-07-22T12:00:00Z
CRW_SST|1997-07-23 12:00:00,27.04813219507379,1997-07-23T12:00:00Z
CRW_SST|1997-07-24 12:00:00,27.012111210081507,1997-07-24T12:00:00Z
CRW_SST|1997-07-25 12:00:00,26.982597025994334,1997-07-25T12:00:00Z
CRW_SST|1997-07-26 12:00:00,27.114389295999388,1997-07-26T12:00:00Z
CRW_SST|1997-07-27 12:00:00,27.032726628661766,1997-07-27T12:00:00Z
CRW_SST|1997-07-28 12:00:00,26.96288077518931,1997-07-28T12:00:00Z
CRW_SST|1997-07-29 12:00:00,26.967018882803156,1997-07-29T12:00:00Z
CRW_SST|1997-07-30 12:00:00,26.979205783455367,1997-07-30T12:00:00Z
CRW_SST|1997-07-31 12:00:00,26.834323049543034,1997-07-31T12:00:00Z
CRW_SST|1997-08-01 12:00:00,26.978336209253474,1997-08-01T12:00:00Z
CRW_SST|1997-08-02 12:00:00,27.03159509724786,1997-08-02T12:00:00Z
CRW_SST|1997-08-03 12:00:00,27.069467871301057,1997-08-03T12:00:00Z
CRW_SST|1997-08-04 12:00:00,27.092639043601274,1997-08-04T12:00:00Z
CRW_SST|1997-08-05 12:00:00,27.038090046613114,1997-08-05T12:00:00Z
CRW_SST|1997-08-06 12:00:00,27.01299573343812,1997-08-06T12:00:00Z
CRW_SST|1997-08-07 12:00:00,27.101422612969355,1997-08-07T12:00:00Z
CRW_SST|1997-08-08 12:00:00,27.132429822277203,1997-08-08T12:00:00Z
CRW_SST|1997-08-09 12:00:00,27.16255804997989,1997-08-09T12:00:00Z
CRW_SST|1997-08-10 12:00:00,27.047984292788655,1997-08-10T12:00:00Z
CRW_SST|1997-08-11 12:00:00,27.183810103798184,1997-08-11T12:00:00Z
CRW_SST|1997-08-12 12:00:00,27.130431455773437,1997-08-12T12:00:00Z
CRW_SST|1997-08-13 12:00:00,27.162671737507857,1997-08-13T12:00:00Z
CRW_SST|1997-08-14 12:00:00,27.10362802711358,1997-08-14T12:00:00Z
CRW_SST|1997-08-15 12:00:00,27.039586358242673,1997-08-15T12:00:00Z
CRW_SST|1997-08-16 12:00:00,27.204549327913888,1997-08-16T12:00:00Z
CRW_SST|1997-08-17 12:00:00,27.104806781404783,1997-08-17T12:00:00Z
CRW_SST|1997-08-18 12:00:00,27.03744295606288,1997-08-18T12:00:00Z
CRW_SST|1997-08-19 12:00:00,26.858128050251114,1997-08-19T12:00:00Z
CRW_SST|1997-08-20 12:00:00,26.921895311215096,1997-08-20T12:00:00Z
CRW_SST|1997-08-21 12:00:00,26.862158343033933,1997-08-21T12:00:00Z
CRW_SST|1997-08-22 12:00:00,26.873094492538662,1997-08-22T12:00:00Z
