lyr,mean,time
CRW_SST|1995-01-01 12:00:00,28.276736430896253,1995-01-01T12:00:00Z
CRW_SST|1995-01-02 12:00:00,28.285383169548545,1995-01-02T12:00:00Z
CRW_SST|1995-01-03 12:00:00,28.06324627599366,1995-01-03T12:00:00Z
CRW_SST|1995-01-04 12:00:00,28.088916942383175,1995-01-04T12:00:00Z
CRW_SST|1995-01-05 12:00:00,28.43933942518114,1995-01-05T12:00:00Z
CRW_SST|1995-01-06 12:00:00,28.636137165611387,1995-01-06T12:00:00Z
CRW_SST|1995-01-07 12:00:00,28.546653242433024,1995-01-07T12:00:00Z
CRW_SST|1995-01-08 12:00:00,28.66031316213256,1995-01-08T12:00:00Z
CRW_SST|1995-01-09 12:00:00,28.63483631180964,1995-01-09T12:00:00Z
CRW_SST|1995-01-10 12:00:00,28.710543038886186,1995-01-10T12:00:00Z
CRW_SST|1995-01-11 12:00:00,28.693223286425415,1995-01-11T12:00:00Z
CRW_SST|1995-01-12 12:00:00,28.787606083118238,1995-01-12T12:00:00Z
CRW_SST|1995-01-13 12:00:00,28.51882597444172,1995-01-13T12:00:00Z
CRW_SST|1995-01-14 12:00:00,28.43287727897008,1995-01-14T12:00:00Z
CRW_SST|1995-01-15 12:00:00,28.524670560321184,1995-01-15T12:00:00Z
CRW_SST|1995-01-16 12:00:00,28.400570106747484,1995-01-16T12:00:00Z
CRW_SST|1995-01-17 12:00:00,28.46147630213243,1995-01-17T12:00:00Z
CRW_SST|1995-01-18 12:00:00,28.106262503681332,1995-01-18T12:00:00Z
CRW_SST|1995-01-19 12:00:00,27.92556882214111,1995-01-19T12:00:00Z
CRW_SST|1995-01-20 12:00:00,27.822191982347515,1995-01-20T12:00:00Z
CRW_SST|1995-01-21 12:00:00,28.017156671543987,1995-01-21T12:00:00Z
CRW_SST|1995-01-22 12:00:00,28.351839129316154,1995-01-22T12:00:00Z
CRW_SST|1995-01-23 12:00:00,28.46702544975359,1995-01-23T12:00:00Z
CRW_SST|1995-01-24 12:00:00,28.43730720147375,1995-01-24T12:00:00Z
CRW_SST|1995-01-25 12:00:00,28.451648010757616,1995-01-25T12:00:00Z
CRW_SST|1995-01-26 12:00:00,28.235748439575936,1995-01-26T12:00:00Z
CRW_SST|1995-01-27 12:00:00,28.33620633920912,1995-01-27T12:00:00Z
CRW_SST|1995-01-28 12:00:00,28.23734423066985,1995-01-28T12:00:00Z
CRW_SST|1995-01-29 12:00:00,27.91597815797606,1995-01-29T12:00:00Z
CRW_SST|1995-01-30 12:00:00,27.984148094306946,1995-01-30T12:00:00Z
CRW_SST|1995-01-31 12:00:00,28.190866946626343,1995-01-31T12:00:00Z
CRW_SST|1995-02-01 12:00:00,28.23915346608175,1995-02-01T12:00:00Z
CRW_SST|1995-02-02 12:00:00,28.264681645256292,1995-02-02T12:00:00Z
CRW_SST|1995-02-03 12:00:00,29.18899522604874,1995-02-03T12:00:00Z
CRW_SST|1995-02-04 12:00:00,29.498467642095676,1995-02-04T12:00:00Z
CRW_SST|1995-02-05 12:00:00,29.69772996318646,1995-02-05T12:00:00Z
CRW_SST|1995-02-06 12:00:00,30.047575277267036,1995-02-06T12:00:00Z
CRW_SST|1995-02-07 12:00:00,30.2818958018215,1995-02-07T12:00:00Z
CRW_SST|1995-02-08 12:00:00,29.90899646866008,1995-02-08T12:00:00Z
CRW_SST|1995-02-09 12:00:00,29.95486409795089,1995-02-09T12:00:00Z
CRW_SST|1995-02-10 12:00:00,29.84968577250939,1995-02-10T12:00:00Z
CRW_SST|1995-02-11 12:00:00,29.579989734351674,1995-02-11T12:00:00Z
CRW_SST|1995-02-12 12:00:00,29.175768605630438,1995-02-12T12:00:00Z
CRW_SST|1995-02-13 12:00:00,29.035255411298273,1995-02-13T12:00:00Z
CRW_SST|1995-02-14 12:00:00,28.954509867450888,1995-02-14T12:00:00Z
CRW_SST|1995-02-15 12:00:00,28.913798544539286,1995-02-15T12:00:00Z
CRW_SST|1995-02-16 12:00:00,28.954474553250684,1995-02-16T12:00:00Z
CRW_SST|1995-02-17 12:00:00,28.75451002334201,1995-02-17T12:00:00Z
CRW_SST|1995-02-18 12:00:00,28.899559809054253,1995-02-18T12:00:00Z
CRW_SST|1995-02-19 12:00:00,28.81199975918199,1995-02-19T12:00:00Z
CRW_SST|1995-02-20 12:00:00,29.259976941541634,1995-02-20T12:00:00Z
CRW_SST|1995-02-21 12:00:00,29.886859242069217,1995-02-21T12:00:00Z
CRW_SST|1995-02-22 12:00:00,30.090377040328875,1995-02-22T12:00:00Z
CRW_SST|1995-02-23 12:00:00,29.478086856613775,1995-02-23T12:00:00Z
CRW_SST|1995-02-24 12:00:00,29.156836600633365,1995-02-24T12:00:00Z
CRW_SST|1995-02-25 12:00:00,29.02473669854374,1995-02-25T12:00:00Z
CRW_SST|1995-02-26 12:00:00,28.64587942926236,1995-02-26T12:00:00Z
CRW_SST|1995-02-27 12:00:00,28.60551178686535,1995-02-27T12:00:00Z
CRW_SST|1995-02-28 12:00:00,28.757657854703716,1995-02-28T12:00:00Z
CRW_SST|1995-03-01 12:00:00,28.715192153920906,1995-03-01T12:00:00Z
CRW_SST|1995-03-02 12:00:00,28.984931358669016,1995-03-02T12:00:00Z
CRW_SST|1995-03-03 12:00:00,29.11031521367385,1995-03-03T12:00:00Z
CRW_SST|1995-03-04 12:00:00,29.254893095787253,1995-03-04T12:00:00Z
CRW_SST|1995-03-05 12:00:00,29.19934545473148,1995-03-05T12:00:00Z
CRW_SST|1995-03-06 12:00:00,29.226817820044957,1995-03-06T12:00:00Z
CRW_SST|1995-03-07 12:00:00,28.818057729810064,1995-03-07T12:00:00Z
CRW_SST|1995-03-08 12:00:00,28.57290629578735,1995-03-08T12:00:00Z
CRW_SST|1995-03-09 12:00:00,28.73356656415582,1995-03-09T12:00:00Z
CRW_SST|1995-03-10 12:00:00,28.937987470509682,1995-03-10T12:00:00Z
CRW_SST|1995-03-11 12:00:00,29.062203980181827,1995-03-11T12:00:00Z
CRW_SST|1995-03-12 12:00:00,28.902094521012977,1995-03-12T12:00:00Z
CRW_SST|1995-03-13 12:00:00,29.115342320670024,1995-03-13T12:00:00Z
CRW_SST|1995-03-14 12:00:00,28.966911483468117,1995-03-14T12:00:00Z
CRW_SST|1995-03-15 12:00:00,28.99943799105792,1995-03-15T12:00:00Z
CRW_SST|1995-03-16 12:00:00,29.449056512293403,1995-03-16T12:00:00Z
CRW_SST|1995-03-17 12:00:00,29.52896558004687,1995-03-17T12:00:00Z
CRW_SST|1995-03-18 12:00:00,29.655413071549642,1995-03-18T12:00:00Z
CRW_SST|1995-03-19 12:00:00,29.593318819493685,1995-03-19T12:00:00Z
CRW_SST|1995-03-20 12:00:00,29.64919438581154,1995-03-20T12:00:00Z
CRW_SST|1995-03-21 12:00:00,29.585023476855383,1995-03-21T12:00:00Z
CRW_SST|1995-03-22 12:00:00,29.72637460211678,1995-03-22T12:00:00Z
CRW_SST|1995-03-23 12:00:00,30.151697227536513,1995-03-23T12:00:00Z
CRW_SST|1995-03-24 12:00:00,30.216434024480797,1995-03-24T12:00:00Z
CRW_SST|1995-03-25 12:00:00,29.987713368608066,1995-03-25T12:00:00Z
CRW_SST|1995-03-26 12:00:00,29.313485144016038,1995-03-26T12:00:00Z
CRW_SST|1995-03-27 12:00:00,29.028257297721446,1995-03-27T12:00:00Z
CRW_SST|1995-03-28 12:00:00,28.886822645785475,1995-03-28T12:00:00Z
CRW_SST|1995-03-29 12:00:00,29.266311085737307,1995-03-29T12:00:00Z
CRW_SST|1995-03-30 12:00:00,29.28040658801339,1995-03-30T12:00:00Z
CRW_SST|1995-03-31 12:00:00,29.364350836970743,1995-03-31T12:00:00Z
CRW_SST|1995-04-01 12:00:00,29.37386777572901,1995-04-01T12:00:00Z
CRW_SST|1995-04-02 12:00:00,29.599240501011444,1995-04-02T12:00:00Z
CRW_SST|1995-04-03 12:00:00,29.567149035579195,1995-04-03T12:00:00Z
CRW_SST|1995-04-04 12:00:00,29.69139104970006,1995-04-04T12:00:00Z
CRW_SST|1995-04-05 12:00:00,29.79440317531074,1995-04-05T12:00:00Z
CRW_SST|1995-04-06 12:00:00,29.982710083328744,1995-04-06T12:00:00Z
CRW_SST|1995-04-07 12:00:00,30.008727798520002,1995-04-07T12:00:00Z
