dataset,var,depth,time,stat,value
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-01-01T00:00:00Z,mean,26.82449946800868
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-01-02T00:00:00Z,mean,30.241937041282654
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-01-03T00:00:00Z,mean,33.398695389429726
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-01-04T00:00:00Z,mean,28.23915946483612
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-01-05T00:00:00Z,mean,27.74005478620529
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-01-06T00:00:00Z,mean,25.82628983259201
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-01-07T00:00:00Z,mean,25.66098141670227
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-01-08T00:00:00Z,mean,26.1600860953331
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-01-09T00:00:00Z,mean,27.209159692128498
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-01-10T00:00:00Z,mean,36.714404265085854
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-01-11T00:00:00Z,mean,44.39489642779032
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-01-12T00:00:00Z,mean,44.54431001345316
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-01-13T00:00:00Z,mean,43.02156321207682
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-01-14T00:00:00Z,mean,46.80458720525106
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-01-15T00:00:00Z,mean,44.91625420252482
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-01-16T00:00:00Z,mean,42.382581988970436
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-01-17T00:00:00Z,mean,35.25205918153127
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-01-18T00:00:00Z,mean,38.545515060424805
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-01-19T00:00:00Z,mean,38.0177990992864
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-01-20T00:00:00Z,mean,34.212522427241005
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-01-21T00:00:00Z,mean,35.840176264444985
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-01-22T00:00:00Z,mean,42.547890424728394
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-01-23T00:00:00Z,mean,52.135789473851524
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-01-24T00:00:00Z,mean,56.65316490332285
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-01-25T00:00:00Z,mean,61.564737478892006
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-01-26T00:00:00Z,mean,65.42723659674327
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-01-27T00:00:00Z,mean,64.9090576171875
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-01-28T00:00:00Z,mean,62.43578688303629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-01-29T00:00:00Z,mean,57.79443005720774
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-01-30T00:00:00Z,mean,60.04517010847727
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-01-31T00:00:00Z,mean,57.70223899682363
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-02-01T00:00:00Z,mean,59.21544841925303
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-02-02T00:00:00Z,mean,59.968874176343284
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-02-03T00:00:00Z,mean,62.34041611353556
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-02-04T00:00:00Z,mean,66.832359790802
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-02-05T00:00:00Z,mean,67.83374873797099
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1999-02-06T00:00:00Z,mean,67.90050729115804
