dataset,var,depth,time,stat,value
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-01-01T00:00:00Z,mean,30.24193702141444
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-01-02T00:00:00Z,mean,44.51569883028666
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-01-03T00:00:00Z,mean,48.066654682159424
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-01-04T00:00:00Z,mean,51.71933901309967
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-01-05T00:00:00Z,mean,57.00921392440796
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-01-06T00:00:00Z,mean,57.01557199160258
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-01-07T00:00:00Z,mean,56.61183786392212
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-01-08T00:00:00Z,mean,55.165387312571205
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-01-09T00:00:00Z,mean,51.582641204198204
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-01-10T00:00:00Z,mean,46.07659367720286
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-01-11T00:00:00Z,mean,40.30350844065348
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-01-12T00:00:00Z,mean,30.912708322207134
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-01-13T00:00:00Z,mean,24.84715445836385
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-01-14T00:00:00Z,mean,21.858883400758106
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-01-15T00:00:00Z,mean,21.471044103304546
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-01-16T00:00:00Z,mean,23.254469593365986
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-01-17T00:00:00Z,mean,26.525672376155853
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-01-18T00:00:00Z,mean,30.41360358397166
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-01-19T00:00:00Z,mean,37.85249082247416
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-01-20T00:00:00Z,mean,46.976253827412926
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-01-21T00:00:00Z,mean,50.27288866043091
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-01-22T00:00:00Z,mean,50.15526533126831
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-01-23T00:00:00Z,mean,46.756901820500694
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-01-24T00:00:00Z,mean,41.10144015153249
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-01-25T00:00:00Z,mean,31.77422018845876
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-01-26T00:00:00Z,mean,28.070671995480854
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-01-27T00:00:00Z,mean,31.211535374323528
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-01-28T00:00:00Z,mean,29.450362980365753
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-01-29T00:00:00Z,mean,25.479777455329895
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-01-30T00:00:00Z,mean,23.635950883229572
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-01-31T00:00:00Z,mean,25.495672702789307
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-02-01T00:00:00Z,mean,32.270146350065865
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-02-02T00:00:00Z,mean,39.73764435450236
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-02-03T00:00:00Z,mean,41.86440294981003
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-02-04T00:00:00Z,mean,46.68060568968455
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-02-05T00:00:00Z,mean,53.25162216027578
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-02-06T00:00:00Z,mean,52.37103656927744
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-02-07T00:00:00Z,mean,42.201378544171654
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-02-08T00:00:00Z,mean,33.732491532961525
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-02-09T00:00:00Z,mean,28.045240143934887
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-02-10T00:00:00Z,mean,34.409621238708496
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-02-11T00:00:00Z,mean,40.99971203009287
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-02-12T00:00:00Z,mean,42.16005118687948
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-02-13T00:00:00Z,mean,49.03307398160299
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-02-14T00:00:00Z,mean,52.11671555042267
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-02-15T00:00:00Z,mean,53.00683871905009
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-02-16T00:00:00Z,mean,53.804770708084106
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-02-17T00:00:00Z,mean,58.347578247388206
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-02-18T00:00:00Z,mean,61.79362686475118
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-02-19T00:00:00Z,mean,62.41989187399546
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-02-20T00:00:00Z,mean,57.99152865012487
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-02-21T00:00:00Z,mean,53.820665657520294
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-02-22T00:00:00Z,mean,52.472764591375984
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-02-23T00:00:00Z,mean,52.16440073649088
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-02-24T00:00:00Z,mean,46.731469670931496
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-02-25T00:00:00Z,mean,49.274679025014244
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-02-26T00:00:00Z,mean,49.01082098484039
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-02-27T00:00:00Z,mean,47.7710067431132
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2013-02-28T00:00:00Z,mean,51.68436976273855
