lyr,mean,time
CRW_SST|2013-01-01 12:00:00,12.124234429700685,2013-01-01T12:00:00Z
CRW_SST|2013-01-02 12:00:00,12.30595842209939,2013-01-02T12:00:00Z
CRW_SST|2013-01-03 12:00:00,12.133726794253345,2013-01-03T12:00:00Z
CRW_SST|2013-01-04 12:00:00,11.993014791366479,2013-01-04T12:00:00Z
CRW_SST|2013-01-05 12:00:00,12.05546679715411,2013-01-05T12:00:00Z
CRW_SST|2013-01-06 12:00:00,12.191577685302235,2013-01-06T12:00:00Z
CRW_SST|2013-01-07 12:00:00,12.20395871839619,2013-01-07T12:00:00Z
CRW_SST|2013-01-08 12:00:00,11.750666681901299,2013-01-08T12:00:00Z
CRW_SST|2013-01-09 12:00:00,11.979233547287071,2013-01-09T12:00:00Z
CRW_SST|2013-01-10 12:00:00,11.92541874896962,2013-01-10T12:00:00Z
CRW_SST|2013-01-11 12:00:00,11.646991580487244,2013-01-11T12:00:00Z
CRW_SST|2013-01-12 12:00:00,11.377418560725626,2013-01-12T12:00:00Z
CRW_SST|2013-01-13 12:00:00,11.213198355914255,2013-01-13T12:00:00Z
CRW_SST|2013-01-14 12:00:00,11.157712673593096,2013-01-14T12:00:00Z
CRW_SST|2013-01-15 12:00:00,11.105531309361147,2013-01-15T12:00:00Z
CRW_SST|2013-01-16 12:00:00,11.102296930049004,2013-01-16T12:00:00Z
CRW_SST|2013-01-17 12:00:00,11.164580771464475,2013-01-17T12:00:00Z
CRW_SST|2013-01-18 12:00:00,11.19244366852969,2013-01-18T12:00:00Z
CRW_SST|2013-01-19 12:00:00,11.181566678408995,2013-01-19T12:00:00Z
CRW_SST|2013-01-20 12:00:00,11.01471583705769,2013-01-20T12:00:00Z
CRW_SST|2013-01-21 12:00:00,11.453324645877666,2013-01-21T12:00:00Z
CRW_SST|2013-01-22 12:00:00,10.938616890441192,2013-01-22T12:00:00Z
CRW_SST|2013-01-23 12:00:00,11.239939807779225,2013-01-23T12:00:00Z
CRW_SST|2013-01-24 12:00:00,11.201654560217799,2013-01-24T12:00:00Z
CRW_SST|2013-01-25 12:00:00,11.40056101445362,2013-01-25T12:00:00Z
CRW_SST|2013-01-26 12:00:00,11.5643791863151,2013-01-26T12:00:00Z
CRW_SST|2013-01-27 12:00:00,11.349795464675578,2013-01-27T12:00:00Z
CRW_SST|2013-01-28 12:00:00,11.144220191877634,2013-01-28T12:00:00Z
CRW_SST|2013-01-29 12:00:00,10.922985482871349,2013-01-29T12:00:00Z
CRW_SST|2013-01-30 12:00:00,11.207745952753626,2013-01-30T12:00:00Z
CRW_SST|2013-01-31 12:00:00,11.080506955201091,2013-01-31T12:00:00Z
CRW_SST|2013-02-01 12:00:00,11.243408239909996,2013-02-01T12:00:00Z
CRW_SST|2013-02-02 12:00:00,11.238287771784439,2013-02-02T12:00:00Z
CRW_SST|2013-02-03 12:00:00,11.258835502646281,2013-02-03T12:00:00Z
CRW_SST|2013-02-04 12:00:00,11.109690223566227,2013-02-04T12:00:00Z
CRW_SST|2013-02-05 12:00:00,11.036665427615413,2013-02-05T12:00:00Z
CRW_SST|2013-02-06 12:00:00,11.062744046894922,2013-02-06T12:00:00Z
CRW_SST|2013-02-07 12:00:00,11.08053836833554,2013-02-07T12:00:00Z
CRW_SST|2013-02-08 12:00:00,10.859353739093052,2013-02-08T12:00:00Z
CRW_SST|2013-02-09 12:00:00,10.964970569618862,2013-02-09T12:00:00Z
CRW_SST|2013-02-10 12:00:00,10.987474232623365,2013-02-10T12:00:00Z
CRW_SST|2013-02-11 12:00:00,11.132514587085767,2013-02-11T12:00:00Z
CRW_SST|2013-02-12 12:00:00,11.053745299391567,2013-02-12T12:00:00Z
CRW_SST|2013-02-13 12:00:00,11.091309394880868,2013-02-13T12:00:00Z
CRW_SST|2013-02-14 12:00:00,11.173703490714654,2013-02-14T12:00:00Z
CRW_SST|2013-02-15 12:00:00,11.29253643204293,2013-02-15T12:00:00Z
CRW_SST|2013-02-16 12:00:00,11.605381686924128,2013-02-16T12:00:00Z
CRW_SST|2013-02-17 12:00:00,11.168023679171547,2013-02-17T12:00:00Z
CRW_SST|2013-02-18 12:00:00,11.113429643759105,2013-02-18T12:00:00Z
CRW_SST|2013-02-19 12:00:00,10.858143936557445,2013-02-19T12:00:00Z
CRW_SST|2013-02-20 12:00:00,10.646174975254088,2013-02-20T12:00:00Z
CRW_SST|2013-02-21 12:00:00,10.590770031515296,2013-02-21T12:00:00Z
CRW_SST|2013-02-22 12:00:00,10.436111862037016,2013-02-22T12:00:00Z
CRW_SST|2013-02-23 12:00:00,10.414500149454268,2013-02-23T12:00:00Z
CRW_SST|2013-02-24 12:00:00,10.374750284443188,2013-02-24T12:00:00Z
CRW_SST|2013-02-25 12:00:00,10.39054228504642,2013-02-25T12:00:00Z
CRW_SST|2013-02-26 12:00:00,10.33773975283665,2013-02-26T12:00:00Z
CRW_SST|2013-02-27 12:00:00,10.257802249766302,2013-02-27T12:00:00Z
CRW_SST|2013-02-28 12:00:00,9.936489643556623,2013-02-28T12:00:00Z
CRW_SST|2013-03-01 12:00:00,9.975739879339816,2013-03-01T12:00:00Z
CRW_SST|2013-03-02 12:00:00,10.047330759829894,2013-03-02T12:00:00Z
CRW_SST|2013-03-03 12:00:00,10.00947349088306,2013-03-03T12:00:00Z
CRW_SST|2013-03-04 12:00:00,9.878986319434135,2013-03-04T12:00:00Z
CRW_SST|2013-03-05 12:00:00,10.145895779863443,2013-03-05T12:00:00Z
CRW_SST|2013-03-06 12:00:00,10.164611085770355,2013-03-06T12:00:00Z
CRW_SST|2013-03-07 12:00:00,9.984557554025159,2013-03-07T12:00:00Z
CRW_SST|2013-03-08 12:00:00,10.326722723860323,2013-03-08T12:00:00Z
CRW_SST|2013-03-09 12:00:00,10.187172281757325,2013-03-09T12:00:00Z
CRW_SST|2013-03-10 12:00:00,10.308941149572222,2013-03-10T12:00:00Z
CRW_SST|2013-03-11 12:00:00,10.498235837688025,2013-03-11T12:00:00Z
CRW_SST|2013-03-12 12:00:00,10.11753336573009,2013-03-12T12:00:00Z
CRW_SST|2013-03-13 12:00:00,10.355116649293633,2013-03-13T12:00:00Z
CRW_SST|2013-03-14 12:00:00,10.297452190386839,2013-03-14T12:00:00Z
CRW_SST|2013-03-15 12:00:00,10.621660621743901,2013-03-15T12:00:00Z
CRW_SST|2013-03-16 12:00:00,10.405191944368326,2013-03-16T12:00:00Z
