lyr,mean,time
CRW_SST|2022-01-01 12:00:00,11.926909154540155,2022-01-01T12:00:00Z
CRW_SST|2022-01-02 12:00:00,11.625477908554242,2022-01-02T12:00:00Z
CRW_SST|2022-01-03 12:00:00,11.393277909697645,2022-01-03T12:00:00Z
CRW_SST|2022-01-04 12:00:00,11.59972233906043,2022-01-04T12:00:00Z
CRW_SST|2022-01-05 12:00:00,11.178795763388685,2022-01-05T12:00:00Z
CRW_SST|2022-01-06 12:00:00,11.715938386686219,2022-01-06T12:00:00Z
CRW_SST|2022-01-07 12:00:00,11.792953324123374,2022-01-07T12:00:00Z
CRW_SST|2022-01-08 12:00:00,11.795768726062388,2022-01-08T12:00:00Z
CRW_SST|2022-01-09 12:00:00,12.055440143135252,2022-01-09T12:00:00Z
CRW_SST|2022-01-10 12:00:00,11.94206785878783,2022-01-10T12:00:00Z
CRW_SST|2022-01-11 12:00:00,12.10517815736769,2022-01-11T12:00:00Z
CRW_SST|2022-01-12 12:00:00,12.139012172837791,2022-01-12T12:00:00Z
CRW_SST|2022-01-13 12:00:00,11.891515689501862,2022-01-13T12:00:00Z
CRW_SST|2022-01-14 12:00:00,12.061289411360221,2022-01-14T12:00:00Z
CRW_SST|2022-01-15 12:00:00,11.852725575790522,2022-01-15T12:00:00Z
CRW_SST|2022-01-16 12:00:00,12.188134939385543,2022-01-16T12:00:00Z
CRW_SST|2022-01-17 12:00:00,12.08122846782166,2022-01-17T12:00:00Z
CRW_SST|2022-01-18 12:00:00,11.800068196738554,2022-01-18T12:00:00Z
CRW_SST|2022-01-19 12:00:00,12.08440134952411,2022-01-19T12:00:00Z
CRW_SST|2022-01-20 12:00:00,12.047523096041413,2022-01-20T12:00:00Z
CRW_SST|2022-01-21 12:00:00,12.226082477120563,2022-01-21T12:00:00Z
CRW_SST|2022-01-22 12:00:00,12.433867453582957,2022-01-22T12:00:00Z
CRW_SST|2022-01-23 12:00:00,11.978682107917244,2022-01-23T12:00:00Z
CRW_SST|2022-01-24 12:00:00,11.937237491028489,2022-01-24T12:00:00Z
CRW_SST|2022-01-25 12:00:00,11.927622332804551,2022-01-25T12:00:00Z
