lyr,mean,time
analysed_sst|2015-01-01 12:00:00,13.523953200376374,2015-01-01T12:00:00Z
analysed_sst|2015-01-02 12:00:00,13.287539370170135,2015-01-02T12:00:00Z
analysed_sst|2015-01-03 12:00:00,13.286139915043343,2015-01-03T12:00:00Z
analysed_sst|2015-01-04 12:00:00,13.094890825346887,2015-01-04T12:00:00Z
analysed_sst|2015-01-05 12:00:00,13.05366479695247,2015-01-05T12:00:00Z
analysed_sst|2015-01-06 12:00:00,13.331289101625464,2015-01-06T12:00:00Z
analysed_sst|2015-01-07 12:00:00,13.51336714427641,2015-01-07T12:00:00Z
analysed_sst|2015-01-08 12:00:00,13.565578749546,2015-01-08T12:00:00Z
analysed_sst|2015-01-09 12:00:00,13.288864731901986,2015-01-09T12:00:00Z
analysed_sst|2015-01-10 12:00:00,13.277438600828292,2015-01-10T12:00:00Z
analysed_sst|2015-01-11 12:00:00,13.41180713920862,2015-01-11T12:00:00Z
analysed_sst|2015-01-12 12:00:00,13.170609690863522,2015-01-12T12:00:00Z
analysed_sst|2015-01-13 12:00:00,13.444311576967324,2015-01-13T12:00:00Z
analysed_sst|2015-01-14 12:00:00,13.291046153101547,2015-01-14T12:00:00Z
analysed_sst|2015-01-15 12:00:00,13.35424928028379,2015-01-15T12:00:00Z
analysed_sst|2015-01-16 12:00:00,13.275650943280418,2015-01-16T12:00:00Z
analysed_sst|2015-01-17 12:00:00,13.177435842419845,2015-01-17T12:00:00Z
analysed_sst|2015-01-18 12:00:00,13.413182835200976,2015-01-18T12:00:00Z
analysed_sst|2015-01-19 12:00:00,13.58058861540393,2015-01-19T12:00:00Z
analysed_sst|2015-01-20 12:00:00,13.282378070944748,2015-01-20T12:00:00Z
analysed_sst|2015-01-21 12:00:00,13.535379988002004,2015-01-21T12:00:00Z
analysed_sst|2015-01-22 12:00:00,13.407176878673617,2015-01-22T12:00:00Z
analysed_sst|2015-01-23 12:00:00,13.546444886825517,2015-01-23T12:00:00Z
analysed_sst|2015-01-24 12:00:00,13.89096372140734,2015-01-24T12:00:00Z
analysed_sst|2015-01-25 12:00:00,14.055221492395454,2015-01-25T12:00:00Z
analysed_sst|2015-01-26 12:00:00,13.969949903883682,2015-01-26T12:00:00Z
analysed_sst|2015-01-27 12:00:00,14.16913688898611,2015-01-27T12:00:00Z
analysed_sst|2015-01-28 12:00:00,13.814251887150958,2015-01-28T12:00:00Z
