lyr,mean,time
sss|2024-01-01 12:00:00,35.2941676124992,2024-01-01T12:00:00Z
sss|2024-01-04 12:00:00,NA,2024-01-04T12:00:00Z
sss|2024-01-07 12:00:00,35.34338596848384,2024-01-07T12:00:00Z
sss|2024-01-10 12:00:00,36.09937322789686,2024-01-10T12:00:00Z
sss|2024-01-13 12:00:00,34.42327917732521,2024-01-13T12:00:00Z
sss|2024-01-16 12:00:00,35.59909971593343,2024-01-16T12:00:00Z
sss|2024-01-19 12:00:00,35.163863896577375,2024-01-19T12:00:00Z
sss|2024-01-22 12:00:00,35.51601356197383,2024-01-22T12:00:00Z
sss|2024-01-25 12:00:00,35.600233557268425,2024-01-25T12:00:00Z
sss|2024-01-28 12:00:00,36.17832844572983,2024-01-28T12:00:00Z
sss|2024-01-31 12:00:00,35.16415135280785,2024-01-31T12:00:00Z
sss|2024-02-03 12:00:00,35.617320580407835,2024-02-03T12:00:00Z
sss|2024-02-06 12:00:00,35.16506624307738,2024-02-06T12:00:00Z
sss|2024-02-12 12:00:00,33.72752320224828,2024-02-12T12:00:00Z
sss|2024-02-15 12:00:00,35.38458915682615,2024-02-15T12:00:00Z
sss|2024-02-18 12:00:00,33.68090120486466,2024-02-18T12:00:00Z
sss|2024-03-10 12:00:00,35.63003230300486,2024-03-10T12:00:00Z
sss|2024-03-13 12:00:00,35.79381702426249,2024-03-13T12:00:00Z
sss|2024-03-16 12:00:00,37.494661522616354,2024-03-16T12:00:00Z
sss|2024-03-19 12:00:00,35.41391024047659,2024-03-19T12:00:00Z
sss|2024-03-22 12:00:00,35.610173215125805,2024-03-22T12:00:00Z
sss|2024-03-25 12:00:00,33.796932882964796,2024-03-25T12:00:00Z
sss|2024-03-28 12:00:00,35.434997943746,2024-03-28T12:00:00Z
sss|2024-03-31 12:00:00,35.77820618466276,2024-03-31T12:00:00Z
sss|2024-04-03 12:00:00,35.05623363269589,2024-04-03T12:00:00Z
sss|2024-04-06 12:00:00,35.483970095254065,2024-04-06T12:00:00Z
sss|2024-04-09 12:00:00,35.04734962104267,2024-04-09T12:00:00Z
sss|2024-04-12 12:00:00,34.607211503183905,2024-04-12T12:00:00Z
sss|2024-04-15 12:00:00,35.76633940385556,2024-04-15T12:00:00Z
sss|2024-04-18 12:00:00,35.138479599526434,2024-04-18T12:00:00Z
sss|2024-04-21 12:00:00,35.49358506412845,2024-04-21T12:00:00Z
sss|2024-04-24 12:00:00,35.22824547322984,2024-04-24T12:00:00Z
sss|2024-04-27 12:00:00,35.10972958046673,2024-04-27T12:00:00Z
sss|2024-04-30 12:00:00,34.86222985655366,2024-04-30T12:00:00Z
sss|2024-05-03 12:00:00,34.97195748909241,2024-05-03T12:00:00Z
sss|2024-05-06 12:00:00,34.80376515631467,2024-05-06T12:00:00Z
sss|2024-05-09 12:00:00,34.539793740957734,2024-05-09T12:00:00Z
sss|2024-05-12 12:00:00,34.69131163007045,2024-05-12T12:00:00Z
sss|2024-05-15 12:00:00,35.249403223664764,2024-05-15T12:00:00Z
sss|2024-05-18 12:00:00,34.00430895793028,2024-05-18T12:00:00Z
sss|2024-05-21 12:00:00,35.10453065839337,2024-05-21T12:00:00Z
sss|2024-05-24 12:00:00,34.846032197238,2024-05-24T12:00:00Z
sss|2024-05-27 12:00:00,35.336847186454925,2024-05-27T12:00:00Z
sss|2024-05-30 12:00:00,34.803905125832145,2024-05-30T12:00:00Z
sss|2024-06-02 12:00:00,35.61303088382374,2024-06-02T12:00:00Z
sss|2024-06-05 12:00:00,35.13576777883971,2024-06-05T12:00:00Z
sss|2024-06-08 12:00:00,35.00829013815715,2024-06-08T12:00:00Z
sss|2024-06-11 12:00:00,35.06311053923367,2024-06-11T12:00:00Z
sss|2024-06-14 12:00:00,35.122517391605946,2024-06-14T12:00:00Z
sss|2024-06-17 12:00:00,35.490442982037166,2024-06-17T12:00:00Z
sss|2024-06-20 12:00:00,35.358124078484884,2024-06-20T12:00:00Z
sss|2024-06-23 12:00:00,35.40417109992624,2024-06-23T12:00:00Z
sss|2024-06-26 12:00:00,35.485425319925056,2024-06-26T12:00:00Z
sss|2024-07-02 12:00:00,35.723827741925916,2024-07-02T12:00:00Z
sss|2024-07-05 12:00:00,35.632606951056914,2024-07-05T12:00:00Z
sss|2024-07-08 12:00:00,35.748342170044616,2024-07-08T12:00:00Z
sss|2024-07-11 12:00:00,35.63955454293122,2024-07-11T12:00:00Z
sss|2024-07-14 12:00:00,35.983265874122786,2024-07-14T12:00:00Z
