lyr,mean,time
CRW_SST|1991-01-01 12:00:00,12.697355444556136,1991-01-01T12:00:00Z
CRW_SST|1991-01-02 12:00:00,12.705842345676901,1991-01-02T12:00:00Z
CRW_SST|1991-01-03 12:00:00,12.754365802454032,1991-01-03T12:00:00Z
CRW_SST|1991-01-04 12:00:00,12.616741772388691,1991-01-04T12:00:00Z
CRW_SST|1991-01-05 12:00:00,12.628157361901987,1991-01-05T12:00:00Z
CRW_SST|1991-01-06 12:00:00,12.71955493961759,1991-01-06T12:00:00Z
CRW_SST|1991-01-07 12:00:00,12.824084724052256,1991-01-07T12:00:00Z
CRW_SST|1991-01-08 12:00:00,12.902107749199905,1991-01-08T12:00:00Z
CRW_SST|1991-01-09 12:00:00,13.057908728917928,1991-01-09T12:00:00Z
CRW_SST|1991-01-10 12:00:00,13.090135106581837,1991-01-10T12:00:00Z
CRW_SST|1991-01-11 12:00:00,12.996215879984357,1991-01-11T12:00:00Z
CRW_SST|1991-01-12 12:00:00,13.33336827525476,1991-01-12T12:00:00Z
CRW_SST|1991-01-13 12:00:00,12.869424365801686,1991-01-13T12:00:00Z
CRW_SST|1991-01-14 12:00:00,12.772105760317903,1991-01-14T12:00:00Z
CRW_SST|1991-01-15 12:00:00,12.784605812123548,1991-01-15T12:00:00Z
CRW_SST|1991-01-16 12:00:00,12.684152057254627,1991-01-16T12:00:00Z
CRW_SST|1991-01-17 12:00:00,12.6898014448006,1991-01-17T12:00:00Z
CRW_SST|1991-01-18 12:00:00,12.770205695394639,1991-01-18T12:00:00Z
CRW_SST|1991-01-19 12:00:00,12.774405500836851,1991-01-19T12:00:00Z
CRW_SST|1991-01-20 12:00:00,12.726035543444546,1991-01-20T12:00:00Z
CRW_SST|1991-01-21 12:00:00,12.56837536387829,1991-01-21T12:00:00Z
CRW_SST|1991-01-22 12:00:00,12.400198117282066,1991-01-22T12:00:00Z
CRW_SST|1991-01-23 12:00:00,12.569534302100868,1991-01-23T12:00:00Z
CRW_SST|1991-01-24 12:00:00,12.751494011318956,1991-01-24T12:00:00Z
CRW_SST|1991-01-25 12:00:00,12.88306699260522,1991-01-25T12:00:00Z
CRW_SST|1991-01-26 12:00:00,12.875541796218233,1991-01-26T12:00:00Z
CRW_SST|1991-01-27 12:00:00,12.852071918951196,1991-01-27T12:00:00Z
CRW_SST|1991-01-28 12:00:00,12.63054583479126,1991-01-28T12:00:00Z
CRW_SST|1991-01-29 12:00:00,12.71005971179333,1991-01-29T12:00:00Z
CRW_SST|1991-01-30 12:00:00,12.843754944108841,1991-01-30T12:00:00Z
CRW_SST|1991-01-31 12:00:00,13.087626802442252,1991-01-31T12:00:00Z
CRW_SST|1991-02-01 12:00:00,13.152647605432355,1991-02-01T12:00:00Z
CRW_SST|1991-02-02 12:00:00,13.16280255528888,1991-02-02T12:00:00Z
CRW_SST|1991-02-03 12:00:00,12.775352576333937,1991-02-03T12:00:00Z
CRW_SST|1991-02-04 12:00:00,12.810143531588315,1991-02-04T12:00:00Z
CRW_SST|1991-02-05 12:00:00,12.87914989382035,1991-02-05T12:00:00Z
CRW_SST|1991-02-06 12:00:00,12.932247199796812,1991-02-06T12:00:00Z
CRW_SST|1991-02-07 12:00:00,12.876887445831185,1991-02-07T12:00:00Z
CRW_SST|1991-02-08 12:00:00,13.24755541380108,1991-02-08T12:00:00Z
CRW_SST|1991-02-09 12:00:00,13.180363809241314,1991-02-09T12:00:00Z
CRW_SST|1991-02-10 12:00:00,13.068243593912902,1991-02-10T12:00:00Z
CRW_SST|1991-02-11 12:00:00,13.173028298575094,1991-02-11T12:00:00Z
CRW_SST|1991-02-12 12:00:00,12.826937657303446,1991-02-12T12:00:00Z
CRW_SST|1991-02-13 12:00:00,12.907442729745018,1991-02-13T12:00:00Z
CRW_SST|1991-02-14 12:00:00,13.040434681755311,1991-02-14T12:00:00Z
CRW_SST|1991-02-15 12:00:00,13.272743044040562,1991-02-15T12:00:00Z
CRW_SST|1991-02-16 12:00:00,13.118419519370889,1991-02-16T12:00:00Z
CRW_SST|1991-02-17 12:00:00,12.78151454247211,1991-02-17T12:00:00Z
CRW_SST|1991-02-18 12:00:00,13.020120822811236,1991-02-18T12:00:00Z
CRW_SST|1991-02-19 12:00:00,13.24870870098172,1991-02-19T12:00:00Z
CRW_SST|1991-02-20 12:00:00,13.514003848850354,1991-02-20T12:00:00Z
CRW_SST|1991-02-21 12:00:00,13.519075148562306,1991-02-21T12:00:00Z
CRW_SST|1991-02-22 12:00:00,13.350829600827295,1991-02-22T12:00:00Z
CRW_SST|1991-02-23 12:00:00,13.140296343837736,1991-02-23T12:00:00Z
CRW_SST|1991-02-24 12:00:00,13.239340857830658,1991-02-24T12:00:00Z
CRW_SST|1991-02-25 12:00:00,12.93458806423285,1991-02-25T12:00:00Z
CRW_SST|1991-02-26 12:00:00,12.95904876920071,1991-02-26T12:00:00Z
CRW_SST|1991-02-27 12:00:00,12.860128563520101,1991-02-27T12:00:00Z
CRW_SST|1991-02-28 12:00:00,13.00224400660942,1991-02-28T12:00:00Z
CRW_SST|1991-03-01 12:00:00,12.996952849915514,1991-03-01T12:00:00Z
CRW_SST|1991-03-02 12:00:00,13.071823394566897,1991-03-02T12:00:00Z
CRW_SST|1991-03-03 12:00:00,13.17193005416324,1991-03-03T12:00:00Z
CRW_SST|1991-03-04 12:00:00,13.179388679463827,1991-03-04T12:00:00Z
CRW_SST|1991-03-05 12:00:00,13.21180809128759,1991-03-05T12:00:00Z
CRW_SST|1991-03-06 12:00:00,13.123682898486278,1991-03-06T12:00:00Z
CRW_SST|1991-03-07 12:00:00,13.419711842557845,1991-03-07T12:00:00Z
CRW_SST|1991-03-08 12:00:00,13.465202554295438,1991-03-08T12:00:00Z
CRW_SST|1991-03-09 12:00:00,13.465299543294197,1991-03-09T12:00:00Z
CRW_SST|1991-03-10 12:00:00,12.861398533603493,1991-03-10T12:00:00Z
CRW_SST|1991-03-11 12:00:00,13.158168810215535,1991-03-11T12:00:00Z
CRW_SST|1991-03-12 12:00:00,13.166026777688002,1991-03-12T12:00:00Z
CRW_SST|1991-03-13 12:00:00,13.262252267202998,1991-03-13T12:00:00Z
CRW_SST|1991-03-14 12:00:00,13.014617413330807,1991-03-14T12:00:00Z
CRW_SST|1991-03-15 12:00:00,12.616030054681534,1991-03-15T12:00:00Z
CRW_SST|1991-03-16 12:00:00,12.485059558539378,1991-03-16T12:00:00Z
CRW_SST|1991-03-17 12:00:00,12.511621127676873,1991-03-17T12:00:00Z
CRW_SST|1991-03-18 12:00:00,12.2931430965593,1991-03-18T12:00:00Z
CRW_SST|1991-03-19 12:00:00,12.120443386420021,1991-03-19T12:00:00Z
CRW_SST|1991-03-20 12:00:00,12.205465563781326,1991-03-20T12:00:00Z
CRW_SST|1991-03-21 12:00:00,12.117349140677844,1991-03-21T12:00:00Z
CRW_SST|1991-03-22 12:00:00,11.946685839085122,1991-03-22T12:00:00Z
CRW_SST|1991-03-23 12:00:00,12.02990360149574,1991-03-23T12:00:00Z
CRW_SST|1991-03-24 12:00:00,12.014486090722595,1991-03-24T12:00:00Z
CRW_SST|1991-03-25 12:00:00,12.140167242329436,1991-03-25T12:00:00Z
CRW_SST|1991-03-26 12:00:00,12.142145569860359,1991-03-26T12:00:00Z
CRW_SST|1991-03-27 12:00:00,12.25212006387376,1991-03-27T12:00:00Z
CRW_SST|1991-03-28 12:00:00,12.141303744433088,1991-03-28T12:00:00Z
CRW_SST|1991-03-29 12:00:00,12.193498161501727,1991-03-29T12:00:00Z
CRW_SST|1991-03-30 12:00:00,12.20048236853183,1991-03-30T12:00:00Z
CRW_SST|1991-03-31 12:00:00,12.298242416631204,1991-03-31T12:00:00Z
CRW_SST|1991-04-01 12:00:00,12.418570835962333,1991-04-01T12:00:00Z
CRW_SST|1991-04-02 12:00:00,12.688401473827744,1991-04-02T12:00:00Z
CRW_SST|1991-04-03 12:00:00,12.28976451356314,1991-04-03T12:00:00Z
CRW_SST|1991-04-04 12:00:00,12.46616333342822,1991-04-04T12:00:00Z
CRW_SST|1991-04-05 12:00:00,12.524299989092363,1991-04-05T12:00:00Z
CRW_SST|1991-04-06 12:00:00,12.285269549183772,1991-04-06T12:00:00Z
CRW_SST|1991-04-07 12:00:00,12.03079519652912,1991-04-07T12:00:00Z
CRW_SST|1991-04-08 12:00:00,12.340704239663381,1991-04-08T12:00:00Z
CRW_SST|1991-04-09 12:00:00,12.522082795174889,1991-04-09T12:00:00Z
CRW_SST|1991-04-10 12:00:00,12.419918479729192,1991-04-10T12:00:00Z
CRW_SST|1991-04-11 12:00:00,11.834107549851574,1991-04-11T12:00:00Z
CRW_SST|1991-04-12 12:00:00,11.981175086382795,1991-04-12T12:00:00Z
CRW_SST|1991-04-13 12:00:00,11.87858266523093,1991-04-13T12:00:00Z
CRW_SST|1991-04-14 12:00:00,11.709318487922005,1991-04-14T12:00:00Z
CRW_SST|1991-04-15 12:00:00,11.584320691320332,1991-04-15T12:00:00Z
CRW_SST|1991-04-16 12:00:00,11.745027455167728,1991-04-16T12:00:00Z
CRW_SST|1991-04-17 12:00:00,11.829134622378017,1991-04-17T12:00:00Z
CRW_SST|1991-04-18 12:00:00,11.992455247316613,1991-04-18T12:00:00Z
CRW_SST|1991-04-19 12:00:00,12.365156771852192,1991-04-19T12:00:00Z
CRW_SST|1991-04-20 12:00:00,12.687682764038449,1991-04-20T12:00:00Z
CRW_SST|1991-04-21 12:00:00,12.923324276704152,1991-04-21T12:00:00Z
CRW_SST|1991-04-22 12:00:00,12.64227692022611,1991-04-22T12:00:00Z
CRW_SST|1991-04-23 12:00:00,12.151384103212118,1991-04-23T12:00:00Z
CRW_SST|1991-04-24 12:00:00,11.915181843181504,1991-04-24T12:00:00Z
CRW_SST|1991-04-25 12:00:00,11.790049520298112,1991-04-25T12:00:00Z
CRW_SST|1991-04-26 12:00:00,11.604500944897353,1991-04-26T12:00:00Z
CRW_SST|1991-04-27 12:00:00,11.639985815186323,1991-04-27T12:00:00Z
CRW_SST|1991-04-28 12:00:00,11.503595347934736,1991-04-28T12:00:00Z
CRW_SST|1991-04-29 12:00:00,11.459105044893544,1991-04-29T12:00:00Z
CRW_SST|1991-04-30 12:00:00,11.630879862680546,1991-04-30T12:00:00Z
CRW_SST|1991-05-01 12:00:00,11.744782930459074,1991-05-01T12:00:00Z
CRW_SST|1991-05-02 12:00:00,11.768054479392609,1991-05-02T12:00:00Z
CRW_SST|1991-05-03 12:00:00,11.635488164727034,1991-05-03T12:00:00Z
CRW_SST|1991-05-04 12:00:00,11.547707665668439,1991-05-04T12:00:00Z
CRW_SST|1991-05-05 12:00:00,11.689190657956386,1991-05-05T12:00:00Z
CRW_SST|1991-05-06 12:00:00,11.854553904900776,1991-05-06T12:00:00Z
CRW_SST|1991-05-07 12:00:00,11.485577864292292,1991-05-07T12:00:00Z
CRW_SST|1991-05-08 12:00:00,11.13706402758544,1991-05-08T12:00:00Z
CRW_SST|1991-05-09 12:00:00,10.862354597438289,1991-05-09T12:00:00Z
CRW_SST|1991-05-10 12:00:00,10.90925194042861,1991-05-10T12:00:00Z
CRW_SST|1991-05-11 12:00:00,11.106167388621653,1991-05-11T12:00:00Z
CRW_SST|1991-05-12 12:00:00,11.059174774847763,1991-05-12T12:00:00Z
CRW_SST|1991-05-13 12:00:00,10.979211367209624,1991-05-13T12:00:00Z
CRW_SST|1991-05-14 12:00:00,11.120094358824568,1991-05-14T12:00:00Z
CRW_SST|1991-05-15 12:00:00,11.070884341054066,1991-05-15T12:00:00Z
CRW_SST|1991-05-16 12:00:00,10.964431123388353,1991-05-16T12:00:00Z
CRW_SST|1991-05-17 12:00:00,11.17402416160422,1991-05-17T12:00:00Z
CRW_SST|1991-05-18 12:00:00,11.202454766850893,1991-05-18T12:00:00Z
CRW_SST|1991-05-19 12:00:00,11.132999828702298,1991-05-19T12:00:00Z
CRW_SST|1991-05-20 12:00:00,10.990495628632912,1991-05-20T12:00:00Z
CRW_SST|1991-05-21 12:00:00,10.917866296674973,1991-05-21T12:00:00Z
CRW_SST|1991-05-22 12:00:00,11.097255044694506,1991-05-22T12:00:00Z
CRW_SST|1991-05-23 12:00:00,11.288971754849706,1991-05-23T12:00:00Z
CRW_SST|1991-05-24 12:00:00,11.387721393502126,1991-05-24T12:00:00Z
CRW_SST|1991-05-25 12:00:00,11.23671987114425,1991-05-25T12:00:00Z
CRW_SST|1991-05-26 12:00:00,11.255060456330082,1991-05-26T12:00:00Z
CRW_SST|1991-05-27 12:00:00,11.392770122521197,1991-05-27T12:00:00Z
CRW_SST|1991-05-28 12:00:00,11.464008318254871,1991-05-28T12:00:00Z
CRW_SST|1991-05-29 12:00:00,11.369521126216553,1991-05-29T12:00:00Z
CRW_SST|1991-05-30 12:00:00,11.410591746155422,1991-05-30T12:00:00Z
CRW_SST|1991-05-31 12:00:00,11.407055446367997,1991-05-31T12:00:00Z
CRW_SST|1991-06-01 12:00:00,11.6761950716499,1991-06-01T12:00:00Z
CRW_SST|1991-06-02 12:00:00,11.915781953434713,1991-06-02T12:00:00Z
CRW_SST|1991-06-03 12:00:00,12.262128186749965,1991-06-03T12:00:00Z
CRW_SST|1991-06-04 12:00:00,12.287527479333054,1991-06-04T12:00:00Z
CRW_SST|1991-06-05 12:00:00,12.292676341288518,1991-06-05T12:00:00Z
CRW_SST|1991-06-06 12:00:00,12.321485658774334,1991-06-06T12:00:00Z
CRW_SST|1991-06-07 12:00:00,12.318678864933618,1991-06-07T12:00:00Z
CRW_SST|1991-06-08 12:00:00,12.360804110437021,1991-06-08T12:00:00Z
CRW_SST|1991-06-09 12:00:00,12.33264236403454,1991-06-09T12:00:00Z
CRW_SST|1991-06-10 12:00:00,12.408607844457443,1991-06-10T12:00:00Z
CRW_SST|1991-06-11 12:00:00,12.304463518823969,1991-06-11T12:00:00Z
CRW_SST|1991-06-12 12:00:00,12.003920441777877,1991-06-12T12:00:00Z
CRW_SST|1991-06-13 12:00:00,11.94428398238804,1991-06-13T12:00:00Z
CRW_SST|1991-06-14 12:00:00,12.030502460319827,1991-06-14T12:00:00Z
CRW_SST|1991-06-15 12:00:00,12.31730683802387,1991-06-15T12:00:00Z
CRW_SST|1991-06-16 12:00:00,12.370415254914725,1991-06-16T12:00:00Z
CRW_SST|1991-06-17 12:00:00,12.519612239814242,1991-06-17T12:00:00Z
CRW_SST|1991-06-18 12:00:00,12.3620889379443,1991-06-18T12:00:00Z
CRW_SST|1991-06-19 12:00:00,12.312418630458994,1991-06-19T12:00:00Z
CRW_SST|1991-06-20 12:00:00,12.351572950709034,1991-06-20T12:00:00Z
CRW_SST|1991-06-21 12:00:00,12.312994558090942,1991-06-21T12:00:00Z
CRW_SST|1991-06-22 12:00:00,12.324401549619939,1991-06-22T12:00:00Z
CRW_SST|1991-06-23 12:00:00,12.42454508198039,1991-06-23T12:00:00Z
CRW_SST|1991-06-24 12:00:00,12.587575970920666,1991-06-24T12:00:00Z
CRW_SST|1991-06-25 12:00:00,13.00755812237998,1991-06-25T12:00:00Z
CRW_SST|1991-06-26 12:00:00,13.19878123393881,1991-06-26T12:00:00Z
CRW_SST|1991-06-27 12:00:00,13.219153067425562,1991-06-27T12:00:00Z
CRW_SST|1991-06-28 12:00:00,13.395043600182051,1991-06-28T12:00:00Z
CRW_SST|1991-06-29 12:00:00,13.538133844262122,1991-06-29T12:00:00Z
CRW_SST|1991-06-30 12:00:00,13.64243601008093,1991-06-30T12:00:00Z
CRW_SST|1991-07-01 12:00:00,13.649183205306244,1991-07-01T12:00:00Z
CRW_SST|1991-07-02 12:00:00,13.60556713073226,1991-07-02T12:00:00Z
CRW_SST|1991-07-03 12:00:00,13.629674251702061,1991-07-03T12:00:00Z
CRW_SST|1991-07-04 12:00:00,13.700017212171424,1991-07-04T12:00:00Z
CRW_SST|1991-07-05 12:00:00,13.685799233094325,1991-07-05T12:00:00Z
CRW_SST|1991-07-06 12:00:00,13.88165763551868,1991-07-06T12:00:00Z
CRW_SST|1991-07-07 12:00:00,14.121983306954487,1991-07-07T12:00:00Z
CRW_SST|1991-07-08 12:00:00,14.430656639338812,1991-07-08T12:00:00Z
CRW_SST|1991-07-09 12:00:00,14.34273119688314,1991-07-09T12:00:00Z
CRW_SST|1991-07-10 12:00:00,14.2503100804643,1991-07-10T12:00:00Z
CRW_SST|1991-07-11 12:00:00,14.081428560454938,1991-07-11T12:00:00Z
CRW_SST|1991-07-12 12:00:00,14.09775653191391,1991-07-12T12:00:00Z
CRW_SST|1991-07-13 12:00:00,13.965572854004058,1991-07-13T12:00:00Z
CRW_SST|1991-07-14 12:00:00,13.894830192452536,1991-07-14T12:00:00Z
CRW_SST|1991-07-15 12:00:00,13.895338350134088,1991-07-15T12:00:00Z
CRW_SST|1991-07-16 12:00:00,13.913116534631161,1991-07-16T12:00:00Z
