lyr,mean,time
CRW_SST|2003-01-01 12:00:00,13.977123950240717,2003-01-01T12:00:00Z
CRW_SST|2003-01-02 12:00:00,14.124584076250713,2003-01-02T12:00:00Z
CRW_SST|2003-01-03 12:00:00,13.913543970243639,2003-01-03T12:00:00Z
CRW_SST|2003-01-04 12:00:00,13.592248894676887,2003-01-04T12:00:00Z
CRW_SST|2003-01-05 12:00:00,14.0269591054975,2003-01-05T12:00:00Z
CRW_SST|2003-01-06 12:00:00,13.811277699815133,2003-01-06T12:00:00Z
CRW_SST|2003-01-07 12:00:00,13.773344795661867,2003-01-07T12:00:00Z
CRW_SST|2003-01-08 12:00:00,13.923819845077094,2003-01-08T12:00:00Z
CRW_SST|2003-01-09 12:00:00,13.872601725252213,2003-01-09T12:00:00Z
CRW_SST|2003-01-10 12:00:00,13.938212836854332,2003-01-10T12:00:00Z
CRW_SST|2003-01-11 12:00:00,13.64459981107478,2003-01-11T12:00:00Z
CRW_SST|2003-01-12 12:00:00,14.126711775305294,2003-01-12T12:00:00Z
CRW_SST|2003-01-13 12:00:00,14.091310684950523,2003-01-13T12:00:00Z
CRW_SST|2003-01-14 12:00:00,14.034077521771403,2003-01-14T12:00:00Z
CRW_SST|2003-01-15 12:00:00,14.12539668163499,2003-01-15T12:00:00Z
CRW_SST|2003-01-16 12:00:00,14.008607833578948,2003-01-16T12:00:00Z
CRW_SST|2003-01-17 12:00:00,13.9317407538104,2003-01-17T12:00:00Z
CRW_SST|2003-01-18 12:00:00,14.084230640321293,2003-01-18T12:00:00Z
CRW_SST|2003-01-19 12:00:00,14.036601166538023,2003-01-19T12:00:00Z
CRW_SST|2003-01-20 12:00:00,13.954998419939107,2003-01-20T12:00:00Z
CRW_SST|2003-01-21 12:00:00,14.10049380058715,2003-01-21T12:00:00Z
CRW_SST|2003-01-22 12:00:00,14.104065384002764,2003-01-22T12:00:00Z
CRW_SST|2003-01-23 12:00:00,14.2001378240707,2003-01-23T12:00:00Z
CRW_SST|2003-01-24 12:00:00,13.849566957764063,2003-01-24T12:00:00Z
CRW_SST|2003-01-25 12:00:00,14.069997737810693,2003-01-25T12:00:00Z
CRW_SST|2003-01-26 12:00:00,13.748231280493384,2003-01-26T12:00:00Z
CRW_SST|2003-01-27 12:00:00,14.103906549871365,2003-01-27T12:00:00Z
CRW_SST|2003-01-28 12:00:00,13.694518902683237,2003-01-28T12:00:00Z
CRW_SST|2003-01-29 12:00:00,14.080047051590087,2003-01-29T12:00:00Z
CRW_SST|2003-01-30 12:00:00,14.339074619063314,2003-01-30T12:00:00Z
CRW_SST|2003-01-31 12:00:00,14.127316850595099,2003-01-31T12:00:00Z
CRW_SST|2003-02-01 12:00:00,13.965891129213649,2003-02-01T12:00:00Z
CRW_SST|2003-02-02 12:00:00,13.723899812310766,2003-02-02T12:00:00Z
CRW_SST|2003-02-03 12:00:00,13.791325077362645,2003-02-03T12:00:00Z
CRW_SST|2003-02-04 12:00:00,13.705206523582506,2003-02-04T12:00:00Z
CRW_SST|2003-02-05 12:00:00,13.720319148579433,2003-02-05T12:00:00Z
CRW_SST|2003-02-06 12:00:00,13.802834961757165,2003-02-06T12:00:00Z
CRW_SST|2003-02-07 12:00:00,13.731898257513778,2003-02-07T12:00:00Z
CRW_SST|2003-02-08 12:00:00,13.924910673309327,2003-02-08T12:00:00Z
CRW_SST|2003-02-09 12:00:00,14.058658033305166,2003-02-09T12:00:00Z
CRW_SST|2003-02-10 12:00:00,13.838308307593943,2003-02-10T12:00:00Z
CRW_SST|2003-02-11 12:00:00,13.881452194994717,2003-02-11T12:00:00Z
CRW_SST|2003-02-12 12:00:00,13.863834689041992,2003-02-12T12:00:00Z
CRW_SST|2003-02-13 12:00:00,13.998193807965045,2003-02-13T12:00:00Z
CRW_SST|2003-02-14 12:00:00,13.991218444353729,2003-02-14T12:00:00Z
CRW_SST|2003-02-15 12:00:00,13.949181620517374,2003-02-15T12:00:00Z
