lyr,mean,time
sss|2021-01-01 12:00:00,34.790939755688896,2021-01-01T12:00:00Z
sss|2021-01-04 12:00:00,33.746567982833334,2021-01-04T12:00:00Z
sss|2021-01-07 12:00:00,33.93152960406268,2021-01-07T12:00:00Z
sss|2021-01-10 12:00:00,38.860496520996094,2021-01-10T12:00:00Z
sss|2021-01-13 12:00:00,36.439720153808594,2021-01-13T12:00:00Z
sss|2021-01-16 12:00:00,NA,2021-01-16T12:00:00Z
sss|2021-01-19 12:00:00,33.7884120381633,2021-01-19T12:00:00Z
sss|2021-01-22 12:00:00,NA,2021-01-22T12:00:00Z
sss|2021-01-25 12:00:00,33.74214157715022,2021-01-25T12:00:00Z
sss|2021-01-28 12:00:00,35.173118591308594,2021-01-28T12:00:00Z
sss|2021-01-31 12:00:00,NA,2021-01-31T12:00:00Z
sss|2021-02-03 12:00:00,32.47559389865676,2021-02-03T12:00:00Z
sss|2021-02-06 12:00:00,NA,2021-02-06T12:00:00Z
sss|2021-02-09 12:00:00,34.4222526550293,2021-02-09T12:00:00Z
sss|2021-02-12 12:00:00,NA,2021-02-12T12:00:00Z
sss|2021-02-15 12:00:00,NA,2021-02-15T12:00:00Z
sss|2021-02-18 12:00:00,33.02841567993164,2021-02-18T12:00:00Z
sss|2021-02-21 12:00:00,NA,2021-02-21T12:00:00Z
sss|2021-02-24 12:00:00,36.01252365112305,2021-02-24T12:00:00Z
sss|2021-02-27 12:00:00,39.11624803107007,2021-02-27T12:00:00Z
sss|2021-03-02 12:00:00,NA,2021-03-02T12:00:00Z
sss|2021-03-05 12:00:00,NA,2021-03-05T12:00:00Z
sss|2021-03-08 12:00:00,32.364712967329616,2021-03-08T12:00:00Z
sss|2021-03-11 12:00:00,34.98393658786098,2021-03-11T12:00:00Z
sss|2021-03-14 12:00:00,36.237351312585936,2021-03-14T12:00:00Z
sss|2021-03-17 12:00:00,NA,2021-03-17T12:00:00Z
sss|2021-03-20 12:00:00,37.3264592890488,2021-03-20T12:00:00Z
sss|2021-03-23 12:00:00,NA,2021-03-23T12:00:00Z
sss|2021-03-26 12:00:00,34.478218052568096,2021-03-26T12:00:00Z
sss|2021-03-29 12:00:00,35.418148040771484,2021-03-29T12:00:00Z
sss|2021-04-01 12:00:00,35.311018324499656,2021-04-01T12:00:00Z
sss|2021-04-04 12:00:00,37.18192573080128,2021-04-04T12:00:00Z
sss|2021-04-07 12:00:00,38.86723118600033,2021-04-07T12:00:00Z
sss|2021-04-16 12:00:00,33.63289357681531,2021-04-16T12:00:00Z
sss|2021-04-25 12:00:00,35.38525918161929,2021-04-25T12:00:00Z
sss|2021-04-28 12:00:00,NA,2021-04-28T12:00:00Z
sss|2021-05-01 12:00:00,33.64253234863281,2021-05-01T12:00:00Z
sss|2021-05-04 12:00:00,34.973126943427275,2021-05-04T12:00:00Z
sss|2021-05-10 12:00:00,33.78354520881952,2021-05-10T12:00:00Z
sss|2021-05-13 12:00:00,38.196250915527344,2021-05-13T12:00:00Z
sss|2021-05-16 12:00:00,NA,2021-05-16T12:00:00Z
sss|2021-05-19 12:00:00,35.03119203511239,2021-05-19T12:00:00Z
sss|2021-05-22 12:00:00,31.97660255432129,2021-05-22T12:00:00Z
sss|2021-05-28 12:00:00,30.793821116402984,2021-05-28T12:00:00Z
sss|2021-05-31 12:00:00,31.264036178588867,2021-05-31T12:00:00Z
sss|2021-06-03 12:00:00,NA,2021-06-03T12:00:00Z
sss|2021-06-06 12:00:00,32.58463183803239,2021-06-06T12:00:00Z
sss|2021-06-09 12:00:00,NA,2021-06-09T12:00:00Z
sss|2021-06-12 12:00:00,31.542042336140995,2021-06-12T12:00:00Z
sss|2021-06-15 12:00:00,32.63383987697584,2021-06-15T12:00:00Z
sss|2021-06-18 12:00:00,35.24250650814086,2021-06-18T12:00:00Z
sss|2021-06-21 12:00:00,NA,2021-06-21T12:00:00Z
sss|2021-06-24 12:00:00,32.341447446123055,2021-06-24T12:00:00Z
sss|2021-06-27 12:00:00,30.949524010529384,2021-06-27T12:00:00Z
sss|2021-06-30 12:00:00,31.59573765654802,2021-06-30T12:00:00Z
sss|2021-07-03 12:00:00,31.8656192634234,2021-07-03T12:00:00Z
sss|2021-07-06 12:00:00,31.835594680495582,2021-07-06T12:00:00Z
sss|2021-07-09 12:00:00,NA,2021-07-09T12:00:00Z
sss|2021-07-12 12:00:00,32.446286487045754,2021-07-12T12:00:00Z
sss|2021-07-15 12:00:00,30.41369855948704,2021-07-15T12:00:00Z
sss|2021-07-18 12:00:00,31.23548618619331,2021-07-18T12:00:00Z
sss|2021-07-21 12:00:00,32.315408608874584,2021-07-21T12:00:00Z
sss|2021-07-24 12:00:00,32.23970232515371,2021-07-24T12:00:00Z
sss|2021-07-27 12:00:00,NA,2021-07-27T12:00:00Z
sss|2021-07-30 12:00:00,32.04684681325372,2021-07-30T12:00:00Z
sss|2021-08-02 12:00:00,NA,2021-08-02T12:00:00Z
sss|2021-08-05 12:00:00,30.022374955589136,2021-08-05T12:00:00Z
sss|2021-08-08 12:00:00,31.05071258544922,2021-08-08T12:00:00Z
sss|2021-08-11 12:00:00,32.74117915391749,2021-08-11T12:00:00Z
sss|2021-08-14 12:00:00,NA,2021-08-14T12:00:00Z
sss|2021-08-17 12:00:00,NA,2021-08-17T12:00:00Z
sss|2021-08-20 12:00:00,NA,2021-08-20T12:00:00Z
sss|2021-08-23 12:00:00,33.619821669629744,2021-08-23T12:00:00Z
sss|2021-08-26 12:00:00,31.304235957109288,2021-08-26T12:00:00Z
sss|2021-08-29 12:00:00,31.66890821548784,2021-08-29T12:00:00Z
sss|2021-09-01 12:00:00,30.731191495146803,2021-09-01T12:00:00Z
sss|2021-09-04 12:00:00,33.39680097292866,2021-09-04T12:00:00Z
sss|2021-09-07 12:00:00,30.10066795349121,2021-09-07T12:00:00Z
sss|2021-09-10 12:00:00,30.530179977416992,2021-09-10T12:00:00Z
sss|2021-09-13 12:00:00,37.37991431852888,2021-09-13T12:00:00Z
sss|2021-09-16 12:00:00,NA,2021-09-16T12:00:00Z
sss|2021-09-19 12:00:00,NA,2021-09-19T12:00:00Z
sss|2021-09-22 12:00:00,31.995475032255026,2021-09-22T12:00:00Z
sss|2021-09-25 12:00:00,30.131345748901364,2021-09-25T12:00:00Z
sss|2021-09-28 12:00:00,NA,2021-09-28T12:00:00Z
sss|2021-10-01 12:00:00,31.807360977823517,2021-10-01T12:00:00Z
