lyr,mean,time
sss|2012-01-01 12:00:00,NA,2012-01-01T12:00:00Z
sss|2012-01-04 12:00:00,39.74610137939453,2012-01-04T12:00:00Z
sss|2012-01-07 12:00:00,39.40863037109375,2012-01-07T12:00:00Z
sss|2012-01-10 12:00:00,NA,2012-01-10T12:00:00Z
sss|2012-01-13 12:00:00,NA,2012-01-13T12:00:00Z
sss|2012-01-16 12:00:00,NA,2012-01-16T12:00:00Z
sss|2012-01-19 12:00:00,NA,2012-01-19T12:00:00Z
sss|2012-01-22 12:00:00,39.584190368652344,2012-01-22T12:00:00Z
sss|2012-01-25 12:00:00,34.56515884399414,2012-01-25T12:00:00Z
sss|2012-01-28 12:00:00,36.94108963012695,2012-01-28T12:00:00Z
sss|2012-01-31 12:00:00,NA,2012-01-31T12:00:00Z
sss|2012-02-03 12:00:00,35.6158561706543,2012-02-03T12:00:00Z
sss|2012-02-06 12:00:00,NA,2012-02-06T12:00:00Z
sss|2012-02-09 12:00:00,NA,2012-02-09T12:00:00Z
sss|2012-02-12 12:00:00,NA,2012-02-12T12:00:00Z
sss|2012-02-15 12:00:00,34.25676637161876,2012-02-15T12:00:00Z
sss|2012-02-18 12:00:00,37.37034225463867,2012-02-18T12:00:00Z
sss|2012-02-21 12:00:00,NA,2012-02-21T12:00:00Z
sss|2012-02-24 12:00:00,36.700523376464844,2012-02-24T12:00:00Z
sss|2012-02-27 12:00:00,NA,2012-02-27T12:00:00Z
sss|2012-03-01 12:00:00,35.025890539136974,2012-03-01T12:00:00Z
sss|2012-03-04 12:00:00,35.66923445046961,2012-03-04T12:00:00Z
sss|2012-03-07 12:00:00,36.651432037353516,2012-03-07T12:00:00Z
sss|2012-03-10 12:00:00,31.61158580711096,2012-03-10T12:00:00Z
sss|2012-03-13 12:00:00,NA,2012-03-13T12:00:00Z
sss|2012-03-16 12:00:00,34.080665588378906,2012-03-16T12:00:00Z
sss|2012-03-19 12:00:00,39.840991951693425,2012-03-19T12:00:00Z
sss|2012-03-22 12:00:00,NA,2012-03-22T12:00:00Z
sss|2012-03-25 12:00:00,39.85632510959669,2012-03-25T12:00:00Z
sss|2012-03-28 12:00:00,34.99862954622204,2012-03-28T12:00:00Z
sss|2012-03-31 12:00:00,37.460479736328125,2012-03-31T12:00:00Z
sss|2012-04-03 12:00:00,35.323795318603516,2012-04-03T12:00:00Z
sss|2012-04-06 12:00:00,NA,2012-04-06T12:00:00Z
sss|2012-04-09 12:00:00,NA,2012-04-09T12:00:00Z
sss|2012-04-12 12:00:00,NA,2012-04-12T12:00:00Z
