lyr,mean,time
sss|2016-01-01 12:00:00,33.46060115116339,2016-01-01T12:00:00Z
sss|2016-01-04 12:00:00,32.14534389611921,2016-01-04T12:00:00Z
sss|2016-01-07 12:00:00,33.78394440625372,2016-01-07T12:00:00Z
sss|2016-01-10 12:00:00,NA,2016-01-10T12:00:00Z
sss|2016-01-13 12:00:00,32.75383972427062,2016-01-13T12:00:00Z
sss|2016-01-16 12:00:00,32.65377692579854,2016-01-16T12:00:00Z
sss|2016-01-19 12:00:00,32.05759650714337,2016-01-19T12:00:00Z
sss|2016-01-22 12:00:00,33.1468388641542,2016-01-22T12:00:00Z
sss|2016-01-25 12:00:00,31.350866184426593,2016-01-25T12:00:00Z
sss|2016-01-28 12:00:00,33.14357232013926,2016-01-28T12:00:00Z
sss|2016-01-31 12:00:00,33.36130768396073,2016-01-31T12:00:00Z
sss|2016-02-03 12:00:00,33.36589813253338,2016-02-03T12:00:00Z
sss|2016-02-06 12:00:00,32.65428089466526,2016-02-06T12:00:00Z
sss|2016-02-09 12:00:00,33.06548160549279,2016-02-09T12:00:00Z
sss|2016-02-12 12:00:00,32.727700059446285,2016-02-12T12:00:00Z
sss|2016-02-15 12:00:00,33.148789183399266,2016-02-15T12:00:00Z
sss|2016-02-18 12:00:00,33.08850140320853,2016-02-18T12:00:00Z
sss|2016-02-21 12:00:00,32.81526485819297,2016-02-21T12:00:00Z
sss|2016-02-24 12:00:00,32.54372491543118,2016-02-24T12:00:00Z
sss|2016-02-27 12:00:00,32.65298066788377,2016-02-27T12:00:00Z
sss|2016-03-01 12:00:00,32.371663977067506,2016-03-01T12:00:00Z
sss|2016-03-04 12:00:00,31.93744754811751,2016-03-04T12:00:00Z
sss|2016-03-07 12:00:00,32.86510081287378,2016-03-07T12:00:00Z
sss|2016-03-10 12:00:00,33.129374473857425,2016-03-10T12:00:00Z
sss|2016-03-13 12:00:00,33.739580540456,2016-03-13T12:00:00Z
sss|2016-03-16 12:00:00,33.68541823006104,2016-03-16T12:00:00Z
sss|2016-03-19 12:00:00,33.61040732891972,2016-03-19T12:00:00Z
sss|2016-03-22 12:00:00,32.58136587174982,2016-03-22T12:00:00Z
sss|2016-03-25 12:00:00,32.718149056281504,2016-03-25T12:00:00Z
sss|2016-03-28 12:00:00,34.678683665945044,2016-03-28T12:00:00Z
sss|2016-03-31 12:00:00,32.69034069176011,2016-03-31T12:00:00Z
sss|2016-04-03 12:00:00,31.959065375128525,2016-04-03T12:00:00Z
sss|2016-04-06 12:00:00,32.26430457693745,2016-04-06T12:00:00Z
sss|2016-04-09 12:00:00,32.69782700846051,2016-04-09T12:00:00Z
sss|2016-04-12 12:00:00,32.945957166441794,2016-04-12T12:00:00Z
sss|2016-04-15 12:00:00,32.41408904179371,2016-04-15T12:00:00Z
