lyr,mean,time
sss|2022-01-01 12:00:00,34.79009408185291,2022-01-01T12:00:00Z
sss|2022-01-04 12:00:00,33.62746592280289,2022-01-04T12:00:00Z
sss|2022-01-07 12:00:00,32.20292627778419,2022-01-07T12:00:00Z
sss|2022-01-10 12:00:00,35.30529440019659,2022-01-10T12:00:00Z
sss|2022-01-13 12:00:00,31.767396057703873,2022-01-13T12:00:00Z
sss|2022-01-16 12:00:00,NA,2022-01-16T12:00:00Z
sss|2022-01-19 12:00:00,33.94441223144531,2022-01-19T12:00:00Z
sss|2022-01-22 12:00:00,NA,2022-01-22T12:00:00Z
sss|2022-01-25 12:00:00,32.868684950537265,2022-01-25T12:00:00Z
sss|2022-01-28 12:00:00,33.298004150390625,2022-01-28T12:00:00Z
sss|2022-01-31 12:00:00,30.816267013549805,2022-01-31T12:00:00Z
sss|2022-02-03 12:00:00,34.66670539067316,2022-02-03T12:00:00Z
sss|2022-02-06 12:00:00,33.335216154576045,2022-02-06T12:00:00Z
sss|2022-02-09 12:00:00,34.58937326084914,2022-02-09T12:00:00Z
sss|2022-02-12 12:00:00,33.12582201482606,2022-02-12T12:00:00Z
sss|2022-02-15 12:00:00,34.08678712397218,2022-02-15T12:00:00Z
sss|2022-02-18 12:00:00,34.34226116760483,2022-02-18T12:00:00Z
sss|2022-02-21 12:00:00,34.35048636493931,2022-02-21T12:00:00Z
sss|2022-02-24 12:00:00,33.957309661764754,2022-02-24T12:00:00Z
sss|2022-02-27 12:00:00,32.87855153434667,2022-02-27T12:00:00Z
sss|2022-03-02 12:00:00,32.90068001790977,2022-03-02T12:00:00Z
sss|2022-03-05 12:00:00,34.137633964212704,2022-03-05T12:00:00Z
sss|2022-03-08 12:00:00,33.01035191348006,2022-03-08T12:00:00Z
sss|2022-03-11 12:00:00,33.7616312360714,2022-03-11T12:00:00Z
sss|2022-03-14 12:00:00,33.88028784780616,2022-03-14T12:00:00Z
sss|2022-03-17 12:00:00,33.26574321370739,2022-03-17T12:00:00Z
sss|2022-03-20 12:00:00,33.105546459716585,2022-03-20T12:00:00Z
sss|2022-03-23 12:00:00,33.68237620804713,2022-03-23T12:00:00Z
sss|2022-03-26 12:00:00,32.494641108301806,2022-03-26T12:00:00Z
sss|2022-03-29 12:00:00,31.778890441581357,2022-03-29T12:00:00Z
sss|2022-04-01 12:00:00,31.368309020996094,2022-04-01T12:00:00Z
sss|2022-04-07 12:00:00,32.70516191930517,2022-04-07T12:00:00Z
sss|2022-04-10 12:00:00,NA,2022-04-10T12:00:00Z
sss|2022-04-16 12:00:00,33.383115422399754,2022-04-16T12:00:00Z
sss|2022-04-19 12:00:00,32.4780984010145,2022-04-19T12:00:00Z
sss|2022-04-22 12:00:00,33.19276734027054,2022-04-22T12:00:00Z
sss|2022-04-25 12:00:00,32.12038860884031,2022-04-25T12:00:00Z
sss|2022-04-28 12:00:00,33.244669662546215,2022-04-28T12:00:00Z
sss|2022-05-01 12:00:00,32.00256788090731,2022-05-01T12:00:00Z
sss|2022-05-04 12:00:00,34.38219701004253,2022-05-04T12:00:00Z
sss|2022-05-07 12:00:00,34.23328274071405,2022-05-07T12:00:00Z
sss|2022-05-10 12:00:00,34.23369283702897,2022-05-10T12:00:00Z
sss|2022-05-13 12:00:00,31.990061114238237,2022-05-13T12:00:00Z
sss|2022-05-19 12:00:00,30.356834411621094,2022-05-19T12:00:00Z
sss|2022-05-22 12:00:00,NA,2022-05-22T12:00:00Z
sss|2022-05-25 12:00:00,32.282104886622086,2022-05-25T12:00:00Z
sss|2022-05-31 12:00:00,32.71897304048123,2022-05-31T12:00:00Z
sss|2022-06-03 12:00:00,32.7801477064553,2022-06-03T12:00:00Z
sss|2022-06-06 12:00:00,31.596161803005987,2022-06-06T12:00:00Z
sss|2022-06-12 12:00:00,32.46839932419636,2022-06-12T12:00:00Z
sss|2022-06-18 12:00:00,32.9019234551677,2022-06-18T12:00:00Z
sss|2022-06-21 12:00:00,NA,2022-06-21T12:00:00Z
sss|2022-06-24 12:00:00,32.71363396725496,2022-06-24T12:00:00Z
sss|2022-06-27 12:00:00,33.46662837563643,2022-06-27T12:00:00Z
sss|2022-06-30 12:00:00,33.18450828844854,2022-06-30T12:00:00Z
sss|2022-07-03 12:00:00,33.716598707192055,2022-07-03T12:00:00Z
sss|2022-07-06 12:00:00,32.80461850747588,2022-07-06T12:00:00Z
sss|2022-07-09 12:00:00,33.75727923529692,2022-07-09T12:00:00Z
sss|2022-07-12 12:00:00,33.10530712609826,2022-07-12T12:00:00Z
sss|2022-07-15 12:00:00,33.18980094331336,2022-07-15T12:00:00Z
sss|2022-07-18 12:00:00,32.87195306401971,2022-07-18T12:00:00Z
sss|2022-07-21 12:00:00,35.591213103090666,2022-07-21T12:00:00Z
sss|2022-07-24 12:00:00,32.60774843768688,2022-07-24T12:00:00Z
sss|2022-07-27 12:00:00,32.46561369894424,2022-07-27T12:00:00Z
sss|2022-07-30 12:00:00,32.77406362676317,2022-07-30T12:00:00Z
sss|2022-08-02 12:00:00,33.78056476710801,2022-08-02T12:00:00Z
sss|2022-08-05 12:00:00,32.663119570323985,2022-08-05T12:00:00Z
sss|2022-08-08 12:00:00,33.571692712186646,2022-08-08T12:00:00Z
sss|2022-08-11 12:00:00,33.522162275246735,2022-08-11T12:00:00Z
sss|2022-08-14 12:00:00,32.792671573822844,2022-08-14T12:00:00Z
sss|2022-08-17 12:00:00,32.23726497681356,2022-08-17T12:00:00Z
sss|2022-08-20 12:00:00,34.2521027471198,2022-08-20T12:00:00Z
sss|2022-08-23 12:00:00,33.52445069234961,2022-08-23T12:00:00Z
sss|2022-08-26 12:00:00,32.751990985594816,2022-08-26T12:00:00Z
sss|2022-08-29 12:00:00,33.009160948786395,2022-08-29T12:00:00Z
sss|2022-09-01 12:00:00,32.84492737969075,2022-09-01T12:00:00Z
sss|2022-09-04 12:00:00,33.51964777904132,2022-09-04T12:00:00Z
sss|2022-09-07 12:00:00,32.89338721139313,2022-09-07T12:00:00Z
sss|2022-09-10 12:00:00,32.11648914578282,2022-09-10T12:00:00Z
sss|2022-09-13 12:00:00,33.91810574373085,2022-09-13T12:00:00Z
sss|2022-09-16 12:00:00,33.110824635008846,2022-09-16T12:00:00Z
sss|2022-09-19 12:00:00,31.752666741754393,2022-09-19T12:00:00Z
sss|2022-09-22 12:00:00,32.916751765246346,2022-09-22T12:00:00Z
sss|2022-09-25 12:00:00,32.58778067353017,2022-09-25T12:00:00Z
sss|2022-09-28 12:00:00,32.68311630562617,2022-09-28T12:00:00Z
sss|2022-10-01 12:00:00,32.78969824876468,2022-10-01T12:00:00Z
sss|2022-10-04 12:00:00,32.97184008575656,2022-10-04T12:00:00Z
sss|2022-10-07 12:00:00,32.322251931597194,2022-10-07T12:00:00Z
sss|2022-10-10 12:00:00,33.3276538535875,2022-10-10T12:00:00Z
sss|2022-10-13 12:00:00,32.616586249435606,2022-10-13T12:00:00Z
sss|2022-10-16 12:00:00,31.42076110839844,2022-10-16T12:00:00Z
sss|2022-10-19 12:00:00,32.94891423615188,2022-10-19T12:00:00Z
sss|2022-10-22 12:00:00,34.66232910088887,2022-10-22T12:00:00Z
sss|2022-10-25 12:00:00,33.99680699899998,2022-10-25T12:00:00Z
sss|2022-10-28 12:00:00,33.51781743654846,2022-10-28T12:00:00Z
sss|2022-10-31 12:00:00,34.75763323651044,2022-10-31T12:00:00Z
sss|2022-11-03 12:00:00,33.31551123927022,2022-11-03T12:00:00Z
sss|2022-11-06 12:00:00,33.07238001148723,2022-11-06T12:00:00Z
