lyr,mean,time
sss|2017-01-01 12:00:00,33.44312857660711,2017-01-01T12:00:00Z
sss|2017-01-04 12:00:00,32.04021510801441,2017-01-04T12:00:00Z
sss|2017-01-07 12:00:00,34.08292706593312,2017-01-07T12:00:00Z
sss|2017-01-10 12:00:00,33.70148475169678,2017-01-10T12:00:00Z
sss|2017-01-13 12:00:00,33.00191345360148,2017-01-13T12:00:00Z
sss|2017-01-16 12:00:00,33.87261226151648,2017-01-16T12:00:00Z
sss|2017-01-19 12:00:00,32.40140974635261,2017-01-19T12:00:00Z
sss|2017-01-22 12:00:00,32.4873255589548,2017-01-22T12:00:00Z
sss|2017-01-25 12:00:00,32.50317259112604,2017-01-25T12:00:00Z
sss|2017-01-28 12:00:00,33.003537562489996,2017-01-28T12:00:00Z
sss|2017-01-31 12:00:00,32.30855907550436,2017-01-31T12:00:00Z
sss|2017-02-03 12:00:00,33.07484839307218,2017-02-03T12:00:00Z
sss|2017-02-06 12:00:00,31.735362823620417,2017-02-06T12:00:00Z
sss|2017-02-09 12:00:00,32.15461112297919,2017-02-09T12:00:00Z
sss|2017-02-12 12:00:00,32.952411008362425,2017-02-12T12:00:00Z
sss|2017-02-15 12:00:00,32.23345538095009,2017-02-15T12:00:00Z
sss|2017-02-18 12:00:00,33.626925395170325,2017-02-18T12:00:00Z
sss|2017-02-21 12:00:00,33.22733559068664,2017-02-21T12:00:00Z
sss|2017-02-24 12:00:00,33.37197358981567,2017-02-24T12:00:00Z
sss|2017-02-27 12:00:00,33.23821888359576,2017-02-27T12:00:00Z
sss|2017-03-02 12:00:00,32.51234846931329,2017-03-02T12:00:00Z
sss|2017-03-05 12:00:00,32.41933319844074,2017-03-05T12:00:00Z
sss|2017-03-08 12:00:00,32.55928852060683,2017-03-08T12:00:00Z
sss|2017-03-11 12:00:00,31.669556329451012,2017-03-11T12:00:00Z
sss|2017-03-14 12:00:00,33.661477891529344,2017-03-14T12:00:00Z
sss|2017-03-17 12:00:00,31.07341507656109,2017-03-17T12:00:00Z
