lyr,mean,time
CRW_SST|2005-01-01 12:00:00,12.854499692885655,2005-01-01T12:00:00Z
CRW_SST|2005-01-02 12:00:00,12.93399991666172,2005-01-02T12:00:00Z
CRW_SST|2005-01-03 12:00:00,12.952249957916187,2005-01-03T12:00:00Z
CRW_SST|2005-01-04 12:00:00,12.817000116080106,2005-01-04T12:00:00Z
CRW_SST|2005-01-05 12:00:00,12.986500131152974,2005-01-05T12:00:00Z
CRW_SST|2005-01-06 12:00:00,12.895124985993741,2005-01-06T12:00:00Z
CRW_SST|2005-01-07 12:00:00,12.932375243290908,2005-01-07T12:00:00Z
CRW_SST|2005-01-08 12:00:00,13.02937545135702,2005-01-08T12:00:00Z
CRW_SST|2005-01-09 12:00:00,12.860875289591363,2005-01-09T12:00:00Z
CRW_SST|2005-01-10 12:00:00,12.87712539831855,2005-01-10T12:00:00Z
CRW_SST|2005-01-11 12:00:00,12.717875113685906,2005-01-11T12:00:00Z
CRW_SST|2005-01-12 12:00:00,12.356750075911862,2005-01-12T12:00:00Z
CRW_SST|2005-01-13 12:00:00,12.377499652276072,2005-01-13T12:00:00Z
CRW_SST|2005-01-14 12:00:00,12.97250000047146,2005-01-14T12:00:00Z
CRW_SST|2005-01-15 12:00:00,12.889874698662059,2005-01-15T12:00:00Z
CRW_SST|2005-01-16 12:00:00,12.412000387221092,2005-01-16T12:00:00Z
CRW_SST|2005-01-17 12:00:00,12.610749452453218,2005-01-17T12:00:00Z
CRW_SST|2005-01-18 12:00:00,12.392126003034633,2005-01-18T12:00:00Z
CRW_SST|2005-01-19 12:00:00,13.001499979350339,2005-01-19T12:00:00Z
CRW_SST|2005-01-20 12:00:00,13.172249970931619,2005-01-20T12:00:00Z
CRW_SST|2005-01-21 12:00:00,12.735624940413025,2005-01-21T12:00:00Z
CRW_SST|2005-01-22 12:00:00,12.65937488181082,2005-01-22T12:00:00Z
CRW_SST|2005-01-23 12:00:00,12.607250343082892,2005-01-23T12:00:00Z
CRW_SST|2005-01-24 12:00:00,12.858000097216376,2005-01-24T12:00:00Z
CRW_SST|2005-01-25 12:00:00,12.901500252179975,2005-01-25T12:00:00Z
CRW_SST|2005-01-26 12:00:00,13.05687521599667,2005-01-26T12:00:00Z
CRW_SST|2005-01-27 12:00:00,12.533874982708019,2005-01-27T12:00:00Z
CRW_SST|2005-01-28 12:00:00,12.828000303889851,2005-01-28T12:00:00Z
CRW_SST|2005-01-29 12:00:00,12.872249909313016,2005-01-29T12:00:00Z
CRW_SST|2005-01-30 12:00:00,13.119500460226075,2005-01-30T12:00:00Z
CRW_SST|2005-01-31 12:00:00,13.181375201829653,2005-01-31T12:00:00Z
CRW_SST|2005-02-01 12:00:00,13.146125092846765,2005-02-01T12:00:00Z
CRW_SST|2005-02-02 12:00:00,13.27237491460353,2005-02-02T12:00:00Z
CRW_SST|2005-02-03 12:00:00,13.057125326566256,2005-02-03T12:00:00Z
CRW_SST|2005-02-04 12:00:00,13.197000094466627,2005-02-04T12:00:00Z
CRW_SST|2005-02-05 12:00:00,13.270625036663885,2005-02-05T12:00:00Z
CRW_SST|2005-02-06 12:00:00,13.283624975066818,2005-02-06T12:00:00Z
CRW_SST|2005-02-07 12:00:00,13.204000422460458,2005-02-07T12:00:00Z
CRW_SST|2005-02-08 12:00:00,13.223874915463464,2005-02-08T12:00:00Z
CRW_SST|2005-02-09 12:00:00,13.071374713084946,2005-02-09T12:00:00Z
CRW_SST|2005-02-10 12:00:00,13.457624500259186,2005-02-10T12:00:00Z
CRW_SST|2005-02-11 12:00:00,13.410874951875586,2005-02-11T12:00:00Z
CRW_SST|2005-02-12 12:00:00,13.386999789562156,2005-02-12T12:00:00Z
CRW_SST|2005-02-13 12:00:00,13.117374840343727,2005-02-13T12:00:00Z
CRW_SST|2005-02-14 12:00:00,13.008249772528742,2005-02-14T12:00:00Z
CRW_SST|2005-02-15 12:00:00,13.042499860013875,2005-02-15T12:00:00Z
CRW_SST|2005-02-16 12:00:00,13.069625117743753,2005-02-16T12:00:00Z
CRW_SST|2005-02-17 12:00:00,13.094875759024404,2005-02-17T12:00:00Z
CRW_SST|2005-02-18 12:00:00,13.003875533890655,2005-02-18T12:00:00Z
CRW_SST|2005-02-19 12:00:00,13.193875431353986,2005-02-19T12:00:00Z
CRW_SST|2005-02-20 12:00:00,13.201250704121561,2005-02-20T12:00:00Z
CRW_SST|2005-02-21 12:00:00,13.149750992879119,2005-02-21T12:00:00Z
CRW_SST|2005-02-22 12:00:00,13.200250897864535,2005-02-22T12:00:00Z
CRW_SST|2005-02-23 12:00:00,13.26950119534343,2005-02-23T12:00:00Z
CRW_SST|2005-02-24 12:00:00,13.417875972741976,2005-02-24T12:00:00Z
CRW_SST|2005-02-25 12:00:00,13.407000575169507,2005-02-25T12:00:00Z
CRW_SST|2005-02-26 12:00:00,13.519875488790884,2005-02-26T12:00:00Z
CRW_SST|2005-02-27 12:00:00,13.553875438127161,2005-02-27T12:00:00Z
CRW_SST|2005-02-28 12:00:00,13.325125510204362,2005-02-28T12:00:00Z
CRW_SST|2005-03-01 12:00:00,13.310500659328396,2005-03-01T12:00:00Z
CRW_SST|2005-03-02 12:00:00,13.321750498122848,2005-03-02T12:00:00Z
CRW_SST|2005-03-03 12:00:00,13.227375412272197,2005-03-03T12:00:00Z
CRW_SST|2005-03-04 12:00:00,13.379625481849024,2005-03-04T12:00:00Z
CRW_SST|2005-03-05 12:00:00,13.387750413657116,2005-03-05T12:00:00Z
CRW_SST|2005-03-06 12:00:00,13.604875268507367,2005-03-06T12:00:00Z
CRW_SST|2005-03-07 12:00:00,13.60887529992323,2005-03-07T12:00:00Z
CRW_SST|2005-03-08 12:00:00,13.455500278483326,2005-03-08T12:00:00Z
CRW_SST|2005-03-09 12:00:00,13.718750690471504,2005-03-09T12:00:00Z
CRW_SST|2005-03-10 12:00:00,13.698000399471836,2005-03-10T12:00:00Z
CRW_SST|2005-03-11 12:00:00,13.297375199447291,2005-03-11T12:00:00Z
CRW_SST|2005-03-12 12:00:00,13.361625180269549,2005-03-12T12:00:00Z
CRW_SST|2005-03-13 12:00:00,13.500750262499514,2005-03-13T12:00:00Z
CRW_SST|2005-03-14 12:00:00,13.563500330114472,2005-03-14T12:00:00Z
CRW_SST|2005-03-15 12:00:00,13.774000414483687,2005-03-15T12:00:00Z
CRW_SST|2005-03-16 12:00:00,14.164000245251016,2005-03-16T12:00:00Z
CRW_SST|2005-03-17 12:00:00,14.226875155089271,2005-03-17T12:00:00Z
CRW_SST|2005-03-18 12:00:00,14.32425033232528,2005-03-18T12:00:00Z
CRW_SST|2005-03-19 12:00:00,13.94875083989399,2005-03-19T12:00:00Z
CRW_SST|2005-03-20 12:00:00,13.649624804220942,2005-03-20T12:00:00Z
CRW_SST|2005-03-21 12:00:00,13.6960002551328,2005-03-21T12:00:00Z
CRW_SST|2005-03-22 12:00:00,13.752750393618244,2005-03-22T12:00:00Z
CRW_SST|2005-03-23 12:00:00,13.717500333840011,2005-03-23T12:00:00Z
CRW_SST|2005-03-24 12:00:00,13.898250324198004,2005-03-24T12:00:00Z
CRW_SST|2005-03-25 12:00:00,13.993375420462224,2005-03-25T12:00:00Z
CRW_SST|2005-03-26 12:00:00,13.756875352403018,2005-03-26T12:00:00Z
CRW_SST|2005-03-27 12:00:00,13.971249978251514,2005-03-27T12:00:00Z
CRW_SST|2005-03-28 12:00:00,13.713375038859217,2005-03-28T12:00:00Z
