lyr,mean,time
CRW_SST|2010-01-01 12:00:00,12.961000447390209,2010-01-01T12:00:00Z
CRW_SST|2010-01-02 12:00:00,13.198875333957224,2010-01-02T12:00:00Z
CRW_SST|2010-01-03 12:00:00,12.981375567142782,2010-01-03T12:00:00Z
CRW_SST|2010-01-04 12:00:00,12.941875338660326,2010-01-04T12:00:00Z
CRW_SST|2010-01-05 12:00:00,12.946000474758067,2010-01-05T12:00:00Z
CRW_SST|2010-01-06 12:00:00,13.092251488977483,2010-01-06T12:00:00Z
CRW_SST|2010-01-07 12:00:00,13.132376426124823,2010-01-07T12:00:00Z
CRW_SST|2010-01-08 12:00:00,12.99775083976357,2010-01-08T12:00:00Z
CRW_SST|2010-01-09 12:00:00,12.947251182655954,2010-01-09T12:00:00Z
CRW_SST|2010-01-10 12:00:00,12.628126068546873,2010-01-10T12:00:00Z
CRW_SST|2010-01-11 12:00:00,13.267250998311965,2010-01-11T12:00:00Z
CRW_SST|2010-01-12 12:00:00,13.444125719882567,2010-01-12T12:00:00Z
CRW_SST|2010-01-13 12:00:00,13.242625450093229,2010-01-13T12:00:00Z
CRW_SST|2010-01-14 12:00:00,13.17812538624536,2010-01-14T12:00:00Z
CRW_SST|2010-01-15 12:00:00,12.995250639764768,2010-01-15T12:00:00Z
CRW_SST|2010-01-16 12:00:00,13.200125203011535,2010-01-16T12:00:00Z
CRW_SST|2010-01-17 12:00:00,13.38975035483202,2010-01-17T12:00:00Z
CRW_SST|2010-01-18 12:00:00,13.39475048520649,2010-01-18T12:00:00Z
CRW_SST|2010-01-19 12:00:00,13.28075016674538,2010-01-19T12:00:00Z
CRW_SST|2010-01-20 12:00:00,13.290874941464045,2010-01-20T12:00:00Z
CRW_SST|2010-01-21 12:00:00,13.315250182774651,2010-01-21T12:00:00Z
CRW_SST|2010-01-22 12:00:00,13.091000114710194,2010-01-22T12:00:00Z
CRW_SST|2010-01-23 12:00:00,12.981250246053092,2010-01-23T12:00:00Z
CRW_SST|2010-01-24 12:00:00,13.13187511153327,2010-01-24T12:00:00Z
CRW_SST|2010-01-25 12:00:00,13.3703749497376,2010-01-25T12:00:00Z
CRW_SST|2010-01-26 12:00:00,13.216875021956858,2010-01-26T12:00:00Z
CRW_SST|2010-01-27 12:00:00,13.085750144066274,2010-01-27T12:00:00Z
CRW_SST|2010-01-28 12:00:00,13.461750019955065,2010-01-28T12:00:00Z
CRW_SST|2010-01-29 12:00:00,13.159374887037727,2010-01-29T12:00:00Z
CRW_SST|2010-01-30 12:00:00,12.938875138432316,2010-01-30T12:00:00Z
CRW_SST|2010-01-31 12:00:00,13.02562563506052,2010-01-31T12:00:00Z
CRW_SST|2010-02-01 12:00:00,13.042000521844617,2010-02-01T12:00:00Z
CRW_SST|2010-02-02 12:00:00,13.142375410148926,2010-02-02T12:00:00Z
CRW_SST|2010-02-03 12:00:00,13.130000183615886,2010-02-03T12:00:00Z
CRW_SST|2010-02-04 12:00:00,13.118500432346538,2010-02-04T12:00:00Z
