lyr,mean,time
sss|2019-01-01 12:00:00,NA,2019-01-01T12:00:00Z
sss|2019-01-04 12:00:00,33.21411852149995,2019-01-04T12:00:00Z
sss|2019-01-07 12:00:00,NA,2019-01-07T12:00:00Z
sss|2019-01-10 12:00:00,33.42388322146898,2019-01-10T12:00:00Z
sss|2019-01-13 12:00:00,33.87600226857082,2019-01-13T12:00:00Z
sss|2019-01-16 12:00:00,33.48090847254755,2019-01-16T12:00:00Z
sss|2019-01-19 12:00:00,NA,2019-01-19T12:00:00Z
sss|2019-01-22 12:00:00,31.613820919182963,2019-01-22T12:00:00Z
sss|2019-01-25 12:00:00,NA,2019-01-25T12:00:00Z
sss|2019-01-28 12:00:00,34.892181396484375,2019-01-28T12:00:00Z
sss|2019-01-31 12:00:00,33.4038898565712,2019-01-31T12:00:00Z
sss|2019-02-03 12:00:00,31.743118286132812,2019-02-03T12:00:00Z
sss|2019-02-06 12:00:00,33.6417236328125,2019-02-06T12:00:00Z
sss|2019-02-09 12:00:00,32.03749124156815,2019-02-09T12:00:00Z
sss|2019-02-12 12:00:00,NA,2019-02-12T12:00:00Z
sss|2019-02-15 12:00:00,33.615933179370735,2019-02-15T12:00:00Z
sss|2019-02-18 12:00:00,33.44285583496094,2019-02-18T12:00:00Z
sss|2019-02-21 12:00:00,34.63726806640625,2019-02-21T12:00:00Z
sss|2019-02-24 12:00:00,33.337791223231875,2019-02-24T12:00:00Z
sss|2019-02-27 12:00:00,33.894734433394945,2019-02-27T12:00:00Z
sss|2019-03-02 12:00:00,33.29546263254935,2019-03-02T12:00:00Z
sss|2019-03-05 12:00:00,33.14506530761719,2019-03-05T12:00:00Z
sss|2019-03-08 12:00:00,32.14571019640773,2019-03-08T12:00:00Z
sss|2019-03-11 12:00:00,32.26825565794182,2019-03-11T12:00:00Z
sss|2019-03-14 12:00:00,34.96147155761719,2019-03-14T12:00:00Z
sss|2019-03-17 12:00:00,37.066782681512024,2019-03-17T12:00:00Z
sss|2019-03-20 12:00:00,33.01264572143555,2019-03-20T12:00:00Z
sss|2019-03-23 12:00:00,34.86889202452617,2019-03-23T12:00:00Z
sss|2019-03-26 12:00:00,34.964720313467275,2019-03-26T12:00:00Z
sss|2019-03-29 12:00:00,34.92347810302758,2019-03-29T12:00:00Z
sss|2019-04-01 12:00:00,32.71524119154632,2019-04-01T12:00:00Z
sss|2019-04-04 12:00:00,35.78043746948242,2019-04-04T12:00:00Z
sss|2019-04-07 12:00:00,34.010832409067795,2019-04-07T12:00:00Z
sss|2019-04-10 12:00:00,33.230857849121094,2019-04-10T12:00:00Z
