lyr,mean,time
sss|2011-01-13 12:00:00,NA,2011-01-13T12:00:00Z
sss|2011-01-16 12:00:00,33.39438247680664,2011-01-16T12:00:00Z
sss|2011-01-19 12:00:00,NA,2011-01-19T12:00:00Z
sss|2011-01-22 12:00:00,32.903604100328096,2011-01-22T12:00:00Z
sss|2011-01-25 12:00:00,35.174930572509766,2011-01-25T12:00:00Z
sss|2011-01-28 12:00:00,NA,2011-01-28T12:00:00Z
sss|2011-01-31 12:00:00,NA,2011-01-31T12:00:00Z
sss|2011-02-03 12:00:00,32.44890594482422,2011-02-03T12:00:00Z
sss|2011-02-06 12:00:00,NA,2011-02-06T12:00:00Z
sss|2011-02-09 12:00:00,34.83018032650126,2011-02-09T12:00:00Z
sss|2011-02-12 12:00:00,34.85663986206055,2011-02-12T12:00:00Z
sss|2011-02-15 12:00:00,34.812705993652344,2011-02-15T12:00:00Z
sss|2011-02-18 12:00:00,NA,2011-02-18T12:00:00Z
sss|2011-02-21 12:00:00,NA,2011-02-21T12:00:00Z
sss|2011-02-24 12:00:00,NA,2011-02-24T12:00:00Z
sss|2011-02-27 12:00:00,33.20899061432246,2011-02-27T12:00:00Z
sss|2011-03-02 12:00:00,35.07020950317383,2011-03-02T12:00:00Z
sss|2011-03-05 12:00:00,33.887039101327076,2011-03-05T12:00:00Z
sss|2011-03-08 12:00:00,32.74000549316406,2011-03-08T12:00:00Z
sss|2011-03-11 12:00:00,35.116146087646484,2011-03-11T12:00:00Z
sss|2011-03-14 12:00:00,34.98134994506836,2011-03-14T12:00:00Z
sss|2011-03-17 12:00:00,33.4874626107519,2011-03-17T12:00:00Z
sss|2011-03-20 12:00:00,33.70355987548828,2011-03-20T12:00:00Z
sss|2011-03-23 12:00:00,34.57448033046284,2011-03-23T12:00:00Z
sss|2011-03-26 12:00:00,33.24572758132657,2011-03-26T12:00:00Z
sss|2011-03-29 12:00:00,33.4458680055615,2011-03-29T12:00:00Z
sss|2011-04-01 12:00:00,33.698150634765625,2011-04-01T12:00:00Z
sss|2011-04-04 12:00:00,34.27949810049662,2011-04-04T12:00:00Z
sss|2011-04-07 12:00:00,NA,2011-04-07T12:00:00Z
sss|2011-04-10 12:00:00,35.56758515666607,2011-04-10T12:00:00Z
sss|2011-04-13 12:00:00,33.56119814662071,2011-04-13T12:00:00Z
sss|2011-04-16 12:00:00,32.57833480834961,2011-04-16T12:00:00Z
sss|2011-04-19 12:00:00,NA,2011-04-19T12:00:00Z
sss|2011-04-22 12:00:00,34.90783391157267,2011-04-22T12:00:00Z
sss|2011-04-25 12:00:00,34.30524314096292,2011-04-25T12:00:00Z
sss|2011-04-28 12:00:00,33.488920264471155,2011-04-28T12:00:00Z
sss|2011-05-01 12:00:00,NA,2011-05-01T12:00:00Z
sss|2011-05-04 12:00:00,31.127580418028447,2011-05-04T12:00:00Z
sss|2011-05-07 12:00:00,32.784339904785156,2011-05-07T12:00:00Z
sss|2011-05-10 12:00:00,34.195194244384766,2011-05-10T12:00:00Z
sss|2011-05-13 12:00:00,NA,2011-05-13T12:00:00Z
sss|2011-05-16 12:00:00,NA,2011-05-16T12:00:00Z
sss|2011-05-19 12:00:00,NA,2011-05-19T12:00:00Z
sss|2011-05-22 12:00:00,33.00084175463241,2011-05-22T12:00:00Z
sss|2011-05-25 12:00:00,33.59674575694959,2011-05-25T12:00:00Z
sss|2011-05-28 12:00:00,32.92838009336824,2011-05-28T12:00:00Z
sss|2011-05-31 12:00:00,32.839981885019064,2011-05-31T12:00:00Z
sss|2011-06-03 12:00:00,33.98681275859342,2011-06-03T12:00:00Z
sss|2011-06-06 12:00:00,NA,2011-06-06T12:00:00Z
sss|2011-06-09 12:00:00,31.95308791900521,2011-06-09T12:00:00Z
sss|2011-06-12 12:00:00,NA,2011-06-12T12:00:00Z
sss|2011-06-15 12:00:00,33.06020268934183,2011-06-15T12:00:00Z
sss|2011-06-18 12:00:00,33.03679656982422,2011-06-18T12:00:00Z
sss|2011-06-21 12:00:00,34.578376506231564,2011-06-21T12:00:00Z
sss|2011-06-24 12:00:00,33.137760327405076,2011-06-24T12:00:00Z
sss|2011-06-27 12:00:00,35.078203344462885,2011-06-27T12:00:00Z
sss|2011-06-30 12:00:00,NA,2011-06-30T12:00:00Z
sss|2011-07-03 12:00:00,33.53268779495582,2011-07-03T12:00:00Z
sss|2011-07-06 12:00:00,33.50948881493512,2011-07-06T12:00:00Z
sss|2011-07-09 12:00:00,33.25186170580513,2011-07-09T12:00:00Z
sss|2011-07-12 12:00:00,33.990697700146356,2011-07-12T12:00:00Z
sss|2011-07-15 12:00:00,33.843621657600295,2011-07-15T12:00:00Z
sss|2011-07-18 12:00:00,34.54777526855469,2011-07-18T12:00:00Z
sss|2011-07-21 12:00:00,34.02100309713587,2011-07-21T12:00:00Z
sss|2011-07-24 12:00:00,34.96837615966797,2011-07-24T12:00:00Z
sss|2011-07-27 12:00:00,34.29588119003884,2011-07-27T12:00:00Z
sss|2011-07-30 12:00:00,NA,2011-07-30T12:00:00Z
sss|2011-08-02 12:00:00,31.983752775887616,2011-08-02T12:00:00Z
sss|2011-08-05 12:00:00,33.43532978726685,2011-08-05T12:00:00Z
sss|2011-08-08 12:00:00,33.402167201851576,2011-08-08T12:00:00Z
sss|2011-08-11 12:00:00,34.57147979736328,2011-08-11T12:00:00Z
sss|2011-08-14 12:00:00,34.419662523950144,2011-08-14T12:00:00Z
sss|2011-08-17 12:00:00,33.988838961726096,2011-08-17T12:00:00Z
sss|2011-08-20 12:00:00,34.43385030708097,2011-08-20T12:00:00Z
sss|2011-08-23 12:00:00,34.36054674295645,2011-08-23T12:00:00Z
sss|2011-08-26 12:00:00,32.788510776910066,2011-08-26T12:00:00Z
sss|2011-08-29 12:00:00,34.00173568725586,2011-08-29T12:00:00Z
sss|2011-09-01 12:00:00,35.00612362873966,2011-09-01T12:00:00Z
sss|2011-09-04 12:00:00,34.75569041896613,2011-09-04T12:00:00Z
sss|2011-09-07 12:00:00,35.85142601763383,2011-09-07T12:00:00Z
sss|2011-09-10 12:00:00,34.766868591308594,2011-09-10T12:00:00Z
sss|2011-09-13 12:00:00,34.02753205439608,2011-09-13T12:00:00Z
sss|2011-09-16 12:00:00,33.80284484859511,2011-09-16T12:00:00Z
sss|2011-09-19 12:00:00,34.418148040771484,2011-09-19T12:00:00Z
sss|2011-09-22 12:00:00,34.13322067260742,2011-09-22T12:00:00Z
sss|2011-09-25 12:00:00,35.511408887518435,2011-09-25T12:00:00Z
sss|2011-09-28 12:00:00,34.13818343446452,2011-09-28T12:00:00Z
sss|2011-10-01 12:00:00,31.83645083195431,2011-10-01T12:00:00Z
sss|2011-10-04 12:00:00,33.00605773925781,2011-10-04T12:00:00Z
sss|2011-10-07 12:00:00,33.216580677710645,2011-10-07T12:00:00Z
sss|2011-10-10 12:00:00,33.85194396972656,2011-10-10T12:00:00Z
sss|2011-10-13 12:00:00,35.22160282872915,2011-10-13T12:00:00Z
sss|2011-10-16 12:00:00,NA,2011-10-16T12:00:00Z
sss|2011-10-19 12:00:00,34.318443298339844,2011-10-19T12:00:00Z
sss|2011-10-22 12:00:00,33.889041900634766,2011-10-22T12:00:00Z
sss|2011-10-25 12:00:00,33.895336275878734,2011-10-25T12:00:00Z
sss|2011-10-28 12:00:00,28.51067352294922,2011-10-28T12:00:00Z
sss|2011-10-31 12:00:00,36.297967730748596,2011-10-31T12:00:00Z
sss|2011-11-03 12:00:00,NA,2011-11-03T12:00:00Z
sss|2011-11-06 12:00:00,33.02799465494552,2011-11-06T12:00:00Z
sss|2011-11-09 12:00:00,NA,2011-11-09T12:00:00Z
sss|2011-11-12 12:00:00,34.1919929344619,2011-11-12T12:00:00Z
sss|2011-11-15 12:00:00,NA,2011-11-15T12:00:00Z
sss|2011-11-18 12:00:00,32.80246209438073,2011-11-18T12:00:00Z
sss|2011-11-21 12:00:00,NA,2011-11-21T12:00:00Z
sss|2011-11-24 12:00:00,34.2902717590332,2011-11-24T12:00:00Z
sss|2011-11-27 12:00:00,NA,2011-11-27T12:00:00Z
sss|2011-11-30 12:00:00,NA,2011-11-30T12:00:00Z
sss|2011-12-03 12:00:00,NA,2011-12-03T12:00:00Z
sss|2011-12-06 12:00:00,33.22204815681918,2011-12-06T12:00:00Z
sss|2011-12-09 12:00:00,NA,2011-12-09T12:00:00Z
sss|2011-12-12 12:00:00,NA,2011-12-12T12:00:00Z
