lyr,mean,time
analysed_sst|2008-01-01 12:00:00,24.629465128403645,2008-01-01T12:00:00Z
analysed_sst|2008-01-02 12:00:00,24.58044375376767,2008-01-02T12:00:00Z
analysed_sst|2008-01-03 12:00:00,24.615471114980533,2008-01-03T12:00:00Z
analysed_sst|2008-01-04 12:00:00,24.45628479841093,2008-01-04T12:00:00Z
analysed_sst|2008-01-05 12:00:00,24.3844978411481,2008-01-05T12:00:00Z
analysed_sst|2008-01-06 12:00:00,24.521171253628545,2008-01-06T12:00:00Z
analysed_sst|2008-01-07 12:00:00,24.650475692351314,2008-01-07T12:00:00Z
analysed_sst|2008-01-08 12:00:00,24.583145582170822,2008-01-08T12:00:00Z
analysed_sst|2008-01-09 12:00:00,24.49581870860195,2008-01-09T12:00:00Z
analysed_sst|2008-01-10 12:00:00,24.514657042936943,2008-01-10T12:00:00Z
analysed_sst|2008-01-11 12:00:00,24.56014825351563,2008-01-11T12:00:00Z
analysed_sst|2008-01-12 12:00:00,24.62148343282964,2008-01-12T12:00:00Z
analysed_sst|2008-01-13 12:00:00,24.71919740750664,2008-01-13T12:00:00Z
analysed_sst|2008-01-14 12:00:00,24.44379504230845,2008-01-14T12:00:00Z
analysed_sst|2008-01-15 12:00:00,24.346011290829026,2008-01-15T12:00:00Z
analysed_sst|2008-01-16 12:00:00,24.31952922883252,2008-01-16T12:00:00Z
analysed_sst|2008-01-17 12:00:00,24.451661347320137,2008-01-17T12:00:00Z
analysed_sst|2008-01-18 12:00:00,24.389496117989932,2008-01-18T12:00:00Z
analysed_sst|2008-01-19 12:00:00,24.403751213321915,2008-01-19T12:00:00Z
analysed_sst|2008-01-20 12:00:00,24.442067578297838,2008-01-20T12:00:00Z
analysed_sst|2008-01-21 12:00:00,24.423232105788866,2008-01-21T12:00:00Z
analysed_sst|2008-01-22 12:00:00,24.40758735702824,2008-01-22T12:00:00Z
analysed_sst|2008-01-23 12:00:00,24.38775549826484,2008-01-23T12:00:00Z
analysed_sst|2008-01-24 12:00:00,24.299693420606985,2008-01-24T12:00:00Z
analysed_sst|2008-01-25 12:00:00,24.297472973695037,2008-01-25T12:00:00Z
analysed_sst|2008-01-26 12:00:00,24.280804585812138,2008-01-26T12:00:00Z
analysed_sst|2008-01-27 12:00:00,24.2160430011543,2008-01-27T12:00:00Z
analysed_sst|2008-01-28 12:00:00,24.101230118119172,2008-01-28T12:00:00Z
analysed_sst|2008-01-29 12:00:00,24.011908934395038,2008-01-29T12:00:00Z
