lyr,mean,time
analysed_sst|2012-01-01 12:00:00,22.215816744773086,2012-01-01T12:00:00Z
analysed_sst|2012-01-02 12:00:00,21.845546169490383,2012-01-02T12:00:00Z
analysed_sst|2012-01-03 12:00:00,21.609201021359137,2012-01-03T12:00:00Z
analysed_sst|2012-01-04 12:00:00,21.532483869464194,2012-01-04T12:00:00Z
analysed_sst|2012-01-05 12:00:00,21.398330063826542,2012-01-05T12:00:00Z
analysed_sst|2012-01-06 12:00:00,21.36798812304127,2012-01-06T12:00:00Z
analysed_sst|2012-01-07 12:00:00,21.645659251515628,2012-01-07T12:00:00Z
analysed_sst|2012-01-08 12:00:00,21.773676271165254,2012-01-08T12:00:00Z
analysed_sst|2012-01-09 12:00:00,21.797353853725625,2012-01-09T12:00:00Z
analysed_sst|2012-01-10 12:00:00,21.80455348374256,2012-01-10T12:00:00Z
analysed_sst|2012-01-11 12:00:00,21.57763919630021,2012-01-11T12:00:00Z
analysed_sst|2012-01-12 12:00:00,21.37669895768623,2012-01-12T12:00:00Z
analysed_sst|2012-01-13 12:00:00,21.062859868878572,2012-01-13T12:00:00Z
analysed_sst|2012-01-14 12:00:00,20.78386838566487,2012-01-14T12:00:00Z
analysed_sst|2012-01-15 12:00:00,20.65315446898872,2012-01-15T12:00:00Z
analysed_sst|2012-01-16 12:00:00,21.15173519947396,2012-01-16T12:00:00Z
analysed_sst|2012-01-17 12:00:00,21.351268403921452,2012-01-17T12:00:00Z
analysed_sst|2012-01-18 12:00:00,21.357528863950236,2012-01-18T12:00:00Z
analysed_sst|2012-01-19 12:00:00,21.211390418545424,2012-01-19T12:00:00Z
analysed_sst|2012-01-20 12:00:00,21.429957540137316,2012-01-20T12:00:00Z
analysed_sst|2012-01-21 12:00:00,21.609688491076863,2012-01-21T12:00:00Z
analysed_sst|2012-01-22 12:00:00,21.810403262352725,2012-01-22T12:00:00Z
analysed_sst|2012-01-23 12:00:00,21.63544159221683,2012-01-23T12:00:00Z
analysed_sst|2012-01-24 12:00:00,21.88744504802154,2012-01-24T12:00:00Z
analysed_sst|2012-01-25 12:00:00,21.71854574008385,2012-01-25T12:00:00Z
analysed_sst|2012-01-26 12:00:00,21.281948645997932,2012-01-26T12:00:00Z
analysed_sst|2012-01-27 12:00:00,21.265216692038255,2012-01-27T12:00:00Z
analysed_sst|2012-01-28 12:00:00,21.16050122362545,2012-01-28T12:00:00Z
analysed_sst|2012-01-29 12:00:00,20.94299174667187,2012-01-29T12:00:00Z
analysed_sst|2012-01-30 12:00:00,20.90313083363601,2012-01-30T12:00:00Z
analysed_sst|2012-01-31 12:00:00,21.1368541530465,2012-01-31T12:00:00Z
analysed_sst|2012-02-01 12:00:00,21.2798030219774,2012-02-01T12:00:00Z
analysed_sst|2012-02-02 12:00:00,21.355813870616014,2012-02-02T12:00:00Z
analysed_sst|2012-02-03 12:00:00,21.469720313590617,2012-02-03T12:00:00Z
analysed_sst|2012-02-04 12:00:00,21.562663028164334,2012-02-04T12:00:00Z
analysed_sst|2012-02-05 12:00:00,21.59758434829083,2012-02-05T12:00:00Z
analysed_sst|2012-02-06 12:00:00,20.920957607196943,2012-02-06T12:00:00Z
analysed_sst|2012-02-07 12:00:00,20.999390129878126,2012-02-07T12:00:00Z
analysed_sst|2012-02-08 12:00:00,20.80046612980372,2012-02-08T12:00:00Z
analysed_sst|2012-02-09 12:00:00,20.644606773340044,2012-02-09T12:00:00Z
analysed_sst|2012-02-10 12:00:00,20.738086232790643,2012-02-10T12:00:00Z
analysed_sst|2012-02-11 12:00:00,20.664063597103702,2012-02-11T12:00:00Z
analysed_sst|2012-02-12 12:00:00,20.796239201568937,2012-02-12T12:00:00Z
analysed_sst|2012-02-13 12:00:00,20.530628524948824,2012-02-13T12:00:00Z
analysed_sst|2012-02-14 12:00:00,20.646134848148765,2012-02-14T12:00:00Z
analysed_sst|2012-02-15 12:00:00,20.666746389519744,2012-02-15T12:00:00Z
analysed_sst|2012-02-16 12:00:00,20.686429018216742,2012-02-16T12:00:00Z
analysed_sst|2012-02-17 12:00:00,20.69063986717141,2012-02-17T12:00:00Z
analysed_sst|2012-02-18 12:00:00,20.956220516217495,2012-02-18T12:00:00Z
analysed_sst|2012-02-19 12:00:00,20.74692214228135,2012-02-19T12:00:00Z
analysed_sst|2012-02-20 12:00:00,20.61150132448048,2012-02-20T12:00:00Z
analysed_sst|2012-02-21 12:00:00,20.473405212559335,2012-02-21T12:00:00Z
analysed_sst|2012-02-22 12:00:00,20.96039651622889,2012-02-22T12:00:00Z
analysed_sst|2012-02-23 12:00:00,21.029224171272414,2012-02-23T12:00:00Z
analysed_sst|2012-02-24 12:00:00,20.82747827852315,2012-02-24T12:00:00Z
analysed_sst|2012-02-25 12:00:00,20.293696002297605,2012-02-25T12:00:00Z
analysed_sst|2012-02-26 12:00:00,20.29597506363648,2012-02-26T12:00:00Z
analysed_sst|2012-02-27 12:00:00,20.319510335515776,2012-02-27T12:00:00Z
analysed_sst|2012-02-28 12:00:00,20.701371524399253,2012-02-28T12:00:00Z
analysed_sst|2012-02-29 12:00:00,21.12987997557691,2012-02-29T12:00:00Z
analysed_sst|2012-03-01 12:00:00,21.26582770593565,2012-03-01T12:00:00Z
analysed_sst|2012-03-02 12:00:00,21.103199018058845,2012-03-02T12:00:00Z
analysed_sst|2012-03-03 12:00:00,21.204447601247953,2012-03-03T12:00:00Z
analysed_sst|2012-03-04 12:00:00,20.74633454948524,2012-03-04T12:00:00Z
analysed_sst|2012-03-05 12:00:00,20.754283150232474,2012-03-05T12:00:00Z
analysed_sst|2012-03-06 12:00:00,20.978253724949823,2012-03-06T12:00:00Z
