lyr,mean,time
analysed_sst|2018-01-01 12:00:00,22.824179875762383,2018-01-01T12:00:00Z
analysed_sst|2018-01-02 12:00:00,22.54253218277625,2018-01-02T12:00:00Z
analysed_sst|2018-01-03 12:00:00,22.49859832645098,2018-01-03T12:00:00Z
analysed_sst|2018-01-04 12:00:00,22.132876117057194,2018-01-04T12:00:00Z
analysed_sst|2018-01-05 12:00:00,21.834941763671488,2018-01-05T12:00:00Z
analysed_sst|2018-01-06 12:00:00,21.986836260229172,2018-01-06T12:00:00Z
analysed_sst|2018-01-07 12:00:00,22.263310561001592,2018-01-07T12:00:00Z
analysed_sst|2018-01-08 12:00:00,22.20279546536543,2018-01-08T12:00:00Z
analysed_sst|2018-01-09 12:00:00,22.032502533227774,2018-01-09T12:00:00Z
analysed_sst|2018-01-10 12:00:00,21.9012309958017,2018-01-10T12:00:00Z
analysed_sst|2018-01-11 12:00:00,21.957074317393413,2018-01-11T12:00:00Z
analysed_sst|2018-01-12 12:00:00,21.64908811470296,2018-01-12T12:00:00Z
analysed_sst|2018-01-13 12:00:00,21.464783214265083,2018-01-13T12:00:00Z
analysed_sst|2018-01-14 12:00:00,21.30990234611854,2018-01-14T12:00:00Z
analysed_sst|2018-01-15 12:00:00,21.277428370105596,2018-01-15T12:00:00Z
analysed_sst|2018-01-16 12:00:00,21.432562467211866,2018-01-16T12:00:00Z
analysed_sst|2018-01-17 12:00:00,20.64935418115431,2018-01-17T12:00:00Z
analysed_sst|2018-01-18 12:00:00,20.832896863396055,2018-01-18T12:00:00Z
analysed_sst|2018-01-19 12:00:00,20.57457068252578,2018-01-19T12:00:00Z
analysed_sst|2018-01-20 12:00:00,20.893157448942656,2018-01-20T12:00:00Z
analysed_sst|2018-01-21 12:00:00,21.046578700551784,2018-01-21T12:00:00Z
analysed_sst|2018-01-22 12:00:00,21.108153668816527,2018-01-22T12:00:00Z
analysed_sst|2018-01-23 12:00:00,21.05494008824575,2018-01-23T12:00:00Z
analysed_sst|2018-01-24 12:00:00,21.049293019386397,2018-01-24T12:00:00Z
analysed_sst|2018-01-25 12:00:00,20.75681630041549,2018-01-25T12:00:00Z
analysed_sst|2018-01-26 12:00:00,20.683415599293603,2018-01-26T12:00:00Z
analysed_sst|2018-01-27 12:00:00,20.610657504088476,2018-01-27T12:00:00Z
analysed_sst|2018-01-28 12:00:00,20.647396488595465,2018-01-28T12:00:00Z
analysed_sst|2018-01-29 12:00:00,20.866319705236275,2018-01-29T12:00:00Z
analysed_sst|2018-01-30 12:00:00,20.893398221249782,2018-01-30T12:00:00Z
analysed_sst|2018-01-31 12:00:00,20.722043949177298,2018-01-31T12:00:00Z
analysed_sst|2018-02-01 12:00:00,20.677267080498755,2018-02-01T12:00:00Z
analysed_sst|2018-02-02 12:00:00,20.54619270524602,2018-02-02T12:00:00Z
analysed_sst|2018-02-03 12:00:00,20.40127593750346,2018-02-03T12:00:00Z
analysed_sst|2018-02-04 12:00:00,20.491147705459202,2018-02-04T12:00:00Z
analysed_sst|2018-02-05 12:00:00,20.64928309166076,2018-02-05T12:00:00Z
analysed_sst|2018-02-06 12:00:00,21.068414980680675,2018-02-06T12:00:00Z
analysed_sst|2018-02-07 12:00:00,21.07647007027581,2018-02-07T12:00:00Z
analysed_sst|2018-02-08 12:00:00,20.659719047262865,2018-02-08T12:00:00Z
analysed_sst|2018-02-09 12:00:00,20.993334426666124,2018-02-09T12:00:00Z
analysed_sst|2018-02-10 12:00:00,21.433431301599764,2018-02-10T12:00:00Z
analysed_sst|2018-02-11 12:00:00,21.473665816029552,2018-02-11T12:00:00Z
analysed_sst|2018-02-12 12:00:00,21.150115097015316,2018-02-12T12:00:00Z
analysed_sst|2018-02-13 12:00:00,21.085089975772405,2018-02-13T12:00:00Z
analysed_sst|2018-02-14 12:00:00,21.407825371668388,2018-02-14T12:00:00Z
analysed_sst|2018-02-15 12:00:00,21.78809512184009,2018-02-15T12:00:00Z
analysed_sst|2018-02-16 12:00:00,22.058269721466722,2018-02-16T12:00:00Z
analysed_sst|2018-02-17 12:00:00,22.178651582942102,2018-02-17T12:00:00Z
analysed_sst|2018-02-18 12:00:00,22.21093073764733,2018-02-18T12:00:00Z
analysed_sst|2018-02-19 12:00:00,22.352898393964516,2018-02-19T12:00:00Z
analysed_sst|2018-02-20 12:00:00,22.306244288352197,2018-02-20T12:00:00Z
analysed_sst|2018-02-21 12:00:00,22.36184811017495,2018-02-21T12:00:00Z
analysed_sst|2018-02-22 12:00:00,22.51127130245479,2018-02-22T12:00:00Z
analysed_sst|2018-02-23 12:00:00,22.793933659475144,2018-02-23T12:00:00Z
analysed_sst|2018-02-24 12:00:00,22.835876421985063,2018-02-24T12:00:00Z
analysed_sst|2018-02-25 12:00:00,22.989392622193034,2018-02-25T12:00:00Z
analysed_sst|2018-02-26 12:00:00,23.20402341797799,2018-02-26T12:00:00Z
analysed_sst|2018-02-27 12:00:00,23.005585026783542,2018-02-27T12:00:00Z
analysed_sst|2018-02-28 12:00:00,23.121172214344988,2018-02-28T12:00:00Z
analysed_sst|2018-03-01 12:00:00,23.319212995839923,2018-03-01T12:00:00Z
analysed_sst|2018-03-02 12:00:00,23.13826711416241,2018-03-02T12:00:00Z
analysed_sst|2018-03-03 12:00:00,22.89606722948651,2018-03-03T12:00:00Z
analysed_sst|2018-03-04 12:00:00,22.866550776547438,2018-03-04T12:00:00Z
analysed_sst|2018-03-05 12:00:00,22.915026523893413,2018-03-05T12:00:00Z
analysed_sst|2018-03-06 12:00:00,23.01679345019934,2018-03-06T12:00:00Z
analysed_sst|2018-03-07 12:00:00,22.668221209717007,2018-03-07T12:00:00Z
analysed_sst|2018-03-08 12:00:00,22.37077469636983,2018-03-08T12:00:00Z
analysed_sst|2018-03-09 12:00:00,22.33275634900701,2018-03-09T12:00:00Z
analysed_sst|2018-03-10 12:00:00,22.27501787566214,2018-03-10T12:00:00Z
analysed_sst|2018-03-11 12:00:00,22.20524978701084,2018-03-11T12:00:00Z
analysed_sst|2018-03-12 12:00:00,22.153760419453075,2018-03-12T12:00:00Z
analysed_sst|2018-03-13 12:00:00,22.159382145630563,2018-03-13T12:00:00Z
analysed_sst|2018-03-14 12:00:00,22.033339302891157,2018-03-14T12:00:00Z
analysed_sst|2018-03-15 12:00:00,21.978293417523044,2018-03-15T12:00:00Z
analysed_sst|2018-03-16 12:00:00,22.100204683068366,2018-03-16T12:00:00Z
analysed_sst|2018-03-17 12:00:00,22.238932160044186,2018-03-17T12:00:00Z
analysed_sst|2018-03-18 12:00:00,22.414501598427524,2018-03-18T12:00:00Z
analysed_sst|2018-03-19 12:00:00,22.55831480813095,2018-03-19T12:00:00Z
analysed_sst|2018-03-20 12:00:00,22.640321104738003,2018-03-20T12:00:00Z
analysed_sst|2018-03-21 12:00:00,22.22864066117254,2018-03-21T12:00:00Z
analysed_sst|2018-03-22 12:00:00,22.15833917827502,2018-03-22T12:00:00Z
analysed_sst|2018-03-23 12:00:00,22.093399013364802,2018-03-23T12:00:00Z
analysed_sst|2018-03-24 12:00:00,21.766128711686207,2018-03-24T12:00:00Z
analysed_sst|2018-03-25 12:00:00,22.067718134867892,2018-03-25T12:00:00Z
analysed_sst|2018-03-26 12:00:00,21.985399730828014,2018-03-26T12:00:00Z
analysed_sst|2018-03-27 12:00:00,22.278239542704636,2018-03-27T12:00:00Z
analysed_sst|2018-03-28 12:00:00,22.609088964813292,2018-03-28T12:00:00Z
analysed_sst|2018-03-29 12:00:00,22.532566514509547,2018-03-29T12:00:00Z
analysed_sst|2018-03-30 12:00:00,22.476374397367906,2018-03-30T12:00:00Z
analysed_sst|2018-03-31 12:00:00,22.553944059362195,2018-03-31T12:00:00Z
analysed_sst|2018-04-01 12:00:00,22.607458933452545,2018-04-01T12:00:00Z
analysed_sst|2018-04-02 12:00:00,22.612702328663747,2018-04-02T12:00:00Z
analysed_sst|2018-04-03 12:00:00,22.892408586892774,2018-04-03T12:00:00Z
analysed_sst|2018-04-04 12:00:00,22.94264520381431,2018-04-04T12:00:00Z
analysed_sst|2018-04-05 12:00:00,22.757188906369922,2018-04-05T12:00:00Z
analysed_sst|2018-04-06 12:00:00,22.857055255335734,2018-04-06T12:00:00Z
analysed_sst|2018-04-07 12:00:00,22.7330605188818,2018-04-07T12:00:00Z
analysed_sst|2018-04-08 12:00:00,22.638493575439536,2018-04-08T12:00:00Z
analysed_sst|2018-04-09 12:00:00,22.783435863241948,2018-04-09T12:00:00Z
analysed_sst|2018-04-10 12:00:00,22.746269294039756,2018-04-10T12:00:00Z
analysed_sst|2018-04-11 12:00:00,22.847584496353676,2018-04-11T12:00:00Z
analysed_sst|2018-04-12 12:00:00,23.084791022159116,2018-04-12T12:00:00Z
analysed_sst|2018-04-13 12:00:00,23.177214029412106,2018-04-13T12:00:00Z
analysed_sst|2018-04-14 12:00:00,23.506192815806045,2018-04-14T12:00:00Z
analysed_sst|2018-04-15 12:00:00,22.740770048343105,2018-04-15T12:00:00Z
