lyr,mean,time
CRW_SST|1985-04-01 12:00:00,9.539561023346156,1985-04-01T12:00:00Z
CRW_SST|1985-04-02 12:00:00,9.679681872668677,1985-04-02T12:00:00Z
CRW_SST|1985-04-03 12:00:00,9.620027755163841,1985-04-03T12:00:00Z
CRW_SST|1985-04-04 12:00:00,9.370995533436977,1985-04-04T12:00:00Z
CRW_SST|1985-04-05 12:00:00,9.212438344521036,1985-04-05T12:00:00Z
CRW_SST|1985-04-06 12:00:00,9.399806919508109,1985-04-06T12:00:00Z
CRW_SST|1985-04-07 12:00:00,9.954824873647791,1985-04-07T12:00:00Z
CRW_SST|1985-04-08 12:00:00,10.213538244170204,1985-04-08T12:00:00Z
CRW_SST|1985-04-09 12:00:00,10.43680019555427,1985-04-09T12:00:00Z
CRW_SST|1985-04-10 12:00:00,10.56652828373918,1985-04-10T12:00:00Z
CRW_SST|1985-04-11 12:00:00,10.706348813207578,1985-04-11T12:00:00Z
CRW_SST|1985-04-12 12:00:00,10.811700372843292,1985-04-12T12:00:00Z
CRW_SST|1985-04-13 12:00:00,10.822659960974491,1985-04-13T12:00:00Z
CRW_SST|1985-04-14 12:00:00,10.63752911237893,1985-04-14T12:00:00Z
CRW_SST|1985-04-15 12:00:00,10.671513682834101,1985-04-15T12:00:00Z
CRW_SST|1985-04-16 12:00:00,10.625710615990755,1985-04-16T12:00:00Z
CRW_SST|1985-04-17 12:00:00,10.515567683710392,1985-04-17T12:00:00Z
CRW_SST|1985-04-18 12:00:00,10.585718851010993,1985-04-18T12:00:00Z
CRW_SST|1985-04-19 12:00:00,10.650409660944458,1985-04-19T12:00:00Z
CRW_SST|1985-04-20 12:00:00,10.393473613115196,1985-04-20T12:00:00Z
CRW_SST|1985-04-21 12:00:00,10.802399795754297,1985-04-21T12:00:00Z
CRW_SST|1985-04-22 12:00:00,10.788568409182378,1985-04-22T12:00:00Z
CRW_SST|1985-04-23 12:00:00,10.440083796620007,1985-04-23T12:00:00Z
CRW_SST|1985-04-24 12:00:00,10.214022802803274,1985-04-24T12:00:00Z
CRW_SST|1985-04-25 12:00:00,9.65280008088146,1985-04-25T12:00:00Z
CRW_SST|1985-04-26 12:00:00,9.781930402113629,1985-04-26T12:00:00Z
CRW_SST|1985-04-27 12:00:00,9.549766925451673,1985-04-27T12:00:00Z
CRW_SST|1985-04-28 12:00:00,9.40439503552718,1985-04-28T12:00:00Z
CRW_SST|1985-04-29 12:00:00,9.645364617202725,1985-04-29T12:00:00Z
CRW_SST|1985-04-30 12:00:00,9.818062606419586,1985-04-30T12:00:00Z
CRW_SST|1985-05-01 12:00:00,9.798716962735002,1985-05-01T12:00:00Z
CRW_SST|1985-05-02 12:00:00,10.558555739482456,1985-05-02T12:00:00Z
CRW_SST|1985-05-03 12:00:00,10.49883627906564,1985-05-03T12:00:00Z
CRW_SST|1985-05-04 12:00:00,10.451822945266098,1985-05-04T12:00:00Z
CRW_SST|1985-05-05 12:00:00,9.572054125684572,1985-05-05T12:00:00Z
CRW_SST|1985-05-06 12:00:00,9.523716712770916,1985-05-06T12:00:00Z
CRW_SST|1985-05-07 12:00:00,9.637720468899905,1985-05-07T12:00:00Z
CRW_SST|1985-05-08 12:00:00,9.818230037575377,1985-05-08T12:00:00Z
CRW_SST|1985-05-09 12:00:00,10.019051286970361,1985-05-09T12:00:00Z
CRW_SST|1985-05-10 12:00:00,10.189600373666629,1985-05-10T12:00:00Z
CRW_SST|1985-05-11 12:00:00,10.270264845881135,1985-05-11T12:00:00Z
CRW_SST|1985-05-12 12:00:00,10.12388436726593,1985-05-12T12:00:00Z
CRW_SST|1985-05-13 12:00:00,9.91557856748653,1985-05-13T12:00:00Z
CRW_SST|1985-05-14 12:00:00,9.870068044552841,1985-05-14T12:00:00Z
CRW_SST|1985-05-15 12:00:00,9.778073144298178,1985-05-15T12:00:00Z
CRW_SST|1985-05-16 12:00:00,10.034798765414143,1985-05-16T12:00:00Z
CRW_SST|1985-05-17 12:00:00,10.516147529648112,1985-05-17T12:00:00Z
CRW_SST|1985-05-18 12:00:00,10.480493326611773,1985-05-18T12:00:00Z
CRW_SST|1985-05-19 12:00:00,10.372188607079508,1985-05-19T12:00:00Z
CRW_SST|1985-05-20 12:00:00,10.439226885754437,1985-05-20T12:00:00Z
CRW_SST|1985-05-21 12:00:00,10.480896882862279,1985-05-21T12:00:00Z
CRW_SST|1985-05-22 12:00:00,10.679337625911874,1985-05-22T12:00:00Z
CRW_SST|1985-05-23 12:00:00,10.943980017591667,1985-05-23T12:00:00Z
CRW_SST|1985-05-24 12:00:00,10.954113747005923,1985-05-24T12:00:00Z
CRW_SST|1985-05-25 12:00:00,10.913949134271231,1985-05-25T12:00:00Z
CRW_SST|1985-05-26 12:00:00,10.787712020443802,1985-05-26T12:00:00Z
CRW_SST|1985-05-27 12:00:00,10.94846989603367,1985-05-27T12:00:00Z
CRW_SST|1985-05-28 12:00:00,10.96275480521848,1985-05-28T12:00:00Z
CRW_SST|1985-05-29 12:00:00,11.435839986005796,1985-05-29T12:00:00Z
CRW_SST|1985-05-30 12:00:00,11.453383792628646,1985-05-30T12:00:00Z
CRW_SST|1985-05-31 12:00:00,11.727570780825426,1985-05-31T12:00:00Z
CRW_SST|1985-06-01 12:00:00,11.89871273642904,1985-06-01T12:00:00Z
CRW_SST|1985-06-02 12:00:00,11.962851021100354,1985-06-02T12:00:00Z
CRW_SST|1985-06-03 12:00:00,11.8947645886541,1985-06-03T12:00:00Z
CRW_SST|1985-06-04 12:00:00,12.074665746966527,1985-06-04T12:00:00Z
CRW_SST|1985-06-05 12:00:00,12.381379964040153,1985-06-05T12:00:00Z
CRW_SST|1985-06-06 12:00:00,12.71185917441938,1985-06-06T12:00:00Z
CRW_SST|1985-06-07 12:00:00,12.59661741073235,1985-06-07T12:00:00Z
CRW_SST|1985-06-08 12:00:00,12.249884740714036,1985-06-08T12:00:00Z
CRW_SST|1985-06-09 12:00:00,11.924705531817798,1985-06-09T12:00:00Z
CRW_SST|1985-06-10 12:00:00,11.404105151240366,1985-06-10T12:00:00Z
CRW_SST|1985-06-11 12:00:00,10.988170613767954,1985-06-11T12:00:00Z
CRW_SST|1985-06-12 12:00:00,10.966428066569616,1985-06-12T12:00:00Z
CRW_SST|1985-06-13 12:00:00,11.152669823772555,1985-06-13T12:00:00Z
CRW_SST|1985-06-14 12:00:00,10.973662982303669,1985-06-14T12:00:00Z
CRW_SST|1985-06-15 12:00:00,10.544695699879806,1985-06-15T12:00:00Z
CRW_SST|1985-06-16 12:00:00,10.782442614946342,1985-06-16T12:00:00Z
CRW_SST|1985-06-17 12:00:00,10.90118371390499,1985-06-17T12:00:00Z
CRW_SST|1985-06-18 12:00:00,11.207128785014893,1985-06-18T12:00:00Z
CRW_SST|1985-06-19 12:00:00,11.499282003064117,1985-06-19T12:00:00Z
CRW_SST|1985-06-20 12:00:00,11.657777722216801,1985-06-20T12:00:00Z
CRW_SST|1985-06-21 12:00:00,11.839304337960364,1985-06-21T12:00:00Z
CRW_SST|1985-06-22 12:00:00,12.148420405082051,1985-06-22T12:00:00Z
CRW_SST|1985-06-23 12:00:00,12.251522937348057,1985-06-23T12:00:00Z
CRW_SST|1985-06-24 12:00:00,12.32958147243526,1985-06-24T12:00:00Z
CRW_SST|1985-06-25 12:00:00,12.351867538154972,1985-06-25T12:00:00Z
CRW_SST|1985-06-26 12:00:00,12.646673211603355,1985-06-26T12:00:00Z
CRW_SST|1985-06-27 12:00:00,12.69899301598874,1985-06-27T12:00:00Z
CRW_SST|1985-06-28 12:00:00,12.697769121767026,1985-06-28T12:00:00Z
CRW_SST|1985-06-29 12:00:00,12.103834609700119,1985-06-29T12:00:00Z
CRW_SST|1985-06-30 12:00:00,12.039548008526172,1985-06-30T12:00:00Z
CRW_SST|1985-07-01 12:00:00,12.388906886968542,1985-07-01T12:00:00Z
CRW_SST|1985-07-02 12:00:00,12.592870030020391,1985-07-02T12:00:00Z
CRW_SST|1985-07-03 12:00:00,12.74383416837209,1985-07-03T12:00:00Z
CRW_SST|1985-07-04 12:00:00,12.450176527581355,1985-07-04T12:00:00Z
CRW_SST|1985-07-05 12:00:00,12.268877700667115,1985-07-05T12:00:00Z
CRW_SST|1985-07-06 12:00:00,12.206319254710033,1985-07-06T12:00:00Z
CRW_SST|1985-07-07 12:00:00,12.345739295239794,1985-07-07T12:00:00Z
CRW_SST|1985-07-08 12:00:00,12.370013153738224,1985-07-08T12:00:00Z
CRW_SST|1985-07-09 12:00:00,12.24864750954463,1985-07-09T12:00:00Z
CRW_SST|1985-07-10 12:00:00,12.234595910258268,1985-07-10T12:00:00Z
CRW_SST|1985-07-11 12:00:00,12.122891727248696,1985-07-11T12:00:00Z
CRW_SST|1985-07-12 12:00:00,11.967429932534426,1985-07-12T12:00:00Z
CRW_SST|1985-07-13 12:00:00,11.706974187996956,1985-07-13T12:00:00Z
CRW_SST|1985-07-14 12:00:00,11.759346272517462,1985-07-14T12:00:00Z
CRW_SST|1985-07-15 12:00:00,11.909933759624499,1985-07-15T12:00:00Z
CRW_SST|1985-07-16 12:00:00,11.858454314187458,1985-07-16T12:00:00Z
CRW_SST|1985-07-17 12:00:00,11.833624833649466,1985-07-17T12:00:00Z
CRW_SST|1985-07-18 12:00:00,11.834025531612989,1985-07-18T12:00:00Z
CRW_SST|1985-07-19 12:00:00,12.076689970499963,1985-07-19T12:00:00Z
CRW_SST|1985-07-20 12:00:00,12.214975058387699,1985-07-20T12:00:00Z
CRW_SST|1985-07-21 12:00:00,12.234355667524532,1985-07-21T12:00:00Z
CRW_SST|1985-07-22 12:00:00,12.385054948273284,1985-07-22T12:00:00Z
CRW_SST|1985-07-23 12:00:00,12.687030467518102,1985-07-23T12:00:00Z
CRW_SST|1985-07-24 12:00:00,12.93520579529632,1985-07-24T12:00:00Z
CRW_SST|1985-07-25 12:00:00,12.913562154642758,1985-07-25T12:00:00Z
CRW_SST|1985-07-26 12:00:00,12.736284944542795,1985-07-26T12:00:00Z
CRW_SST|1985-07-27 12:00:00,12.585786356890223,1985-07-27T12:00:00Z
CRW_SST|1985-07-28 12:00:00,12.830825747288827,1985-07-28T12:00:00Z
CRW_SST|1985-07-29 12:00:00,12.974485343834713,1985-07-29T12:00:00Z
CRW_SST|1985-07-30 12:00:00,13.347580724680176,1985-07-30T12:00:00Z
CRW_SST|1985-07-31 12:00:00,14.443793598900982,1985-07-31T12:00:00Z
CRW_SST|1985-08-01 12:00:00,14.288259048616247,1985-08-01T12:00:00Z
CRW_SST|1985-08-02 12:00:00,13.8049917134462,1985-08-02T12:00:00Z
CRW_SST|1985-08-03 12:00:00,13.445770029231726,1985-08-03T12:00:00Z
CRW_SST|1985-08-04 12:00:00,13.34731706192309,1985-08-04T12:00:00Z
CRW_SST|1985-08-05 12:00:00,13.29247086417831,1985-08-05T12:00:00Z
CRW_SST|1985-08-06 12:00:00,13.22371920879595,1985-08-06T12:00:00Z
CRW_SST|1985-08-07 12:00:00,13.224248583658442,1985-08-07T12:00:00Z
CRW_SST|1985-08-08 12:00:00,13.152407177949582,1985-08-08T12:00:00Z
CRW_SST|1985-08-09 12:00:00,12.963586015635379,1985-08-09T12:00:00Z
CRW_SST|1985-08-10 12:00:00,12.69965771511001,1985-08-10T12:00:00Z
CRW_SST|1985-08-11 12:00:00,12.753321820699112,1985-08-11T12:00:00Z
CRW_SST|1985-08-12 12:00:00,12.986299304606424,1985-08-12T12:00:00Z
CRW_SST|1985-08-13 12:00:00,13.46311042381541,1985-08-13T12:00:00Z
CRW_SST|1985-08-14 12:00:00,13.555447746187353,1985-08-14T12:00:00Z
CRW_SST|1985-08-15 12:00:00,13.505229159437418,1985-08-15T12:00:00Z
CRW_SST|1985-08-16 12:00:00,13.52108833722463,1985-08-16T12:00:00Z
CRW_SST|1985-08-17 12:00:00,13.877269493203436,1985-08-17T12:00:00Z
CRW_SST|1985-08-18 12:00:00,14.769658270280244,1985-08-18T12:00:00Z
CRW_SST|1985-08-19 12:00:00,14.29511517811367,1985-08-19T12:00:00Z
CRW_SST|1985-08-20 12:00:00,14.08959212474872,1985-08-20T12:00:00Z
CRW_SST|1985-08-21 12:00:00,13.959537267027118,1985-08-21T12:00:00Z
CRW_SST|1985-08-22 12:00:00,13.824994782483854,1985-08-22T12:00:00Z
CRW_SST|1985-08-23 12:00:00,13.918844431016655,1985-08-23T12:00:00Z
CRW_SST|1985-08-24 12:00:00,13.811461772738454,1985-08-24T12:00:00Z
CRW_SST|1985-08-25 12:00:00,13.712788846042143,1985-08-25T12:00:00Z
CRW_SST|1985-08-26 12:00:00,13.640897233348912,1985-08-26T12:00:00Z
CRW_SST|1985-08-27 12:00:00,13.656522331884783,1985-08-27T12:00:00Z
CRW_SST|1985-08-28 12:00:00,13.38033883955134,1985-08-28T12:00:00Z
CRW_SST|1985-08-29 12:00:00,13.50249528645915,1985-08-29T12:00:00Z
CRW_SST|1985-08-30 12:00:00,13.39042799438445,1985-08-30T12:00:00Z
CRW_SST|1985-08-31 12:00:00,13.386025776292065,1985-08-31T12:00:00Z
CRW_SST|1985-09-01 12:00:00,13.429055933365278,1985-09-01T12:00:00Z
CRW_SST|1985-09-02 12:00:00,13.39436926196962,1985-09-02T12:00:00Z
CRW_SST|1985-09-03 12:00:00,13.46051793233105,1985-09-03T12:00:00Z
CRW_SST|1985-09-04 12:00:00,13.551468666707388,1985-09-04T12:00:00Z
CRW_SST|1985-09-05 12:00:00,13.79885192614696,1985-09-05T12:00:00Z
CRW_SST|1985-09-06 12:00:00,14.050874165344121,1985-09-06T12:00:00Z
CRW_SST|1985-09-07 12:00:00,14.43847098420751,1985-09-07T12:00:00Z
CRW_SST|1985-09-08 12:00:00,14.524904321856573,1985-09-08T12:00:00Z
CRW_SST|1985-09-09 12:00:00,14.586879628955709,1985-09-09T12:00:00Z
CRW_SST|1985-09-10 12:00:00,14.613800576272842,1985-09-10T12:00:00Z
CRW_SST|1985-09-11 12:00:00,14.812895368858433,1985-09-11T12:00:00Z
CRW_SST|1985-09-12 12:00:00,14.683472682036264,1985-09-12T12:00:00Z
CRW_SST|1985-09-13 12:00:00,14.674268060198136,1985-09-13T12:00:00Z
CRW_SST|1985-09-14 12:00:00,14.808865118600895,1985-09-14T12:00:00Z
CRW_SST|1985-09-15 12:00:00,14.851678936899523,1985-09-15T12:00:00Z
CRW_SST|1985-09-16 12:00:00,14.636758041904391,1985-09-16T12:00:00Z
CRW_SST|1985-09-17 12:00:00,14.190115751354572,1985-09-17T12:00:00Z
CRW_SST|1985-09-18 12:00:00,13.99040396912797,1985-09-18T12:00:00Z
CRW_SST|1985-09-19 12:00:00,13.97733678142809,1985-09-19T12:00:00Z
CRW_SST|1985-09-20 12:00:00,13.93526215043486,1985-09-20T12:00:00Z
CRW_SST|1985-09-21 12:00:00,13.815181558598463,1985-09-21T12:00:00Z
CRW_SST|1985-09-22 12:00:00,13.752937171720436,1985-09-22T12:00:00Z
CRW_SST|1985-09-23 12:00:00,13.733876342359641,1985-09-23T12:00:00Z
CRW_SST|1985-09-24 12:00:00,13.870236225016777,1985-09-24T12:00:00Z
CRW_SST|1985-09-25 12:00:00,13.978870627814539,1985-09-25T12:00:00Z
CRW_SST|1985-09-26 12:00:00,14.110007914095645,1985-09-26T12:00:00Z
CRW_SST|1985-09-27 12:00:00,14.391355660228419,1985-09-27T12:00:00Z
CRW_SST|1985-09-28 12:00:00,14.463210063965251,1985-09-28T12:00:00Z
CRW_SST|1985-09-29 12:00:00,14.323098559929935,1985-09-29T12:00:00Z
CRW_SST|1985-09-30 12:00:00,14.118512668937742,1985-09-30T12:00:00Z
CRW_SST|1985-10-01 12:00:00,14.073741777832149,1985-10-01T12:00:00Z
CRW_SST|1985-10-02 12:00:00,14.196182797954025,1985-10-02T12:00:00Z
CRW_SST|1985-10-03 12:00:00,14.354681147631151,1985-10-03T12:00:00Z
CRW_SST|1985-10-04 12:00:00,14.327015206838212,1985-10-04T12:00:00Z
CRW_SST|1985-10-05 12:00:00,14.166959143345279,1985-10-05T12:00:00Z
CRW_SST|1985-10-06 12:00:00,14.270478958351642,1985-10-06T12:00:00Z
CRW_SST|1985-10-07 12:00:00,13.826360931261727,1985-10-07T12:00:00Z
CRW_SST|1985-10-08 12:00:00,13.480252021527164,1985-10-08T12:00:00Z
CRW_SST|1985-10-09 12:00:00,13.2433967995926,1985-10-09T12:00:00Z
CRW_SST|1985-10-10 12:00:00,13.139139554663954,1985-10-10T12:00:00Z
CRW_SST|1985-10-11 12:00:00,13.166988010535455,1985-10-11T12:00:00Z
CRW_SST|1985-10-12 12:00:00,12.92468679499956,1985-10-12T12:00:00Z
CRW_SST|1985-10-13 12:00:00,12.383883798772473,1985-10-13T12:00:00Z
CRW_SST|1985-10-14 12:00:00,12.634958674365485,1985-10-14T12:00:00Z
CRW_SST|1985-10-15 12:00:00,12.816654071489909,1985-10-15T12:00:00Z
CRW_SST|1985-10-16 12:00:00,13.017458498782334,1985-10-16T12:00:00Z
CRW_SST|1985-10-17 12:00:00,12.65166070540447,1985-10-17T12:00:00Z
CRW_SST|1985-10-18 12:00:00,12.509953417119346,1985-10-18T12:00:00Z
CRW_SST|1985-10-19 12:00:00,12.437794549777646,1985-10-19T12:00:00Z
CRW_SST|1985-10-20 12:00:00,12.524892155753657,1985-10-20T12:00:00Z
CRW_SST|1985-10-21 12:00:00,12.562264479046755,1985-10-21T12:00:00Z
CRW_SST|1985-10-22 12:00:00,12.526571468556629,1985-10-22T12:00:00Z
CRW_SST|1985-10-23 12:00:00,12.589681248537211,1985-10-23T12:00:00Z
CRW_SST|1985-10-24 12:00:00,13.104224443827938,1985-10-24T12:00:00Z
CRW_SST|1985-10-25 12:00:00,13.069366014535223,1985-10-25T12:00:00Z
CRW_SST|1985-10-26 12:00:00,13.089962761323328,1985-10-26T12:00:00Z
CRW_SST|1985-10-27 12:00:00,12.98879699557022,1985-10-27T12:00:00Z
CRW_SST|1985-10-28 12:00:00,12.799747197849934,1985-10-28T12:00:00Z
CRW_SST|1985-10-29 12:00:00,12.649307417823517,1985-10-29T12:00:00Z
CRW_SST|1985-10-30 12:00:00,12.239752315320683,1985-10-30T12:00:00Z
CRW_SST|1985-10-31 12:00:00,12.196084677367129,1985-10-31T12:00:00Z
CRW_SST|1985-11-01 12:00:00,12.167013688303342,1985-11-01T12:00:00Z
CRW_SST|1985-11-02 12:00:00,11.828202113793354,1985-11-02T12:00:00Z
CRW_SST|1985-11-03 12:00:00,11.801814292328407,1985-11-03T12:00:00Z
CRW_SST|1985-11-04 12:00:00,11.956941662141416,1985-11-04T12:00:00Z
CRW_SST|1985-11-05 12:00:00,11.777769157609146,1985-11-05T12:00:00Z
CRW_SST|1985-11-06 12:00:00,11.755620517966108,1985-11-06T12:00:00Z
CRW_SST|1985-11-07 12:00:00,11.61647190609416,1985-11-07T12:00:00Z
CRW_SST|1985-11-08 12:00:00,11.41969556228063,1985-11-08T12:00:00Z
CRW_SST|1985-11-09 12:00:00,11.430211126178229,1985-11-09T12:00:00Z
CRW_SST|1985-11-10 12:00:00,10.7331899708692,1985-11-10T12:00:00Z
CRW_SST|1985-11-11 12:00:00,10.744402126760404,1985-11-11T12:00:00Z
CRW_SST|1985-11-12 12:00:00,11.02536483200738,1985-11-12T12:00:00Z
CRW_SST|1985-11-13 12:00:00,11.122595071446938,1985-11-13T12:00:00Z
CRW_SST|1985-11-14 12:00:00,11.134144859805755,1985-11-14T12:00:00Z
CRW_SST|1985-11-15 12:00:00,10.843939857324298,1985-11-15T12:00:00Z
CRW_SST|1985-11-16 12:00:00,11.508573300890683,1985-11-16T12:00:00Z
CRW_SST|1985-11-17 12:00:00,11.596432979355924,1985-11-17T12:00:00Z
CRW_SST|1985-11-18 12:00:00,11.644347072864505,1985-11-18T12:00:00Z
