lyr,mean,time
CRW_SST|2003-01-01 12:00:00,12.430960791316545,2003-01-01T12:00:00Z
CRW_SST|2003-01-02 12:00:00,12.460008829657951,2003-01-02T12:00:00Z
CRW_SST|2003-01-03 12:00:00,12.344086435815628,2003-01-03T12:00:00Z
CRW_SST|2003-01-04 12:00:00,12.350168478957853,2003-01-04T12:00:00Z
CRW_SST|2003-01-05 12:00:00,12.43286429073796,2003-01-05T12:00:00Z
CRW_SST|2003-01-06 12:00:00,12.686630745081608,2003-01-06T12:00:00Z
CRW_SST|2003-01-07 12:00:00,12.63221815986522,2003-01-07T12:00:00Z
CRW_SST|2003-01-08 12:00:00,12.65505192231392,2003-01-08T12:00:00Z
CRW_SST|2003-01-09 12:00:00,12.57561733007534,2003-01-09T12:00:00Z
CRW_SST|2003-01-10 12:00:00,12.500388262948794,2003-01-10T12:00:00Z
CRW_SST|2003-01-11 12:00:00,12.403143268358095,2003-01-11T12:00:00Z
CRW_SST|2003-01-12 12:00:00,12.60486274154564,2003-01-12T12:00:00Z
CRW_SST|2003-01-13 12:00:00,12.66462998162721,2003-01-13T12:00:00Z
CRW_SST|2003-01-14 12:00:00,12.702398079856549,2003-01-14T12:00:00Z
CRW_SST|2003-01-15 12:00:00,12.575847123896454,2003-01-15T12:00:00Z
CRW_SST|2003-01-16 12:00:00,12.73241833470486,2003-01-16T12:00:00Z
CRW_SST|2003-01-17 12:00:00,12.664606111602064,2003-01-17T12:00:00Z
CRW_SST|2003-01-18 12:00:00,12.231853123262866,2003-01-18T12:00:00Z
CRW_SST|2003-01-19 12:00:00,12.770146337166683,2003-01-19T12:00:00Z
CRW_SST|2003-01-20 12:00:00,12.732460229705032,2003-01-20T12:00:00Z
CRW_SST|2003-01-21 12:00:00,12.747491551004138,2003-01-21T12:00:00Z
CRW_SST|2003-01-22 12:00:00,12.718978537638899,2003-01-22T12:00:00Z
CRW_SST|2003-01-23 12:00:00,12.620790416353998,2003-01-23T12:00:00Z
CRW_SST|2003-01-24 12:00:00,12.456625853405162,2003-01-24T12:00:00Z
CRW_SST|2003-01-25 12:00:00,12.271981140018529,2003-01-25T12:00:00Z
CRW_SST|2003-01-26 12:00:00,12.51302538850559,2003-01-26T12:00:00Z
CRW_SST|2003-01-27 12:00:00,13.035296194186284,2003-01-27T12:00:00Z
CRW_SST|2003-01-28 12:00:00,12.941045394726551,2003-01-28T12:00:00Z
CRW_SST|2003-01-29 12:00:00,13.021563641455097,2003-01-29T12:00:00Z
CRW_SST|2003-01-30 12:00:00,12.792123995705493,2003-01-30T12:00:00Z
CRW_SST|2003-01-31 12:00:00,12.589444310679498,2003-01-31T12:00:00Z
CRW_SST|2003-02-01 12:00:00,12.864810963852449,2003-02-01T12:00:00Z
CRW_SST|2003-02-02 12:00:00,12.693833734334175,2003-02-02T12:00:00Z
CRW_SST|2003-02-03 12:00:00,12.575145664739662,2003-02-03T12:00:00Z
CRW_SST|2003-02-04 12:00:00,12.433213743308809,2003-02-04T12:00:00Z
CRW_SST|2003-02-05 12:00:00,12.49948379908593,2003-02-05T12:00:00Z
CRW_SST|2003-02-06 12:00:00,12.297282739900062,2003-02-06T12:00:00Z
CRW_SST|2003-02-07 12:00:00,12.391501801621876,2003-02-07T12:00:00Z
CRW_SST|2003-02-08 12:00:00,12.401838747340571,2003-02-08T12:00:00Z
CRW_SST|2003-02-09 12:00:00,12.336889467920297,2003-02-09T12:00:00Z
CRW_SST|2003-02-10 12:00:00,12.401531234914874,2003-02-10T12:00:00Z
CRW_SST|2003-02-11 12:00:00,12.388974233391407,2003-02-11T12:00:00Z
CRW_SST|2003-02-12 12:00:00,12.124385886615901,2003-02-12T12:00:00Z
