lyr,mean,time
sss|2018-02-27 12:00:00,31.607346655405593,2018-02-27T12:00:00Z
sss|2018-03-11 12:00:00,31.80217104396768,2018-03-11T12:00:00Z
sss|2018-03-14 12:00:00,32.02770404074397,2018-03-14T12:00:00Z
sss|2018-03-17 12:00:00,33.29844346881043,2018-03-17T12:00:00Z
sss|2018-03-20 12:00:00,32.066767444116365,2018-03-20T12:00:00Z
sss|2018-03-23 12:00:00,32.42568056478023,2018-03-23T12:00:00Z
sss|2018-03-26 12:00:00,32.231105309730225,2018-03-26T12:00:00Z
sss|2018-03-29 12:00:00,31.94742106354639,2018-03-29T12:00:00Z
sss|2018-04-01 12:00:00,31.767259158181126,2018-04-01T12:00:00Z
sss|2018-04-04 12:00:00,31.82743300260735,2018-04-04T12:00:00Z
sss|2018-04-07 12:00:00,33.31492923635669,2018-04-07T12:00:00Z
sss|2018-04-10 12:00:00,31.069227230452704,2018-04-10T12:00:00Z
sss|2018-04-13 12:00:00,32.56843902354873,2018-04-13T12:00:00Z
sss|2018-04-16 12:00:00,31.46347617534682,2018-04-16T12:00:00Z
sss|2018-04-19 12:00:00,32.46781434144344,2018-04-19T12:00:00Z
sss|2018-04-22 12:00:00,32.6934810243332,2018-04-22T12:00:00Z
sss|2018-04-25 12:00:00,31.88851004007813,2018-04-25T12:00:00Z
sss|2018-04-28 12:00:00,32.67869031032605,2018-04-28T12:00:00Z
sss|2018-05-01 12:00:00,32.65623293834657,2018-05-01T12:00:00Z
sss|2018-05-04 12:00:00,31.03192724268185,2018-05-04T12:00:00Z
sss|2018-05-07 12:00:00,31.024368781032102,2018-05-07T12:00:00Z
sss|2018-05-10 12:00:00,31.659734739295825,2018-05-10T12:00:00Z
sss|2018-05-13 12:00:00,34.46129191000668,2018-05-13T12:00:00Z
sss|2018-05-16 12:00:00,31.567844115270905,2018-05-16T12:00:00Z
sss|2018-05-19 12:00:00,30.291950703403543,2018-05-19T12:00:00Z
sss|2018-05-22 12:00:00,31.319883856322033,2018-05-22T12:00:00Z
sss|2018-05-25 12:00:00,32.12477663122316,2018-05-25T12:00:00Z
sss|2018-05-28 12:00:00,31.53603620847444,2018-05-28T12:00:00Z
sss|2018-05-31 12:00:00,31.785536174883305,2018-05-31T12:00:00Z
sss|2018-06-03 12:00:00,32.44371122182443,2018-06-03T12:00:00Z
sss|2018-06-06 12:00:00,31.53103183955374,2018-06-06T12:00:00Z
sss|2018-06-09 12:00:00,31.79155418725627,2018-06-09T12:00:00Z
sss|2018-06-12 12:00:00,31.551740706628365,2018-06-12T12:00:00Z
sss|2018-06-15 12:00:00,31.77259354871374,2018-06-15T12:00:00Z
sss|2018-06-18 12:00:00,32.49477411441928,2018-06-18T12:00:00Z
sss|2018-06-21 12:00:00,31.762248798065567,2018-06-21T12:00:00Z
sss|2018-06-24 12:00:00,31.693101478312563,2018-06-24T12:00:00Z
sss|2018-06-27 12:00:00,31.301556993349926,2018-06-27T12:00:00Z
sss|2018-06-30 12:00:00,32.75376011331055,2018-06-30T12:00:00Z
sss|2018-07-03 12:00:00,33.07283085417224,2018-07-03T12:00:00Z
sss|2018-07-06 12:00:00,31.039997057099885,2018-07-06T12:00:00Z
sss|2018-07-09 12:00:00,32.615512060226045,2018-07-09T12:00:00Z
sss|2018-07-12 12:00:00,32.04855939520027,2018-07-12T12:00:00Z
sss|2018-07-18 12:00:00,33.013129763332955,2018-07-18T12:00:00Z
sss|2018-07-21 12:00:00,32.67036421511704,2018-07-21T12:00:00Z
sss|2018-07-24 12:00:00,33.273211579413356,2018-07-24T12:00:00Z
sss|2018-07-27 12:00:00,31.820481966684603,2018-07-27T12:00:00Z
sss|2018-07-30 12:00:00,32.96955954692301,2018-07-30T12:00:00Z
sss|2018-08-02 12:00:00,32.287122618723764,2018-08-02T12:00:00Z
sss|2018-08-05 12:00:00,31.63127340007154,2018-08-05T12:00:00Z
sss|2018-08-08 12:00:00,33.610816499541535,2018-08-08T12:00:00Z
sss|2018-08-11 12:00:00,32.31677564960137,2018-08-11T12:00:00Z
sss|2018-08-14 12:00:00,32.968428368682936,2018-08-14T12:00:00Z
sss|2018-08-17 12:00:00,32.54950599190895,2018-08-17T12:00:00Z
sss|2018-08-20 12:00:00,32.95472337195552,2018-08-20T12:00:00Z
sss|2018-08-23 12:00:00,32.40780676469641,2018-08-23T12:00:00Z
sss|2018-08-26 12:00:00,33.79846615469612,2018-08-26T12:00:00Z
sss|2018-08-29 12:00:00,32.655223465372934,2018-08-29T12:00:00Z
sss|2018-09-01 12:00:00,32.948191794428894,2018-09-01T12:00:00Z
sss|2018-09-04 12:00:00,32.03584097299961,2018-09-04T12:00:00Z
sss|2018-09-07 12:00:00,32.83477277757094,2018-09-07T12:00:00Z
sss|2018-09-10 12:00:00,30.923278605426844,2018-09-10T12:00:00Z
sss|2018-09-13 12:00:00,31.44660750305731,2018-09-13T12:00:00Z
sss|2018-09-16 12:00:00,32.54454384255148,2018-09-16T12:00:00Z
sss|2018-09-19 12:00:00,32.53683014502484,2018-09-19T12:00:00Z
sss|2018-09-22 12:00:00,32.8838119615586,2018-09-22T12:00:00Z
sss|2018-09-25 12:00:00,32.407603904254984,2018-09-25T12:00:00Z
sss|2018-09-28 12:00:00,32.24766611170556,2018-09-28T12:00:00Z
sss|2018-10-01 12:00:00,32.63066815465851,2018-10-01T12:00:00Z
sss|2018-10-04 12:00:00,31.415831289726167,2018-10-04T12:00:00Z
sss|2018-10-07 12:00:00,32.61626683735628,2018-10-07T12:00:00Z
sss|2018-10-10 12:00:00,32.1181908873298,2018-10-10T12:00:00Z
sss|2018-10-13 12:00:00,32.51375882295257,2018-10-13T12:00:00Z
