lyr,mean,time
analysed_sst|1986-01-01 12:00:00,7.831638155638201,1986-01-01T12:00:00Z
analysed_sst|1986-01-02 12:00:00,7.896199728895081,1986-01-02T12:00:00Z
analysed_sst|1986-01-03 12:00:00,7.58830427824671,1986-01-03T12:00:00Z
analysed_sst|1986-01-04 12:00:00,7.281778124162262,1986-01-04T12:00:00Z
analysed_sst|1986-01-05 12:00:00,7.962947630252143,1986-01-05T12:00:00Z
analysed_sst|1986-01-06 12:00:00,8.133473719452951,1986-01-06T12:00:00Z
analysed_sst|1986-01-07 12:00:00,8.273455259471952,1986-01-07T12:00:00Z
analysed_sst|1986-01-08 12:00:00,8.358405243254264,1986-01-08T12:00:00Z
analysed_sst|1986-01-09 12:00:00,8.318840158818087,1986-01-09T12:00:00Z
analysed_sst|1986-01-10 12:00:00,8.341947929712859,1986-01-10T12:00:00Z
analysed_sst|1986-01-11 12:00:00,8.317207591997473,1986-01-11T12:00:00Z
analysed_sst|1986-01-12 12:00:00,8.412002387554704,1986-01-12T12:00:00Z
analysed_sst|1986-01-13 12:00:00,8.393686599263479,1986-01-13T12:00:00Z
analysed_sst|1986-01-14 12:00:00,8.424164772007057,1986-01-14T12:00:00Z
analysed_sst|1986-01-15 12:00:00,8.44499533512785,1986-01-15T12:00:00Z
analysed_sst|1986-01-16 12:00:00,8.196697446492117,1986-01-16T12:00:00Z
analysed_sst|1986-01-17 12:00:00,7.971669883942367,1986-01-17T12:00:00Z
analysed_sst|1986-01-18 12:00:00,7.755895442209738,1986-01-18T12:00:00Z
analysed_sst|1986-01-19 12:00:00,8.087847951288268,1986-01-19T12:00:00Z
analysed_sst|1986-01-20 12:00:00,8.234221347321643,1986-01-20T12:00:00Z
analysed_sst|1986-01-21 12:00:00,8.145069300810764,1986-01-21T12:00:00Z
analysed_sst|1986-01-22 12:00:00,8.10266342859786,1986-01-22T12:00:00Z
analysed_sst|1986-01-23 12:00:00,8.050966843515482,1986-01-23T12:00:00Z
analysed_sst|1986-01-24 12:00:00,8.057032502038206,1986-01-24T12:00:00Z
analysed_sst|1986-01-25 12:00:00,8.095946355595371,1986-01-25T12:00:00Z
analysed_sst|1986-01-26 12:00:00,8.323521046415763,1986-01-26T12:00:00Z
analysed_sst|1986-01-27 12:00:00,9.318218036944305,1986-01-27T12:00:00Z
analysed_sst|1986-01-28 12:00:00,9.283723848303444,1986-01-28T12:00:00Z
analysed_sst|1986-01-29 12:00:00,8.917498320567194,1986-01-29T12:00:00Z
analysed_sst|1986-01-30 12:00:00,8.832757615792763,1986-01-30T12:00:00Z
analysed_sst|1986-01-31 12:00:00,8.933426287660872,1986-01-31T12:00:00Z
analysed_sst|1986-02-01 12:00:00,8.801414242904713,1986-02-01T12:00:00Z
analysed_sst|1986-02-02 12:00:00,8.919472797852864,1986-02-02T12:00:00Z
analysed_sst|1986-02-03 12:00:00,8.75002321590385,1986-02-03T12:00:00Z
analysed_sst|1986-02-04 12:00:00,8.776129237423318,1986-02-04T12:00:00Z
analysed_sst|1986-02-05 12:00:00,9.049863039303137,1986-02-05T12:00:00Z
analysed_sst|1986-02-06 12:00:00,9.425766458051225,1986-02-06T12:00:00Z
analysed_sst|1986-02-07 12:00:00,9.327184993383197,1986-02-07T12:00:00Z
analysed_sst|1986-02-08 12:00:00,9.348343171165006,1986-02-08T12:00:00Z
analysed_sst|1986-02-09 12:00:00,8.954531122634549,1986-02-09T12:00:00Z
analysed_sst|1986-02-10 12:00:00,8.746422779117273,1986-02-10T12:00:00Z
analysed_sst|1986-02-11 12:00:00,8.838420495707144,1986-02-11T12:00:00Z
analysed_sst|1986-02-12 12:00:00,8.632190796671605,1986-02-12T12:00:00Z
