lyr,mean,time
analysed_sst|1995-01-01 12:00:00,8.335600011071888,1995-01-01T12:00:00Z
analysed_sst|1995-01-02 12:00:00,8.969769780049813,1995-01-02T12:00:00Z
analysed_sst|1995-01-03 12:00:00,8.835929919218044,1995-01-03T12:00:00Z
analysed_sst|1995-01-04 12:00:00,8.492261692534527,1995-01-04T12:00:00Z
analysed_sst|1995-01-05 12:00:00,8.165932739508602,1995-01-05T12:00:00Z
analysed_sst|1995-01-06 12:00:00,8.022424648633564,1995-01-06T12:00:00Z
analysed_sst|1995-01-07 12:00:00,7.890138754001211,1995-01-07T12:00:00Z
analysed_sst|1995-01-08 12:00:00,7.9518197744503025,1995-01-08T12:00:00Z
analysed_sst|1995-01-09 12:00:00,8.311861096301797,1995-01-09T12:00:00Z
analysed_sst|1995-01-10 12:00:00,8.40661438921625,1995-01-10T12:00:00Z
analysed_sst|1995-01-11 12:00:00,8.527231853123158,1995-01-11T12:00:00Z
analysed_sst|1995-01-12 12:00:00,8.291838301742983,1995-01-12T12:00:00Z
analysed_sst|1995-01-13 12:00:00,8.371471784684545,1995-01-13T12:00:00Z
analysed_sst|1995-01-14 12:00:00,8.360083002489382,1995-01-14T12:00:00Z
analysed_sst|1995-01-15 12:00:00,8.374573505320761,1995-01-15T12:00:00Z
analysed_sst|1995-01-16 12:00:00,8.55381052194388,1995-01-16T12:00:00Z
analysed_sst|1995-01-17 12:00:00,8.652441126025616,1995-01-17T12:00:00Z
analysed_sst|1995-01-18 12:00:00,9.03810720411512,1995-01-18T12:00:00Z
analysed_sst|1995-01-19 12:00:00,8.96203492947994,1995-01-19T12:00:00Z
analysed_sst|1995-01-20 12:00:00,8.811732951389237,1995-01-20T12:00:00Z
analysed_sst|1995-01-21 12:00:00,8.942852436955434,1995-01-21T12:00:00Z
analysed_sst|1995-01-22 12:00:00,8.909920928498723,1995-01-22T12:00:00Z
analysed_sst|1995-01-23 12:00:00,8.809010270324963,1995-01-23T12:00:00Z
analysed_sst|1995-01-24 12:00:00,8.484499411876728,1995-01-24T12:00:00Z
analysed_sst|1995-01-25 12:00:00,8.492206981273448,1995-01-25T12:00:00Z
analysed_sst|1995-01-26 12:00:00,8.664982068035336,1995-01-26T12:00:00Z
analysed_sst|1995-01-27 12:00:00,8.68617582970643,1995-01-27T12:00:00Z
analysed_sst|1995-01-28 12:00:00,8.977434775903227,1995-01-28T12:00:00Z
analysed_sst|1995-01-29 12:00:00,9.103517684588676,1995-01-29T12:00:00Z
analysed_sst|1995-01-30 12:00:00,9.241352696925839,1995-01-30T12:00:00Z
