lyr,mean,time
analysed_sst|1991-01-01 12:00:00,19.387522242219656,1991-01-01T12:00:00Z
analysed_sst|1991-01-02 12:00:00,19.32913131172552,1991-01-02T12:00:00Z
analysed_sst|1991-01-03 12:00:00,19.281824975879495,1991-01-03T12:00:00Z
analysed_sst|1991-01-04 12:00:00,19.49070329891425,1991-01-04T12:00:00Z
analysed_sst|1991-01-05 12:00:00,20.0029436659496,1991-01-05T12:00:00Z
analysed_sst|1991-01-06 12:00:00,20.516517309571768,1991-01-06T12:00:00Z
analysed_sst|1991-01-07 12:00:00,20.471699769928044,1991-01-07T12:00:00Z
analysed_sst|1991-01-08 12:00:00,20.440485433082916,1991-01-08T12:00:00Z
analysed_sst|1991-01-09 12:00:00,19.73122001446747,1991-01-09T12:00:00Z
analysed_sst|1991-01-10 12:00:00,19.379121034967888,1991-01-10T12:00:00Z
analysed_sst|1991-01-11 12:00:00,19.212317718721657,1991-01-11T12:00:00Z
analysed_sst|1991-01-12 12:00:00,19.09203145139151,1991-01-12T12:00:00Z
analysed_sst|1991-01-13 12:00:00,19.046524798595563,1991-01-13T12:00:00Z
analysed_sst|1991-01-14 12:00:00,18.888215323876832,1991-01-14T12:00:00Z
analysed_sst|1991-01-15 12:00:00,18.857097732510258,1991-01-15T12:00:00Z
analysed_sst|1991-01-16 12:00:00,19.209051521562436,1991-01-16T12:00:00Z
analysed_sst|1991-01-17 12:00:00,19.251159036431503,1991-01-17T12:00:00Z
analysed_sst|1991-01-18 12:00:00,19.222588935597866,1991-01-18T12:00:00Z
analysed_sst|1991-01-19 12:00:00,18.993977550748376,1991-01-19T12:00:00Z
analysed_sst|1991-01-20 12:00:00,18.65871132331797,1991-01-20T12:00:00Z
analysed_sst|1991-01-21 12:00:00,18.51579404342407,1991-01-21T12:00:00Z
analysed_sst|1991-01-22 12:00:00,18.517956412213042,1991-01-22T12:00:00Z
analysed_sst|1991-01-23 12:00:00,18.675945101708326,1991-01-23T12:00:00Z
analysed_sst|1991-01-24 12:00:00,19.238663477769006,1991-01-24T12:00:00Z
analysed_sst|1991-01-25 12:00:00,19.165090082036084,1991-01-25T12:00:00Z
analysed_sst|1991-01-26 12:00:00,18.64142687471276,1991-01-26T12:00:00Z
analysed_sst|1991-01-27 12:00:00,18.435097140951648,1991-01-27T12:00:00Z
analysed_sst|1991-01-28 12:00:00,18.40557021843611,1991-01-28T12:00:00Z
analysed_sst|1991-01-29 12:00:00,18.33405779974212,1991-01-29T12:00:00Z
analysed_sst|1991-01-30 12:00:00,18.629038288422752,1991-01-30T12:00:00Z
analysed_sst|1991-01-31 12:00:00,18.57178954086288,1991-01-31T12:00:00Z
analysed_sst|1991-02-01 12:00:00,18.54306592625511,1991-02-01T12:00:00Z
analysed_sst|1991-02-02 12:00:00,18.28246710294961,1991-02-02T12:00:00Z
analysed_sst|1991-02-03 12:00:00,18.52327715812634,1991-02-03T12:00:00Z
analysed_sst|1991-02-04 12:00:00,18.346206800126733,1991-02-04T12:00:00Z
analysed_sst|1991-02-05 12:00:00,18.108767043291824,1991-02-05T12:00:00Z
analysed_sst|1991-02-06 12:00:00,17.90295961652368,1991-02-06T12:00:00Z
analysed_sst|1991-02-07 12:00:00,18.240382626826758,1991-02-07T12:00:00Z
analysed_sst|1991-02-08 12:00:00,17.91221498609132,1991-02-08T12:00:00Z
analysed_sst|1991-02-09 12:00:00,18.158296797446987,1991-02-09T12:00:00Z
analysed_sst|1991-02-10 12:00:00,18.35318427065278,1991-02-10T12:00:00Z
analysed_sst|1991-02-11 12:00:00,18.438046947966658,1991-02-11T12:00:00Z
analysed_sst|1991-02-12 12:00:00,18.472890064728873,1991-02-12T12:00:00Z
analysed_sst|1991-02-13 12:00:00,18.490300637337832,1991-02-13T12:00:00Z
analysed_sst|1991-02-14 12:00:00,18.15974440485759,1991-02-14T12:00:00Z
analysed_sst|1991-02-15 12:00:00,18.263976814595424,1991-02-15T12:00:00Z
analysed_sst|1991-02-16 12:00:00,17.785534305622864,1991-02-16T12:00:00Z
analysed_sst|1991-02-17 12:00:00,17.517764701543697,1991-02-17T12:00:00Z
analysed_sst|1991-02-18 12:00:00,17.749585474129013,1991-02-18T12:00:00Z
analysed_sst|1991-02-19 12:00:00,18.17127518375312,1991-02-19T12:00:00Z
analysed_sst|1991-02-20 12:00:00,18.217790832368586,1991-02-20T12:00:00Z
analysed_sst|1991-02-21 12:00:00,18.24600292800196,1991-02-21T12:00:00Z
analysed_sst|1991-02-22 12:00:00,18.043974043840084,1991-02-22T12:00:00Z
analysed_sst|1991-02-23 12:00:00,17.762333309531957,1991-02-23T12:00:00Z
analysed_sst|1991-02-24 12:00:00,17.367304442356748,1991-02-24T12:00:00Z
analysed_sst|1991-02-25 12:00:00,17.43866379434624,1991-02-25T12:00:00Z
analysed_sst|1991-02-26 12:00:00,17.427700180642685,1991-02-26T12:00:00Z
analysed_sst|1991-02-27 12:00:00,17.092614118326534,1991-02-27T12:00:00Z
analysed_sst|1991-02-28 12:00:00,17.531516212788166,1991-02-28T12:00:00Z
analysed_sst|1991-03-01 12:00:00,17.55011250817582,1991-03-01T12:00:00Z
analysed_sst|1991-03-02 12:00:00,17.48741942034211,1991-03-02T12:00:00Z
analysed_sst|1991-03-03 12:00:00,17.295403857809738,1991-03-03T12:00:00Z
analysed_sst|1991-03-04 12:00:00,17.193125348621336,1991-03-04T12:00:00Z
analysed_sst|1991-03-05 12:00:00,16.736680581452656,1991-03-05T12:00:00Z
analysed_sst|1991-03-06 12:00:00,16.655857872137556,1991-03-06T12:00:00Z
analysed_sst|1991-03-07 12:00:00,16.728027540002888,1991-03-07T12:00:00Z
analysed_sst|1991-03-08 12:00:00,16.663592665656857,1991-03-08T12:00:00Z
analysed_sst|1991-03-09 12:00:00,16.709967797465524,1991-03-09T12:00:00Z
analysed_sst|1991-03-10 12:00:00,16.468351376514665,1991-03-10T12:00:00Z
analysed_sst|1991-03-11 12:00:00,16.77397346196591,1991-03-11T12:00:00Z
analysed_sst|1991-03-12 12:00:00,16.572020387119718,1991-03-12T12:00:00Z
analysed_sst|1991-03-13 12:00:00,16.108325012876577,1991-03-13T12:00:00Z
analysed_sst|1991-03-14 12:00:00,15.711355237597699,1991-03-14T12:00:00Z
analysed_sst|1991-03-15 12:00:00,15.735407069053698,1991-03-15T12:00:00Z
analysed_sst|1991-03-16 12:00:00,15.782688716726447,1991-03-16T12:00:00Z
analysed_sst|1991-03-17 12:00:00,15.921981427630762,1991-03-17T12:00:00Z
analysed_sst|1991-03-18 12:00:00,15.980673218066238,1991-03-18T12:00:00Z
analysed_sst|1991-03-19 12:00:00,16.51422177627341,1991-03-19T12:00:00Z
analysed_sst|1991-03-20 12:00:00,16.72574733440574,1991-03-20T12:00:00Z
analysed_sst|1991-03-21 12:00:00,16.872620913156954,1991-03-21T12:00:00Z
analysed_sst|1991-03-22 12:00:00,17.084146594102684,1991-03-22T12:00:00Z
analysed_sst|1991-03-23 12:00:00,17.267758432822017,1991-03-23T12:00:00Z
analysed_sst|1991-03-24 12:00:00,17.278752041789772,1991-03-24T12:00:00Z
analysed_sst|1991-03-25 12:00:00,17.805148224334378,1991-03-25T12:00:00Z
analysed_sst|1991-03-26 12:00:00,18.161158471041123,1991-03-26T12:00:00Z
analysed_sst|1991-03-27 12:00:00,18.50462931291934,1991-03-27T12:00:00Z
analysed_sst|1991-03-28 12:00:00,19.110129152633522,1991-03-28T12:00:00Z
analysed_sst|1991-03-29 12:00:00,19.234729570688515,1991-03-29T12:00:00Z
analysed_sst|1991-03-30 12:00:00,19.195336832528486,1991-03-30T12:00:00Z
analysed_sst|1991-03-31 12:00:00,18.14795875151761,1991-03-31T12:00:00Z
analysed_sst|1991-04-01 12:00:00,18.128387260138375,1991-04-01T12:00:00Z
analysed_sst|1991-04-02 12:00:00,18.376471948941532,1991-04-02T12:00:00Z
analysed_sst|1991-04-03 12:00:00,18.487901808513737,1991-04-03T12:00:00Z
analysed_sst|1991-04-04 12:00:00,18.6147756183608,1991-04-04T12:00:00Z
