lyr,mean,time
analysed_sst|1989-01-01 12:00:00,18.788949365970854,1989-01-01T12:00:00Z
analysed_sst|1989-01-02 12:00:00,19.101060427784784,1989-01-02T12:00:00Z
analysed_sst|1989-01-03 12:00:00,19.172266147081903,1989-01-03T12:00:00Z
analysed_sst|1989-01-04 12:00:00,18.941775317720712,1989-01-04T12:00:00Z
analysed_sst|1989-01-05 12:00:00,18.488413276040497,1989-01-05T12:00:00Z
analysed_sst|1989-01-06 12:00:00,18.62787648299223,1989-01-06T12:00:00Z
analysed_sst|1989-01-07 12:00:00,18.639617968036514,1989-01-07T12:00:00Z
analysed_sst|1989-01-08 12:00:00,18.635240865123496,1989-01-08T12:00:00Z
analysed_sst|1989-01-09 12:00:00,18.645311166542275,1989-01-09T12:00:00Z
analysed_sst|1989-01-10 12:00:00,18.468144804892365,1989-01-10T12:00:00Z
analysed_sst|1989-01-11 12:00:00,18.550564111851724,1989-01-11T12:00:00Z
analysed_sst|1989-01-12 12:00:00,18.96172655738857,1989-01-12T12:00:00Z
analysed_sst|1989-01-13 12:00:00,18.998286090750547,1989-01-13T12:00:00Z
analysed_sst|1989-01-14 12:00:00,19.0014122463321,1989-01-14T12:00:00Z
analysed_sst|1989-01-15 12:00:00,18.800538707822255,1989-01-15T12:00:00Z
analysed_sst|1989-01-16 12:00:00,19.136882131275225,1989-01-16T12:00:00Z
analysed_sst|1989-01-17 12:00:00,19.081744485040588,1989-01-17T12:00:00Z
analysed_sst|1989-01-18 12:00:00,18.803129631714263,1989-01-18T12:00:00Z
analysed_sst|1989-01-19 12:00:00,18.559987940940882,1989-01-19T12:00:00Z
analysed_sst|1989-01-20 12:00:00,18.181481302341734,1989-01-20T12:00:00Z
analysed_sst|1989-01-21 12:00:00,17.319872939497998,1989-01-21T12:00:00Z
analysed_sst|1989-01-22 12:00:00,16.853942776154216,1989-01-22T12:00:00Z
analysed_sst|1989-01-23 12:00:00,16.90597992186363,1989-01-23T12:00:00Z
