lyr,mean,time
analysed_sst|1987-01-01 12:00:00,19.66412791026652,1987-01-01T12:00:00Z
analysed_sst|1987-01-02 12:00:00,19.759132655638588,1987-01-02T12:00:00Z
analysed_sst|1987-01-03 12:00:00,19.79688434087016,1987-01-03T12:00:00Z
analysed_sst|1987-01-04 12:00:00,19.894645596776297,1987-01-04T12:00:00Z
analysed_sst|1987-01-05 12:00:00,19.838372646337405,1987-01-05T12:00:00Z
analysed_sst|1987-01-06 12:00:00,19.92144738896109,1987-01-06T12:00:00Z
analysed_sst|1987-01-07 12:00:00,20.321417737749297,1987-01-07T12:00:00Z
analysed_sst|1987-01-08 12:00:00,20.223598946897642,1987-01-08T12:00:00Z
analysed_sst|1987-01-09 12:00:00,20.005948203952347,1987-01-09T12:00:00Z
analysed_sst|1987-01-10 12:00:00,20.23885213240507,1987-01-10T12:00:00Z
analysed_sst|1987-01-11 12:00:00,20.045285751196662,1987-01-11T12:00:00Z
analysed_sst|1987-01-12 12:00:00,19.68028231837448,1987-01-12T12:00:00Z
analysed_sst|1987-01-13 12:00:00,19.854322362667197,1987-01-13T12:00:00Z
analysed_sst|1987-01-14 12:00:00,19.927755159187445,1987-01-14T12:00:00Z
analysed_sst|1987-01-15 12:00:00,20.02365819089826,1987-01-15T12:00:00Z
analysed_sst|1987-01-16 12:00:00,19.907653099100166,1987-01-16T12:00:00Z
analysed_sst|1987-01-17 12:00:00,19.953346083895386,1987-01-17T12:00:00Z
analysed_sst|1987-01-18 12:00:00,19.84588616345853,1987-01-18T12:00:00Z
analysed_sst|1987-01-19 12:00:00,19.77398374297317,1987-01-19T12:00:00Z
analysed_sst|1987-01-20 12:00:00,19.706631255959795,1987-01-20T12:00:00Z
analysed_sst|1987-01-21 12:00:00,19.822475836335503,1987-01-21T12:00:00Z
analysed_sst|1987-01-22 12:00:00,20.100172548134193,1987-01-22T12:00:00Z
analysed_sst|1987-01-23 12:00:00,19.213743312282244,1987-01-23T12:00:00Z
analysed_sst|1987-01-24 12:00:00,18.890947293343732,1987-01-24T12:00:00Z
analysed_sst|1987-01-25 12:00:00,18.831317284658013,1987-01-25T12:00:00Z
analysed_sst|1987-01-26 12:00:00,18.503461652385482,1987-01-26T12:00:00Z
analysed_sst|1987-01-27 12:00:00,18.697834159181266,1987-01-27T12:00:00Z
analysed_sst|1987-01-28 12:00:00,19.015802079135085,1987-01-28T12:00:00Z
analysed_sst|1987-01-29 12:00:00,18.96222696888141,1987-01-29T12:00:00Z
analysed_sst|1987-01-30 12:00:00,18.82014151662895,1987-01-30T12:00:00Z
analysed_sst|1987-01-31 12:00:00,19.064725171552688,1987-01-31T12:00:00Z
analysed_sst|1987-02-01 12:00:00,19.11775057418407,1987-02-01T12:00:00Z
analysed_sst|1987-02-02 12:00:00,19.201661981444776,1987-02-02T12:00:00Z
analysed_sst|1987-02-03 12:00:00,19.531649754123578,1987-02-03T12:00:00Z
analysed_sst|1987-02-04 12:00:00,19.58750925721114,1987-02-04T12:00:00Z
analysed_sst|1987-02-05 12:00:00,19.5846941335435,1987-02-05T12:00:00Z
analysed_sst|1987-02-06 12:00:00,19.78408327716984,1987-02-06T12:00:00Z
analysed_sst|1987-02-07 12:00:00,19.958309236914417,1987-02-07T12:00:00Z
analysed_sst|1987-02-08 12:00:00,19.539349572303944,1987-02-08T12:00:00Z
analysed_sst|1987-02-09 12:00:00,19.6334464183288,1987-02-09T12:00:00Z
analysed_sst|1987-02-10 12:00:00,19.65485690196292,1987-02-10T12:00:00Z
analysed_sst|1987-02-11 12:00:00,19.642508102671886,1987-02-11T12:00:00Z
analysed_sst|1987-02-12 12:00:00,19.36539335253812,1987-02-12T12:00:00Z
analysed_sst|1987-02-13 12:00:00,19.49195266833441,1987-02-13T12:00:00Z
analysed_sst|1987-02-14 12:00:00,19.57371377757795,1987-02-14T12:00:00Z
analysed_sst|1987-02-15 12:00:00,19.543229028880337,1987-02-15T12:00:00Z
analysed_sst|1987-02-16 12:00:00,19.366789355092624,1987-02-16T12:00:00Z
analysed_sst|1987-02-17 12:00:00,18.768493633369257,1987-02-17T12:00:00Z
analysed_sst|1987-02-18 12:00:00,18.346272524948404,1987-02-18T12:00:00Z
analysed_sst|1987-02-19 12:00:00,18.191695410541175,1987-02-19T12:00:00Z
analysed_sst|1987-02-20 12:00:00,18.086756624021294,1987-02-20T12:00:00Z
analysed_sst|1987-02-21 12:00:00,17.894121061310692,1987-02-21T12:00:00Z
analysed_sst|1987-02-22 12:00:00,17.877024989763417,1987-02-22T12:00:00Z
analysed_sst|1987-02-23 12:00:00,17.944335931509166,1987-02-23T12:00:00Z
analysed_sst|1987-02-24 12:00:00,17.727106139414765,1987-02-24T12:00:00Z
analysed_sst|1987-02-25 12:00:00,17.622709433202917,1987-02-25T12:00:00Z
analysed_sst|1987-02-26 12:00:00,17.558324677974735,1987-02-26T12:00:00Z
analysed_sst|1987-02-27 12:00:00,17.79679895046112,1987-02-27T12:00:00Z
analysed_sst|1987-02-28 12:00:00,17.72583558464681,1987-02-28T12:00:00Z
analysed_sst|1987-03-01 12:00:00,17.608675803460397,1987-03-01T12:00:00Z
analysed_sst|1987-03-02 12:00:00,17.038471174917884,1987-03-02T12:00:00Z
