dataset,var,depth,time,stat,value
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-01-01T00:00:00Z,mean,30.670009684819046
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-01-02T00:00:00Z,mean,24.0981380982211
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-01-03T00:00:00Z,mean,23.678098422224803
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-01-04T00:00:00Z,mean,24.380352266373173
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-01-05T00:00:00Z,mean,23.691224692970195
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-01-06T00:00:00Z,mean,25.57866876526973
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-01-07T00:00:00Z,mean,25.28879762464954
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-01-08T00:00:00Z,mean,29.658195157204904
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-01-09T00:00:00Z,mean,36.69331364648744
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-01-10T00:00:00Z,mean,21.351472229085942
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-01-11T00:00:00Z,mean,31.829494322499922
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-01-12T00:00:00Z,mean,31.63916378636514
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-01-13T00:00:00Z,mean,33.02616997175319
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-01-14T00:00:00Z,mean,34.127680296538976
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-01-15T00:00:00Z,mean,35.78650893959948
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-01-16T00:00:00Z,mean,38.28651107938486
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-01-17T00:00:00Z,mean,39.858378564157796
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-01-18T00:00:00Z,mean,38.2536955358307
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-01-19T00:00:00Z,mean,37.07069311859787
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-01-20T00:00:00Z,mean,31.563140971686252
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-01-21T00:00:00Z,mean,22.215616383432916
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-01-22T00:00:00Z,mean,21.48929767540279
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-01-23T00:00:00Z,mean,12.833635398563946
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-01-24T00:00:00Z,mean,19.230490397381526
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-01-25T00:00:00Z,mean,26.264515015386767
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-01-26T00:00:00Z,mean,27.00614748377099
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-01-27T00:00:00Z,mean,31.910439474181036
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-01-28T00:00:00Z,mean,30.923783620198567
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-01-29T00:00:00Z,mean,26.267249582488905
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-01-30T00:00:00Z,mean,33.79624282331022
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-01-31T00:00:00Z,mean,30.50265008659773
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-02-01T00:00:00Z,mean,23.275560454228447
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-02-02T00:00:00Z,mean,18.953198538886177
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-02-03T00:00:00Z,mean,19.557005619062746
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-02-04T00:00:00Z,mean,15.597256181915174
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-02-05T00:00:00Z,mean,11.941051008026232
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-02-06T00:00:00Z,mean,17.666826877115447
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-02-07T00:00:00Z,mean,32.134679380710836
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-02-08T00:00:00Z,mean,40.469295747818485
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-02-09T00:00:00Z,mean,36.395785588090135
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-02-10T00:00:00Z,mean,32.48361860979415
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-02-11T00:00:00Z,mean,32.979681199596776
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-02-12T00:00:00Z,mean,28.994226171978912
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-02-13T00:00:00Z,mean,29.21190294997239
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-02-14T00:00:00Z,mean,30.51687022178404
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-02-15T00:00:00Z,mean,17.707299379464974
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-02-16T00:00:00Z,mean,17.68925090502667
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-02-17T00:00:00Z,mean,21.687285259205808
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-02-18T00:00:00Z,mean,19.863831550844253
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-02-19T00:00:00Z,mean,14.284085082324175
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-02-20T00:00:00Z,mean,16.281461544788865
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-02-21T00:00:00Z,mean,11.878154368383482
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-02-22T00:00:00Z,mean,12.526262573871135
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-02-23T00:00:00Z,mean,21.546725109059324
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-02-24T00:00:00Z,mean,24.84578701073978
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-02-25T00:00:00Z,mean,19.747336117597463
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-02-26T00:00:00Z,mean,14.058751301098896
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-02-27T00:00:00Z,mean,13.983822381624611
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-02-28T00:00:00Z,mean,13.661682494652315
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-03-01T00:00:00Z,mean,12.528997257191648
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-03-02T00:00:00Z,mean,12.889968878906688
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-03-03T00:00:00Z,mean,17.141230285808604
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-03-04T00:00:00Z,mean,19.416445520189072
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-03-05T00:00:00Z,mean,20.52287826743177
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-03-06T00:00:00Z,mean,17.92388246392691
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-03-07T00:00:00Z,mean,14.735299660740788
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-03-08T00:00:00Z,mean,15.500450233404782
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-03-09T00:00:00Z,mean,23.652939793029567
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-03-10T00:00:00Z,mean,31.176463738991796
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-03-11T00:00:00Z,mean,28.361431996882175
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-03-12T00:00:00Z,mean,21.755104064941406
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-03-13T00:00:00Z,mean,17.541580647977877
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-03-14T00:00:00Z,mean,23.30673519257576
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-03-15T00:00:00Z,mean,27.492365375641853
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-03-16T00:00:00Z,mean,33.12735142588188
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-03-17T00:00:00Z,mean,32.33758917846133
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-03-18T00:00:00Z,mean,24.27862393300593
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-03-19T00:00:00Z,mean,11.069249693210834
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2001-03-20T00:00:00Z,mean,10.528885848206004
