dataset,var,depth,time,stat,value
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-01-01T00:00:00Z,mean,37.85061050743185
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-01-02T00:00:00Z,mean,41.8655996561905
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-01-03T00:00:00Z,mean,43.859147505948194
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-01-04T00:00:00Z,mean,40.81495328445161
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-01-05T00:00:00Z,mean,44.41591891080248
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-01-06T00:00:00Z,mean,39.75227464997213
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-01-07T00:00:00Z,mean,39.443807899311025
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-01-08T00:00:00Z,mean,44.161050991345476
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-01-09T00:00:00Z,mean,44.776343697715404
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-01-10T00:00:00Z,mean,44.09706053169825
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-01-11T00:00:00Z,mean,37.58972651300464
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-01-12T00:00:00Z,mean,26.427499084062475
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-01-13T00:00:00Z,mean,17.363282562584004
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-01-14T00:00:00Z,mean,17.108961559965618
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-01-15T00:00:00Z,mean,19.384723635984578
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-01-16T00:00:00Z,mean,21.700411372714573
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-01-17T00:00:00Z,mean,10.65522598622093
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-01-18T00:00:00Z,mean,10.613112630809935
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-01-19T00:00:00Z,mean,10.526698136415106
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-01-20T00:00:00Z,mean,10.526698136415106
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-01-21T00:00:00Z,mean,11.313725871424522
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-01-22T00:00:00Z,mean,13.062797628423219
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-01-23T00:00:00Z,mean,10.993226704204382
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-01-24T00:00:00Z,mean,10.77172136477672
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-01-25T00:00:00Z,mean,10.526151212740116
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-01-26T00:00:00Z,mean,13.112568041757017
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-01-27T00:00:00Z,mean,19.54442629250147
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-01-28T00:00:00Z,mean,20.1104954784489
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-01-29T00:00:00Z,mean,17.658622939954096
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-01-30T00:00:00Z,mean,20.158078108209864
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-01-31T00:00:00Z,mean,20.925963247975996
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-02-01T00:00:00Z,mean,18.1339023173069
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-02-02T00:00:00Z,mean,15.033921580160818
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-02-03T00:00:00Z,mean,18.73770943850172
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-02-04T00:00:00Z,mean,21.66212656506501
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-02-05T00:00:00Z,mean,19.991265447336286
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-02-06T00:00:00Z,mean,15.135650053673748
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-02-07T00:00:00Z,mean,16.669779473308168
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-02-08T00:00:00Z,mean,16.708611290087408
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2000-02-09T00:00:00Z,mean,15.040484746297201
