lyr,mean,time
CRW_SST|1990-01-01 12:00:00,13.292389550048044,1990-01-01T12:00:00Z
CRW_SST|1990-01-02 12:00:00,13.38348017684042,1990-01-02T12:00:00Z
CRW_SST|1990-01-03 12:00:00,13.164164776141364,1990-01-03T12:00:00Z
CRW_SST|1990-01-04 12:00:00,12.987319007224901,1990-01-04T12:00:00Z
CRW_SST|1990-01-05 12:00:00,13.027299141916695,1990-01-05T12:00:00Z
CRW_SST|1990-01-06 12:00:00,13.049822990111185,1990-01-06T12:00:00Z
CRW_SST|1990-01-07 12:00:00,12.88394265807086,1990-01-07T12:00:00Z
CRW_SST|1990-01-08 12:00:00,12.920003402632796,1990-01-08T12:00:00Z
CRW_SST|1990-01-09 12:00:00,13.040720058173704,1990-01-09T12:00:00Z
CRW_SST|1990-01-10 12:00:00,13.097744788931823,1990-01-10T12:00:00Z
CRW_SST|1990-01-11 12:00:00,13.132475717091872,1990-01-11T12:00:00Z
CRW_SST|1990-01-12 12:00:00,13.232408691552257,1990-01-12T12:00:00Z
CRW_SST|1990-01-13 12:00:00,13.21156790724252,1990-01-13T12:00:00Z
CRW_SST|1990-01-14 12:00:00,13.172257758505937,1990-01-14T12:00:00Z
CRW_SST|1990-01-15 12:00:00,13.133854488656153,1990-01-15T12:00:00Z
CRW_SST|1990-01-16 12:00:00,12.98557116008947,1990-01-16T12:00:00Z
CRW_SST|1990-01-17 12:00:00,12.924258309253563,1990-01-17T12:00:00Z
CRW_SST|1990-01-18 12:00:00,12.860267102538092,1990-01-18T12:00:00Z
CRW_SST|1990-01-19 12:00:00,12.917522147695307,1990-01-19T12:00:00Z
CRW_SST|1990-01-20 12:00:00,12.885876571540686,1990-01-20T12:00:00Z
CRW_SST|1990-01-21 12:00:00,12.947747674373545,1990-01-21T12:00:00Z
CRW_SST|1990-01-22 12:00:00,13.021399377695134,1990-01-22T12:00:00Z
CRW_SST|1990-01-23 12:00:00,13.015665435788716,1990-01-23T12:00:00Z
CRW_SST|1990-01-24 12:00:00,13.062465331434588,1990-01-24T12:00:00Z
CRW_SST|1990-01-25 12:00:00,13.165601630259491,1990-01-25T12:00:00Z
CRW_SST|1990-01-26 12:00:00,12.991614846535809,1990-01-26T12:00:00Z
CRW_SST|1990-01-27 12:00:00,12.986586975373502,1990-01-27T12:00:00Z
CRW_SST|1990-01-28 12:00:00,12.787981673987705,1990-01-28T12:00:00Z
CRW_SST|1990-01-29 12:00:00,12.779598371794378,1990-01-29T12:00:00Z
CRW_SST|1990-01-30 12:00:00,12.510948273676512,1990-01-30T12:00:00Z
CRW_SST|1990-01-31 12:00:00,12.316889608676302,1990-01-31T12:00:00Z
CRW_SST|1990-02-01 12:00:00,12.403863503285901,1990-02-01T12:00:00Z
CRW_SST|1990-02-02 12:00:00,12.479408344526115,1990-02-02T12:00:00Z
CRW_SST|1990-02-03 12:00:00,12.479174012857428,1990-02-03T12:00:00Z
CRW_SST|1990-02-04 12:00:00,12.337497966721038,1990-02-04T12:00:00Z
CRW_SST|1990-02-05 12:00:00,12.220075213408865,1990-02-05T12:00:00Z
CRW_SST|1990-02-06 12:00:00,12.231834368867595,1990-02-06T12:00:00Z
CRW_SST|1990-02-07 12:00:00,11.922539147851735,1990-02-07T12:00:00Z
CRW_SST|1990-02-08 12:00:00,11.809494757420177,1990-02-08T12:00:00Z
CRW_SST|1990-02-09 12:00:00,11.961330638975051,1990-02-09T12:00:00Z
CRW_SST|1990-02-10 12:00:00,12.02042625409955,1990-02-10T12:00:00Z
CRW_SST|1990-02-11 12:00:00,12.058976778573932,1990-02-11T12:00:00Z
CRW_SST|1990-02-12 12:00:00,11.795294694144893,1990-02-12T12:00:00Z
CRW_SST|1990-02-13 12:00:00,11.62270677491663,1990-02-13T12:00:00Z
CRW_SST|1990-02-14 12:00:00,11.596962697454874,1990-02-14T12:00:00Z
CRW_SST|1990-02-15 12:00:00,11.349804368949156,1990-02-15T12:00:00Z
CRW_SST|1990-02-16 12:00:00,11.105076475729073,1990-02-16T12:00:00Z
CRW_SST|1990-02-17 12:00:00,11.200666626617332,1990-02-17T12:00:00Z
CRW_SST|1990-02-18 12:00:00,10.983045825360835,1990-02-18T12:00:00Z
CRW_SST|1990-02-19 12:00:00,11.033535139223066,1990-02-19T12:00:00Z
CRW_SST|1990-02-20 12:00:00,11.09002690956289,1990-02-20T12:00:00Z
CRW_SST|1990-02-21 12:00:00,11.364277440311353,1990-02-21T12:00:00Z
CRW_SST|1990-02-22 12:00:00,11.689714239387396,1990-02-22T12:00:00Z
CRW_SST|1990-02-23 12:00:00,11.703466548152436,1990-02-23T12:00:00Z
CRW_SST|1990-02-24 12:00:00,11.811442703141905,1990-02-24T12:00:00Z
CRW_SST|1990-02-25 12:00:00,11.902997597130309,1990-02-25T12:00:00Z
CRW_SST|1990-02-26 12:00:00,11.931580326881923,1990-02-26T12:00:00Z
CRW_SST|1990-02-27 12:00:00,11.839884532495974,1990-02-27T12:00:00Z
CRW_SST|1990-02-28 12:00:00,11.813171991918491,1990-02-28T12:00:00Z
CRW_SST|1990-03-01 12:00:00,11.844065877303073,1990-03-01T12:00:00Z
CRW_SST|1990-03-02 12:00:00,11.281215968423119,1990-03-02T12:00:00Z
CRW_SST|1990-03-03 12:00:00,11.569438495667248,1990-03-03T12:00:00Z
CRW_SST|1990-03-04 12:00:00,11.72940129049694,1990-03-04T12:00:00Z
CRW_SST|1990-03-05 12:00:00,11.847747011525382,1990-03-05T12:00:00Z
CRW_SST|1990-03-06 12:00:00,11.746648230232356,1990-03-06T12:00:00Z
CRW_SST|1990-03-07 12:00:00,11.71971483387895,1990-03-07T12:00:00Z
CRW_SST|1990-03-08 12:00:00,11.541544452571332,1990-03-08T12:00:00Z
CRW_SST|1990-03-09 12:00:00,11.515281266092874,1990-03-09T12:00:00Z
CRW_SST|1990-03-10 12:00:00,11.480817131365331,1990-03-10T12:00:00Z
CRW_SST|1990-03-11 12:00:00,11.28005764325485,1990-03-11T12:00:00Z
CRW_SST|1990-03-12 12:00:00,11.078651688468515,1990-03-12T12:00:00Z
CRW_SST|1990-03-13 12:00:00,11.012725027790797,1990-03-13T12:00:00Z
CRW_SST|1990-03-14 12:00:00,11.147175247517591,1990-03-14T12:00:00Z
CRW_SST|1990-03-15 12:00:00,11.341142763979471,1990-03-15T12:00:00Z
CRW_SST|1990-03-16 12:00:00,11.44777941582054,1990-03-16T12:00:00Z
CRW_SST|1990-03-17 12:00:00,11.38507574821686,1990-03-17T12:00:00Z
CRW_SST|1990-03-18 12:00:00,11.188128892850354,1990-03-18T12:00:00Z
CRW_SST|1990-03-19 12:00:00,11.634732215302607,1990-03-19T12:00:00Z
CRW_SST|1990-03-20 12:00:00,11.94611895734757,1990-03-20T12:00:00Z
CRW_SST|1990-03-21 12:00:00,11.944738258026218,1990-03-21T12:00:00Z
CRW_SST|1990-03-22 12:00:00,12.040632572160034,1990-03-22T12:00:00Z
CRW_SST|1990-03-23 12:00:00,12.039980821254895,1990-03-23T12:00:00Z
CRW_SST|1990-03-24 12:00:00,11.881203549603994,1990-03-24T12:00:00Z
CRW_SST|1990-03-25 12:00:00,11.795709781582106,1990-03-25T12:00:00Z
CRW_SST|1990-03-26 12:00:00,11.488253827238493,1990-03-26T12:00:00Z
CRW_SST|1990-03-27 12:00:00,11.471712682576783,1990-03-27T12:00:00Z
CRW_SST|1990-03-28 12:00:00,11.452817666159053,1990-03-28T12:00:00Z
CRW_SST|1990-03-29 12:00:00,11.480747911380345,1990-03-29T12:00:00Z
