lyr,mean,time
analysed_sst|1998-01-01 12:00:00,10.071927025572753,1998-01-01T12:00:00Z
analysed_sst|1998-01-02 12:00:00,10.128967183000501,1998-01-02T12:00:00Z
analysed_sst|1998-01-03 12:00:00,10.139060665988763,1998-01-03T12:00:00Z
analysed_sst|1998-01-04 12:00:00,10.15839684158096,1998-01-04T12:00:00Z
analysed_sst|1998-01-05 12:00:00,10.16895777105602,1998-01-05T12:00:00Z
analysed_sst|1998-01-06 12:00:00,10.22886283179218,1998-01-06T12:00:00Z
analysed_sst|1998-01-07 12:00:00,10.178688742864884,1998-01-07T12:00:00Z
analysed_sst|1998-01-08 12:00:00,10.144566632346063,1998-01-08T12:00:00Z
analysed_sst|1998-01-09 12:00:00,9.732652476208584,1998-01-09T12:00:00Z
analysed_sst|1998-01-10 12:00:00,9.672995432293702,1998-01-10T12:00:00Z
analysed_sst|1998-01-11 12:00:00,9.682920535104685,1998-01-11T12:00:00Z
analysed_sst|1998-01-12 12:00:00,9.805516497380966,1998-01-12T12:00:00Z
analysed_sst|1998-01-13 12:00:00,9.681903582710314,1998-01-13T12:00:00Z
analysed_sst|1998-01-14 12:00:00,9.935588472869357,1998-01-14T12:00:00Z
analysed_sst|1998-01-15 12:00:00,10.001340460299861,1998-01-15T12:00:00Z
analysed_sst|1998-01-16 12:00:00,9.960490079965403,1998-01-16T12:00:00Z
analysed_sst|1998-01-17 12:00:00,9.852016291089814,1998-01-17T12:00:00Z
analysed_sst|1998-01-18 12:00:00,9.86443100368595,1998-01-18T12:00:00Z
analysed_sst|1998-01-19 12:00:00,9.833376645013324,1998-01-19T12:00:00Z
analysed_sst|1998-01-20 12:00:00,9.849674908983024,1998-01-20T12:00:00Z
analysed_sst|1998-01-21 12:00:00,9.912962350227946,1998-01-21T12:00:00Z
analysed_sst|1998-01-22 12:00:00,9.995653433017699,1998-01-22T12:00:00Z
analysed_sst|1998-01-23 12:00:00,10.049830188209743,1998-01-23T12:00:00Z
analysed_sst|1998-01-24 12:00:00,10.162556385079773,1998-01-24T12:00:00Z
analysed_sst|1998-01-25 12:00:00,10.638463023395097,1998-01-25T12:00:00Z
analysed_sst|1998-01-26 12:00:00,10.858122211471393,1998-01-26T12:00:00Z
analysed_sst|1998-01-27 12:00:00,10.92316948106816,1998-01-27T12:00:00Z
analysed_sst|1998-01-28 12:00:00,10.762789173768233,1998-01-28T12:00:00Z
analysed_sst|1998-01-29 12:00:00,10.937684998820723,1998-01-29T12:00:00Z
analysed_sst|1998-01-30 12:00:00,10.83184583792969,1998-01-30T12:00:00Z
analysed_sst|1998-01-31 12:00:00,10.769662931496551,1998-01-31T12:00:00Z
analysed_sst|1998-02-01 12:00:00,10.67324021548577,1998-02-01T12:00:00Z
analysed_sst|1998-02-02 12:00:00,10.638013360194272,1998-02-02T12:00:00Z
analysed_sst|1998-02-03 12:00:00,10.31089838373642,1998-02-03T12:00:00Z
analysed_sst|1998-02-04 12:00:00,10.23142072923132,1998-02-04T12:00:00Z
analysed_sst|1998-02-05 12:00:00,10.13920730218107,1998-02-05T12:00:00Z
analysed_sst|1998-02-06 12:00:00,10.326153900717062,1998-02-06T12:00:00Z
analysed_sst|1998-02-07 12:00:00,10.639690772350432,1998-02-07T12:00:00Z
analysed_sst|1998-02-08 12:00:00,10.96513321527184,1998-02-08T12:00:00Z
analysed_sst|1998-02-09 12:00:00,11.089291733024144,1998-02-09T12:00:00Z
analysed_sst|1998-02-10 12:00:00,11.02330119113631,1998-02-10T12:00:00Z
analysed_sst|1998-02-11 12:00:00,10.885245035757453,1998-02-11T12:00:00Z
analysed_sst|1998-02-12 12:00:00,10.83778245855187,1998-02-12T12:00:00Z
analysed_sst|1998-02-13 12:00:00,10.789595863177516,1998-02-13T12:00:00Z
analysed_sst|1998-02-14 12:00:00,10.635068529129281,1998-02-14T12:00:00Z
analysed_sst|1998-02-15 12:00:00,10.493865481569099,1998-02-15T12:00:00Z
analysed_sst|1998-02-16 12:00:00,10.36743648943834,1998-02-16T12:00:00Z
analysed_sst|1998-02-17 12:00:00,10.268737068320503,1998-02-17T12:00:00Z
analysed_sst|1998-02-18 12:00:00,10.345123234067353,1998-02-18T12:00:00Z
analysed_sst|1998-02-19 12:00:00,10.372265079724961,1998-02-19T12:00:00Z
analysed_sst|1998-02-20 12:00:00,10.374972607841581,1998-02-20T12:00:00Z
analysed_sst|1998-02-21 12:00:00,10.353264575282735,1998-02-21T12:00:00Z
analysed_sst|1998-02-22 12:00:00,10.3234902443384,1998-02-22T12:00:00Z
analysed_sst|1998-02-23 12:00:00,10.599658276313171,1998-02-23T12:00:00Z
analysed_sst|1998-02-24 12:00:00,10.69487579702007,1998-02-24T12:00:00Z
analysed_sst|1998-02-25 12:00:00,10.785174485499683,1998-02-25T12:00:00Z
analysed_sst|1998-02-26 12:00:00,10.153385590879195,1998-02-26T12:00:00Z
analysed_sst|1998-02-27 12:00:00,10.01399622760952,1998-02-27T12:00:00Z
analysed_sst|1998-02-28 12:00:00,9.907512198854585,1998-02-28T12:00:00Z
analysed_sst|1998-03-01 12:00:00,9.950938922207103,1998-03-01T12:00:00Z
analysed_sst|1998-03-02 12:00:00,9.987899008149327,1998-03-02T12:00:00Z
analysed_sst|1998-03-03 12:00:00,10.14100644608842,1998-03-03T12:00:00Z
analysed_sst|1998-03-04 12:00:00,10.113083320665487,1998-03-04T12:00:00Z
analysed_sst|1998-03-05 12:00:00,10.063649260907841,1998-03-05T12:00:00Z
analysed_sst|1998-03-06 12:00:00,9.81887594965774,1998-03-06T12:00:00Z
analysed_sst|1998-03-07 12:00:00,9.909009835895404,1998-03-07T12:00:00Z
analysed_sst|1998-03-08 12:00:00,9.971886348093607,1998-03-08T12:00:00Z
analysed_sst|1998-03-09 12:00:00,10.204143496663304,1998-03-09T12:00:00Z
analysed_sst|1998-03-10 12:00:00,10.336812688520256,1998-03-10T12:00:00Z
analysed_sst|1998-03-11 12:00:00,10.423709916724189,1998-03-11T12:00:00Z
analysed_sst|1998-03-12 12:00:00,10.463771156509454,1998-03-12T12:00:00Z
analysed_sst|1998-03-13 12:00:00,10.509660827069508,1998-03-13T12:00:00Z
analysed_sst|1998-03-14 12:00:00,10.51591495157739,1998-03-14T12:00:00Z
analysed_sst|1998-03-15 12:00:00,10.868314625510715,1998-03-15T12:00:00Z
analysed_sst|1998-03-16 12:00:00,10.707562414393154,1998-03-16T12:00:00Z
analysed_sst|1998-03-17 12:00:00,10.634441917664134,1998-03-17T12:00:00Z
analysed_sst|1998-03-18 12:00:00,10.589780883943229,1998-03-18T12:00:00Z
analysed_sst|1998-03-19 12:00:00,10.792266670936835,1998-03-19T12:00:00Z
analysed_sst|1998-03-20 12:00:00,10.722607405506645,1998-03-20T12:00:00Z
analysed_sst|1998-03-21 12:00:00,10.576506979482296,1998-03-21T12:00:00Z
analysed_sst|1998-03-22 12:00:00,10.50818010314924,1998-03-22T12:00:00Z
analysed_sst|1998-03-23 12:00:00,10.388692030425192,1998-03-23T12:00:00Z
analysed_sst|1998-03-24 12:00:00,10.64987633852403,1998-03-24T12:00:00Z
analysed_sst|1998-03-25 12:00:00,10.726979383081641,1998-03-25T12:00:00Z
analysed_sst|1998-03-26 12:00:00,10.73152795702105,1998-03-26T12:00:00Z
analysed_sst|1998-03-27 12:00:00,10.337564574342432,1998-03-27T12:00:00Z
analysed_sst|1998-03-28 12:00:00,10.635465798745274,1998-03-28T12:00:00Z
analysed_sst|1998-03-29 12:00:00,10.605518561297204,1998-03-29T12:00:00Z
