lyr,mean,time
CRW_SST|1995-01-01 12:00:00,8.335600011071888,1995-01-01T12:00:00Z
CRW_SST|1995-01-02 12:00:00,8.96976978004981,1995-01-02T12:00:00Z
CRW_SST|1995-01-03 12:00:00,8.835929919218042,1995-01-03T12:00:00Z
CRW_SST|1995-01-04 12:00:00,8.49226169253452,1995-01-04T12:00:00Z
CRW_SST|1995-01-05 12:00:00,8.165932739508596,1995-01-05T12:00:00Z
CRW_SST|1995-01-06 12:00:00,8.022424648633558,1995-01-06T12:00:00Z
CRW_SST|1995-01-07 12:00:00,7.8901387540012,1995-01-07T12:00:00Z
CRW_SST|1995-01-08 12:00:00,7.951819774450289,1995-01-08T12:00:00Z
CRW_SST|1995-01-09 12:00:00,8.311861096301788,1995-01-09T12:00:00Z
CRW_SST|1995-01-10 12:00:00,8.406614389216243,1995-01-10T12:00:00Z
CRW_SST|1995-01-11 12:00:00,8.527231853123151,1995-01-11T12:00:00Z
CRW_SST|1995-01-12 12:00:00,8.29183830174298,1995-01-12T12:00:00Z
CRW_SST|1995-01-13 12:00:00,8.37147178468454,1995-01-13T12:00:00Z
CRW_SST|1995-01-14 12:00:00,8.360083002489379,1995-01-14T12:00:00Z
CRW_SST|1995-01-15 12:00:00,8.37457350532076,1995-01-15T12:00:00Z
CRW_SST|1995-01-16 12:00:00,8.553810521943879,1995-01-16T12:00:00Z
CRW_SST|1995-01-17 12:00:00,8.652441126025609,1995-01-17T12:00:00Z
CRW_SST|1995-01-18 12:00:00,9.038107204115118,1995-01-18T12:00:00Z
CRW_SST|1995-01-19 12:00:00,8.962034929479929,1995-01-19T12:00:00Z
CRW_SST|1995-01-20 12:00:00,8.811732951389233,1995-01-20T12:00:00Z
CRW_SST|1995-01-21 12:00:00,8.942852436955427,1995-01-21T12:00:00Z
CRW_SST|1995-01-22 12:00:00,8.909920928498712,1995-01-22T12:00:00Z
CRW_SST|1995-01-23 12:00:00,8.80901027032495,1995-01-23T12:00:00Z
CRW_SST|1995-01-24 12:00:00,8.484499411876735,1995-01-24T12:00:00Z
