lyr,mean,time
CRW_SST|1999-01-01 12:00:00,8.186496842618324,1999-01-01T12:00:00Z
CRW_SST|1999-01-02 12:00:00,7.931082931480176,1999-01-02T12:00:00Z
CRW_SST|1999-01-03 12:00:00,7.875914853676476,1999-01-03T12:00:00Z
CRW_SST|1999-01-04 12:00:00,8.077908330780653,1999-01-04T12:00:00Z
CRW_SST|1999-01-05 12:00:00,8.202107854629515,1999-01-05T12:00:00Z
CRW_SST|1999-01-06 12:00:00,8.357467065203116,1999-01-06T12:00:00Z
CRW_SST|1999-01-07 12:00:00,8.22605238966529,1999-01-07T12:00:00Z
CRW_SST|1999-01-08 12:00:00,8.180680581199411,1999-01-08T12:00:00Z
CRW_SST|1999-01-09 12:00:00,8.252173222180273,1999-01-09T12:00:00Z
CRW_SST|1999-01-10 12:00:00,8.359990473160444,1999-01-10T12:00:00Z
CRW_SST|1999-01-11 12:00:00,8.481305297851534,1999-01-11T12:00:00Z
CRW_SST|1999-01-12 12:00:00,8.449092951063292,1999-01-12T12:00:00Z
CRW_SST|1999-01-13 12:00:00,8.43770388282335,1999-01-13T12:00:00Z
CRW_SST|1999-01-14 12:00:00,8.516979029075014,1999-01-14T12:00:00Z
CRW_SST|1999-01-15 12:00:00,8.496135684820532,1999-01-15T12:00:00Z
CRW_SST|1999-01-16 12:00:00,8.46095491456365,1999-01-16T12:00:00Z
CRW_SST|1999-01-17 12:00:00,8.408328213018,1999-01-17T12:00:00Z
CRW_SST|1999-01-18 12:00:00,8.358965764385555,1999-01-18T12:00:00Z
CRW_SST|1999-01-19 12:00:00,8.345009728629735,1999-01-19T12:00:00Z
CRW_SST|1999-01-20 12:00:00,8.374691285596105,1999-01-20T12:00:00Z
CRW_SST|1999-01-21 12:00:00,8.40535722545815,1999-01-21T12:00:00Z
CRW_SST|1999-01-22 12:00:00,8.321831672996641,1999-01-22T12:00:00Z
CRW_SST|1999-01-23 12:00:00,8.17831943508642,1999-01-23T12:00:00Z
CRW_SST|1999-01-24 12:00:00,8.147748390697725,1999-01-24T12:00:00Z
CRW_SST|1999-01-25 12:00:00,8.384712895036145,1999-01-25T12:00:00Z
CRW_SST|1999-01-26 12:00:00,7.816681252604127,1999-01-26T12:00:00Z
CRW_SST|1999-01-27 12:00:00,7.614446713717498,1999-01-27T12:00:00Z
CRW_SST|1999-01-28 12:00:00,7.678193325802885,1999-01-28T12:00:00Z
CRW_SST|1999-01-29 12:00:00,7.676885623958317,1999-01-29T12:00:00Z
CRW_SST|1999-01-30 12:00:00,7.74511175314275,1999-01-30T12:00:00Z
CRW_SST|1999-01-31 12:00:00,7.850577517005215,1999-01-31T12:00:00Z
CRW_SST|1999-02-01 12:00:00,7.9528108385028125,1999-02-01T12:00:00Z
CRW_SST|1999-02-02 12:00:00,8.014793852848769,1999-02-02T12:00:00Z
CRW_SST|1999-02-03 12:00:00,8.03468755964229,1999-02-03T12:00:00Z
CRW_SST|1999-02-04 12:00:00,8.052413103246797,1999-02-04T12:00:00Z
CRW_SST|1999-02-05 12:00:00,8.021085624216795,1999-02-05T12:00:00Z
CRW_SST|1999-02-06 12:00:00,8.006269755306164,1999-02-06T12:00:00Z
CRW_SST|1999-02-07 12:00:00,8.041074631332192,1999-02-07T12:00:00Z
CRW_SST|1999-02-08 12:00:00,8.105975476163849,1999-02-08T12:00:00Z
CRW_SST|1999-02-09 12:00:00,8.099907082866054,1999-02-09T12:00:00Z
