lyr,mean,time
sss|2015-01-01 12:00:00,34.8940178866032,2015-01-01T12:00:00Z
sss|2015-01-04 12:00:00,34.4183157664712,2015-01-04T12:00:00Z
sss|2015-01-07 12:00:00,34.48596954345703,2015-01-07T12:00:00Z
sss|2015-01-10 12:00:00,31.48841364158561,2015-01-10T12:00:00Z
sss|2015-01-13 12:00:00,32.403270950632766,2015-01-13T12:00:00Z
sss|2015-01-16 12:00:00,31.919316358629114,2015-01-16T12:00:00Z
sss|2015-01-19 12:00:00,31.97142506889236,2015-01-19T12:00:00Z
sss|2015-01-22 12:00:00,31.82203743489749,2015-01-22T12:00:00Z
sss|2015-01-25 12:00:00,33.08318600271741,2015-01-25T12:00:00Z
sss|2015-01-28 12:00:00,34.71871529890113,2015-01-28T12:00:00Z
sss|2015-01-31 12:00:00,31.75395466986684,2015-01-31T12:00:00Z
sss|2015-02-03 12:00:00,31.539802496133184,2015-02-03T12:00:00Z
sss|2015-02-06 12:00:00,32.10063511188452,2015-02-06T12:00:00Z
sss|2015-02-09 12:00:00,33.75968957468983,2015-02-09T12:00:00Z
sss|2015-02-12 12:00:00,33.07518535357713,2015-02-12T12:00:00Z
sss|2015-02-15 12:00:00,32.17618942720687,2015-02-15T12:00:00Z
sss|2015-02-18 12:00:00,32.71296428482866,2015-02-18T12:00:00Z
sss|2015-02-21 12:00:00,32.18610368411624,2015-02-21T12:00:00Z
sss|2015-02-24 12:00:00,32.35203671544464,2015-02-24T12:00:00Z
sss|2015-02-27 12:00:00,32.182845208605386,2015-02-27T12:00:00Z
sss|2015-03-02 12:00:00,31.248221061682923,2015-03-02T12:00:00Z
sss|2015-03-05 12:00:00,32.54822139747792,2015-03-05T12:00:00Z
sss|2015-03-08 12:00:00,31.977244725406127,2015-03-08T12:00:00Z
sss|2015-03-11 12:00:00,32.12905863003102,2015-03-11T12:00:00Z
sss|2015-03-14 12:00:00,32.67136740269254,2015-03-14T12:00:00Z
sss|2015-03-17 12:00:00,32.29948965054264,2015-03-17T12:00:00Z
sss|2015-03-20 12:00:00,33.04573584196875,2015-03-20T12:00:00Z
sss|2015-03-23 12:00:00,32.41710284610533,2015-03-23T12:00:00Z
sss|2015-03-26 12:00:00,33.111785888671875,2015-03-26T12:00:00Z
sss|2015-03-29 12:00:00,33.094255916607565,2015-03-29T12:00:00Z
sss|2015-04-01 12:00:00,35.443172454833984,2015-04-01T12:00:00Z
sss|2015-04-04 12:00:00,32.612177699428976,2015-04-04T12:00:00Z
sss|2015-04-07 12:00:00,31.782182498558832,2015-04-07T12:00:00Z
sss|2015-04-10 12:00:00,31.674713761769556,2015-04-10T12:00:00Z
sss|2015-04-13 12:00:00,31.826284976976783,2015-04-13T12:00:00Z
sss|2015-04-16 12:00:00,32.84992388549463,2015-04-16T12:00:00Z
sss|2015-04-19 12:00:00,36.2531354487912,2015-04-19T12:00:00Z
sss|2015-04-22 12:00:00,33.313196499791175,2015-04-22T12:00:00Z
sss|2015-04-25 12:00:00,32.57213094463907,2015-04-25T12:00:00Z
sss|2015-04-28 12:00:00,33.499433562214904,2015-04-28T12:00:00Z
sss|2015-05-01 12:00:00,33.279544479107265,2015-05-01T12:00:00Z
sss|2015-05-04 12:00:00,36.735532525392635,2015-05-04T12:00:00Z
sss|2015-05-07 12:00:00,33.35537506390355,2015-05-07T12:00:00Z
sss|2015-05-10 12:00:00,33.35232261331082,2015-05-10T12:00:00Z
sss|2015-05-13 12:00:00,33.01401146274571,2015-05-13T12:00:00Z
sss|2015-05-16 12:00:00,32.957766803863706,2015-05-16T12:00:00Z
sss|2015-05-19 12:00:00,33.157498784770674,2015-05-19T12:00:00Z
sss|2015-05-22 12:00:00,34.35811185693379,2015-05-22T12:00:00Z
sss|2015-05-25 12:00:00,33.615909774294984,2015-05-25T12:00:00Z
sss|2015-05-28 12:00:00,33.30116133902775,2015-05-28T12:00:00Z
sss|2015-05-31 12:00:00,31.547372718030548,2015-05-31T12:00:00Z
sss|2015-06-03 12:00:00,32.43181232923336,2015-06-03T12:00:00Z
sss|2015-06-06 12:00:00,33.29441229357005,2015-06-06T12:00:00Z
sss|2015-06-09 12:00:00,32.80562408454631,2015-06-09T12:00:00Z
sss|2015-06-12 12:00:00,31.489103416441782,2015-06-12T12:00:00Z
sss|2015-06-15 12:00:00,32.93829300190682,2015-06-15T12:00:00Z
sss|2015-06-18 12:00:00,33.62704439709979,2015-06-18T12:00:00Z
sss|2015-06-21 12:00:00,33.49798986527662,2015-06-21T12:00:00Z
sss|2015-06-24 12:00:00,34.29777903998041,2015-06-24T12:00:00Z
sss|2015-06-27 12:00:00,34.09481430053711,2015-06-27T12:00:00Z
sss|2015-06-30 12:00:00,32.15909274292555,2015-06-30T12:00:00Z
sss|2015-07-03 12:00:00,NA,2015-07-03T12:00:00Z
sss|2015-07-06 12:00:00,33.070167541503906,2015-07-06T12:00:00Z
sss|2015-07-09 12:00:00,32.379246325516895,2015-07-09T12:00:00Z
sss|2015-07-12 12:00:00,32.364797402543125,2015-07-12T12:00:00Z
sss|2015-07-15 12:00:00,32.553468164644705,2015-07-15T12:00:00Z
sss|2015-07-18 12:00:00,31.943248767882753,2015-07-18T12:00:00Z
sss|2015-07-21 12:00:00,33.81784550552648,2015-07-21T12:00:00Z
sss|2015-07-24 12:00:00,33.61396720647714,2015-07-24T12:00:00Z
sss|2015-07-27 12:00:00,33.065077190576865,2015-07-27T12:00:00Z
sss|2015-07-30 12:00:00,33.77026644213113,2015-07-30T12:00:00Z
sss|2015-08-02 12:00:00,33.31268623614337,2015-08-02T12:00:00Z
sss|2015-08-05 12:00:00,32.408371899977205,2015-08-05T12:00:00Z
sss|2015-08-08 12:00:00,33.65805058274876,2015-08-08T12:00:00Z
sss|2015-08-11 12:00:00,33.44087200418703,2015-08-11T12:00:00Z
sss|2015-08-14 12:00:00,33.57565524415769,2015-08-14T12:00:00Z
sss|2015-08-17 12:00:00,33.16089752441204,2015-08-17T12:00:00Z
sss|2015-08-20 12:00:00,32.15645182553279,2015-08-20T12:00:00Z
sss|2015-08-23 12:00:00,32.92899747928496,2015-08-23T12:00:00Z
sss|2015-08-26 12:00:00,32.77460727036189,2015-08-26T12:00:00Z
sss|2015-08-29 12:00:00,32.49858350515697,2015-08-29T12:00:00Z
sss|2015-09-01 12:00:00,33.2706722047518,2015-09-01T12:00:00Z
sss|2015-09-04 12:00:00,34.41044374332526,2015-09-04T12:00:00Z
sss|2015-09-07 12:00:00,33.39835118213555,2015-09-07T12:00:00Z
sss|2015-09-10 12:00:00,32.74480506147811,2015-09-10T12:00:00Z
sss|2015-09-13 12:00:00,32.63662771549601,2015-09-13T12:00:00Z
sss|2015-09-16 12:00:00,32.17520188810913,2015-09-16T12:00:00Z
sss|2015-09-19 12:00:00,33.013179434062224,2015-09-19T12:00:00Z
sss|2015-09-22 12:00:00,32.99434024126456,2015-09-22T12:00:00Z
sss|2015-09-25 12:00:00,32.77808885991678,2015-09-25T12:00:00Z
sss|2015-09-28 12:00:00,33.0483955426234,2015-09-28T12:00:00Z
sss|2015-10-01 12:00:00,31.842506646978936,2015-10-01T12:00:00Z
sss|2015-10-04 12:00:00,33.922102039811485,2015-10-04T12:00:00Z
sss|2015-10-07 12:00:00,34.00389959212854,2015-10-07T12:00:00Z
sss|2015-10-10 12:00:00,32.2696416169209,2015-10-10T12:00:00Z
sss|2015-10-13 12:00:00,34.01023864746094,2015-10-13T12:00:00Z
sss|2015-10-16 12:00:00,34.875933671992556,2015-10-16T12:00:00Z
sss|2015-10-19 12:00:00,33.07314659228384,2015-10-19T12:00:00Z
