nms,lyr,mean,time
CINMS,analysed_sst|1992-06-17 12:00:00,15.19519059014867,1992-06-17T12:00:00Z
CINMS,analysed_sst|1992-06-18 12:00:00,15.015635725395516,1992-06-18T12:00:00Z
CINMS,analysed_sst|1992-06-19 12:00:00,14.889859350910687,1992-06-19T12:00:00Z
CINMS,analysed_sst|1992-06-20 12:00:00,14.919471474942167,1992-06-20T12:00:00Z
CINMS,analysed_sst|1992-06-21 12:00:00,15.236930028056921,1992-06-21T12:00:00Z
CINMS,analysed_sst|1992-06-22 12:00:00,14.685752601332325,1992-06-22T12:00:00Z
CINMS,analysed_sst|1992-06-23 12:00:00,15.009981571833043,1992-06-23T12:00:00Z
CINMS,analysed_sst|1992-06-24 12:00:00,15.443192434751351,1992-06-24T12:00:00Z
CINMS,analysed_sst|1992-06-25 12:00:00,16.055070648459623,1992-06-25T12:00:00Z
CINMS,analysed_sst|1992-06-26 12:00:00,16.085447530652576,1992-06-26T12:00:00Z
CINMS,analysed_sst|1992-06-27 12:00:00,16.08072886360728,1992-06-27T12:00:00Z
CINMS,analysed_sst|1992-06-28 12:00:00,16.51718832634717,1992-06-28T12:00:00Z
CINMS,analysed_sst|1992-06-29 12:00:00,16.717597766255704,1992-06-29T12:00:00Z
CINMS,analysed_sst|1992-06-30 12:00:00,16.750251154000914,1992-06-30T12:00:00Z
CINMS,analysed_sst|1992-07-01 12:00:00,16.798617087018393,1992-07-01T12:00:00Z
CINMS,analysed_sst|1992-07-02 12:00:00,16.47606578874863,1992-07-02T12:00:00Z
CINMS,analysed_sst|1992-07-03 12:00:00,16.433974594697887,1992-07-03T12:00:00Z
CINMS,analysed_sst|1992-07-04 12:00:00,16.18069500902526,1992-07-04T12:00:00Z
CINMS,analysed_sst|1992-07-05 12:00:00,16.410337906736576,1992-07-05T12:00:00Z
CINMS,analysed_sst|1992-07-06 12:00:00,16.54422112508613,1992-07-06T12:00:00Z
CINMS,analysed_sst|1992-07-07 12:00:00,16.727500952252623,1992-07-07T12:00:00Z
CINMS,analysed_sst|1992-07-08 12:00:00,16.93832199579153,1992-07-08T12:00:00Z
CINMS,analysed_sst|1992-07-09 12:00:00,17.74803269052806,1992-07-09T12:00:00Z
CINMS,analysed_sst|1992-07-10 12:00:00,17.79278376686134,1992-07-10T12:00:00Z
CINMS,analysed_sst|1992-07-11 12:00:00,18.35278439985973,1992-07-11T12:00:00Z
CINMS,analysed_sst|1992-07-12 12:00:00,18.08230169115726,1992-07-12T12:00:00Z
CINMS,analysed_sst|1992-07-13 12:00:00,19.267391509181742,1992-07-13T12:00:00Z
CINMS,analysed_sst|1992-07-14 12:00:00,18.967687376095427,1992-07-14T12:00:00Z
CINMS,analysed_sst|1992-07-15 12:00:00,18.32711936254359,1992-07-15T12:00:00Z
CINMS,analysed_sst|1992-07-16 12:00:00,17.905179034882618,1992-07-16T12:00:00Z
CINMS,analysed_sst|1992-07-17 12:00:00,17.38255640410374,1992-07-17T12:00:00Z
CINMS,analysed_sst|1992-07-18 12:00:00,17.945815741926655,1992-07-18T12:00:00Z
CINMS,analysed_sst|1992-07-19 12:00:00,17.94983237637274,1992-07-19T12:00:00Z
CINMS,analysed_sst|1992-07-20 12:00:00,17.6772030907155,1992-07-20T12:00:00Z
CINMS,analysed_sst|1992-07-21 12:00:00,17.167301169971118,1992-07-21T12:00:00Z
CINMS,analysed_sst|1992-07-22 12:00:00,17.11253360776038,1992-07-22T12:00:00Z
CINMS,analysed_sst|1992-07-23 12:00:00,17.488444672392948,1992-07-23T12:00:00Z
CINMS,analysed_sst|1992-07-24 12:00:00,17.338183919244994,1992-07-24T12:00:00Z
CINMS,analysed_sst|1992-07-25 12:00:00,17.503596891147073,1992-07-25T12:00:00Z
CINMS,analysed_sst|1992-07-26 12:00:00,17.598244649066096,1992-07-26T12:00:00Z
CINMS,analysed_sst|1992-07-27 12:00:00,17.757039597320873,1992-07-27T12:00:00Z
CINMS,analysed_sst|1992-07-28 12:00:00,17.792339695793125,1992-07-28T12:00:00Z
CINMS,analysed_sst|1992-07-29 12:00:00,17.672780250983894,1992-07-29T12:00:00Z
CINMS,analysed_sst|1992-07-30 12:00:00,17.673698752725404,1992-07-30T12:00:00Z
CINMS,analysed_sst|1992-07-31 12:00:00,17.66819935448025,1992-07-31T12:00:00Z
CINMS,analysed_sst|1992-08-01 12:00:00,18.013134740541418,1992-08-01T12:00:00Z
CINMS,analysed_sst|1992-08-02 12:00:00,17.892759486306495,1992-08-02T12:00:00Z
CINMS,analysed_sst|1992-08-03 12:00:00,18.43879732759421,1992-08-03T12:00:00Z
CINMS,analysed_sst|1992-08-04 12:00:00,18.539664606593348,1992-08-04T12:00:00Z
CINMS,analysed_sst|1992-08-05 12:00:00,18.481229467993074,1992-08-05T12:00:00Z
CINMS,analysed_sst|1992-08-06 12:00:00,19.62868427044832,1992-08-06T12:00:00Z
CINMS,analysed_sst|1992-08-07 12:00:00,19.65197765135268,1992-08-07T12:00:00Z
CINMS,analysed_sst|1992-08-08 12:00:00,19.804638619331413,1992-08-08T12:00:00Z
CINMS,analysed_sst|1992-08-09 12:00:00,20.013718315041842,1992-08-09T12:00:00Z
CINMS,analysed_sst|1992-08-10 12:00:00,19.89012880771758,1992-08-10T12:00:00Z
CINMS,analysed_sst|1992-08-11 12:00:00,19.270921183008237,1992-08-11T12:00:00Z
CINMS,analysed_sst|1992-08-12 12:00:00,19.038137145493053,1992-08-12T12:00:00Z
CINMS,analysed_sst|1992-08-13 12:00:00,19.176338821038417,1992-08-13T12:00:00Z
CINMS,analysed_sst|1992-08-14 12:00:00,19.82783945162124,1992-08-14T12:00:00Z
CINMS,analysed_sst|1992-08-15 12:00:00,19.219809409512195,1992-08-15T12:00:00Z
CINMS,analysed_sst|1992-08-16 12:00:00,19.29575171958681,1992-08-16T12:00:00Z
CINMS,analysed_sst|1992-08-17 12:00:00,19.280511350581467,1992-08-17T12:00:00Z
CINMS,analysed_sst|1992-08-18 12:00:00,19.36699441214071,1992-08-18T12:00:00Z
CINMS,analysed_sst|1992-08-19 12:00:00,19.037288834654355,1992-08-19T12:00:00Z
CINMS,analysed_sst|1992-08-20 12:00:00,19.01466573393545,1992-08-20T12:00:00Z
CINMS,analysed_sst|1992-08-21 12:00:00,18.88454532672745,1992-08-21T12:00:00Z
CINMS,analysed_sst|1992-08-22 12:00:00,19.037065796808744,1992-08-22T12:00:00Z
CINMS,analysed_sst|1992-08-23 12:00:00,19.052709424599968,1992-08-23T12:00:00Z
CINMS,analysed_sst|1992-08-24 12:00:00,19.177890816933605,1992-08-24T12:00:00Z
CINMS,analysed_sst|1992-08-25 12:00:00,19.21117706785622,1992-08-25T12:00:00Z
CINMS,analysed_sst|1992-08-26 12:00:00,19.785060195775625,1992-08-26T12:00:00Z
CINMS,analysed_sst|1992-08-27 12:00:00,19.29243842899662,1992-08-27T12:00:00Z
CINMS,analysed_sst|1992-08-28 12:00:00,19.084480394022204,1992-08-28T12:00:00Z
CINMS,analysed_sst|1992-08-29 12:00:00,18.707258696957382,1992-08-29T12:00:00Z
CINMS,analysed_sst|1992-08-30 12:00:00,18.60441154553737,1992-08-30T12:00:00Z
CINMS,analysed_sst|1992-08-31 12:00:00,18.76631191011537,1992-08-31T12:00:00Z
CINMS,analysed_sst|1992-09-01 12:00:00,19.077375340974758,1992-09-01T12:00:00Z
CINMS,analysed_sst|1992-09-02 12:00:00,19.187736467031794,1992-09-02T12:00:00Z
CINMS,analysed_sst|1992-09-03 12:00:00,18.436505132193698,1992-09-03T12:00:00Z
CINMS,analysed_sst|1992-09-04 12:00:00,18.320011896689504,1992-09-04T12:00:00Z
CINMS,analysed_sst|1992-09-05 12:00:00,18.17113247561084,1992-09-05T12:00:00Z
CINMS,analysed_sst|1992-09-06 12:00:00,18.21380112339423,1992-09-06T12:00:00Z
CINMS,analysed_sst|1992-09-07 12:00:00,18.038695946842,1992-09-07T12:00:00Z
CINMS,analysed_sst|1992-09-08 12:00:00,18.09438805903068,1992-09-08T12:00:00Z
CINMS,analysed_sst|1992-09-09 12:00:00,17.917631712426807,1992-09-09T12:00:00Z
CINMS,analysed_sst|1992-09-10 12:00:00,18.039281051111406,1992-09-10T12:00:00Z
CINMS,analysed_sst|1992-09-11 12:00:00,18.331857450255345,1992-09-11T12:00:00Z
CINMS,analysed_sst|1992-09-12 12:00:00,18.40350882430326,1992-09-12T12:00:00Z
CINMS,analysed_sst|1992-09-13 12:00:00,18.377892699856016,1992-09-13T12:00:00Z
CINMS,analysed_sst|1992-09-14 12:00:00,18.330088085195946,1992-09-14T12:00:00Z
CINMS,analysed_sst|1992-09-15 12:00:00,18.478644572126164,1992-09-15T12:00:00Z
CINMS,analysed_sst|1992-09-16 12:00:00,18.789878014883794,1992-09-16T12:00:00Z
CINMS,analysed_sst|1992-09-17 12:00:00,18.850010004641174,1992-09-17T12:00:00Z
CINMS,analysed_sst|1992-09-18 12:00:00,18.447453343829288,1992-09-18T12:00:00Z
CINMS,analysed_sst|1992-09-19 12:00:00,18.336234291706806,1992-09-19T12:00:00Z
CINMS,analysed_sst|1992-09-20 12:00:00,17.95392468792286,1992-09-20T12:00:00Z
CINMS,analysed_sst|1992-09-21 12:00:00,17.722785908920592,1992-09-21T12:00:00Z
CINMS,analysed_sst|1992-09-22 12:00:00,18.436308905500937,1992-09-22T12:00:00Z
CINMS,analysed_sst|1992-09-23 12:00:00,18.407476217054963,1992-09-23T12:00:00Z
CINMS,analysed_sst|1992-09-24 12:00:00,18.642577622034548,1992-09-24T12:00:00Z
CINMS,analysed_sst|1992-09-25 12:00:00,18.47809984225181,1992-09-25T12:00:00Z
CINMS,analysed_sst|1992-09-26 12:00:00,18.791136922787082,1992-09-26T12:00:00Z
CINMS,analysed_sst|1992-09-27 12:00:00,19.168294951691927,1992-09-27T12:00:00Z
CINMS,analysed_sst|1992-09-28 12:00:00,19.289104757957773,1992-09-28T12:00:00Z
CINMS,analysed_sst|1992-09-29 12:00:00,18.97739640889013,1992-09-29T12:00:00Z
CINMS,analysed_sst|1992-09-30 12:00:00,18.616668203015408,1992-09-30T12:00:00Z
CINMS,analysed_sst|1992-10-01 12:00:00,18.24534429447725,1992-10-01T12:00:00Z
CINMS,analysed_sst|1992-10-02 12:00:00,17.86865714918843,1992-10-02T12:00:00Z
CINMS,analysed_sst|1992-10-03 12:00:00,17.66462754871944,1992-10-03T12:00:00Z
CINMS,analysed_sst|1992-10-04 12:00:00,17.470567910425025,1992-10-04T12:00:00Z
CINMS,analysed_sst|1992-10-05 12:00:00,17.496338993259712,1992-10-05T12:00:00Z
CINMS,analysed_sst|1992-10-06 12:00:00,17.83206202532005,1992-10-06T12:00:00Z
CINMS,analysed_sst|1992-10-07 12:00:00,18.022041488598635,1992-10-07T12:00:00Z
CINMS,analysed_sst|1992-10-08 12:00:00,17.851450834327178,1992-10-08T12:00:00Z
CINMS,analysed_sst|1992-10-09 12:00:00,17.84965226458916,1992-10-09T12:00:00Z
CINMS,analysed_sst|1992-10-10 12:00:00,17.768303701467737,1992-10-10T12:00:00Z
CINMS,analysed_sst|1992-10-11 12:00:00,17.74262150600373,1992-10-11T12:00:00Z
CINMS,analysed_sst|1992-10-12 12:00:00,17.683172513336423,1992-10-12T12:00:00Z
CINMS,analysed_sst|1992-10-13 12:00:00,17.671385637560657,1992-10-13T12:00:00Z
CINMS,analysed_sst|1992-10-14 12:00:00,18.005044604626818,1992-10-14T12:00:00Z
CINMS,analysed_sst|1992-10-15 12:00:00,18.167560839698957,1992-10-15T12:00:00Z
CINMS,analysed_sst|1992-10-16 12:00:00,17.96219870906286,1992-10-16T12:00:00Z
CINMS,analysed_sst|1992-10-17 12:00:00,17.654714181472915,1992-10-17T12:00:00Z
CINMS,analysed_sst|1992-10-18 12:00:00,17.728523204591053,1992-10-18T12:00:00Z
CINMS,analysed_sst|1992-10-19 12:00:00,17.565295411646833,1992-10-19T12:00:00Z
CINMS,analysed_sst|1992-10-20 12:00:00,17.570333806160797,1992-10-20T12:00:00Z
CINMS,analysed_sst|1992-10-21 12:00:00,17.643499216895936,1992-10-21T12:00:00Z
CINMS,analysed_sst|1992-10-22 12:00:00,18.451696948832264,1992-10-22T12:00:00Z
CINMS,analysed_sst|1992-10-23 12:00:00,18.52403865222887,1992-10-23T12:00:00Z
