dataset,var,depth,time,stat,value
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-01T00:00:00Z,mean,46.43301644044764
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-02T00:00:00Z,mean,46.338768398060516
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-03T00:00:00Z,mean,44.96543519637164
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-04T00:00:00Z,mean,40.82299630782183
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-05T00:00:00Z,mean,39.73689629049862
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-06T00:00:00Z,mean,42.5419064690085
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-07T00:00:00Z,mean,48.72639336305506
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-08T00:00:00Z,mean,51.167873550863824
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-09T00:00:00Z,mean,52.361686313853546
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-10T00:00:00Z,mean,53.60037876577938
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-11T00:00:00Z,mean,54.915367519154266
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-12T00:00:00Z,mean,54.28255703869988
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-13T00:00:00Z,mean,53.600378541385425
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-14T00:00:00Z,mean,54.798679183511176
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-15T00:00:00Z,mean,54.91087952782126
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-16T00:00:00Z,mean,56.2034283245311
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-17T00:00:00Z,mean,59.506608345929315
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-18T00:00:00Z,mean,55.58408176197725
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-19T00:00:00Z,mean,55.60203434439266
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-20T00:00:00Z,mean,60.50743602303898
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-21T00:00:00Z,mean,62.23981010212618
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-22T00:00:00Z,mean,64.10682493097642
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-23T00:00:00Z,mean,64.74861161849078
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-24T00:00:00Z,mean,65.33205363329719
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-25T00:00:00Z,mean,65.96037589802461
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-26T00:00:00Z,mean,66.25209668103386
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-27T00:00:00Z,mean,66.29248871522792
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-28T00:00:00Z,mean,66.41366526659797
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-29T00:00:00Z,mean,66.9791550916784
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-30T00:00:00Z,mean,66.88939492842731
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-01-31T00:00:00Z,mean,66.44508154251996
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-02-01T00:00:00Z,mean,66.76373072231517
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-02-02T00:00:00Z,mean,67.13623591030345
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-02-03T00:00:00Z,mean,63.092533223769244
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-02-04T00:00:00Z,mean,47.67170922896441
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-02-05T00:00:00Z,mean,60.27854723088882
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-02-06T00:00:00Z,mean,64.43445020563462
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-02-07T00:00:00Z,mean,13.419168780831729
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-02-08T00:00:00Z,mean,30.25820603090174
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-02-09T00:00:00Z,mean,63.334886494804834
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-02-10T00:00:00Z,mean,46.307352290434
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-02-11T00:00:00Z,mean,43.5786384975209
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-02-12T00:00:00Z,mean,55.60203367121079
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-02-13T00:00:00Z,mean,55.678330309250775
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-02-14T00:00:00Z,mean,53.115673177382526
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-02-15T00:00:00Z,mean,53.25928974151611
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-02-16T00:00:00Z,mean,60.99662993935978
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-02-17T00:00:00Z,mean,63.83305622549618
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-02-18T00:00:00Z,mean,31.187225313747632
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-02-19T00:00:00Z,mean,63.433622135835535
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-02-20T00:00:00Z,mean,65.3769338832182
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-02-21T00:00:00Z,mean,45.16739643321318
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-02-22T00:00:00Z,mean,35.53162507449879
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-02-23T00:00:00Z,mean,63.29898149826948
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-02-24T00:00:00Z,mean,64.36712960635914
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-02-25T00:00:00Z,mean,62.24878619698917
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-02-26T00:00:00Z,mean,65.64621448516846
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-02-27T00:00:00Z,mean,67.34717228833367
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-02-28T00:00:00Z,mean,66.56625792559456
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-02-29T00:00:00Z,mean,43.87484746820786
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-03-01T00:00:00Z,mean,27.525004022261676
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-03-02T00:00:00Z,mean,18.270714479334213
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-03-03T00:00:00Z,mean,22.38173734440523
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-03-04T00:00:00Z,mean,18.988796963411218
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-03-05T00:00:00Z,mean,16.767228996052463
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-03-06T00:00:00Z,mean,14.788013794842888
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-03-07T00:00:00Z,mean,19.949232494129856
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-03-08T00:00:00Z,mean,22.794634959276983
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-03-09T00:00:00Z,mean,25.218163826886347
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-03-10T00:00:00Z,mean,22.12592052010929
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-03-11T00:00:00Z,mean,23.822390668532428
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-03-12T00:00:00Z,mean,20.308273848365335
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-03-13T00:00:00Z,mean,21.524526287527646
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-03-14T00:00:00Z,mean,21.403349736157587
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-03-15T00:00:00Z,mean,17.202566651736987
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-03-16T00:00:00Z,mean,13.661521546980914
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-03-17T00:00:00Z,mean,20.088361066930435
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-03-18T00:00:00Z,mean,22.83951484455782
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-03-19T00:00:00Z,mean,16.73581288842594
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-03-20T00:00:00Z,mean,18.342522677253275
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-03-21T00:00:00Z,mean,11.834899004767923
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-03-22T00:00:00Z,mean,13.29799222946167
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-03-23T00:00:00Z,mean,16.111978558933032
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-03-24T00:00:00Z,mean,14.5815650435055
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-03-25T00:00:00Z,mean,12.184964292189655
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-03-26T00:00:00Z,mean,12.310628666597253
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-03-27T00:00:00Z,mean,11.520737704108743
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-03-28T00:00:00Z,mean,13.796162156497731
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-03-29T00:00:00Z,mean,20.492282530840704
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-03-30T00:00:00Z,mean,18.252762289608228
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-03-31T00:00:00Z,mean,11.695770375868854
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-04-01T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-04-02T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-04-03T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-04-04T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-04-05T00:00:00Z,mean,10.564789996427649
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-04-06T00:00:00Z,mean,17.29232701133279
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-04-07T00:00:00Z,mean,17.651368197272806
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-04-08T00:00:00Z,mean,11.269408786998076
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-04-09T00:00:00Z,mean,10.524397850036621
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-04-10T00:00:00Z,mean,10.537861880134134
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-04-11T00:00:00Z,mean,10.519909858703613
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-04-12T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-04-13T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-04-14T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-04-15T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-04-16T00:00:00Z,mean,12.75494238909553
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-04-17T00:00:00Z,mean,13.064615417929257
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-04-18T00:00:00Z,mean,10.654550384072696
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-04-19T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-04-20T00:00:00Z,mean,10.9013913378996
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-04-21T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-04-22T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-04-23T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-04-24T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-04-25T00:00:00Z,mean,10.694942558512968
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-04-26T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-04-27T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-04-28T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-04-29T00:00:00Z,mean,10.524397850036621
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-04-30T00:00:00Z,mean,10.519909858703613
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-05-01T00:00:00Z,mean,10.524397850036621
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-05-02T00:00:00Z,mean,10.528885841369629
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-05-03T00:00:00Z,mean,10.524397850036621
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-05-04T00:00:00Z,mean,10.51542183932136
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-05-05T00:00:00Z,mean,10.524397850036621
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-05-06T00:00:00Z,mean,10.524397850036621
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2004-05-07T00:00:00Z,mean,10.528885841369629
