dataset,var,depth,time,stat,value
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-01-01T00:00:00Z,mean,39.13550231036018
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-01-02T00:00:00Z,mean,39.49903168397791
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-01-03T00:00:00Z,mean,28.234110720017377
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-01-04T00:00:00Z,mean,42.03924908357508
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-01-05T00:00:00Z,mean,42.20081738864674
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-01-06T00:00:00Z,mean,35.19951220119701
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-01-07T00:00:00Z,mean,42.743867313160614
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-01-08T00:00:00Z,mean,44.471753625308764
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-01-09T00:00:00Z,mean,43.22857312595143
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-01-10T00:00:00Z,mean,43.56517432717716
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-01-11T00:00:00Z,mean,41.54107873580035
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-01-12T00:00:00Z,mean,28.135374321657068
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-01-13T00:00:00Z,mean,22.30544112710392
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-01-14T00:00:00Z,mean,13.208231869865866
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-01-15T00:00:00Z,mean,14.276379865758559
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-01-16T00:00:00Z,mean,36.32600374782787
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-01-17T00:00:00Z,mean,43.596590378705194
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-01-18T00:00:00Z,mean,37.16975122339585
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-01-19T00:00:00Z,mean,37.394151968114514
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-01-20T00:00:00Z,mean,35.18155973097857
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-01-21T00:00:00Z,mean,28.74125660167021
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-01-22T00:00:00Z,mean,35.374544368070715
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-01-23T00:00:00Z,mean,13.679473764756146
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-01-24T00:00:00Z,mean,16.044658240150003
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-01-25T00:00:00Z,mean,20.855811652015237
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-01-26T00:00:00Z,mean,28.85794510560877
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-01-27T00:00:00Z,mean,39.377855244804834
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-01-28T00:00:00Z,mean,40.535763684441065
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-01-29T00:00:00Z,mean,33.44469777275534
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-01-30T00:00:00Z,mean,18.306618718539966
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-01-31T00:00:00Z,mean,16.93777364843032
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-02-01T00:00:00Z,mean,32.7355910469504
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-02-02T00:00:00Z,mean,28.965657290290384
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-02-03T00:00:00Z,mean,20.254417503581326
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-02-04T00:00:00Z,mean,14.411020306979909
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-02-05T00:00:00Z,mean,10.659038459553438
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-02-06T00:00:00Z,mean,18.59385159436394
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-02-07T00:00:00Z,mean,30.235765905941236
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,2006-02-08T00:00:00Z,mean,35.8906665689805
