lyr,mean,time
analysed_sst|2012-01-01 12:00:00,12.601874825939117,2012-01-01T12:00:00Z
analysed_sst|2012-01-02 12:00:00,12.876624733620329,2012-01-02T12:00:00Z
analysed_sst|2012-01-03 12:00:00,12.618749662374938,2012-01-03T12:00:00Z
analysed_sst|2012-01-04 12:00:00,12.791999748109685,2012-01-04T12:00:00Z
analysed_sst|2012-01-05 12:00:00,12.983499894802712,2012-01-05T12:00:00Z
analysed_sst|2012-01-06 12:00:00,12.863124986168202,2012-01-06T12:00:00Z
analysed_sst|2012-01-07 12:00:00,12.461624856173405,2012-01-07T12:00:00Z
analysed_sst|2012-01-08 12:00:00,12.4657497829268,2012-01-08T12:00:00Z
analysed_sst|2012-01-09 12:00:00,12.367374785018322,2012-01-09T12:00:00Z
analysed_sst|2012-01-10 12:00:00,12.529249571860616,2012-01-10T12:00:00Z
analysed_sst|2012-01-11 12:00:00,12.37162476222239,2012-01-11T12:00:00Z
analysed_sst|2012-01-12 12:00:00,12.312249517113681,2012-01-12T12:00:00Z
analysed_sst|2012-01-13 12:00:00,12.4931244229796,2012-01-13T12:00:00Z
analysed_sst|2012-01-14 12:00:00,12.35262424262107,2012-01-14T12:00:00Z
analysed_sst|2012-01-15 12:00:00,12.507999134565145,2012-01-15T12:00:00Z
analysed_sst|2012-01-16 12:00:00,12.230874476673316,2012-01-16T12:00:00Z
analysed_sst|2012-01-17 12:00:00,12.21762445674185,2012-01-17T12:00:00Z
analysed_sst|2012-01-18 12:00:00,12.008499472287996,2012-01-18T12:00:00Z
analysed_sst|2012-01-19 12:00:00,11.781374495368864,2012-01-19T12:00:00Z
analysed_sst|2012-01-20 12:00:00,12.029499539243274,2012-01-20T12:00:00Z
analysed_sst|2012-01-21 12:00:00,12.032374500331121,2012-01-21T12:00:00Z
analysed_sst|2012-01-22 12:00:00,12.118124648065947,2012-01-22T12:00:00Z
analysed_sst|2012-01-23 12:00:00,12.053249726177688,2012-01-23T12:00:00Z
analysed_sst|2012-01-24 12:00:00,12.217749616875903,2012-01-24T12:00:00Z
analysed_sst|2012-01-25 12:00:00,11.829374933706926,2012-01-25T12:00:00Z
analysed_sst|2012-01-26 12:00:00,11.726124728280071,2012-01-26T12:00:00Z
analysed_sst|2012-01-27 12:00:00,12.097249862849491,2012-01-27T12:00:00Z
analysed_sst|2012-01-28 12:00:00,12.19187487171449,2012-01-28T12:00:00Z
analysed_sst|2012-01-29 12:00:00,12.26387477577033,2012-01-29T12:00:00Z
analysed_sst|2012-01-30 12:00:00,12.305374840913414,2012-01-30T12:00:00Z
analysed_sst|2012-01-31 12:00:00,12.191999764329571,2012-01-31T12:00:00Z
analysed_sst|2012-02-01 12:00:00,11.852749552977063,2012-02-01T12:00:00Z
analysed_sst|2012-02-02 12:00:00,12.122874893370364,2012-02-02T12:00:00Z
analysed_sst|2012-02-03 12:00:00,12.39399995069564,2012-02-03T12:00:00Z
analysed_sst|2012-02-04 12:00:00,12.32337503271209,2012-02-04T12:00:00Z
analysed_sst|2012-02-05 12:00:00,12.35812526371512,2012-02-05T12:00:00Z
analysed_sst|2012-02-06 12:00:00,12.314125292040664,2012-02-06T12:00:00Z
analysed_sst|2012-02-07 12:00:00,12.384625152887232,2012-02-07T12:00:00Z
analysed_sst|2012-02-08 12:00:00,12.571000039774233,2012-02-08T12:00:00Z
analysed_sst|2012-02-09 12:00:00,12.676749794564266,2012-02-09T12:00:00Z
analysed_sst|2012-02-10 12:00:00,12.620499845594571,2012-02-10T12:00:00Z
analysed_sst|2012-02-11 12:00:00,12.480999949638772,2012-02-11T12:00:00Z
analysed_sst|2012-02-12 12:00:00,12.501874569857705,2012-02-12T12:00:00Z
analysed_sst|2012-02-13 12:00:00,12.780999611061466,2012-02-13T12:00:00Z
analysed_sst|2012-02-14 12:00:00,12.381249646631204,2012-02-14T12:00:00Z
analysed_sst|2012-02-15 12:00:00,12.05362480552761,2012-02-15T12:00:00Z
analysed_sst|2012-02-16 12:00:00,11.95737458997962,2012-02-16T12:00:00Z
analysed_sst|2012-02-17 12:00:00,11.92087454200718,2012-02-17T12:00:00Z
analysed_sst|2012-02-18 12:00:00,11.194999144961692,2012-02-18T12:00:00Z
analysed_sst|2012-02-19 12:00:00,11.258124650924342,2012-02-19T12:00:00Z
analysed_sst|2012-02-20 12:00:00,11.425374685926611,2012-02-20T12:00:00Z
analysed_sst|2012-02-21 12:00:00,10.997249270085309,2012-02-21T12:00:00Z
analysed_sst|2012-02-22 12:00:00,11.755874187682018,2012-02-22T12:00:00Z
analysed_sst|2012-02-23 12:00:00,11.795499916636313,2012-02-23T12:00:00Z
analysed_sst|2012-02-24 12:00:00,11.831250089173604,2012-02-24T12:00:00Z
analysed_sst|2012-02-25 12:00:00,11.680250233957112,2012-02-25T12:00:00Z
