lyr,mean,time
analysed_sst|2015-01-01 12:00:00,14.594625274489152,2015-01-01T12:00:00Z
analysed_sst|2015-01-02 12:00:00,14.415875412309436,2015-01-02T12:00:00Z
analysed_sst|2015-01-03 12:00:00,14.311625109876532,2015-01-03T12:00:00Z
analysed_sst|2015-01-04 12:00:00,14.376500075633164,2015-01-04T12:00:00Z
analysed_sst|2015-01-05 12:00:00,14.560875371297294,2015-01-05T12:00:00Z
analysed_sst|2015-01-06 12:00:00,14.750124905487686,2015-01-06T12:00:00Z
analysed_sst|2015-01-07 12:00:00,14.809124828989258,2015-01-07T12:00:00Z
analysed_sst|2015-01-08 12:00:00,14.662874559555078,2015-01-08T12:00:00Z
analysed_sst|2015-01-09 12:00:00,14.688249252160391,2015-01-09T12:00:00Z
analysed_sst|2015-01-10 12:00:00,14.573124460652139,2015-01-10T12:00:00Z
analysed_sst|2015-01-11 12:00:00,14.704874356784874,2015-01-11T12:00:00Z
analysed_sst|2015-01-12 12:00:00,14.7971243340941,2015-01-12T12:00:00Z
analysed_sst|2015-01-13 12:00:00,14.704498937897748,2015-01-13T12:00:00Z
analysed_sst|2015-01-14 12:00:00,14.805124331321508,2015-01-14T12:00:00Z
analysed_sst|2015-01-15 12:00:00,14.652499380534236,2015-01-15T12:00:00Z
analysed_sst|2015-01-16 12:00:00,14.925499614304277,2015-01-16T12:00:00Z
analysed_sst|2015-01-17 12:00:00,14.957749291166792,2015-01-17T12:00:00Z
analysed_sst|2015-01-18 12:00:00,14.984624472378627,2015-01-18T12:00:00Z
analysed_sst|2015-01-19 12:00:00,14.996124711586182,2015-01-19T12:00:00Z
analysed_sst|2015-01-20 12:00:00,14.597749772338329,2015-01-20T12:00:00Z
analysed_sst|2015-01-21 12:00:00,14.61024964691784,2015-01-21T12:00:00Z
analysed_sst|2015-01-22 12:00:00,14.648124567948804,2015-01-22T12:00:00Z
analysed_sst|2015-01-23 12:00:00,14.893749742958121,2015-01-23T12:00:00Z
analysed_sst|2015-01-24 12:00:00,15.08299987371987,2015-01-24T12:00:00Z
analysed_sst|2015-01-25 12:00:00,15.23937478731308,2015-01-25T12:00:00Z
analysed_sst|2015-01-26 12:00:00,15.18737487610437,2015-01-26T12:00:00Z
analysed_sst|2015-01-27 12:00:00,15.308250179679634,2015-01-27T12:00:00Z
analysed_sst|2015-01-28 12:00:00,14.963750085835112,2015-01-28T12:00:00Z
analysed_sst|2015-01-29 12:00:00,14.903249996092049,2015-01-29T12:00:00Z
