lyr,mean,time
CRW_SST|2020-01-01 12:00:00,16.431489966255107,2020-01-01T12:00:00Z
CRW_SST|2020-01-02 12:00:00,16.289344558578854,2020-01-02T12:00:00Z
CRW_SST|2020-01-03 12:00:00,15.848460109842787,2020-01-03T12:00:00Z
CRW_SST|2020-01-04 12:00:00,15.755287293765347,2020-01-04T12:00:00Z
CRW_SST|2020-01-05 12:00:00,15.534871058135632,2020-01-05T12:00:00Z
CRW_SST|2020-01-06 12:00:00,15.193627002468348,2020-01-06T12:00:00Z
CRW_SST|2020-01-07 12:00:00,15.034010255131031,2020-01-07T12:00:00Z
CRW_SST|2020-01-08 12:00:00,14.945815127336857,2020-01-08T12:00:00Z
CRW_SST|2020-01-09 12:00:00,14.920308658646267,2020-01-09T12:00:00Z
CRW_SST|2020-01-10 12:00:00,15.255400938077464,2020-01-10T12:00:00Z
CRW_SST|2020-01-11 12:00:00,15.512851660170448,2020-01-11T12:00:00Z
CRW_SST|2020-01-12 12:00:00,15.317286002681955,2020-01-12T12:00:00Z
CRW_SST|2020-01-13 12:00:00,16.108660269571146,2020-01-13T12:00:00Z
CRW_SST|2020-01-14 12:00:00,15.802155504868388,2020-01-14T12:00:00Z
CRW_SST|2020-01-15 12:00:00,16.397370985103358,2020-01-15T12:00:00Z
CRW_SST|2020-01-16 12:00:00,17.815309399734634,2020-01-16T12:00:00Z
CRW_SST|2020-01-17 12:00:00,16.970730433260094,2020-01-17T12:00:00Z
CRW_SST|2020-01-18 12:00:00,16.82153815739949,2020-01-18T12:00:00Z
CRW_SST|2020-01-19 12:00:00,16.192958020473537,2020-01-19T12:00:00Z
CRW_SST|2020-01-20 12:00:00,16.03951618599542,2020-01-20T12:00:00Z
CRW_SST|2020-01-21 12:00:00,15.46828491958465,2020-01-21T12:00:00Z
CRW_SST|2020-01-22 12:00:00,14.873205022566749,2020-01-22T12:00:00Z
CRW_SST|2020-01-23 12:00:00,14.767533651807629,2020-01-23T12:00:00Z
CRW_SST|2020-01-24 12:00:00,14.392547173584742,2020-01-24T12:00:00Z
CRW_SST|2020-01-25 12:00:00,14.271984348952534,2020-01-25T12:00:00Z
CRW_SST|2020-01-26 12:00:00,14.142261771954717,2020-01-26T12:00:00Z
CRW_SST|2020-01-27 12:00:00,13.883384248211994,2020-01-27T12:00:00Z
CRW_SST|2020-01-28 12:00:00,14.012447656368309,2020-01-28T12:00:00Z
CRW_SST|2020-01-29 12:00:00,13.992887396586985,2020-01-29T12:00:00Z
CRW_SST|2020-01-30 12:00:00,14.019077727728853,2020-01-30T12:00:00Z
CRW_SST|2020-01-31 12:00:00,14.112905806562178,2020-01-31T12:00:00Z
CRW_SST|2020-02-01 12:00:00,14.06262385178301,2020-02-01T12:00:00Z
CRW_SST|2020-02-02 12:00:00,14.343616123722784,2020-02-02T12:00:00Z
CRW_SST|2020-02-03 12:00:00,14.216501428347312,2020-02-03T12:00:00Z
CRW_SST|2020-02-04 12:00:00,13.925471808522879,2020-02-04T12:00:00Z
CRW_SST|2020-02-05 12:00:00,14.237942749822542,2020-02-05T12:00:00Z
CRW_SST|2020-02-06 12:00:00,14.146076726459743,2020-02-06T12:00:00Z
CRW_SST|2020-02-07 12:00:00,14.448400490220743,2020-02-07T12:00:00Z
CRW_SST|2020-02-08 12:00:00,14.30386977935131,2020-02-08T12:00:00Z
CRW_SST|2020-02-09 12:00:00,14.332273427916009,2020-02-09T12:00:00Z
CRW_SST|2020-02-10 12:00:00,14.464029750884723,2020-02-10T12:00:00Z
CRW_SST|2020-02-11 12:00:00,15.061227146393437,2020-02-11T12:00:00Z
