lyr,mean,time
sss|2023-01-01 12:00:00,36.76210773440988,2023-01-01T12:00:00Z
sss|2023-01-04 12:00:00,32.25358821464688,2023-01-04T12:00:00Z
sss|2023-01-07 12:00:00,33.18797527453612,2023-01-07T12:00:00Z
sss|2023-01-10 12:00:00,NA,2023-01-10T12:00:00Z
sss|2023-01-13 12:00:00,35.498874539994226,2023-01-13T12:00:00Z
sss|2023-01-16 12:00:00,32.65167580047492,2023-01-16T12:00:00Z
sss|2023-01-19 12:00:00,33.21348487665241,2023-01-19T12:00:00Z
sss|2023-01-22 12:00:00,32.04421197917219,2023-01-22T12:00:00Z
sss|2023-01-25 12:00:00,33.158610351060496,2023-01-25T12:00:00Z
sss|2023-01-28 12:00:00,33.49781017312605,2023-01-28T12:00:00Z
sss|2023-01-31 12:00:00,33.812771513351954,2023-01-31T12:00:00Z
sss|2023-02-03 12:00:00,32.6124258793493,2023-02-03T12:00:00Z
sss|2023-02-06 12:00:00,33.91592409708449,2023-02-06T12:00:00Z
sss|2023-02-09 12:00:00,33.24703250989058,2023-02-09T12:00:00Z
sss|2023-02-12 12:00:00,32.0915519291458,2023-02-12T12:00:00Z
sss|2023-02-15 12:00:00,32.243927172317555,2023-02-15T12:00:00Z
sss|2023-02-18 12:00:00,33.38996664058595,2023-02-18T12:00:00Z
sss|2023-02-21 12:00:00,NA,2023-02-21T12:00:00Z
sss|2023-02-24 12:00:00,35.25362469548436,2023-02-24T12:00:00Z
sss|2023-02-27 12:00:00,33.34814976342885,2023-02-27T12:00:00Z
sss|2023-03-02 12:00:00,33.347738365975914,2023-03-02T12:00:00Z
sss|2023-03-05 12:00:00,32.90658896144013,2023-03-05T12:00:00Z
sss|2023-03-08 12:00:00,34.452384672560356,2023-03-08T12:00:00Z
sss|2023-03-11 12:00:00,33.172993145413905,2023-03-11T12:00:00Z
sss|2023-03-14 12:00:00,33.12144749548082,2023-03-14T12:00:00Z
sss|2023-03-17 12:00:00,33.48622416337856,2023-03-17T12:00:00Z
sss|2023-03-20 12:00:00,32.85495564616108,2023-03-20T12:00:00Z
sss|2023-03-23 12:00:00,33.635112791970776,2023-03-23T12:00:00Z
sss|2023-03-26 12:00:00,33.00699317330263,2023-03-26T12:00:00Z
sss|2023-03-29 12:00:00,32.48673642511343,2023-03-29T12:00:00Z
sss|2023-04-01 12:00:00,34.26637938282724,2023-04-01T12:00:00Z
sss|2023-04-04 12:00:00,33.839993612251725,2023-04-04T12:00:00Z
sss|2023-04-07 12:00:00,33.03557063219656,2023-04-07T12:00:00Z
sss|2023-04-10 12:00:00,34.73643325311528,2023-04-10T12:00:00Z
sss|2023-04-13 12:00:00,32.254525721235325,2023-04-13T12:00:00Z
sss|2023-04-16 12:00:00,32.62844111141483,2023-04-16T12:00:00Z
sss|2023-04-19 12:00:00,33.371792158272875,2023-04-19T12:00:00Z
sss|2023-04-22 12:00:00,32.34899719330584,2023-04-22T12:00:00Z
sss|2023-04-25 12:00:00,32.76983355503936,2023-04-25T12:00:00Z
sss|2023-04-28 12:00:00,32.60507275478614,2023-04-28T12:00:00Z
sss|2023-05-01 12:00:00,33.140227138869726,2023-05-01T12:00:00Z
sss|2023-05-10 12:00:00,32.45413482072832,2023-05-10T12:00:00Z
sss|2023-05-13 12:00:00,33.147759163659835,2023-05-13T12:00:00Z
sss|2023-05-16 12:00:00,31.264324780270307,2023-05-16T12:00:00Z
sss|2023-05-19 12:00:00,31.91143936661831,2023-05-19T12:00:00Z
sss|2023-05-22 12:00:00,31.49977255426537,2023-05-22T12:00:00Z
sss|2023-05-25 12:00:00,33.771539253223054,2023-05-25T12:00:00Z
sss|2023-05-28 12:00:00,33.13730617727648,2023-05-28T12:00:00Z
sss|2023-06-03 12:00:00,32.15088878629307,2023-06-03T12:00:00Z
sss|2023-06-06 12:00:00,32.4645317422496,2023-06-06T12:00:00Z
sss|2023-06-09 12:00:00,31.45386267164942,2023-06-09T12:00:00Z
sss|2023-06-12 12:00:00,34.24475352788778,2023-06-12T12:00:00Z
sss|2023-06-15 12:00:00,33.391782553028925,2023-06-15T12:00:00Z
sss|2023-06-18 12:00:00,32.184709967093475,2023-06-18T12:00:00Z
sss|2023-06-21 12:00:00,32.46211427916883,2023-06-21T12:00:00Z
sss|2023-06-24 12:00:00,33.022117342480854,2023-06-24T12:00:00Z
sss|2023-06-27 12:00:00,31.948249252268624,2023-06-27T12:00:00Z
sss|2023-06-30 12:00:00,33.1574782389066,2023-06-30T12:00:00Z
sss|2023-07-03 12:00:00,34.126916553635546,2023-07-03T12:00:00Z
sss|2023-07-06 12:00:00,32.454419417721006,2023-07-06T12:00:00Z
sss|2023-07-09 12:00:00,32.8339375330912,2023-07-09T12:00:00Z
sss|2023-07-12 12:00:00,33.247265311023725,2023-07-12T12:00:00Z
sss|2023-07-15 12:00:00,31.090807557482435,2023-07-15T12:00:00Z
sss|2023-07-18 12:00:00,33.17429275535291,2023-07-18T12:00:00Z
sss|2023-07-21 12:00:00,33.36449237406168,2023-07-21T12:00:00Z
sss|2023-07-24 12:00:00,33.09790851414965,2023-07-24T12:00:00Z
sss|2023-07-27 12:00:00,33.20024473553007,2023-07-27T12:00:00Z
sss|2023-07-30 12:00:00,33.57455267788933,2023-07-30T12:00:00Z
sss|2023-08-02 12:00:00,32.65692096177472,2023-08-02T12:00:00Z
sss|2023-08-05 12:00:00,33.114583258641346,2023-08-05T12:00:00Z
sss|2023-08-08 12:00:00,33.26429406280362,2023-08-08T12:00:00Z
sss|2023-08-11 12:00:00,32.3814896909521,2023-08-11T12:00:00Z
sss|2023-08-14 12:00:00,31.64507706544807,2023-08-14T12:00:00Z
sss|2023-08-17 12:00:00,32.196029593110346,2023-08-17T12:00:00Z
sss|2023-08-20 12:00:00,33.95991627589257,2023-08-20T12:00:00Z
sss|2023-08-23 12:00:00,32.00494187951146,2023-08-23T12:00:00Z
sss|2023-08-26 12:00:00,32.42925576903184,2023-08-26T12:00:00Z
sss|2023-08-29 12:00:00,33.169115360640156,2023-08-29T12:00:00Z
sss|2023-09-01 12:00:00,33.71804410605357,2023-09-01T12:00:00Z
sss|2023-09-04 12:00:00,32.53361275938603,2023-09-04T12:00:00Z
sss|2023-09-07 12:00:00,32.98840299844669,2023-09-07T12:00:00Z
sss|2023-09-13 12:00:00,32.61940903600815,2023-09-13T12:00:00Z
sss|2023-09-16 12:00:00,34.60089263699549,2023-09-16T12:00:00Z
sss|2023-09-19 12:00:00,32.76607278369591,2023-09-19T12:00:00Z
sss|2023-09-22 12:00:00,33.57880780159745,2023-09-22T12:00:00Z
sss|2023-09-25 12:00:00,32.88757583278085,2023-09-25T12:00:00Z
sss|2023-09-28 12:00:00,33.41451299328649,2023-09-28T12:00:00Z
sss|2023-10-01 12:00:00,33.000839353202025,2023-10-01T12:00:00Z
sss|2023-10-04 12:00:00,33.54329763770317,2023-10-04T12:00:00Z
sss|2023-10-10 12:00:00,32.681238116792265,2023-10-10T12:00:00Z
sss|2023-10-13 12:00:00,32.4018820464815,2023-10-13T12:00:00Z
sss|2023-10-16 12:00:00,32.440404117362576,2023-10-16T12:00:00Z
sss|2023-10-19 12:00:00,33.04739998864588,2023-10-19T12:00:00Z
sss|2023-10-22 12:00:00,33.13620178670238,2023-10-22T12:00:00Z
sss|2023-10-25 12:00:00,34.03529251823739,2023-10-25T12:00:00Z
sss|2023-10-28 12:00:00,33.290123269905905,2023-10-28T12:00:00Z
sss|2023-10-31 12:00:00,33.660910335925315,2023-10-31T12:00:00Z
sss|2023-11-03 12:00:00,32.90259719997018,2023-11-03T12:00:00Z
sss|2023-11-06 12:00:00,32.721925742284604,2023-11-06T12:00:00Z
sss|2023-11-09 12:00:00,34.29244710609511,2023-11-09T12:00:00Z
sss|2023-11-12 12:00:00,32.84580633059874,2023-11-12T12:00:00Z
sss|2023-11-15 12:00:00,33.321188726785515,2023-11-15T12:00:00Z
sss|2023-11-18 12:00:00,33.29157437077666,2023-11-18T12:00:00Z
sss|2023-11-21 12:00:00,32.27438673954295,2023-11-21T12:00:00Z
sss|2023-11-24 12:00:00,32.609824437359364,2023-11-24T12:00:00Z
sss|2023-11-27 12:00:00,34.01480695226719,2023-11-27T12:00:00Z
sss|2023-11-30 12:00:00,32.53941584653392,2023-11-30T12:00:00Z
sss|2023-12-03 12:00:00,32.802876936941786,2023-12-03T12:00:00Z
sss|2023-12-06 12:00:00,33.18401731560256,2023-12-06T12:00:00Z
sss|2023-12-09 12:00:00,32.82712009428871,2023-12-09T12:00:00Z
