lyr,mean,time
CRW_SST|2009-01-01 12:00:00,11.78373521219523,2009-01-01T12:00:00Z
CRW_SST|2009-01-02 12:00:00,11.802634071038902,2009-01-02T12:00:00Z
CRW_SST|2009-01-03 12:00:00,11.624150760448448,2009-01-03T12:00:00Z
CRW_SST|2009-01-04 12:00:00,11.468188361987815,2009-01-04T12:00:00Z
CRW_SST|2009-01-05 12:00:00,11.339927638727543,2009-01-05T12:00:00Z
CRW_SST|2009-01-06 12:00:00,11.421449927972299,2009-01-06T12:00:00Z
CRW_SST|2009-01-07 12:00:00,11.546000530562042,2009-01-07T12:00:00Z
CRW_SST|2009-01-08 12:00:00,11.756669163116081,2009-01-08T12:00:00Z
CRW_SST|2009-01-09 12:00:00,11.686987540149877,2009-01-09T12:00:00Z
CRW_SST|2009-01-10 12:00:00,11.774316127869625,2009-01-10T12:00:00Z
CRW_SST|2009-01-11 12:00:00,11.834401407982591,2009-01-11T12:00:00Z
CRW_SST|2009-01-12 12:00:00,11.825757813121278,2009-01-12T12:00:00Z
CRW_SST|2009-01-13 12:00:00,11.774100838496455,2009-01-13T12:00:00Z
CRW_SST|2009-01-14 12:00:00,11.623926495811922,2009-01-14T12:00:00Z
CRW_SST|2009-01-15 12:00:00,11.624346280514265,2009-01-15T12:00:00Z
CRW_SST|2009-01-16 12:00:00,11.629495507641396,2009-01-16T12:00:00Z
CRW_SST|2009-01-17 12:00:00,11.752428626024734,2009-01-17T12:00:00Z
CRW_SST|2009-01-18 12:00:00,11.886512937330622,2009-01-18T12:00:00Z
CRW_SST|2009-01-19 12:00:00,11.868607485077359,2009-01-19T12:00:00Z
CRW_SST|2009-01-20 12:00:00,11.950730409372598,2009-01-20T12:00:00Z
CRW_SST|2009-01-21 12:00:00,11.870276486006512,2009-01-21T12:00:00Z
CRW_SST|2009-01-22 12:00:00,12.032213633721508,2009-01-22T12:00:00Z
CRW_SST|2009-01-23 12:00:00,12.027967680714028,2009-01-23T12:00:00Z
CRW_SST|2009-01-24 12:00:00,12.025739915540035,2009-01-24T12:00:00Z
CRW_SST|2009-01-25 12:00:00,11.995190614491673,2009-01-25T12:00:00Z
CRW_SST|2009-01-26 12:00:00,11.611520791091802,2009-01-26T12:00:00Z
CRW_SST|2009-01-27 12:00:00,11.594174578778517,2009-01-27T12:00:00Z
CRW_SST|2009-01-28 12:00:00,11.69133013223885,2009-01-28T12:00:00Z
CRW_SST|2009-01-29 12:00:00,11.700882528165593,2009-01-29T12:00:00Z
CRW_SST|2009-01-30 12:00:00,11.848832555680538,2009-01-30T12:00:00Z
CRW_SST|2009-01-31 12:00:00,11.876861201233478,2009-01-31T12:00:00Z
CRW_SST|2009-02-01 12:00:00,11.869648432669885,2009-02-01T12:00:00Z
CRW_SST|2009-02-02 12:00:00,11.954011349088612,2009-02-02T12:00:00Z
CRW_SST|2009-02-03 12:00:00,12.045445122289939,2009-02-03T12:00:00Z
CRW_SST|2009-02-04 12:00:00,11.641415727451376,2009-02-04T12:00:00Z
CRW_SST|2009-02-05 12:00:00,11.983020155404152,2009-02-05T12:00:00Z
CRW_SST|2009-02-06 12:00:00,11.896972121496962,2009-02-06T12:00:00Z
CRW_SST|2009-02-07 12:00:00,12.03375942829321,2009-02-07T12:00:00Z
CRW_SST|2009-02-08 12:00:00,12.008861962574729,2009-02-08T12:00:00Z
CRW_SST|2009-02-09 12:00:00,11.908807652062432,2009-02-09T12:00:00Z
CRW_SST|2009-02-10 12:00:00,11.741307601335256,2009-02-10T12:00:00Z
CRW_SST|2009-02-11 12:00:00,11.816475980629471,2009-02-11T12:00:00Z
CRW_SST|2009-02-12 12:00:00,11.808397506505223,2009-02-12T12:00:00Z
CRW_SST|2009-02-13 12:00:00,12.001324193297217,2009-02-13T12:00:00Z
CRW_SST|2009-02-14 12:00:00,11.735222990649305,2009-02-14T12:00:00Z
CRW_SST|2009-02-15 12:00:00,11.869773237688024,2009-02-15T12:00:00Z
CRW_SST|2009-02-16 12:00:00,11.85646932323575,2009-02-16T12:00:00Z
CRW_SST|2009-02-17 12:00:00,11.777564054240901,2009-02-17T12:00:00Z
CRW_SST|2009-02-18 12:00:00,11.777524828892908,2009-02-18T12:00:00Z
CRW_SST|2009-02-19 12:00:00,11.827014442653486,2009-02-19T12:00:00Z
CRW_SST|2009-02-20 12:00:00,12.042108020278013,2009-02-20T12:00:00Z
CRW_SST|2009-02-21 12:00:00,12.105547832817201,2009-02-21T12:00:00Z
CRW_SST|2009-02-22 12:00:00,12.05609535942147,2009-02-22T12:00:00Z
CRW_SST|2009-02-23 12:00:00,11.975721555983217,2009-02-23T12:00:00Z
CRW_SST|2009-02-24 12:00:00,11.98489822754144,2009-02-24T12:00:00Z
CRW_SST|2009-02-25 12:00:00,12.098827209028304,2009-02-25T12:00:00Z
CRW_SST|2009-02-26 12:00:00,12.168013976980713,2009-02-26T12:00:00Z
CRW_SST|2009-02-27 12:00:00,12.211653589936,2009-02-27T12:00:00Z
CRW_SST|2009-02-28 12:00:00,12.32622042428445,2009-02-28T12:00:00Z
CRW_SST|2009-03-01 12:00:00,12.407296280957455,2009-03-01T12:00:00Z
CRW_SST|2009-03-02 12:00:00,12.425178223339419,2009-03-02T12:00:00Z
CRW_SST|2009-03-03 12:00:00,12.180797609128724,2009-03-03T12:00:00Z
CRW_SST|2009-03-04 12:00:00,12.178311930500579,2009-03-04T12:00:00Z
CRW_SST|2009-03-05 12:00:00,12.227897586949963,2009-03-05T12:00:00Z
CRW_SST|2009-03-06 12:00:00,12.167377304429312,2009-03-06T12:00:00Z
CRW_SST|2009-03-07 12:00:00,12.30887127349551,2009-03-07T12:00:00Z
CRW_SST|2009-03-08 12:00:00,12.446035558159483,2009-03-08T12:00:00Z
CRW_SST|2009-03-09 12:00:00,12.254025622521148,2009-03-09T12:00:00Z
CRW_SST|2009-03-10 12:00:00,11.893793243247265,2009-03-10T12:00:00Z
CRW_SST|2009-03-11 12:00:00,11.749461796008418,2009-03-11T12:00:00Z
CRW_SST|2009-03-12 12:00:00,11.718804821900054,2009-03-12T12:00:00Z
CRW_SST|2009-03-13 12:00:00,11.784546484305817,2009-03-13T12:00:00Z
CRW_SST|2009-03-14 12:00:00,11.832057575724146,2009-03-14T12:00:00Z
CRW_SST|2009-03-15 12:00:00,11.792114845761361,2009-03-15T12:00:00Z
CRW_SST|2009-03-16 12:00:00,11.883259599022157,2009-03-16T12:00:00Z
CRW_SST|2009-03-17 12:00:00,11.959090025533033,2009-03-17T12:00:00Z
CRW_SST|2009-03-18 12:00:00,11.920880981559872,2009-03-18T12:00:00Z
CRW_SST|2009-03-19 12:00:00,12.12269560263016,2009-03-19T12:00:00Z
CRW_SST|2009-03-20 12:00:00,11.8502258776594,2009-03-20T12:00:00Z
CRW_SST|2009-03-21 12:00:00,11.673466973221899,2009-03-21T12:00:00Z
CRW_SST|2009-03-22 12:00:00,11.584731683159431,2009-03-22T12:00:00Z
CRW_SST|2009-03-23 12:00:00,11.263949635810983,2009-03-23T12:00:00Z
CRW_SST|2009-03-24 12:00:00,11.036435767724297,2009-03-24T12:00:00Z
CRW_SST|2009-03-25 12:00:00,11.026181940270728,2009-03-25T12:00:00Z
CRW_SST|2009-03-26 12:00:00,10.751153150234696,2009-03-26T12:00:00Z
CRW_SST|2009-03-27 12:00:00,10.72746328735968,2009-03-27T12:00:00Z
CRW_SST|2009-03-28 12:00:00,10.853216433821219,2009-03-28T12:00:00Z
CRW_SST|2009-03-29 12:00:00,10.348875056588064,2009-03-29T12:00:00Z
CRW_SST|2009-03-30 12:00:00,10.307099106317265,2009-03-30T12:00:00Z
CRW_SST|2009-03-31 12:00:00,10.572407580479272,2009-03-31T12:00:00Z
CRW_SST|2009-04-01 12:00:00,9.97825208578418,2009-04-01T12:00:00Z
CRW_SST|2009-04-02 12:00:00,10.120165474869744,2009-04-02T12:00:00Z
CRW_SST|2009-04-03 12:00:00,9.755667919089163,2009-04-03T12:00:00Z
CRW_SST|2009-04-04 12:00:00,9.71269695667796,2009-04-04T12:00:00Z
CRW_SST|2009-04-05 12:00:00,10.103083992850818,2009-04-05T12:00:00Z
CRW_SST|2009-04-06 12:00:00,10.611843176006758,2009-04-06T12:00:00Z
CRW_SST|2009-04-07 12:00:00,10.747901840663111,2009-04-07T12:00:00Z
CRW_SST|2009-04-08 12:00:00,10.49179556641317,2009-04-08T12:00:00Z
CRW_SST|2009-04-09 12:00:00,10.99635265845937,2009-04-09T12:00:00Z
CRW_SST|2009-04-10 12:00:00,10.892140898273633,2009-04-10T12:00:00Z
CRW_SST|2009-04-11 12:00:00,10.535204820083425,2009-04-11T12:00:00Z
CRW_SST|2009-04-12 12:00:00,10.620962544730816,2009-04-12T12:00:00Z
CRW_SST|2009-04-13 12:00:00,10.81852806040928,2009-04-13T12:00:00Z
CRW_SST|2009-04-14 12:00:00,10.0409916872111,2009-04-14T12:00:00Z
CRW_SST|2009-04-15 12:00:00,9.632986268529379,2009-04-15T12:00:00Z
CRW_SST|2009-04-16 12:00:00,9.767346780275515,2009-04-16T12:00:00Z
CRW_SST|2009-04-17 12:00:00,10.101196914223744,2009-04-17T12:00:00Z
CRW_SST|2009-04-18 12:00:00,10.09761210661673,2009-04-18T12:00:00Z
CRW_SST|2009-04-19 12:00:00,10.581179453092558,2009-04-19T12:00:00Z
CRW_SST|2009-04-20 12:00:00,11.191013630453552,2009-04-20T12:00:00Z
CRW_SST|2009-04-21 12:00:00,11.542855131017173,2009-04-21T12:00:00Z
CRW_SST|2009-04-22 12:00:00,11.81691178057134,2009-04-22T12:00:00Z
CRW_SST|2009-04-23 12:00:00,11.548900278099905,2009-04-23T12:00:00Z
CRW_SST|2009-04-24 12:00:00,11.166114147071601,2009-04-24T12:00:00Z
CRW_SST|2009-04-25 12:00:00,10.576796202412647,2009-04-25T12:00:00Z
CRW_SST|2009-04-26 12:00:00,10.238239332254361,2009-04-26T12:00:00Z
CRW_SST|2009-04-27 12:00:00,10.19669100734829,2009-04-27T12:00:00Z
CRW_SST|2009-04-28 12:00:00,10.15155825195827,2009-04-28T12:00:00Z
CRW_SST|2009-04-29 12:00:00,10.612253349061723,2009-04-29T12:00:00Z
CRW_SST|2009-04-30 12:00:00,10.838564072002315,2009-04-30T12:00:00Z
CRW_SST|2009-05-01 12:00:00,10.7932832778333,2009-05-01T12:00:00Z
CRW_SST|2009-05-02 12:00:00,10.975799389908095,2009-05-02T12:00:00Z
CRW_SST|2009-05-03 12:00:00,11.158114874731904,2009-05-03T12:00:00Z
CRW_SST|2009-05-04 12:00:00,11.216629378561539,2009-05-04T12:00:00Z
CRW_SST|2009-05-05 12:00:00,11.724833059953706,2009-05-05T12:00:00Z
CRW_SST|2009-05-06 12:00:00,11.647276394317977,2009-05-06T12:00:00Z
CRW_SST|2009-05-07 12:00:00,11.537852701420226,2009-05-07T12:00:00Z
CRW_SST|2009-05-08 12:00:00,11.365901092132566,2009-05-08T12:00:00Z
CRW_SST|2009-05-09 12:00:00,11.01424754854914,2009-05-09T12:00:00Z
CRW_SST|2009-05-10 12:00:00,10.78058287914887,2009-05-10T12:00:00Z
CRW_SST|2009-05-11 12:00:00,10.706533488805954,2009-05-11T12:00:00Z
CRW_SST|2009-05-12 12:00:00,10.204380245541536,2009-05-12T12:00:00Z
CRW_SST|2009-05-13 12:00:00,10.284959053423737,2009-05-13T12:00:00Z
CRW_SST|2009-05-14 12:00:00,10.224575684678248,2009-05-14T12:00:00Z
CRW_SST|2009-05-15 12:00:00,10.236784125558255,2009-05-15T12:00:00Z
CRW_SST|2009-05-16 12:00:00,10.884092855555206,2009-05-16T12:00:00Z
CRW_SST|2009-05-17 12:00:00,11.47090044231975,2009-05-17T12:00:00Z
CRW_SST|2009-05-18 12:00:00,11.787755941371737,2009-05-18T12:00:00Z
CRW_SST|2009-05-19 12:00:00,11.47739239289731,2009-05-19T12:00:00Z
CRW_SST|2009-05-20 12:00:00,11.347858458325959,2009-05-20T12:00:00Z
CRW_SST|2009-05-21 12:00:00,11.071736825692572,2009-05-21T12:00:00Z
CRW_SST|2009-05-22 12:00:00,11.349193866686962,2009-05-22T12:00:00Z
CRW_SST|2009-05-23 12:00:00,11.27395617317076,2009-05-23T12:00:00Z
CRW_SST|2009-05-24 12:00:00,11.222654525535692,2009-05-24T12:00:00Z
CRW_SST|2009-05-25 12:00:00,11.094878446742548,2009-05-25T12:00:00Z
CRW_SST|2009-05-26 12:00:00,11.092100894844863,2009-05-26T12:00:00Z
CRW_SST|2009-05-27 12:00:00,11.600141799447611,2009-05-27T12:00:00Z
CRW_SST|2009-05-28 12:00:00,11.788348169589405,2009-05-28T12:00:00Z
CRW_SST|2009-05-29 12:00:00,11.98059044425842,2009-05-29T12:00:00Z
CRW_SST|2009-05-30 12:00:00,12.091872502655866,2009-05-30T12:00:00Z
CRW_SST|2009-05-31 12:00:00,12.180216190109649,2009-05-31T12:00:00Z
CRW_SST|2009-06-01 12:00:00,12.270327105625528,2009-06-01T12:00:00Z
CRW_SST|2009-06-02 12:00:00,12.46348263545302,2009-06-02T12:00:00Z
CRW_SST|2009-06-03 12:00:00,12.854998483594455,2009-06-03T12:00:00Z
CRW_SST|2009-06-04 12:00:00,12.882365038977085,2009-06-04T12:00:00Z
CRW_SST|2009-06-05 12:00:00,13.419607318466635,2009-06-05T12:00:00Z
CRW_SST|2009-06-06 12:00:00,13.8151060521319,2009-06-06T12:00:00Z
CRW_SST|2009-06-07 12:00:00,14.3100857442106,2009-06-07T12:00:00Z
CRW_SST|2009-06-08 12:00:00,14.209033197240812,2009-06-08T12:00:00Z
CRW_SST|2009-06-09 12:00:00,13.896375345790876,2009-06-09T12:00:00Z
CRW_SST|2009-06-10 12:00:00,14.111083208212731,2009-06-10T12:00:00Z
CRW_SST|2009-06-11 12:00:00,14.428615496546884,2009-06-11T12:00:00Z
CRW_SST|2009-06-12 12:00:00,14.12656666294894,2009-06-12T12:00:00Z
CRW_SST|2009-06-13 12:00:00,14.180701318689502,2009-06-13T12:00:00Z
CRW_SST|2009-06-14 12:00:00,14.966183851058892,2009-06-14T12:00:00Z
CRW_SST|2009-06-15 12:00:00,15.488224046064897,2009-06-15T12:00:00Z
CRW_SST|2009-06-16 12:00:00,15.360556919513774,2009-06-16T12:00:00Z
CRW_SST|2009-06-17 12:00:00,14.744222930077513,2009-06-17T12:00:00Z
CRW_SST|2009-06-18 12:00:00,14.594982980957777,2009-06-18T12:00:00Z
CRW_SST|2009-06-19 12:00:00,14.362745704730841,2009-06-19T12:00:00Z
CRW_SST|2009-06-20 12:00:00,13.04741102189211,2009-06-20T12:00:00Z
CRW_SST|2009-06-21 12:00:00,12.66241909467897,2009-06-21T12:00:00Z
CRW_SST|2009-06-22 12:00:00,12.65459994523232,2009-06-22T12:00:00Z
CRW_SST|2009-06-23 12:00:00,12.841377563367711,2009-06-23T12:00:00Z
CRW_SST|2009-06-24 12:00:00,12.9152574576527,2009-06-24T12:00:00Z
CRW_SST|2009-06-25 12:00:00,13.109362269708681,2009-06-25T12:00:00Z
CRW_SST|2009-06-26 12:00:00,13.11702988149948,2009-06-26T12:00:00Z
CRW_SST|2009-06-27 12:00:00,13.234319938009314,2009-06-27T12:00:00Z
CRW_SST|2009-06-28 12:00:00,13.660560145375259,2009-06-28T12:00:00Z
CRW_SST|2009-06-29 12:00:00,13.802892995251534,2009-06-29T12:00:00Z
CRW_SST|2009-06-30 12:00:00,13.90045868154981,2009-06-30T12:00:00Z
CRW_SST|2009-07-01 12:00:00,14.166505874572337,2009-07-01T12:00:00Z
CRW_SST|2009-07-02 12:00:00,14.400174231426648,2009-07-02T12:00:00Z
CRW_SST|2009-07-03 12:00:00,14.760103658873835,2009-07-03T12:00:00Z
CRW_SST|2009-07-04 12:00:00,15.092492139310263,2009-07-04T12:00:00Z
CRW_SST|2009-07-05 12:00:00,15.039440067153706,2009-07-05T12:00:00Z
CRW_SST|2009-07-06 12:00:00,14.673084414181108,2009-07-06T12:00:00Z
CRW_SST|2009-07-07 12:00:00,14.324762428889699,2009-07-07T12:00:00Z
CRW_SST|2009-07-08 12:00:00,14.034787427775166,2009-07-08T12:00:00Z
CRW_SST|2009-07-09 12:00:00,13.465500297520109,2009-07-09T12:00:00Z
CRW_SST|2009-07-10 12:00:00,13.12755185960071,2009-07-10T12:00:00Z
CRW_SST|2009-07-11 12:00:00,13.188825323337747,2009-07-11T12:00:00Z
CRW_SST|2009-07-12 12:00:00,12.915503149795528,2009-07-12T12:00:00Z
CRW_SST|2009-07-13 12:00:00,12.742033590897716,2009-07-13T12:00:00Z
CRW_SST|2009-07-14 12:00:00,12.883884624429227,2009-07-14T12:00:00Z
CRW_SST|2009-07-15 12:00:00,13.239418617182166,2009-07-15T12:00:00Z
CRW_SST|2009-07-16 12:00:00,13.489102359639944,2009-07-16T12:00:00Z
CRW_SST|2009-07-17 12:00:00,13.741059274493681,2009-07-17T12:00:00Z
CRW_SST|2009-07-18 12:00:00,13.971999248111,2009-07-18T12:00:00Z
CRW_SST|2009-07-19 12:00:00,13.889482783376177,2009-07-19T12:00:00Z
CRW_SST|2009-07-20 12:00:00,13.708451375958534,2009-07-20T12:00:00Z
CRW_SST|2009-07-21 12:00:00,12.665190387120647,2009-07-21T12:00:00Z
CRW_SST|2009-07-22 12:00:00,12.552871684518994,2009-07-22T12:00:00Z
CRW_SST|2009-07-23 12:00:00,12.508071499891036,2009-07-23T12:00:00Z
CRW_SST|2009-07-24 12:00:00,12.689110582497168,2009-07-24T12:00:00Z
CRW_SST|2009-07-25 12:00:00,12.71002134113022,2009-07-25T12:00:00Z
CRW_SST|2009-07-26 12:00:00,12.232444509568033,2009-07-26T12:00:00Z
CRW_SST|2009-07-27 12:00:00,12.403101243210664,2009-07-27T12:00:00Z
CRW_SST|2009-07-28 12:00:00,12.339561717084257,2009-07-28T12:00:00Z
