dataset,var,depth,time,stat,value
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-01T00:00:00Z,mean,24.96140877643035
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-02T00:00:00Z,mean,31.52820299158049
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-03T00:00:00Z,mean,34.49350900199283
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-04T00:00:00Z,mean,39.1517574063581
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-05T00:00:00Z,mean,40.185742686637006
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-06T00:00:00Z,mean,36.47721211827216
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-07T00:00:00Z,mean,37.359364190208375
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-08T00:00:00Z,mean,32.27066827650687
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-09T00:00:00Z,mean,35.07578992636049
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-10T00:00:00Z,mean,40.37629356142597
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-11T00:00:00Z,mean,34.38798469571925
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-12T00:00:00Z,mean,31.398385370548684
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-13T00:00:00Z,mean,31.476579587851
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-14T00:00:00Z,mean,31.05524191927554
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-15T00:00:00Z,mean,27.785509863896156
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-16T00:00:00Z,mean,23.338310035307018
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-17T00:00:00Z,mean,18.964749148829068
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-18T00:00:00Z,mean,14.510716722972358
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-19T00:00:00Z,mean,27.482602356678218
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-20T00:00:00Z,mean,27.424905608542524
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-21T00:00:00Z,mean,24.77009877636658
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-22T00:00:00Z,mean,20.98944743237092
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-23T00:00:00Z,mean,18.853910839972805
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-24T00:00:00Z,mean,19.89321033990205
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-25T00:00:00Z,mean,15.994128938931137
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-26T00:00:00Z,mean,20.21585629828534
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-27T00:00:00Z,mean,19.47946439335002
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-28T00:00:00Z,mean,20.183971357582813
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-29T00:00:00Z,mean,32.37467418499847
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-30T00:00:00Z,mean,34.58536816355008
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-01-31T00:00:00Z,mean,34.68861495440279
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-02-01T00:00:00Z,mean,31.521370508184482
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-02-02T00:00:00Z,mean,30.373510076038873
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-02-03T00:00:00Z,mean,31.63448630043523
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-02-04T00:00:00Z,mean,33.414732833406816
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-02-05T00:00:00Z,mean,34.69772491407632
cmems_mod_glo_phy_my_0.083deg_P1D-m,mlotst,,1998-02-06T00:00:00Z,mean,47.91254375704485
