lyr,mean,time
analysed_sst|1993-01-01 12:00:00,14.540434684744724,1993-01-01T12:00:00Z
analysed_sst|1993-01-02 12:00:00,14.123079949241218,1993-01-02T12:00:00Z
analysed_sst|1993-01-03 12:00:00,13.900821370085081,1993-01-03T12:00:00Z
analysed_sst|1993-01-04 12:00:00,13.892138159244544,1993-01-04T12:00:00Z
analysed_sst|1993-01-05 12:00:00,13.811460942277641,1993-01-05T12:00:00Z
analysed_sst|1993-01-06 12:00:00,13.941035450155693,1993-01-06T12:00:00Z
analysed_sst|1993-01-07 12:00:00,14.251093109714109,1993-01-07T12:00:00Z
analysed_sst|1993-01-08 12:00:00,14.139531813604016,1993-01-08T12:00:00Z
analysed_sst|1993-01-09 12:00:00,14.293594931447526,1993-01-09T12:00:00Z
analysed_sst|1993-01-10 12:00:00,14.186793036784218,1993-01-10T12:00:00Z
analysed_sst|1993-01-11 12:00:00,14.268253679125529,1993-01-11T12:00:00Z
analysed_sst|1993-01-12 12:00:00,14.336316033673747,1993-01-12T12:00:00Z
analysed_sst|1993-01-13 12:00:00,14.196322963281217,1993-01-13T12:00:00Z
analysed_sst|1993-01-14 12:00:00,14.217393744766314,1993-01-14T12:00:00Z
analysed_sst|1993-01-15 12:00:00,13.960221573376515,1993-01-15T12:00:00Z
analysed_sst|1993-01-16 12:00:00,13.587764560658991,1993-01-16T12:00:00Z
analysed_sst|1993-01-17 12:00:00,13.842259070895187,1993-01-17T12:00:00Z
analysed_sst|1993-01-18 12:00:00,14.26004679685916,1993-01-18T12:00:00Z
analysed_sst|1993-01-19 12:00:00,14.344403895601689,1993-01-19T12:00:00Z
analysed_sst|1993-01-20 12:00:00,14.53375818770409,1993-01-20T12:00:00Z
analysed_sst|1993-01-21 12:00:00,14.752238650623816,1993-01-21T12:00:00Z
analysed_sst|1993-01-22 12:00:00,14.693657565992106,1993-01-22T12:00:00Z
analysed_sst|1993-01-23 12:00:00,14.660154805116692,1993-01-23T12:00:00Z
analysed_sst|1993-01-24 12:00:00,14.758739733018523,1993-01-24T12:00:00Z
analysed_sst|1993-01-25 12:00:00,14.248163774023345,1993-01-25T12:00:00Z
analysed_sst|1993-01-26 12:00:00,14.466712503443292,1993-01-26T12:00:00Z
analysed_sst|1993-01-27 12:00:00,14.444004262075916,1993-01-27T12:00:00Z
analysed_sst|1993-01-28 12:00:00,14.352182998883315,1993-01-28T12:00:00Z
analysed_sst|1993-01-29 12:00:00,13.91238802286764,1993-01-29T12:00:00Z
analysed_sst|1993-01-30 12:00:00,14.28281445276775,1993-01-30T12:00:00Z
analysed_sst|1993-01-31 12:00:00,14.124036993347621,1993-01-31T12:00:00Z
analysed_sst|1993-02-01 12:00:00,14.422381703192011,1993-02-01T12:00:00Z
analysed_sst|1993-02-02 12:00:00,14.382535234847007,1993-02-02T12:00:00Z
analysed_sst|1993-02-03 12:00:00,14.568214198605311,1993-02-03T12:00:00Z
analysed_sst|1993-02-04 12:00:00,14.843878889338217,1993-02-04T12:00:00Z
analysed_sst|1993-02-05 12:00:00,14.782265212839869,1993-02-05T12:00:00Z
analysed_sst|1993-02-06 12:00:00,14.670905067229741,1993-02-06T12:00:00Z
analysed_sst|1993-02-07 12:00:00,14.28885952045329,1993-02-07T12:00:00Z
analysed_sst|1993-02-08 12:00:00,14.780223931538822,1993-02-08T12:00:00Z
analysed_sst|1993-02-09 12:00:00,14.88361699795309,1993-02-09T12:00:00Z
analysed_sst|1993-02-10 12:00:00,14.700198289744188,1993-02-10T12:00:00Z
analysed_sst|1993-02-11 12:00:00,14.636071373654035,1993-02-11T12:00:00Z
analysed_sst|1993-02-12 12:00:00,14.681449427465875,1993-02-12T12:00:00Z
analysed_sst|1993-02-13 12:00:00,14.662816187107563,1993-02-13T12:00:00Z
analysed_sst|1993-02-14 12:00:00,14.61599843756655,1993-02-14T12:00:00Z
analysed_sst|1993-02-15 12:00:00,14.622639551476153,1993-02-15T12:00:00Z
analysed_sst|1993-02-16 12:00:00,14.796621720642664,1993-02-16T12:00:00Z
analysed_sst|1993-02-17 12:00:00,14.768787190158415,1993-02-17T12:00:00Z
analysed_sst|1993-02-18 12:00:00,14.350041764665248,1993-02-18T12:00:00Z
analysed_sst|1993-02-19 12:00:00,14.457392286365868,1993-02-19T12:00:00Z
analysed_sst|1993-02-20 12:00:00,14.362934841718312,1993-02-20T12:00:00Z
analysed_sst|1993-02-21 12:00:00,14.41406185590848,1993-02-21T12:00:00Z
analysed_sst|1993-02-22 12:00:00,14.380647109536957,1993-02-22T12:00:00Z
analysed_sst|1993-02-23 12:00:00,14.595662435884387,1993-02-23T12:00:00Z
analysed_sst|1993-02-24 12:00:00,14.534980758212606,1993-02-24T12:00:00Z
analysed_sst|1993-02-25 12:00:00,14.26394660013484,1993-02-25T12:00:00Z
analysed_sst|1993-02-26 12:00:00,14.836937007643655,1993-02-26T12:00:00Z
analysed_sst|1993-02-27 12:00:00,14.749409490033973,1993-02-27T12:00:00Z
analysed_sst|1993-02-28 12:00:00,14.50594649864525,1993-02-28T12:00:00Z
analysed_sst|1993-03-01 12:00:00,14.123174295647702,1993-03-01T12:00:00Z
analysed_sst|1993-03-02 12:00:00,14.139247026001943,1993-03-02T12:00:00Z
analysed_sst|1993-03-03 12:00:00,14.149395292289725,1993-03-03T12:00:00Z
analysed_sst|1993-03-04 12:00:00,14.181334542436948,1993-03-04T12:00:00Z
analysed_sst|1993-03-05 12:00:00,14.253417730760566,1993-03-05T12:00:00Z
analysed_sst|1993-03-06 12:00:00,14.225791683224157,1993-03-06T12:00:00Z
analysed_sst|1993-03-07 12:00:00,14.592795303710307,1993-03-07T12:00:00Z
analysed_sst|1993-03-08 12:00:00,14.7076790777791,1993-03-08T12:00:00Z
analysed_sst|1993-03-09 12:00:00,15.109796871337153,1993-03-09T12:00:00Z
analysed_sst|1993-03-10 12:00:00,14.826527055718822,1993-03-10T12:00:00Z
