lyr,mean,time
sss|2021-01-01 12:00:00,30.755134828005897,2021-01-01T12:00:00Z
sss|2021-01-04 12:00:00,33.05331701227501,2021-01-04T12:00:00Z
sss|2021-01-07 12:00:00,32.44604817941571,2021-01-07T12:00:00Z
sss|2021-01-10 12:00:00,33.732942935777665,2021-01-10T12:00:00Z
sss|2021-01-13 12:00:00,32.77651064459749,2021-01-13T12:00:00Z
sss|2021-01-16 12:00:00,32.20931998045749,2021-01-16T12:00:00Z
sss|2021-01-19 12:00:00,32.097653273862726,2021-01-19T12:00:00Z
sss|2021-01-22 12:00:00,31.98797386889476,2021-01-22T12:00:00Z
sss|2021-01-25 12:00:00,34.29458488879767,2021-01-25T12:00:00Z
sss|2021-01-28 12:00:00,33.883084260990096,2021-01-28T12:00:00Z
sss|2021-01-31 12:00:00,33.03265374719963,2021-01-31T12:00:00Z
sss|2021-02-03 12:00:00,33.898940174451795,2021-02-03T12:00:00Z
sss|2021-02-06 12:00:00,34.174272242336826,2021-02-06T12:00:00Z
sss|2021-02-09 12:00:00,31.764344783913256,2021-02-09T12:00:00Z
sss|2021-02-12 12:00:00,33.34298745258892,2021-02-12T12:00:00Z
sss|2021-02-15 12:00:00,32.45503103666579,2021-02-15T12:00:00Z
sss|2021-02-18 12:00:00,32.871741599786056,2021-02-18T12:00:00Z
sss|2021-02-21 12:00:00,33.11128417115512,2021-02-21T12:00:00Z
sss|2021-02-24 12:00:00,31.76736551183417,2021-02-24T12:00:00Z
sss|2021-02-27 12:00:00,31.455467224121097,2021-02-27T12:00:00Z
sss|2021-03-02 12:00:00,32.43430648517441,2021-03-02T12:00:00Z
sss|2021-03-05 12:00:00,32.50137139201526,2021-03-05T12:00:00Z
sss|2021-03-08 12:00:00,31.487113769348856,2021-03-08T12:00:00Z
sss|2021-03-11 12:00:00,32.821614579551365,2021-03-11T12:00:00Z
sss|2021-03-14 12:00:00,32.30763937199431,2021-03-14T12:00:00Z
sss|2021-03-17 12:00:00,36.49009958081813,2021-03-17T12:00:00Z
sss|2021-03-20 12:00:00,32.81017878139573,2021-03-20T12:00:00Z
sss|2021-03-23 12:00:00,33.16687795536179,2021-03-23T12:00:00Z
sss|2021-03-26 12:00:00,30.866700710515133,2021-03-26T12:00:00Z
sss|2021-03-29 12:00:00,33.157793320480195,2021-03-29T12:00:00Z
sss|2021-04-01 12:00:00,32.63164556073452,2021-04-01T12:00:00Z
sss|2021-04-04 12:00:00,33.47732396849185,2021-04-04T12:00:00Z
sss|2021-04-07 12:00:00,33.04720028944696,2021-04-07T12:00:00Z
sss|2021-04-16 12:00:00,32.397419853740665,2021-04-16T12:00:00Z
sss|2021-04-25 12:00:00,32.24221149363722,2021-04-25T12:00:00Z
sss|2021-04-28 12:00:00,35.469419469067766,2021-04-28T12:00:00Z
sss|2021-05-01 12:00:00,NA,2021-05-01T12:00:00Z
sss|2021-05-04 12:00:00,33.861080763118096,2021-05-04T12:00:00Z
sss|2021-05-10 12:00:00,31.760350527771696,2021-05-10T12:00:00Z
sss|2021-05-13 12:00:00,31.87701320444102,2021-05-13T12:00:00Z
sss|2021-05-16 12:00:00,33.33754597748369,2021-05-16T12:00:00Z
sss|2021-05-19 12:00:00,NA,2021-05-19T12:00:00Z
sss|2021-05-22 12:00:00,33.56535754137015,2021-05-22T12:00:00Z
sss|2021-05-28 12:00:00,34.120454653439,2021-05-28T12:00:00Z
sss|2021-05-31 12:00:00,33.93378247276319,2021-05-31T12:00:00Z
sss|2021-06-03 12:00:00,33.80033632341765,2021-06-03T12:00:00Z
sss|2021-06-06 12:00:00,34.744316688448066,2021-06-06T12:00:00Z
sss|2021-06-09 12:00:00,33.385630358376055,2021-06-09T12:00:00Z
sss|2021-06-12 12:00:00,33.47519159246437,2021-06-12T12:00:00Z
sss|2021-06-15 12:00:00,33.6229752415045,2021-06-15T12:00:00Z
sss|2021-06-18 12:00:00,34.45834983330609,2021-06-18T12:00:00Z
sss|2021-06-21 12:00:00,34.62488183243684,2021-06-21T12:00:00Z
sss|2021-06-24 12:00:00,33.330836355361086,2021-06-24T12:00:00Z
sss|2021-06-27 12:00:00,33.181200403041515,2021-06-27T12:00:00Z
sss|2021-06-30 12:00:00,31.871480176561597,2021-06-30T12:00:00Z
sss|2021-07-03 12:00:00,33.203845614539816,2021-07-03T12:00:00Z
sss|2021-07-06 12:00:00,32.5147369935971,2021-07-06T12:00:00Z
sss|2021-07-09 12:00:00,33.33922592882553,2021-07-09T12:00:00Z
sss|2021-07-12 12:00:00,32.543987249573576,2021-07-12T12:00:00Z
sss|2021-07-15 12:00:00,33.70147175166874,2021-07-15T12:00:00Z
sss|2021-07-18 12:00:00,33.79468069862822,2021-07-18T12:00:00Z
sss|2021-07-21 12:00:00,32.16929086527565,2021-07-21T12:00:00Z
sss|2021-07-24 12:00:00,33.041602913602546,2021-07-24T12:00:00Z
sss|2021-07-27 12:00:00,33.44090354771862,2021-07-27T12:00:00Z
sss|2021-07-30 12:00:00,32.555187167882124,2021-07-30T12:00:00Z
sss|2021-08-02 12:00:00,32.97840470150371,2021-08-02T12:00:00Z
sss|2021-08-05 12:00:00,33.79439919854128,2021-08-05T12:00:00Z
sss|2021-08-08 12:00:00,33.125703499564985,2021-08-08T12:00:00Z
sss|2021-08-11 12:00:00,33.24827147424858,2021-08-11T12:00:00Z
sss|2021-08-14 12:00:00,35.923730522910446,2021-08-14T12:00:00Z
sss|2021-08-17 12:00:00,33.67838432072607,2021-08-17T12:00:00Z
sss|2021-08-20 12:00:00,32.98691384955748,2021-08-20T12:00:00Z
sss|2021-08-23 12:00:00,34.27343836541092,2021-08-23T12:00:00Z
sss|2021-08-26 12:00:00,34.437564731352964,2021-08-26T12:00:00Z
sss|2021-08-29 12:00:00,32.77756224405037,2021-08-29T12:00:00Z
sss|2021-09-01 12:00:00,33.46932798930573,2021-09-01T12:00:00Z
