lyr,mean,time
sss|2010-06-03 12:00:00,33.803595711880035,2010-06-03T12:00:00Z
sss|2010-06-09 12:00:00,33.20196086785842,2010-06-09T12:00:00Z
sss|2010-06-12 12:00:00,32.49128621225744,2010-06-12T12:00:00Z
sss|2010-06-15 12:00:00,NA,2010-06-15T12:00:00Z
sss|2010-06-18 12:00:00,31.221949750203336,2010-06-18T12:00:00Z
sss|2010-06-24 12:00:00,36.023858673580044,2010-06-24T12:00:00Z
sss|2010-06-27 12:00:00,31.53058936958983,2010-06-27T12:00:00Z
sss|2010-06-30 12:00:00,NA,2010-06-30T12:00:00Z
sss|2010-07-03 12:00:00,33.36177836903512,2010-07-03T12:00:00Z
sss|2010-07-06 12:00:00,34.62730942226738,2010-07-06T12:00:00Z
sss|2010-07-09 12:00:00,32.87632603348617,2010-07-09T12:00:00Z
sss|2010-07-12 12:00:00,NA,2010-07-12T12:00:00Z
sss|2010-07-15 12:00:00,35.07655161361094,2010-07-15T12:00:00Z
sss|2010-07-18 12:00:00,31.079937098083505,2010-07-18T12:00:00Z
sss|2010-07-21 12:00:00,33.08950804195693,2010-07-21T12:00:00Z
sss|2010-07-24 12:00:00,33.77438535757531,2010-07-24T12:00:00Z
sss|2010-07-27 12:00:00,33.38339402354515,2010-07-27T12:00:00Z
sss|2010-07-30 12:00:00,33.44085799407445,2010-07-30T12:00:00Z
sss|2010-08-02 12:00:00,33.30709989423632,2010-08-02T12:00:00Z
sss|2010-08-05 12:00:00,33.93477994115424,2010-08-05T12:00:00Z
sss|2010-08-08 12:00:00,33.13233373145998,2010-08-08T12:00:00Z
sss|2010-08-11 12:00:00,32.597235714913445,2010-08-11T12:00:00Z
sss|2010-08-14 12:00:00,34.168459499799525,2010-08-14T12:00:00Z
sss|2010-08-17 12:00:00,33.32420903110558,2010-08-17T12:00:00Z
sss|2010-08-20 12:00:00,34.828568620964205,2010-08-20T12:00:00Z
sss|2010-08-23 12:00:00,33.8622932434082,2010-08-23T12:00:00Z
sss|2010-08-26 12:00:00,32.58767970144801,2010-08-26T12:00:00Z
sss|2010-08-29 12:00:00,33.211456153096144,2010-08-29T12:00:00Z
sss|2010-09-01 12:00:00,35.106045908924585,2010-09-01T12:00:00Z
sss|2010-09-04 12:00:00,32.02490997314453,2010-09-04T12:00:00Z
sss|2010-09-07 12:00:00,33.28850666672916,2010-09-07T12:00:00Z
sss|2010-09-10 12:00:00,32.850646651807985,2010-09-10T12:00:00Z
sss|2010-09-13 12:00:00,33.2115537073214,2010-09-13T12:00:00Z
sss|2010-09-16 12:00:00,32.2948691285198,2010-09-16T12:00:00Z
sss|2010-09-19 12:00:00,34.1481115208783,2010-09-19T12:00:00Z
sss|2010-09-22 12:00:00,33.41638484543765,2010-09-22T12:00:00Z
sss|2010-09-25 12:00:00,33.61839421349946,2010-09-25T12:00:00Z
sss|2010-09-28 12:00:00,32.28653253653672,2010-09-28T12:00:00Z
sss|2010-10-01 12:00:00,33.31825383863719,2010-10-01T12:00:00Z
sss|2010-10-04 12:00:00,33.34877151427182,2010-10-04T12:00:00Z
sss|2010-10-07 12:00:00,32.88042313906743,2010-10-07T12:00:00Z
sss|2010-10-10 12:00:00,33.803489415523416,2010-10-10T12:00:00Z
sss|2010-10-13 12:00:00,31.370125673121795,2010-10-13T12:00:00Z
sss|2010-10-16 12:00:00,35.471628507869845,2010-10-16T12:00:00Z
sss|2010-10-19 12:00:00,34.284937477118056,2010-10-19T12:00:00Z
sss|2010-10-22 12:00:00,33.16307742382257,2010-10-22T12:00:00Z
sss|2010-10-25 12:00:00,33.140421200148886,2010-10-25T12:00:00Z
sss|2010-10-28 12:00:00,33.01580669183468,2010-10-28T12:00:00Z
sss|2010-10-31 12:00:00,32.577638758977834,2010-10-31T12:00:00Z
sss|2010-11-03 12:00:00,31.790036949789098,2010-11-03T12:00:00Z
sss|2010-11-06 12:00:00,31.77996186920697,2010-11-06T12:00:00Z
sss|2010-11-09 12:00:00,32.043362661332665,2010-11-09T12:00:00Z
sss|2010-11-12 12:00:00,33.541757130840246,2010-11-12T12:00:00Z
sss|2010-11-15 12:00:00,32.80463357461141,2010-11-15T12:00:00Z
sss|2010-11-18 12:00:00,33.323905662345304,2010-11-18T12:00:00Z
sss|2010-11-21 12:00:00,33.87575353121068,2010-11-21T12:00:00Z
sss|2010-11-24 12:00:00,34.89355412177799,2010-11-24T12:00:00Z
sss|2010-11-27 12:00:00,31.855904009923705,2010-11-27T12:00:00Z
sss|2010-11-30 12:00:00,32.08392269538928,2010-11-30T12:00:00Z
sss|2010-12-03 12:00:00,32.113305319559906,2010-12-03T12:00:00Z
sss|2010-12-06 12:00:00,32.245072593865196,2010-12-06T12:00:00Z
sss|2010-12-09 12:00:00,32.36110305786133,2010-12-09T12:00:00Z
sss|2010-12-12 12:00:00,33.330823166295104,2010-12-12T12:00:00Z
sss|2010-12-15 12:00:00,31.573171109002367,2010-12-15T12:00:00Z
sss|2010-12-18 12:00:00,NA,2010-12-18T12:00:00Z
sss|2010-12-21 12:00:00,33.115681438294494,2010-12-21T12:00:00Z
sss|2010-12-24 12:00:00,NA,2010-12-24T12:00:00Z
