lyr,mean,time
analysed_sst|2008-01-01 12:00:00,5.586637902388768,2008-01-01T12:00:00Z
analysed_sst|2008-01-02 12:00:00,5.514120927942199,2008-01-02T12:00:00Z
analysed_sst|2008-01-03 12:00:00,5.088310529938768,2008-01-03T12:00:00Z
analysed_sst|2008-01-04 12:00:00,4.752178184183417,2008-01-04T12:00:00Z
analysed_sst|2008-01-05 12:00:00,4.867776634962269,2008-01-05T12:00:00Z
analysed_sst|2008-01-06 12:00:00,4.967317596453506,2008-01-06T12:00:00Z
analysed_sst|2008-01-07 12:00:00,5.198241998838651,2008-01-07T12:00:00Z
analysed_sst|2008-01-08 12:00:00,5.405831796410817,2008-01-08T12:00:00Z
analysed_sst|2008-01-09 12:00:00,5.105842724100991,2008-01-09T12:00:00Z
analysed_sst|2008-01-10 12:00:00,5.282416718198091,2008-01-10T12:00:00Z
analysed_sst|2008-01-11 12:00:00,5.036528488570439,2008-01-11T12:00:00Z
analysed_sst|2008-01-12 12:00:00,5.357413411906206,2008-01-12T12:00:00Z
analysed_sst|2008-01-13 12:00:00,5.131402815993589,2008-01-13T12:00:00Z
analysed_sst|2008-01-14 12:00:00,5.282164624801242,2008-01-14T12:00:00Z
analysed_sst|2008-01-15 12:00:00,4.900509714847675,2008-01-15T12:00:00Z
analysed_sst|2008-01-16 12:00:00,4.830636969020241,2008-01-16T12:00:00Z
analysed_sst|2008-01-17 12:00:00,4.620231260579282,2008-01-17T12:00:00Z
analysed_sst|2008-01-18 12:00:00,4.645587753184561,2008-01-18T12:00:00Z
analysed_sst|2008-01-19 12:00:00,4.994262299575229,2008-01-19T12:00:00Z
analysed_sst|2008-01-20 12:00:00,4.687585036936455,2008-01-20T12:00:00Z
analysed_sst|2008-01-21 12:00:00,4.287698012393175,2008-01-21T12:00:00Z
analysed_sst|2008-01-22 12:00:00,4.416712564024706,2008-01-22T12:00:00Z
analysed_sst|2008-01-23 12:00:00,4.575761145764892,2008-01-23T12:00:00Z
analysed_sst|2008-01-24 12:00:00,4.461694465345765,2008-01-24T12:00:00Z
analysed_sst|2008-01-25 12:00:00,4.415275022722885,2008-01-25T12:00:00Z
analysed_sst|2008-01-26 12:00:00,4.584065981174092,2008-01-26T12:00:00Z
analysed_sst|2008-01-27 12:00:00,4.785363242982858,2008-01-27T12:00:00Z
analysed_sst|2008-01-28 12:00:00,4.828683926581245,2008-01-28T12:00:00Z
analysed_sst|2008-01-29 12:00:00,4.819636931127467,2008-01-29T12:00:00Z
analysed_sst|2008-01-30 12:00:00,4.685936836528695,2008-01-30T12:00:00Z
analysed_sst|2008-01-31 12:00:00,4.476049432636874,2008-01-31T12:00:00Z
analysed_sst|2008-02-01 12:00:00,4.329385863977221,2008-02-01T12:00:00Z
analysed_sst|2008-02-02 12:00:00,4.3541956690767885,2008-02-02T12:00:00Z
analysed_sst|2008-02-03 12:00:00,4.208119440972124,2008-02-03T12:00:00Z
analysed_sst|2008-02-04 12:00:00,4.182668022628157,2008-02-04T12:00:00Z
