lyr,mean,time
analysed_sst|2001-01-01 12:00:00,5.8247525433976675,2001-01-01T12:00:00Z
analysed_sst|2001-01-02 12:00:00,5.739694970133366,2001-01-02T12:00:00Z
analysed_sst|2001-01-03 12:00:00,5.584340511488156,2001-01-03T12:00:00Z
analysed_sst|2001-01-04 12:00:00,5.772369847688662,2001-01-04T12:00:00Z
analysed_sst|2001-01-05 12:00:00,5.73079004202285,2001-01-05T12:00:00Z
analysed_sst|2001-01-06 12:00:00,5.6672575782032055,2001-01-06T12:00:00Z
analysed_sst|2001-01-07 12:00:00,5.476674509636959,2001-01-07T12:00:00Z
analysed_sst|2001-01-08 12:00:00,5.4376675532738625,2001-01-08T12:00:00Z
analysed_sst|2001-01-09 12:00:00,5.38578033073978,2001-01-09T12:00:00Z
analysed_sst|2001-01-10 12:00:00,5.564504570651404,2001-01-10T12:00:00Z
analysed_sst|2001-01-11 12:00:00,5.563558632378551,2001-01-11T12:00:00Z
analysed_sst|2001-01-12 12:00:00,5.434214767408415,2001-01-12T12:00:00Z
analysed_sst|2001-01-13 12:00:00,5.4111101701411926,2001-01-13T12:00:00Z
analysed_sst|2001-01-14 12:00:00,5.372542241089135,2001-01-14T12:00:00Z
analysed_sst|2001-01-15 12:00:00,5.414247547995635,2001-01-15T12:00:00Z
analysed_sst|2001-01-16 12:00:00,5.060722737976006,2001-01-16T12:00:00Z
analysed_sst|2001-01-17 12:00:00,4.626586682603492,2001-01-17T12:00:00Z
analysed_sst|2001-01-18 12:00:00,4.544012904985256,2001-01-18T12:00:00Z
analysed_sst|2001-01-19 12:00:00,4.461642985179163,2001-01-19T12:00:00Z
analysed_sst|2001-01-20 12:00:00,4.701771366641675,2001-01-20T12:00:00Z
analysed_sst|2001-01-21 12:00:00,4.849960718147463,2001-01-21T12:00:00Z
analysed_sst|2001-01-22 12:00:00,5.069364010933845,2001-01-22T12:00:00Z
