lyr,mean,time
sss|2011-01-13 12:00:00,34.762352343990486,2011-01-13T12:00:00Z
sss|2011-01-16 12:00:00,34.57013630415145,2011-01-16T12:00:00Z
sss|2011-01-19 12:00:00,34.840932304330686,2011-01-19T12:00:00Z
sss|2011-01-22 12:00:00,34.09965359695762,2011-01-22T12:00:00Z
sss|2011-01-25 12:00:00,34.672098785172686,2011-01-25T12:00:00Z
sss|2011-01-28 12:00:00,34.42498585445629,2011-01-28T12:00:00Z
sss|2011-01-31 12:00:00,NA,2011-01-31T12:00:00Z
sss|2011-02-03 12:00:00,35.133542667155716,2011-02-03T12:00:00Z
sss|2011-02-06 12:00:00,34.76609768742327,2011-02-06T12:00:00Z
sss|2011-02-09 12:00:00,34.54578927976493,2011-02-09T12:00:00Z
sss|2011-02-12 12:00:00,34.7694860222502,2011-02-12T12:00:00Z
sss|2011-02-15 12:00:00,34.42269708901614,2011-02-15T12:00:00Z
sss|2011-02-18 12:00:00,34.657980987743464,2011-02-18T12:00:00Z
sss|2011-02-21 12:00:00,34.561641905026676,2011-02-21T12:00:00Z
sss|2011-02-24 12:00:00,35.463880609575966,2011-02-24T12:00:00Z
sss|2011-02-27 12:00:00,34.94087326259998,2011-02-27T12:00:00Z
sss|2011-03-02 12:00:00,35.14024246734828,2011-03-02T12:00:00Z
sss|2011-03-05 12:00:00,NA,2011-03-05T12:00:00Z
sss|2011-03-08 12:00:00,34.848496634705725,2011-03-08T12:00:00Z
sss|2011-03-11 12:00:00,34.61909425342686,2011-03-11T12:00:00Z
sss|2011-03-14 12:00:00,34.88266616012147,2011-03-14T12:00:00Z
sss|2011-03-17 12:00:00,35.188095468082885,2011-03-17T12:00:00Z
sss|2011-03-20 12:00:00,34.22712725871304,2011-03-20T12:00:00Z
sss|2011-03-23 12:00:00,35.00854384179988,2011-03-23T12:00:00Z
sss|2011-03-26 12:00:00,34.61935465847395,2011-03-26T12:00:00Z
sss|2011-03-29 12:00:00,34.66564926210595,2011-03-29T12:00:00Z
sss|2011-04-01 12:00:00,33.97779606411486,2011-04-01T12:00:00Z
sss|2011-04-04 12:00:00,35.093295058465266,2011-04-04T12:00:00Z
sss|2011-04-07 12:00:00,35.102786839723514,2011-04-07T12:00:00Z
sss|2011-04-10 12:00:00,35.09262336534053,2011-04-10T12:00:00Z
sss|2011-04-13 12:00:00,35.216847847631186,2011-04-13T12:00:00Z
sss|2011-04-16 12:00:00,35.144643013203634,2011-04-16T12:00:00Z
sss|2011-04-19 12:00:00,35.73306484433398,2011-04-19T12:00:00Z
sss|2011-04-22 12:00:00,35.68309317795243,2011-04-22T12:00:00Z
sss|2011-04-25 12:00:00,35.08213130748736,2011-04-25T12:00:00Z
sss|2011-04-28 12:00:00,35.36150338606872,2011-04-28T12:00:00Z
sss|2011-05-01 12:00:00,35.69095438566541,2011-05-01T12:00:00Z
sss|2011-05-04 12:00:00,34.481044466560775,2011-05-04T12:00:00Z
sss|2011-05-07 12:00:00,34.050835618250005,2011-05-07T12:00:00Z
sss|2011-05-10 12:00:00,34.68252586003072,2011-05-10T12:00:00Z
sss|2011-05-13 12:00:00,35.68040485515017,2011-05-13T12:00:00Z
sss|2011-05-16 12:00:00,35.289271340782065,2011-05-16T12:00:00Z
sss|2011-05-19 12:00:00,35.9772357608468,2011-05-19T12:00:00Z
sss|2011-05-22 12:00:00,35.504129225777874,2011-05-22T12:00:00Z
sss|2011-05-25 12:00:00,35.18896641883985,2011-05-25T12:00:00Z
sss|2011-05-28 12:00:00,35.48629677941885,2011-05-28T12:00:00Z
sss|2011-05-31 12:00:00,35.442316776848074,2011-05-31T12:00:00Z
sss|2011-06-03 12:00:00,35.378275573356575,2011-06-03T12:00:00Z
sss|2011-06-06 12:00:00,34.45349013753501,2011-06-06T12:00:00Z
sss|2011-06-09 12:00:00,35.1595192083436,2011-06-09T12:00:00Z
sss|2011-06-12 12:00:00,35.06320802291449,2011-06-12T12:00:00Z
sss|2011-06-15 12:00:00,35.25011740158255,2011-06-15T12:00:00Z
sss|2011-06-18 12:00:00,35.38364946751121,2011-06-18T12:00:00Z
sss|2011-06-21 12:00:00,35.66675116773961,2011-06-21T12:00:00Z
sss|2011-06-24 12:00:00,35.467389307827794,2011-06-24T12:00:00Z
sss|2011-06-27 12:00:00,35.62252359387675,2011-06-27T12:00:00Z
sss|2011-06-30 12:00:00,35.9839402485847,2011-06-30T12:00:00Z
sss|2011-07-03 12:00:00,35.746262376003436,2011-07-03T12:00:00Z
sss|2011-07-06 12:00:00,35.75554978261934,2011-07-06T12:00:00Z
sss|2011-07-09 12:00:00,35.65853046677684,2011-07-09T12:00:00Z
sss|2011-07-12 12:00:00,35.650746838141075,2011-07-12T12:00:00Z
sss|2011-07-15 12:00:00,35.95926274408219,2011-07-15T12:00:00Z
sss|2011-07-18 12:00:00,35.544747523275035,2011-07-18T12:00:00Z
sss|2011-07-21 12:00:00,35.73317412052267,2011-07-21T12:00:00Z
sss|2011-07-24 12:00:00,35.238785783311585,2011-07-24T12:00:00Z
sss|2011-07-27 12:00:00,35.326179707433134,2011-07-27T12:00:00Z
sss|2011-07-30 12:00:00,36.255670928468824,2011-07-30T12:00:00Z
sss|2011-08-02 12:00:00,35.767761829241635,2011-08-02T12:00:00Z
sss|2011-08-05 12:00:00,35.44975910954789,2011-08-05T12:00:00Z
sss|2011-08-08 12:00:00,35.43820262453917,2011-08-08T12:00:00Z
sss|2011-08-11 12:00:00,35.610012817243344,2011-08-11T12:00:00Z
sss|2011-08-14 12:00:00,35.68668015308634,2011-08-14T12:00:00Z
sss|2011-08-17 12:00:00,35.697013286331526,2011-08-17T12:00:00Z
sss|2011-08-20 12:00:00,35.72572465422991,2011-08-20T12:00:00Z
sss|2011-08-23 12:00:00,35.39111574063856,2011-08-23T12:00:00Z
sss|2011-08-26 12:00:00,35.798591249601515,2011-08-26T12:00:00Z
sss|2011-08-29 12:00:00,35.80636630295151,2011-08-29T12:00:00Z
sss|2011-09-01 12:00:00,35.929004654431346,2011-09-01T12:00:00Z
sss|2011-09-04 12:00:00,35.82077704186071,2011-09-04T12:00:00Z
sss|2011-09-07 12:00:00,35.722784528328596,2011-09-07T12:00:00Z
sss|2011-09-10 12:00:00,35.59854193282858,2011-09-10T12:00:00Z
sss|2011-09-13 12:00:00,35.715216471470285,2011-09-13T12:00:00Z
sss|2011-09-16 12:00:00,35.77587895270094,2011-09-16T12:00:00Z
sss|2011-09-19 12:00:00,35.83264159741639,2011-09-19T12:00:00Z
sss|2011-09-22 12:00:00,35.56036287794733,2011-09-22T12:00:00Z
sss|2011-09-25 12:00:00,35.66570357058352,2011-09-25T12:00:00Z
sss|2011-09-28 12:00:00,35.708623588795874,2011-09-28T12:00:00Z
sss|2011-10-01 12:00:00,35.914421873058146,2011-10-01T12:00:00Z
sss|2011-10-04 12:00:00,35.830795861606774,2011-10-04T12:00:00Z
sss|2011-10-07 12:00:00,36.114496717479966,2011-10-07T12:00:00Z
sss|2011-10-10 12:00:00,35.84831513810708,2011-10-10T12:00:00Z
sss|2011-10-13 12:00:00,36.048529204774496,2011-10-13T12:00:00Z
sss|2011-10-16 12:00:00,35.81860679743257,2011-10-16T12:00:00Z
sss|2011-10-19 12:00:00,35.614431884793596,2011-10-19T12:00:00Z
sss|2011-10-22 12:00:00,35.44153162969785,2011-10-22T12:00:00Z
sss|2011-10-25 12:00:00,35.49509329290578,2011-10-25T12:00:00Z
sss|2011-10-28 12:00:00,35.310374864985306,2011-10-28T12:00:00Z
sss|2011-10-31 12:00:00,34.997468219330955,2011-10-31T12:00:00Z
sss|2011-11-03 12:00:00,35.50485844994908,2011-11-03T12:00:00Z
sss|2011-11-06 12:00:00,35.67226082284344,2011-11-06T12:00:00Z
sss|2011-11-09 12:00:00,35.336805854806634,2011-11-09T12:00:00Z
sss|2011-11-12 12:00:00,35.47188598177968,2011-11-12T12:00:00Z
sss|2011-11-15 12:00:00,35.238719949604274,2011-11-15T12:00:00Z
sss|2011-11-18 12:00:00,35.75626403712456,2011-11-18T12:00:00Z
sss|2011-11-21 12:00:00,35.21279760058612,2011-11-21T12:00:00Z
sss|2011-11-24 12:00:00,35.66515804178525,2011-11-24T12:00:00Z
sss|2011-11-27 12:00:00,34.938239760823386,2011-11-27T12:00:00Z
sss|2011-11-30 12:00:00,35.75834524148103,2011-11-30T12:00:00Z
sss|2011-12-03 12:00:00,35.249371253883886,2011-12-03T12:00:00Z
sss|2011-12-06 12:00:00,35.210023064999525,2011-12-06T12:00:00Z
sss|2011-12-09 12:00:00,35.70539569945257,2011-12-09T12:00:00Z
sss|2011-12-12 12:00:00,35.77069371249394,2011-12-12T12:00:00Z
sss|2011-12-15 12:00:00,35.40558341748655,2011-12-15T12:00:00Z
sss|2011-12-18 12:00:00,35.45907384493041,2011-12-18T12:00:00Z
