lyr,mean,time
CRW_SST|1987-01-01 12:00:00,25.354110240942735,1987-01-01T12:00:00Z
CRW_SST|1987-01-02 12:00:00,25.267432388547753,1987-01-02T12:00:00Z
CRW_SST|1987-01-03 12:00:00,25.180352040886344,1987-01-03T12:00:00Z
CRW_SST|1987-01-04 12:00:00,25.277788264057648,1987-01-04T12:00:00Z
CRW_SST|1987-01-05 12:00:00,25.327819248449266,1987-01-05T12:00:00Z
CRW_SST|1987-01-06 12:00:00,25.22782837686435,1987-01-06T12:00:00Z
CRW_SST|1987-01-07 12:00:00,25.159445807850517,1987-01-07T12:00:00Z
CRW_SST|1987-01-08 12:00:00,25.188224969237655,1987-01-08T12:00:00Z
CRW_SST|1987-01-09 12:00:00,25.130637983586976,1987-01-09T12:00:00Z
CRW_SST|1987-01-10 12:00:00,24.83512543461631,1987-01-10T12:00:00Z
CRW_SST|1987-01-11 12:00:00,24.583147231518737,1987-01-11T12:00:00Z
CRW_SST|1987-01-12 12:00:00,24.923478043543174,1987-01-12T12:00:00Z
CRW_SST|1987-01-13 12:00:00,25.085520823522895,1987-01-13T12:00:00Z
CRW_SST|1987-01-14 12:00:00,24.93407512711545,1987-01-14T12:00:00Z
CRW_SST|1987-01-15 12:00:00,24.852643794122624,1987-01-15T12:00:00Z
CRW_SST|1987-01-16 12:00:00,25.00456133904471,1987-01-16T12:00:00Z
CRW_SST|1987-01-17 12:00:00,25.077966358437084,1987-01-17T12:00:00Z
CRW_SST|1987-01-18 12:00:00,24.887981669232666,1987-01-18T12:00:00Z
CRW_SST|1987-01-19 12:00:00,24.94375461685187,1987-01-19T12:00:00Z
CRW_SST|1987-01-20 12:00:00,24.789460357881822,1987-01-20T12:00:00Z
CRW_SST|1987-01-21 12:00:00,24.440856659123398,1987-01-21T12:00:00Z
CRW_SST|1987-01-22 12:00:00,24.309741071560154,1987-01-22T12:00:00Z
CRW_SST|1987-01-23 12:00:00,24.074221720333725,1987-01-23T12:00:00Z
CRW_SST|1987-01-24 12:00:00,24.086780508643553,1987-01-24T12:00:00Z
CRW_SST|1987-01-25 12:00:00,23.99420185545287,1987-01-25T12:00:00Z
CRW_SST|1987-01-26 12:00:00,23.898897295778937,1987-01-26T12:00:00Z
CRW_SST|1987-01-27 12:00:00,24.12367905223242,1987-01-27T12:00:00Z
CRW_SST|1987-01-28 12:00:00,23.938886727083034,1987-01-28T12:00:00Z
CRW_SST|1987-01-29 12:00:00,23.842908776935985,1987-01-29T12:00:00Z
CRW_SST|1987-01-30 12:00:00,23.83462157971012,1987-01-30T12:00:00Z
CRW_SST|1987-01-31 12:00:00,24.337165979976067,1987-01-31T12:00:00Z
CRW_SST|1987-02-01 12:00:00,24.50001560858935,1987-02-01T12:00:00Z
CRW_SST|1987-02-02 12:00:00,24.26842637735986,1987-02-02T12:00:00Z
CRW_SST|1987-02-03 12:00:00,24.095156900758084,1987-02-03T12:00:00Z
CRW_SST|1987-02-04 12:00:00,23.93400619204337,1987-02-04T12:00:00Z
CRW_SST|1987-02-05 12:00:00,23.8585155682726,1987-02-05T12:00:00Z
CRW_SST|1987-02-06 12:00:00,23.779137150071513,1987-02-06T12:00:00Z
CRW_SST|1987-02-07 12:00:00,23.792074378935858,1987-02-07T12:00:00Z
CRW_SST|1987-02-08 12:00:00,23.725460722878914,1987-02-08T12:00:00Z
CRW_SST|1987-02-09 12:00:00,24.15370336852045,1987-02-09T12:00:00Z
CRW_SST|1987-02-10 12:00:00,24.404381570381464,1987-02-10T12:00:00Z
CRW_SST|1987-02-11 12:00:00,24.433474127180755,1987-02-11T12:00:00Z
CRW_SST|1987-02-12 12:00:00,24.58755521511715,1987-02-12T12:00:00Z
CRW_SST|1987-02-13 12:00:00,24.30783506302127,1987-02-13T12:00:00Z
CRW_SST|1987-02-14 12:00:00,24.15356478689566,1987-02-14T12:00:00Z
CRW_SST|1987-02-15 12:00:00,24.060488380614625,1987-02-15T12:00:00Z
CRW_SST|1987-02-16 12:00:00,23.88831778048974,1987-02-16T12:00:00Z
CRW_SST|1987-02-17 12:00:00,24.216526586408328,1987-02-17T12:00:00Z
CRW_SST|1987-02-18 12:00:00,24.234544138920466,1987-02-18T12:00:00Z
CRW_SST|1987-02-19 12:00:00,24.208260639544815,1987-02-19T12:00:00Z
CRW_SST|1987-02-20 12:00:00,24.19362467389178,1987-02-20T12:00:00Z
CRW_SST|1987-02-21 12:00:00,24.217655208110383,1987-02-21T12:00:00Z
CRW_SST|1987-02-22 12:00:00,24.244014669805477,1987-02-22T12:00:00Z
CRW_SST|1987-02-23 12:00:00,24.33103273117292,1987-02-23T12:00:00Z
CRW_SST|1987-02-24 12:00:00,24.431472519102396,1987-02-24T12:00:00Z
CRW_SST|1987-02-25 12:00:00,24.552575669701792,1987-02-25T12:00:00Z
CRW_SST|1987-02-26 12:00:00,24.357637436415924,1987-02-26T12:00:00Z
CRW_SST|1987-02-27 12:00:00,24.144972628758886,1987-02-27T12:00:00Z
CRW_SST|1987-02-28 12:00:00,24.320224797904235,1987-02-28T12:00:00Z
CRW_SST|1987-03-01 12:00:00,24.29726064172172,1987-03-01T12:00:00Z
CRW_SST|1987-03-02 12:00:00,24.42337825550092,1987-03-02T12:00:00Z
CRW_SST|1987-03-03 12:00:00,24.17516624800422,1987-03-03T12:00:00Z
CRW_SST|1987-03-04 12:00:00,24.0159483474927,1987-03-04T12:00:00Z
CRW_SST|1987-03-05 12:00:00,23.974214250786595,1987-03-05T12:00:00Z
CRW_SST|1987-03-06 12:00:00,23.990141704240838,1987-03-06T12:00:00Z
CRW_SST|1987-03-07 12:00:00,24.005568926328202,1987-03-07T12:00:00Z
CRW_SST|1987-03-08 12:00:00,23.971706210212282,1987-03-08T12:00:00Z
CRW_SST|1987-03-09 12:00:00,24.12956977072972,1987-03-09T12:00:00Z
CRW_SST|1987-03-10 12:00:00,24.259403726721608,1987-03-10T12:00:00Z
CRW_SST|1987-03-11 12:00:00,24.257317184181463,1987-03-11T12:00:00Z
CRW_SST|1987-03-12 12:00:00,24.15510527650016,1987-03-12T12:00:00Z
CRW_SST|1987-03-13 12:00:00,24.045303557719098,1987-03-13T12:00:00Z
CRW_SST|1987-03-14 12:00:00,24.07777686525184,1987-03-14T12:00:00Z
CRW_SST|1987-03-15 12:00:00,24.23340796841098,1987-03-15T12:00:00Z
CRW_SST|1987-03-16 12:00:00,24.2810743401442,1987-03-16T12:00:00Z
CRW_SST|1987-03-17 12:00:00,24.284899867610434,1987-03-17T12:00:00Z
CRW_SST|1987-03-18 12:00:00,24.142884644809843,1987-03-18T12:00:00Z
CRW_SST|1987-03-19 12:00:00,24.22864199969736,1987-03-19T12:00:00Z
CRW_SST|1987-03-20 12:00:00,24.251594425304535,1987-03-20T12:00:00Z
CRW_SST|1987-03-21 12:00:00,24.28316465721628,1987-03-21T12:00:00Z
CRW_SST|1987-03-22 12:00:00,24.024178716124425,1987-03-22T12:00:00Z
CRW_SST|1987-03-23 12:00:00,23.998696033037525,1987-03-23T12:00:00Z
CRW_SST|1987-03-24 12:00:00,24.036521109748065,1987-03-24T12:00:00Z
CRW_SST|1987-03-25 12:00:00,24.096123933092965,1987-03-25T12:00:00Z
CRW_SST|1987-03-26 12:00:00,24.04948987004538,1987-03-26T12:00:00Z
CRW_SST|1987-03-27 12:00:00,23.890530113932932,1987-03-27T12:00:00Z
CRW_SST|1987-03-28 12:00:00,24.002843353037292,1987-03-28T12:00:00Z
CRW_SST|1987-03-29 12:00:00,24.00432598956001,1987-03-29T12:00:00Z
CRW_SST|1987-03-30 12:00:00,24.002916594644518,1987-03-30T12:00:00Z
CRW_SST|1987-03-31 12:00:00,23.870148516365884,1987-03-31T12:00:00Z
CRW_SST|1987-04-01 12:00:00,23.524643195872816,1987-04-01T12:00:00Z
CRW_SST|1987-04-02 12:00:00,23.714319195559288,1987-04-02T12:00:00Z
CRW_SST|1987-04-03 12:00:00,23.701747295797507,1987-04-03T12:00:00Z
CRW_SST|1987-04-04 12:00:00,23.752423361500348,1987-04-04T12:00:00Z
CRW_SST|1987-04-05 12:00:00,23.963763274267233,1987-04-05T12:00:00Z
CRW_SST|1987-04-06 12:00:00,24.28814254577501,1987-04-06T12:00:00Z
CRW_SST|1987-04-07 12:00:00,24.403085438297577,1987-04-07T12:00:00Z
CRW_SST|1987-04-08 12:00:00,24.172823617840532,1987-04-08T12:00:00Z
CRW_SST|1987-04-09 12:00:00,24.1664534152378,1987-04-09T12:00:00Z
