lyr,mean,time
analysed_sst|1989-01-01 12:00:00,10.336812122533733,1989-01-01T12:00:00Z
analysed_sst|1989-01-02 12:00:00,10.112613711641448,1989-01-02T12:00:00Z
analysed_sst|1989-01-03 12:00:00,10.356617620941542,1989-01-03T12:00:00Z
analysed_sst|1989-01-04 12:00:00,10.473094030469802,1989-01-04T12:00:00Z
analysed_sst|1989-01-05 12:00:00,10.710884163813507,1989-01-05T12:00:00Z
analysed_sst|1989-01-06 12:00:00,10.78316139281448,1989-01-06T12:00:00Z
analysed_sst|1989-01-07 12:00:00,10.791168279074311,1989-01-07T12:00:00Z
analysed_sst|1989-01-08 12:00:00,10.726045160660924,1989-01-08T12:00:00Z
analysed_sst|1989-01-09 12:00:00,10.720162382388853,1989-01-09T12:00:00Z
analysed_sst|1989-01-10 12:00:00,10.520060890288615,1989-01-10T12:00:00Z
analysed_sst|1989-01-11 12:00:00,10.492976978721583,1989-01-11T12:00:00Z
analysed_sst|1989-01-12 12:00:00,10.470943870786272,1989-01-12T12:00:00Z
analysed_sst|1989-01-13 12:00:00,10.546822789792481,1989-01-13T12:00:00Z
analysed_sst|1989-01-14 12:00:00,10.380330656538098,1989-01-14T12:00:00Z
analysed_sst|1989-01-15 12:00:00,10.121921900629943,1989-01-15T12:00:00Z
analysed_sst|1989-01-16 12:00:00,10.207514188714537,1989-01-16T12:00:00Z
analysed_sst|1989-01-17 12:00:00,10.338895412238585,1989-01-17T12:00:00Z
analysed_sst|1989-01-18 12:00:00,10.137945013861211,1989-01-18T12:00:00Z
analysed_sst|1989-01-19 12:00:00,10.19192484039691,1989-01-19T12:00:00Z
analysed_sst|1989-01-20 12:00:00,10.191899191894347,1989-01-20T12:00:00Z
analysed_sst|1989-01-21 12:00:00,10.528505310588889,1989-01-21T12:00:00Z
analysed_sst|1989-01-22 12:00:00,10.529202711128757,1989-01-22T12:00:00Z
analysed_sst|1989-01-23 12:00:00,10.086937373898941,1989-01-23T12:00:00Z
analysed_sst|1989-01-24 12:00:00,10.099909468866892,1989-01-24T12:00:00Z
analysed_sst|1989-01-25 12:00:00,9.905144274969421,1989-01-25T12:00:00Z
analysed_sst|1989-01-26 12:00:00,9.907055861850809,1989-01-26T12:00:00Z
analysed_sst|1989-01-27 12:00:00,9.805993595484123,1989-01-27T12:00:00Z
analysed_sst|1989-01-28 12:00:00,9.933493270857939,1989-01-28T12:00:00Z
analysed_sst|1989-01-29 12:00:00,10.040520093595807,1989-01-29T12:00:00Z
analysed_sst|1989-01-30 12:00:00,10.048969930902741,1989-01-30T12:00:00Z
analysed_sst|1989-01-31 12:00:00,10.313086028601651,1989-01-31T12:00:00Z
analysed_sst|1989-02-01 12:00:00,10.446749688231487,1989-02-01T12:00:00Z
analysed_sst|1989-02-02 12:00:00,10.329638044556521,1989-02-02T12:00:00Z
analysed_sst|1989-02-03 12:00:00,10.282877100008093,1989-02-03T12:00:00Z
analysed_sst|1989-02-04 12:00:00,10.229940542336271,1989-02-04T12:00:00Z
analysed_sst|1989-02-05 12:00:00,10.06368356325133,1989-02-05T12:00:00Z
analysed_sst|1989-02-06 12:00:00,10.11568889981673,1989-02-06T12:00:00Z
analysed_sst|1989-02-07 12:00:00,10.032415611957433,1989-02-07T12:00:00Z
analysed_sst|1989-02-08 12:00:00,9.869749957701014,1989-02-08T12:00:00Z
analysed_sst|1989-02-09 12:00:00,9.914131044231812,1989-02-09T12:00:00Z
analysed_sst|1989-02-10 12:00:00,10.191409519594286,1989-02-10T12:00:00Z
analysed_sst|1989-02-11 12:00:00,10.242847302747014,1989-02-11T12:00:00Z
analysed_sst|1989-02-12 12:00:00,10.218591019537465,1989-02-12T12:00:00Z
analysed_sst|1989-02-13 12:00:00,10.026907795894934,1989-02-13T12:00:00Z
analysed_sst|1989-02-14 12:00:00,10.010301642616152,1989-02-14T12:00:00Z
analysed_sst|1989-02-15 12:00:00,9.790994850004708,1989-02-15T12:00:00Z
analysed_sst|1989-02-16 12:00:00,9.926767270703921,1989-02-16T12:00:00Z
analysed_sst|1989-02-17 12:00:00,10.078359320265767,1989-02-17T12:00:00Z
analysed_sst|1989-02-18 12:00:00,10.148833196902144,1989-02-18T12:00:00Z
analysed_sst|1989-02-19 12:00:00,9.943266253361475,1989-02-19T12:00:00Z
