lyr,mean,time
analysed_sst|1986-01-01 12:00:00,11.355612981374732,1986-01-01T12:00:00Z
analysed_sst|1986-01-02 12:00:00,11.405477662738202,1986-01-02T12:00:00Z
analysed_sst|1986-01-03 12:00:00,11.454530459816832,1986-01-03T12:00:00Z
analysed_sst|1986-01-04 12:00:00,11.629415271769734,1986-01-04T12:00:00Z
analysed_sst|1986-01-05 12:00:00,12.017466731554784,1986-01-05T12:00:00Z
analysed_sst|1986-01-06 12:00:00,12.084138976124315,1986-01-06T12:00:00Z
analysed_sst|1986-01-07 12:00:00,11.993583116133156,1986-01-07T12:00:00Z
analysed_sst|1986-01-08 12:00:00,12.124852491801503,1986-01-08T12:00:00Z
analysed_sst|1986-01-09 12:00:00,12.0784985844935,1986-01-09T12:00:00Z
analysed_sst|1986-01-10 12:00:00,12.087089999622572,1986-01-10T12:00:00Z
analysed_sst|1986-01-11 12:00:00,12.089129144013626,1986-01-11T12:00:00Z
analysed_sst|1986-01-12 12:00:00,12.148464690317244,1986-01-12T12:00:00Z
analysed_sst|1986-01-13 12:00:00,12.225073384842885,1986-01-13T12:00:00Z
analysed_sst|1986-01-14 12:00:00,12.168037870618024,1986-01-14T12:00:00Z
analysed_sst|1986-01-15 12:00:00,12.16075087687563,1986-01-15T12:00:00Z
analysed_sst|1986-01-16 12:00:00,12.174323731574269,1986-01-16T12:00:00Z
analysed_sst|1986-01-17 12:00:00,12.164911459764278,1986-01-17T12:00:00Z
analysed_sst|1986-01-18 12:00:00,11.89974528344804,1986-01-18T12:00:00Z
analysed_sst|1986-01-19 12:00:00,12.067209757403782,1986-01-19T12:00:00Z
analysed_sst|1986-01-20 12:00:00,12.288817576814447,1986-01-20T12:00:00Z
analysed_sst|1986-01-21 12:00:00,12.176244440297886,1986-01-21T12:00:00Z
analysed_sst|1986-01-22 12:00:00,11.965746202546221,1986-01-22T12:00:00Z
analysed_sst|1986-01-23 12:00:00,11.924539332835272,1986-01-23T12:00:00Z
analysed_sst|1986-01-24 12:00:00,12.018013826821457,1986-01-24T12:00:00Z
analysed_sst|1986-01-25 12:00:00,12.242180876435675,1986-01-25T12:00:00Z
analysed_sst|1986-01-26 12:00:00,12.341418516835315,1986-01-26T12:00:00Z
analysed_sst|1986-01-27 12:00:00,12.422841521749087,1986-01-27T12:00:00Z
analysed_sst|1986-01-28 12:00:00,12.311421962330776,1986-01-28T12:00:00Z
analysed_sst|1986-01-29 12:00:00,12.283540843963825,1986-01-29T12:00:00Z
analysed_sst|1986-01-30 12:00:00,12.31604969164226,1986-01-30T12:00:00Z
analysed_sst|1986-01-31 12:00:00,12.3467570909271,1986-01-31T12:00:00Z
analysed_sst|1986-02-01 12:00:00,12.358194605950754,1986-02-01T12:00:00Z
analysed_sst|1986-02-02 12:00:00,12.383908401033787,1986-02-02T12:00:00Z
analysed_sst|1986-02-03 12:00:00,12.603280604668733,1986-02-03T12:00:00Z
analysed_sst|1986-02-04 12:00:00,12.397692675859476,1986-02-04T12:00:00Z
analysed_sst|1986-02-05 12:00:00,12.613561571031383,1986-02-05T12:00:00Z
analysed_sst|1986-02-06 12:00:00,12.488144662242462,1986-02-06T12:00:00Z
analysed_sst|1986-02-07 12:00:00,12.467566728652882,1986-02-07T12:00:00Z
analysed_sst|1986-02-08 12:00:00,12.48206111640251,1986-02-08T12:00:00Z
analysed_sst|1986-02-09 12:00:00,12.45760085134547,1986-02-09T12:00:00Z
analysed_sst|1986-02-10 12:00:00,12.571385281201891,1986-02-10T12:00:00Z
analysed_sst|1986-02-11 12:00:00,12.3501179245742,1986-02-11T12:00:00Z
analysed_sst|1986-02-12 12:00:00,12.342128601555316,1986-02-12T12:00:00Z
analysed_sst|1986-02-13 12:00:00,12.219309833556292,1986-02-13T12:00:00Z
analysed_sst|1986-02-14 12:00:00,12.186764841990906,1986-02-14T12:00:00Z
analysed_sst|1986-02-15 12:00:00,12.275397495296842,1986-02-15T12:00:00Z
analysed_sst|1986-02-16 12:00:00,12.451883741409105,1986-02-16T12:00:00Z
analysed_sst|1986-02-17 12:00:00,12.504902953316018,1986-02-17T12:00:00Z
analysed_sst|1986-02-18 12:00:00,12.587800361734256,1986-02-18T12:00:00Z
analysed_sst|1986-02-19 12:00:00,12.416043785254345,1986-02-19T12:00:00Z
analysed_sst|1986-02-20 12:00:00,12.216275613790875,1986-02-20T12:00:00Z
analysed_sst|1986-02-21 12:00:00,12.112658376253261,1986-02-21T12:00:00Z
analysed_sst|1986-02-22 12:00:00,12.028987464880434,1986-02-22T12:00:00Z
analysed_sst|1986-02-23 12:00:00,12.218905192856333,1986-02-23T12:00:00Z
analysed_sst|1986-02-24 12:00:00,12.490015025566805,1986-02-24T12:00:00Z
analysed_sst|1986-02-25 12:00:00,13.537955253598522,1986-02-25T12:00:00Z
analysed_sst|1986-02-26 12:00:00,13.5644947405892,1986-02-26T12:00:00Z
analysed_sst|1986-02-27 12:00:00,13.301936780426677,1986-02-27T12:00:00Z
analysed_sst|1986-02-28 12:00:00,13.139187917106181,1986-02-28T12:00:00Z
analysed_sst|1986-03-01 12:00:00,12.933420463743861,1986-03-01T12:00:00Z
analysed_sst|1986-03-02 12:00:00,12.793082569779402,1986-03-02T12:00:00Z
analysed_sst|1986-03-03 12:00:00,12.822655690610054,1986-03-03T12:00:00Z
analysed_sst|1986-03-04 12:00:00,12.929353524946107,1986-03-04T12:00:00Z
analysed_sst|1986-03-05 12:00:00,12.762519846733682,1986-03-05T12:00:00Z
analysed_sst|1986-03-06 12:00:00,12.645699957991686,1986-03-06T12:00:00Z
analysed_sst|1986-03-07 12:00:00,12.703569544017837,1986-03-07T12:00:00Z
analysed_sst|1986-03-08 12:00:00,12.774170936599482,1986-03-08T12:00:00Z
analysed_sst|1986-03-09 12:00:00,12.82454015773596,1986-03-09T12:00:00Z
analysed_sst|1986-03-10 12:00:00,12.851583387419238,1986-03-10T12:00:00Z
analysed_sst|1986-03-11 12:00:00,13.114739334590222,1986-03-11T12:00:00Z
