lyr,mean,time
CRW_SST|2021-01-01 12:00:00,7.294642640591278,2021-01-01T12:00:00Z
CRW_SST|2021-01-02 12:00:00,7.3521152077463805,2021-01-02T12:00:00Z
CRW_SST|2021-01-03 12:00:00,7.224503739402875,2021-01-03T12:00:00Z
CRW_SST|2021-01-04 12:00:00,7.093607951412487,2021-01-04T12:00:00Z
CRW_SST|2021-01-05 12:00:00,6.876574529719634,2021-01-05T12:00:00Z
CRW_SST|2021-01-06 12:00:00,6.888730002489304,2021-01-06T12:00:00Z
CRW_SST|2021-01-07 12:00:00,7.04502607632905,2021-01-07T12:00:00Z
CRW_SST|2021-01-08 12:00:00,6.943266866457256,2021-01-08T12:00:00Z
CRW_SST|2021-01-09 12:00:00,6.8200466692426325,2021-01-09T12:00:00Z
CRW_SST|2021-01-10 12:00:00,6.723644004366524,2021-01-10T12:00:00Z
CRW_SST|2021-01-11 12:00:00,6.58093724382984,2021-01-11T12:00:00Z
CRW_SST|2021-01-12 12:00:00,6.404033865782613,2021-01-12T12:00:00Z
CRW_SST|2021-01-13 12:00:00,6.286339760361656,2021-01-13T12:00:00Z
CRW_SST|2021-01-14 12:00:00,6.258357287056527,2021-01-14T12:00:00Z
CRW_SST|2021-01-15 12:00:00,6.463033926157828,2021-01-15T12:00:00Z
CRW_SST|2021-01-16 12:00:00,6.576444068854235,2021-01-16T12:00:00Z
CRW_SST|2021-01-17 12:00:00,6.374371500516299,2021-01-17T12:00:00Z
CRW_SST|2021-01-18 12:00:00,6.372839097052074,2021-01-18T12:00:00Z
CRW_SST|2021-01-19 12:00:00,6.339513040317491,2021-01-19T12:00:00Z
CRW_SST|2021-01-20 12:00:00,6.188266455681767,2021-01-20T12:00:00Z
CRW_SST|2021-01-21 12:00:00,6.101992633699943,2021-01-21T12:00:00Z
CRW_SST|2021-01-22 12:00:00,6.055298359575547,2021-01-22T12:00:00Z
CRW_SST|2021-01-23 12:00:00,6.0354826276879585,2021-01-23T12:00:00Z
CRW_SST|2021-01-24 12:00:00,5.913564886169086,2021-01-24T12:00:00Z
CRW_SST|2021-01-25 12:00:00,5.942886671991995,2021-01-25T12:00:00Z
CRW_SST|2021-01-26 12:00:00,5.90214794822053,2021-01-26T12:00:00Z
CRW_SST|2021-01-27 12:00:00,5.7878349270883165,2021-01-27T12:00:00Z
CRW_SST|2021-01-28 12:00:00,5.670169709940849,2021-01-28T12:00:00Z
CRW_SST|2021-01-29 12:00:00,5.508113419027627,2021-01-29T12:00:00Z
CRW_SST|2021-01-30 12:00:00,5.455957694689854,2021-01-30T12:00:00Z
CRW_SST|2021-01-31 12:00:00,5.289106109979029,2021-01-31T12:00:00Z
CRW_SST|2021-02-01 12:00:00,5.118127686284161,2021-02-01T12:00:00Z
CRW_SST|2021-02-02 12:00:00,5.305466136081029,2021-02-02T12:00:00Z
CRW_SST|2021-02-03 12:00:00,5.17657775285125,2021-02-03T12:00:00Z
CRW_SST|2021-02-04 12:00:00,5.281593095068132,2021-02-04T12:00:00Z
CRW_SST|2021-02-05 12:00:00,5.373364036514888,2021-02-05T12:00:00Z
CRW_SST|2021-02-06 12:00:00,5.199430544162012,2021-02-06T12:00:00Z
CRW_SST|2021-02-07 12:00:00,5.2863943265751185,2021-02-07T12:00:00Z
CRW_SST|2021-02-08 12:00:00,5.2434815782197965,2021-02-08T12:00:00Z
CRW_SST|2021-02-09 12:00:00,5.098226880154569,2021-02-09T12:00:00Z
CRW_SST|2021-02-10 12:00:00,4.9821470056869215,2021-02-10T12:00:00Z
CRW_SST|2021-02-11 12:00:00,4.969556706577528,2021-02-11T12:00:00Z
CRW_SST|2021-02-12 12:00:00,5.04774640973813,2021-02-12T12:00:00Z
CRW_SST|2021-02-13 12:00:00,5.010138061096592,2021-02-13T12:00:00Z
CRW_SST|2021-02-14 12:00:00,4.785635870076362,2021-02-14T12:00:00Z
CRW_SST|2021-02-15 12:00:00,4.914248442946024,2021-02-15T12:00:00Z
CRW_SST|2021-02-16 12:00:00,4.875394204516628,2021-02-16T12:00:00Z
CRW_SST|2021-02-17 12:00:00,5.011150859515598,2021-02-17T12:00:00Z
CRW_SST|2021-02-18 12:00:00,4.874165446224571,2021-02-18T12:00:00Z
CRW_SST|2021-02-19 12:00:00,4.879161905292263,2021-02-19T12:00:00Z
CRW_SST|2021-02-20 12:00:00,4.786024750368722,2021-02-20T12:00:00Z
CRW_SST|2021-02-21 12:00:00,4.6285575963143515,2021-02-21T12:00:00Z
CRW_SST|2021-02-22 12:00:00,4.659014843803305,2021-02-22T12:00:00Z
CRW_SST|2021-02-23 12:00:00,4.675425001599818,2021-02-23T12:00:00Z
CRW_SST|2021-02-24 12:00:00,4.738758018047361,2021-02-24T12:00:00Z
CRW_SST|2021-02-25 12:00:00,4.86580078067272,2021-02-25T12:00:00Z
CRW_SST|2021-02-26 12:00:00,4.842309418948354,2021-02-26T12:00:00Z
CRW_SST|2021-02-27 12:00:00,4.80367934249876,2021-02-27T12:00:00Z
CRW_SST|2021-02-28 12:00:00,4.6521503375249464,2021-02-28T12:00:00Z
CRW_SST|2021-03-01 12:00:00,4.583646666340793,2021-03-01T12:00:00Z
CRW_SST|2021-03-02 12:00:00,4.716083131623853,2021-03-02T12:00:00Z
CRW_SST|2021-03-03 12:00:00,4.683779229002213,2021-03-03T12:00:00Z
CRW_SST|2021-03-04 12:00:00,4.56320599659412,2021-03-04T12:00:00Z
CRW_SST|2021-03-05 12:00:00,4.513423087109693,2021-03-05T12:00:00Z
CRW_SST|2021-03-06 12:00:00,4.515201105858855,2021-03-06T12:00:00Z
CRW_SST|2021-03-07 12:00:00,4.5244873924195765,2021-03-07T12:00:00Z
CRW_SST|2021-03-08 12:00:00,4.582082150117494,2021-03-08T12:00:00Z
CRW_SST|2021-03-09 12:00:00,4.79598796785668,2021-03-09T12:00:00Z
CRW_SST|2021-03-10 12:00:00,4.747391429939525,2021-03-10T12:00:00Z
CRW_SST|2021-03-11 12:00:00,5.029319486128512,2021-03-11T12:00:00Z
CRW_SST|2021-03-12 12:00:00,4.870183254650601,2021-03-12T12:00:00Z
CRW_SST|2021-03-13 12:00:00,4.967140126413678,2021-03-13T12:00:00Z
CRW_SST|2021-03-14 12:00:00,4.998951889070302,2021-03-14T12:00:00Z
CRW_SST|2021-03-15 12:00:00,4.722929619089488,2021-03-15T12:00:00Z
CRW_SST|2021-03-16 12:00:00,4.86537247221108,2021-03-16T12:00:00Z
CRW_SST|2021-03-17 12:00:00,4.784480854622673,2021-03-17T12:00:00Z
CRW_SST|2021-03-18 12:00:00,4.786868486236083,2021-03-18T12:00:00Z
CRW_SST|2021-03-19 12:00:00,4.991164956094993,2021-03-19T12:00:00Z
CRW_SST|2021-03-20 12:00:00,4.924920683457344,2021-03-20T12:00:00Z
CRW_SST|2021-03-21 12:00:00,5.136172995995646,2021-03-21T12:00:00Z
CRW_SST|2021-03-22 12:00:00,5.290798075880716,2021-03-22T12:00:00Z
CRW_SST|2021-03-23 12:00:00,5.163661696725055,2021-03-23T12:00:00Z
CRW_SST|2021-03-24 12:00:00,5.472045063354982,2021-03-24T12:00:00Z
CRW_SST|2021-03-25 12:00:00,5.759095719409475,2021-03-25T12:00:00Z
CRW_SST|2021-03-26 12:00:00,5.748493404681637,2021-03-26T12:00:00Z
CRW_SST|2021-03-27 12:00:00,5.672599524180151,2021-03-27T12:00:00Z
CRW_SST|2021-03-28 12:00:00,5.429354132967828,2021-03-28T12:00:00Z
CRW_SST|2021-03-29 12:00:00,5.355828052718902,2021-03-29T12:00:00Z
CRW_SST|2021-03-30 12:00:00,5.72839672501657,2021-03-30T12:00:00Z
CRW_SST|2021-03-31 12:00:00,5.6417429374431345,2021-03-31T12:00:00Z
CRW_SST|2021-04-01 12:00:00,5.809588991724939,2021-04-01T12:00:00Z
CRW_SST|2021-04-02 12:00:00,5.667636983381282,2021-04-02T12:00:00Z
CRW_SST|2021-04-03 12:00:00,5.555974350263798,2021-04-03T12:00:00Z
CRW_SST|2021-04-04 12:00:00,5.739070303032301,2021-04-04T12:00:00Z
CRW_SST|2021-04-05 12:00:00,5.243323804759233,2021-04-05T12:00:00Z
CRW_SST|2021-04-06 12:00:00,5.551248918714705,2021-04-06T12:00:00Z
CRW_SST|2021-04-07 12:00:00,5.844717026757537,2021-04-07T12:00:00Z
CRW_SST|2021-04-08 12:00:00,5.936959235599556,2021-04-08T12:00:00Z
CRW_SST|2021-04-09 12:00:00,6.428708516655221,2021-04-09T12:00:00Z
CRW_SST|2021-04-10 12:00:00,6.936904727756474,2021-04-10T12:00:00Z
CRW_SST|2021-04-11 12:00:00,7.240499690595652,2021-04-11T12:00:00Z
CRW_SST|2021-04-12 12:00:00,6.4758835098844765,2021-04-12T12:00:00Z
CRW_SST|2021-04-13 12:00:00,6.310514333789625,2021-04-13T12:00:00Z
CRW_SST|2021-04-14 12:00:00,6.489595905563587,2021-04-14T12:00:00Z
CRW_SST|2021-04-15 12:00:00,6.7893018312316755,2021-04-15T12:00:00Z
CRW_SST|2021-04-16 12:00:00,6.524197480910635,2021-04-16T12:00:00Z
CRW_SST|2021-04-17 12:00:00,6.368347311286404,2021-04-17T12:00:00Z
CRW_SST|2021-04-18 12:00:00,6.530622763146559,2021-04-18T12:00:00Z
CRW_SST|2021-04-19 12:00:00,6.78195711659462,2021-04-19T12:00:00Z
